"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225"
"1",-0.318943448327253,0,-0.0480736477664747,-0.0452729772394717,0.0167047193823598,0.0875908869293017,-0.0262213578207937,0.0777388361991426,0.050696446965492,0,0,0.00627795941843317,-0.037389574891778,0.0138341647023444,0.0491734023821783,-0.304154919180301,-0.0025619177222426,-0.072507146898458,-0.0357298326313696,0.0419964546417337,0.0346876878373109,0.0718395864759538,0.105142950219211,0.0517223007623033,-0.0549668804900148,-0.0597448573339131,-0.0276551040342694,-0.0242405972880434,-0.0181952402346131,-0.0214759012314655,-0.260380926022393,-0.0517342299379784,-0.0747836690533645,-0.000334095355028027,0,0.063058094555925,0.0451785835587785,0.103248718758393,0.0399551808764455,-0.0240095876586958,0.0734962882244053,-0.0282016045704312,-0.0199803615781593,-0.0180005208234116,-0.00543822114348568,-0.269769296141508,0.0381562250212964,-0.0162422821149906,-0.0701399656364015,-0.0329124128309934,0.0700781678645577,0.0447341400985139,0.144356327434511,0.032929357572507,-0.0160668937349885,0,-0.0277622970161818,-0.0475983341924041,0,0,-0.212526624433677,-0.0568188970019608,-0.091840855874827,-0.0878224009806798,0.00201465704267509,-0.000734683251659553,0.0493135848370437,0.144955070899104,0.0542023709285029,-0.0560694241786682,0,-0.00371581570390307,-0.066791718273369,-0.0879303121697091,-0.0208777057206048,-0.238613369273625,0.0664084656479616,-0.0349137439889059,-0.032978997564085,-0.00275051436743373,0.0470956759840738,-0.0243969091102634,0.117162944925207,0.0513136971746323,-0.000921041668090311,-0.0768802632305529,0.0533986857980811,0.0205461928791884,0,0.0391528570532109,-0.264697819100941,-0.0496068954901554,-0.021152908624664,-0.108833251536639,-0.03197275693787,0.0792779359995589,-0.00150195077688323,0.0868262271543786,0.0443327015821008,-0.0399904513067935,0.0261092231722372,-0.0107481740595368,-0.124502931895719,0,0.108174170103732,-0.245188920577296,0.10602332859143,-0.0670605624314856,0,0.0115054128980497,0.0200112303859772,0.0124733959237935,0.137846077410039,0,-0.0496515709903876,-0.0652522039929386,0.0121504491502582,-0.0486406941784367,0.0172828290468213,0.0776375156536259,-0.232157914247799,-0.0267911449719521,0,-0.0494083239320867,0.013596528699563,0.0363416570179465,-0.01084816771136,0.14585059630645,0.059608959958704,-0.0240339444807181,-0.077958184575658,-0.0841160863011593,0.00909057168043126,-0.0472188438933707,0.0957713958336263,-0.213272787154163,0.00133579433660167,-0.0851145889122169,-0.039294261553957,-0.0519258679933185,0.125589837275404,0.000840706755091055,0.0784212302765326,-0.0376458811303066,0.0601869876783377,-0.14583946661339,0.00756183020049731,0.0354790279984141,0.0419539015334128,-0.0128558023365057,-0.280764192635754,-0.0577091471408923,-0.0882425988217453,-0.0681972832936989,-0.0297631828727132,0.0516001568278034,-0.0107165955722609,0.0612612146807304,0.0628281884612133,-0.0463931385110325,0.111146470002015,-0.000741214141050796,-0.0479035772418874,-0.0485985611307322,0.0796673089666187,-0.214271988580851,-0.0654847879571615,-0.132692030544722,-0.00602969478894612,-0.0253183394290125,0,-0.0551249122513326,0.106744286936074,-0.0404716269599536,0.000117808029660721,0.00989741373480443,0.0109126997634528,0.000133584698919631,-0.13320156767243,0.0297114708922694,-0.288019857229343,-0.0261967450000014,-0.13123179712509,-0.0262708233907542,0.0448048312264493,0.0398574000353744,0,0.107322654824377,0.0388482963587462,-0.0727736682949982,-0.112568157254319,0.0184576159351502,-0.0210508064389931,0,0.0557925906067953,-0.303272202905255,-0.0822889122560459,-0.0265350768816236,-0.0639540612721578,-0.0393265326220452,0.122221412849617,0.0467917304300223,0.0474597192837354,0.0485511052632162,0.0369763367972931,0.0344437978155016,-0.0377704831904964,0,0.038869152030495,0,-0.266453131515908,0.00139050970973195,0.038833110587386,-0.0886101782256284,-0.043130952644298,0.043644627621865,0.0534234934946576,0.111343248677503,0.0541058225331339,-0.00659173939733751,-0.00319271206337261,-0.0602639868852572,-0.0326158049434578,0,0.051799376792138
"2",0.0446676702862132,-0.339660823074823,-0.0128405509514767,-0.00830725256776225,0.00797827456502629,0,-0.0233058557393905,-0.0654468314550003,-0.0810428285088267,0.0917218523051886,-0.0614813133058622,0.0957640692707822,0.0292440447370855,-0.123367773434408,-0.0755721102205624,0,-0.323177921621978,0.0562002780534838,0,0.0669126454566557,-0.0209981094194379,0.0241282209096114,-0.0915665529434807,-0.088092056308541,0.124304946738815,0,-0.0168881768758891,0.0407217658310322,-0.119134286032634,-0.029209050475804,0.0265592924143822,-0.372987790525325,-0.0162453639279233,0.0219570697965773,0.0162475268312079,-0.0398933102285343,0.00386103642940244,-0.0547699978796517,-0.155037250388203,0.109974956371984,-0.0222915543763773,0.0792397188974677,0.0164535878100101,-0.0675999253097953,-0.0297670544346566,0.00796830653756089,-0.332169718031059,0,0.101431376430673,0.00563551052374734,0.0202741854726654,-0.0434094154629938,-0.0555695714201585,-0.0239729679476283,0.0814337960345736,0.0391374570419402,-0.00133351282512173,0.0306631223962427,-0.0147314334661602,-0.129035374920228,0.0274522928233398,-0.317204999494195,-0.0723367486364215,-0.161708387343055,0.0548006914040632,-0.0242358883216163,-0.00353960151793442,-0.00681295067654867,-0.0246537669139179,0.0893440827674359,0,0.0595030991141761,0.00541656565570572,-0.0987832330266581,-0.0530035235380244,-0.0538337932990049,-0.321507292070594,-0.0766095142574633,0.00466654637640083,-0.0448792173769954,0.0499654775569344,-0.0297536663850432,-0.123730320412492,-0.064297811926588,0.121738579357914,-0.0448478725671555,0.093386156557937,0.0401776980832148,-0.154488022549342,-0.0530209713290536,0.0550313018016555,-0.333473036719981,0,0,0.0204417689367871,0,-0.0393466161475088,-0.0574337101810167,-0.0358117101224921,0.0980742150569998,-0.00391932478392474,0.0503097343788272,-0.000243282415293248,-0.0334972371807964,-0.0160053813532113,-0.0401542260076954,-0.289310211215552,-0.0108078925533995,-0.0301752303549991,-0.077054373572781,-9.68251898347135e-05,0,-0.0161886667958444,0,0.118965395454822,0.0290738480896869,-0.132984831598035,0.0753225323086535,-0.0358097472925347,-0.013553339249271,-0.025534428721114,-0.346949107717299,-0.0287201316868872,-0.0115835202102173,0.00600649654379721,0.0364850927252295,0.00164893068480732,-0.0361809770499407,-0.042557374657387,0.086996162763999,0.0230894919810974,0.0894873601422683,0.0144127886279643,-0.154378886872099,-0.0974409922930468,0.0334400542049728,-0.261917380986066,-0.138869310902996,0.00990733051734303,-0.00393837799718505,0.0152597065703729,0,-0.0667543923619123,-0.101279540587893,0.102278455691659,-0.0591420528407858,0.0238167580710111,0.0568651973474738,-0.0189550787108264,0,0,-0.33077953655836,-0.0610910693912934,-0.0909555077570796,0.050419013761662,-0.0277224914688295,0,-0.0608432979875788,-0.0184759096351668,0.0913307704672095,-0.0445603036190144,-0.0194216920458727,-0.0141279967470965,0.0236110921822227,0.0437018414600158,0.0215232117090735,-0.258168652776679,-0.114580669723856,0.113183451782474,0.0169818634895198,0.0187528577278436,0,-0.0546696908783921,-0.123973402595406,0,-0.0346109331063382,0.0811143423662872,-0.00158417204456322,-0.0957051149456488,-0.0746182089386777,0.00844645997190164,-0.286405765473453,0,0,-0.0071907746920653,0.0883402874065316,0,-0.0845040050698865,-0.0714600792958829,0.0574322080716889,-0.242350899085148,0,0.0627694337665227,-0.057442945822367,-0.0976540417745751,0.0237202668032759,-0.332447837682908,-0.0136573174621412,-0.0196126897643197,-0.0173753040049146,0,-0.0332816357631401,-0.0815122476588463,-0.0328304331296598,0.0264526765569091,-0.0226824091272418,0.0717542200892808,0.0013111500556404,-0.158817850380731,-0.1341170257066,0.0383980466221266,-0.314524785277445,-0.00687438219503969,-0.035736716466783,0.0232482144904517,0,-0.0238825381186096,-0.094669633392996,-0.0867955094442541,0.0388612347960963,0.0717320823044,0.11881883275143,-0.00530966784748405,-0.0928869625325955,-0.035332455547885
"3",0.136516922111973,-0.161880820303028,-0.36321398158678,0.162371369673102,0.0723289929695566,-0.106821347275684,0.149056031140635,-0.00962491334696805,0.128214342264471,-0.0176418100474946,-0.0305527845030261,-0.00902336141865358,0.0663755686260272,0.0144856269755857,0.034799413384503,0.0397832309119455,-0.177680296836592,-0.352095511474878,0.157219850834995,0.0614205425380337,-0.00431414672653688,0.211468887635525,0,0.118407557808458,-0.0209780576925713,-0.0515520595349181,-0.00492849986645953,0.0909232314494549,-0.0436416069082531,0.0917889004873777,0.127049046590868,-0.165273943622978,-0.374816744243201,0.196839061430228,0,0,0.139855297701895,0.0149100427700497,0.13007065901828,0,-0.037776653024227,-0.0864163124025133,0.0937757462875574,-0.048676494701075,0.0439914435665243,0.0714960212174068,-0.239033289564622,-0.317264038123169,0.151818796785048,0.0914996113594338,0,0.133705143055821,-0.064893416735254,0.127457108232907,-0.054465179143851,-0.0921933796747915,-0.0571229033321553,0.119067815965667,-0.027017400006085,0.0568542576676487,0.0398002051299501,-0.291992396648333,-0.341148108637646,0,0.0902829065458554,-0.0997787773337802,0.120179113593062,0.00773507604005628,0.173365216521224,0.00978640253213936,-0.124422941489138,0.0297965651904293,0.0881058700314092,-0.0559892802394645,-0.0608345708654797,0.142423929510403,-0.140148268492972,-0.359907283631013,0.128042772287078,0.0767026673340468,-0.0517930099988259,0.220800643571798,-0.0422143603314123,0.151796204566394,-0.0468103286706744,-0.121878971234012,0.0262632931203201,0.136687080824685,-0.0329029045033008,0.0969660789915925,0.0162469903720443,-0.0954358517796456,-0.342636067577763,0.138241340422049,0.0739266944502313,0.102831781263888,0.190556200292767,0,0,-0.0495212066541815,-0.0724268181436454,0.00124211409603701,0.0378413557313338,-0.094515827669412,0.0910179919875451,0.0547397196381466,-0.12334688842626,-0.307195989347126,0.0149982764105342,0.0311587434782818,-0.0139618881330645,0.217828982261794,-0.00365473624324065,0.158448282635426,0,-0.0530570232286186,-0.0838443494939452,0.0912692308937164,-0.0289308544037126,0.0114354616695527,0.0578227954863723,-0.156296895166551,-0.2839638984951,0.0826883032968002,0.112462145739696,-0.146401552053505,0.0822676726810797,-0.0620835632258263,0.22326512313151,-0.0226175270509056,-0.0695657117677896,0.0172544221385548,0.0897519665592593,0,0.0463903117028548,0.0513128101774533,-0.171917820629321,-0.32936304903689,0.0536085921318918,0,-0.0354873267232852,0.077195676146438,-0.060832450203625,0.0741064326764268,0.0291379062668309,-0.114497732741773,0.009058388392988,0,0.0470458886793557,-0.0635638813098532,0.0247240663604488,-0.146318661461896,-0.365175419073121,0.139132371017624,0.0624376228086245,0.00208348165395793,0.198211932315888,-0.0509247516819314,0.147828911251362,-0.0300605529163587,0.163943774556114,-0.0363505561625639,0,-0.080934814057295,0.0559305680988181,0.0300317940950741,-0.156806741489006,-0.329310163354248,0.203498591625705,0.0249942336347433,-0.082729644366264,0.0299766084951504,0,0.0642234219522549,-0.0299950377424693,-0.0288850352607138,-0.00147373604827584,0.123084139867207,-0.131547577085682,0.0115033021961809,0.0125345721217771,-0.247947693288192,-0.354961665807607,0.127303995992054,0.0735217738775444,-0.0966793550655755,0.17895064334874,0.0102779463959117,0.116845682124624,-0.0320556820880159,0.0698597967872565,0.0120983685850563,0.098290067403218,-0.0828007095357455,-0.0153929999611696,0.00985693891124766,-0.166771026370457,-0.350141685337283,0.192336300140239,0.144374995823576,-0.098012834459621,0.170325435806111,-0.0450126285123732,0.15383506221169,-0.0189747027666839,0,-0.0441325730272495,0.109321665471746,-0.0241561972390549,0.0406922631800043,0,-0.149724193939691,-0.41728839241178,0.190387082878823,0.0745415751955401,-0.0795493742210193,0.130960258029121,0.0114038361040702,0.139488207858274,0.0240217656390186,-0.0965998235760961,-0.0217448113526244,0.0837164019350243,0,0.0745478896064703
"4",-0.0782200973978912,0.10181396116528,-0.0863908031728921,-0.260430821553181,-0.0799940489345064,-0.0599591980804451,-0.105152844468576,-0.0910383330824391,-0.0386850459274613,-0.0641012020905431,0,0.0055340150573466,-0.0082225419496006,0.0593465110627942,0.13152087328642,-0.12179876922712,0.0462712223669637,-0.13369280713533,-0.262319054184385,-0.0516878594644273,-0.113599379794712,-0.0995505674917777,-0.0940638426692547,0.0479362584977742,0.0354714323698456,0,0.065042090806307,-0.037317050759877,0.0967802977394334,0.164063643912715,-0.104582140801382,0.113181412656757,-0.130666467012669,-0.283991034109446,-0.100988985628465,-0.110515441031275,-0.0821901466362245,-0.0956433782764853,0.00143770583317047,0.00253768110199447,-0.000311017205091879,0.00834001105398143,-0.0232943456738156,0.0269495794770977,0.1578679704003,-0.0797821894419805,0.0233323482327205,-0.084065076256441,-0.223160761078717,-0.0851130626969222,-0.109345706081427,-0.0783860334988876,-0.0822324011058193,0.0142474092674844,0.048908455523748,0.0220541275378313,-0.0254062664624025,0.0159041070052437,0.0895062578441965,0.127741280025032,-0.0577765190928636,-0.0534697851062905,-0.18392714525009,-0.297667161207951,0.0173133796132827,-0.100846526048326,-0.0815705175793784,-0.124820135552227,0.0459620556631105,0,0.00521610660817209,0.00490162060933047,0.0404759873036277,-0.0454141587727822,0.00644819847671136,-0.0915703524038489,0,-0.178162002604735,-0.300151822386734,-0.0215547509830855,-0.0848411174217411,-0.071000668115452,-0.0762267671293585,0.0400874898900964,-0.10880244833108,-0.133089651327519,-0.0496856345556093,0,0.0135111565070199,0.0681444038161262,0.0174970040273362,0.0596712774349728,0.0273593373316492,-0.232590942410687,-0.026589484775031,-0.0860277541638924,-0.0918257585977179,-0.0809393161711917,-0.0415168704943609,-0.011928875717399,-0.0340792922218843,0.0328627445491322,0.0367868555374375,0.00865399064461541,0.0991770657499223,-0.103331486146339,0.0109610959407992,-0.0987323778498249,-0.221166157461992,-0.0137050966199939,-0.0480739777229112,-0.103602985367735,-0.1088821387988,-0.0177504537127903,-0.0175910288704238,-0.0394487756895693,0.0402749896606628,-0.054330727136367,0.0148391583538216,0.143468047230239,-0.0828341101831585,0.0519183779987879,0,-0.238326892048563,0,-0.145362794958186,-0.089287331504528,-0.0544801841517408,-0.00255016886279604,0.0641339071547689,-0.0181713076309912,0,-0.0591078504925667,-0.0406368386397916,0.158945136016082,-0.114470507395965,-0.0831668842584524,-0.158665392475284,-0.229618591326584,-0.0987879350043815,-0.0598200431083665,-0.0777039536384544,-0.0579559312789917,0,0.0111216032388261,0,-0.0324934182077708,0,0.0204531769479175,0.0146533342799547,0.116736733911058,0.223355232249598,-0.00519498685436279,-0.276821034671556,0,0,-0.130649483687887,-0.0575354376036009,-0.0284591345628651,-0.0425664599724019,0.147124365045765,-0.0359673674997314,-0.0664531405197796,0.0648377567497423,0.140159225226758,-0.0552295822144954,-0.0358516669520124,-0.148190503376482,-0.176231916551478,-0.0489042627435174,-0.107356121781168,-0.168407065454933,-0.0676572557904062,-0.0658925472357644,0,0.0544810871538886,0.0430349140560928,-0.00502136482041166,-0.0711268188058466,0.087174749703723,-0.000786154098565156,0.152446574654399,-0.0747731633154267,-0.259878341531893,-0.0659794881099515,-0.0340066386934753,-0.0784528505988549,-0.0811530928759012,0,-0.0584690879253699,0.0562392098631,-0.0407896114369462,0.00868766873293582,-0.00746823394758495,0.0432491740799419,-0.0194577853422638,0.0367181340347442,-0.12908386279447,-0.341365281612635,-0.0275551531143978,-0.0620820728570339,-0.102252569008039,-0.115971996281061,-0.0494793666716212,0.0787694219954265,-0.0150218393011592,0.018592093386295,-0.00450406030445565,0.00645920007205678,0.0832388247833142,-0.0764804027793182,0.0743417539365357,-0.0646413092970011,-0.268529458428854,-0.0102997552997859,-0.116071639390861,-0.0854759154443825,-0.0844041097331944,0,0.0583400084148775,-0.0131888642418402,-0.0156008664098191,-0.0616012147558064,0.0729897986878143,0.165630300677906
"5",0,-0.0345278175248987,0.0446854843311509,0.0996071596396452,-0.330514640813721,0.0211025117997245,0,0.0397392708787203,-0.0321866708773447,-0.195496972877353,0,-0.0362926990975493,-0.0295507860872967,0,0.0284585780835571,-0.0297278455188215,0.0206999988358623,0.0682509262740345,0.0200279512569757,-0.304993246889175,0.0508424150130262,0,0.00111121047736918,-0.00305165666739281,-0.13415014663836,-0.0684151927770766,-0.0269291831984529,-0.0691900224387158,0,0.0554814014981635,-0.102980470797808,-0.000203967339156322,0.0398761835270408,0.0181549334779177,-0.271581183789438,0.035756120459828,-0.0325790314780437,0.0217719237527319,0,-0.139158293616137,0.0083856805151164,-0.0277916355477825,-0.108094855156658,-0.0608678262966049,0.0411963384061191,-0.0726660808921017,0,0.0676466963227082,0.0906910760899301,-0.294424235499774,0.0293726652767752,-0.0477947062872644,0,0.0159576186320762,-0.15726294047653,0.0497011486741703,-0.114279690520713,-0.0613749705261917,0.0103077323821359,0.117423592778913,-0.0944114361213802,-0.0827958406518888,-0.0257276426625161,-0.016950460297966,-0.247906629556252,-0.00980443613963626,-0.0282722490513222,0,0,-0.103857478528623,-0.142131859044864,-0.0231609014876089,-0.0499121462629884,-0.0236268391318201,0.0406322031613648,0,-0.0215893595924264,-0.00942955319024009,-0.00390338686312221,-0.304653191535934,-0.033588197091083,-0.0044901028172125,0.0284696267963509,0.00290616544341647,-0.169436099194494,-0.0375540619003541,-0.0548699338555535,-0.0690849412674811,-0.0450756523130075,0.118700758914035,-0.0585513839207324,0,0.0708821939716849,0.037226473648994,-0.28006048203767,0.00791068482866363,0.0597492189788253,0,0.0632846452798557,-0.057063297355276,-0.0854890457362225,0,-0.102770250913374,-0.0596584529973368,0.0731222500489103,-0.050640886323645,-0.0530262352100765,0.0697481283722871,-0.0372424943477802,-0.291992886343398,0,0.0801472425562312,0.0396684903279892,0.0334760620408984,-0.11265609575701,0.0714498457948603,-0.0712940138323834,-0.0590089318141353,0,0.128392388917014,-0.113271974515955,-0.0717628783410119,0.0703960214656432,-0.00138494674026513,-0.262353907945095,0.0205313912596934,-0.0407258032622186,0.012700370373129,-0.000235719208373363,-0.130434122827239,0.00525465319911188,0.0134397202943585,-0.0590674691262858,-0.0339487343736549,0.117426854311105,-0.0725571393645664,0.00159303770054786,-0.0391018237392309,0.0141594860896339,-0.259753919105063,0.0429857861711086,-0.00822014529902591,-0.00534939027279901,-0.0570696223980681,-0.127642512142525,-0.133578787483322,0.00791014339067,-0.0642446426615098,-0.0217391093012643,0.087884939868802,-0.032751866701219,-0.0139399218181458,0.0724135625062495,0.0142181596311635,-0.302012543890769,0.0347578550113115,0,0.00433366505611544,0.0408050199671716,-0.0985155992210649,0,-0.0709303685860479,-0.0622713086295214,0.028523765036576,0.0279064406504034,-0.101123803171492,-0.0726823634780124,-0.0255634029020216,-0.046959263850349,-0.279183273234807,0.0298838283451546,0,0.0372099357340969,0,-0.16437507263535,-0.0896746286779565,0,-0.00410117330539838,0,0,-0.0788846956949952,-0.0103070819935192,0.0316532443570247,0.0611006034126111,-0.295501306057825,0.0574175045398964,-0.0271846651436606,0.0183639811038097,0,-0.164641165045032,0.0270730573144376,-0.0472999223904856,0.0174942141376341,-0.0567043375040262,0.109170716385155,0,-0.0653948189708413,0.0732614735415565,0.0255968257153421,-0.301814390012643,0.0391897344342921,-0.0406298407095581,0.000604574239779676,-0.0158079398693149,-0.160321853973826,0.00590063161657894,-0.0500662222476737,-0.0564496364162219,0.0217043366676089,0.113694188366425,0,0.0239763570670449,0.069094354327616,0.0281563978872504,-0.303002333106658,0.0683601104566943,-0.0314721174486527,0.00414676118264884,-0.0249771622713864,-0.160815084143295,-0.0597846981880232,-0.0159159055922473,-0.0869602763201478,0.0130476788104329,0.130402230784291
"6",0.0301286352517395,0.0132988229941698,-0.0825680171135572,-0.0121227304691995,-0.0340365152332279,-0.165466715836127,0.052550273887047,0.129500343659026,0.0801223613359582,0.0547381758392012,-0.0415348662159572,-0.00461942633249216,-0.0250380335306664,-0.0567679106571316,-0.0568922417233966,-0.0269496862043516,0.0357075463372781,-0.0276346419383052,0.076192434328234,-0.0770406529011243,-0.0834238160745685,0.00385885510565381,0.0470343728717373,0.0392849544584479,0.042347745518697,-0.159185604053429,-0.0303281225005743,-0.042277717183654,-0.0186371251417768,-0.00724589709665912,-0.0249739123684577,0.0511094448656589,-0.0674261773982365,0,-0.0686732642491258,-0.0353074086250626,0.0626224770154529,-0.0511159682221849,0.0811144072668614,0.0449544315013072,-0.104033783631857,0.0253627858603979,0.00868845036859991,-0.121173885828721,-0.0313749963431,-0.0591254829517417,0.0766428010557376,-0.0604516333907493,0.0295707565091732,-0.0756839843331333,-0.104899402307396,0,0.0845814297993496,0.0585261145042702,0.149132503844581,-0.111355834757311,-0.0587587505734213,-0.0401960690346667,-0.0502532387395927,-0.00321721672782637,-0.0269375494202717,0.0759074040023052,-0.0332100043234056,0.102985254310979,0.0392483473858274,-0.0985163566534872,0.0426995984837925,0,0.0511590499385743,0.0561613136132499,0.00192047281817916,-0.00280829485053959,-0.0316121788617933,-0.0989888764377426,-0.0304079884362796,0,0.0321247386695749,-0.0459198769692826,0.0869600526835219,-0.0806057954932647,-0.0933449322172534,0.0414463498600043,0.0193431643686518,0.0440515969120718,0.0817645088037885,0.0689379768887551,-0.0878558156179754,-0.0482474323846455,-0.0998990271098985,-0.042663333748573,-0.0776274342078823,0.0777980682707623,-0.127246973735646,0,-0.0605683063884239,-0.0875876223341491,0,0.0373685190781838,0.0104372742041062,0.0594843990307743,0.024878838155107,-0.0332894861075531,-0.0784370941081042,-0.0594283602290401,0,-0.0275592373033602,0.128622159434437,-0.0318105494982831,0.0723157785247018,-0.0662767726157117,-0.0167613707192366,0.106498458712135,0.0619395429969044,0.0537280271972868,0.0743503657047858,-0.0584226526790803,-0.0239562509305432,-0.03772014936336,-0.06295031149239,-0.0255762567269752,-0.0235567979908936,0,0,0.0944920438497129,-0.0590448679899291,-0.0763302184099738,0.0418613467453143,0.188286122730186,0,0.0663574629269313,0,-0.00423057083082644,-0.0653685052131109,-0.0665763941417578,-0.0147196765017954,-0.0858604995338224,0.0332913053784571,-0.0303728953108415,0.103896880389474,-0.0707618229918089,-0.0827555151947586,0.0816245899281657,0.0458666627615649,0.0476287474004851,0.089324801002496,0.020659237081557,-0.0359695055112357,0.0238211959212075,-0.0819341486444469,-0.0187245031014256,0.00509756822592818,0.0419380320119647,-0.0673660921753112,0.0342019361210817,-0.0837376527712528,-0.0375516691824015,0.0369085194550553,-0.0478880590557533,0.0441775287268873,0.0440340959928945,0.125841764783985,-0.0274003986149875,-0.0349439257692941,-0.133198688899254,-0.0645859226070087,0,0.0105374808199164,0,0.0450750507965091,-0.0774320686774209,-0.126259751360768,0.114846718767847,0.0439536167100579,0.0396099542657439,0.0430882386152479,-0.0290212450773007,-0.0514252498472922,0.0100734882852072,-0.0897563683463106,0,-0.0899089364869601,-0.0876429582611919,-0.0546340771961823,0,-0.0972432581473649,-0.150207109588713,0.0876008763161176,0.105351379326395,0.0420176480547839,0.0479970764166282,0,-0.0156007590432065,-0.0298693636287898,-0.0191225789510034,-0.0637574916151575,-0.0131394078318141,0.0376543315210142,0,0.162815760996729,-0.0573822993274162,-0.121597591625779,0.0998410608128351,0.115437887986837,-0.0222098659624599,0.126754342300019,-0.0830961472684394,-0.0313521719363582,0.0188815453000834,-0.0487695142807366,0,-0.123004407668156,0.0721268972086791,0.0216736144053286,0.144270597288092,-0.0696024271029539,-0.148038972460374,0,0.144663505121907,0,0.0454478246219145,-0.0654193767180052,-0.0328917461563868,0.00177135058513598,0,0
