"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.0958970716781333,-0.279211983411904,0,0,0,0.0392155151732684,0,0,0,0,0,0,0,0,0,0.238641263412733,0.0227281811476827,0,0,0,-0.0301722293424893,-0.293494596358923,0,0,-0.123151033822826,0.0225589894338262,0,0,0,0,0,0,0,0,0,-0.188452879930985,0.0690766931982251,0,0,0,-0.478169897185544,-0.246562134756285,0,0,0,0.0388796526877176,0,0,0,0,0,0,0,0,0,0.332411913195169,0.0257452632256388,0,0,0,0.0717717299343421,0.302953088981926,0,0,0,-0.0968929336923131,0,0,0,0,0,0,0,0,0,-0.341038128073009,0.02154667563667,0,0,0,-0.435872377304606,-0.249748539112117,0,0,0,0.02571952881707,0,0,0,0,0,0,0,0,0,0.213963506228815,-0.236926455023847,0,0,0
"2",0,0.178720580536014,0,0,0,-0.238774312782468,0,0,0,0.238039756111073,0,0.0505854467803036,0,-0.0666742053494285,0,0.0337297309109613,0,0,0,0,0.175135630764937,-0.241096531026639,0,0,0,-0.270072171029972,0,0,0,-0.0254353054632167,0,-0.0353990357693462,0,0,0,-0.0569346184694651,0,0,0,0,0,-0.251298320764733,0,0,0,-0.260670176056465,0,0,0,0,0,0.0298031260803101,0,-0.0214762893193682,0,-0.0496995561329311,0,0,0,0,0,-0.0593206733818031,0,0,0,0.344109416828152,0,0,0,0.046623476596726,0.0243734900097035,-0.10350094317271,0,0.0391034966870286,0,0,0,0,0,0,-0.0639377439483142,0.146733888730609,0,0,0,0.193636166491347,-0.0601415220494733,0,0,-0.0580044051727983,0,0.0429468510211381,0,-0.187854879569512,0,-0.23850424958951,0,0,0,0
"3",0,0,0,0,0,-0.181785004077747,0,0,0,0,-0.0299338533568632,0,0,-0.219829849533386,0,-0.0382177356839217,0.107632195012739,0,0,0,0.0207900475450872,0,0.253558037033774,-0.0726768590183469,0,-0.20340950005557,0,0,0,0,0,0,0,-0.249083186171083,0,0,-0.0310997113374462,0,0,0,0.0413198307205828,0,0.0952580488142708,0,0,0.408819812415735,0,0,0,0,0,-0.0374482237514351,0,0.25850249929717,0,0,0.284171028551785,0,0,0,0,0,0.204449272797213,0,0,-0.0206113923017113,0,0,0,0,0,-0.131548519029165,0,0.27779276254533,0,0,0,0.205858364206706,0,0,0.110375701873505,0,-0.0410214980679281,0,0,-0.044011599881876,0,0,0,0,0,0.0265821229937104,0,-0.278780552129583,0,-0.201741331715697,0,-0.0312718460096861,0,0
"4",0,0,0.366163450116625,0.130316691633896,0,0,0.0271499901016907,0,0,-0.292752307194284,0,0,0,0,0,0,0,0,0,0,0,0,-0.457376185837136,0.326090669487643,0,0,0,-0.0770159246069893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27889650208405,-0.327061817708611,0,0,0.0238027444993768,0.0346491992463708,-0.0430886382575986,0.0505591681530439,0,0,0,0,0,0,0,0,0,0,0,0,0.354939717674205,0.0633234145688744,0,0,0.0317907415906408,-0.227071146619376,0.0252192398782054,0.0570285682413335,0,0,0,0,0,0,0,0,0,0,0,0,0.370237416956126,0.116749762144925,0,0,-0.190316820520062,0.193293658633549,0,-0.0310484572418642,0,0,0,0,0,-0.0613494130261741,0,0,0,0
"5",0,-0.307028613097822,-0.0351682141671022,0,0.307021139922697,-0.368428289333508,0,0,0,-0.0244815892787948,0,0,0.0442248261155028,0,0,-0.234254447515727,-0.240031737837933,-0.179416349955746,0,-0.179921608047687,0,0.268596901954155,0,0,-0.29254387649259,-0.338099563181115,0,0,0,0.0660118422084596,0,0,0,0,0.0379486844358253,0.262700176727396,0.0477435280259589,-0.0440650962794016,0,0.0267271345904572,0,-0.29341419770893,0,0,-0.319483740328774,0.302636212276795,0,0,0,0.190207530849668,0,0,0,0,0,0.18881645806584,-0.0926048601638935,0,0,-0.0459302877660293,0,0.343498667557706,-0.0205432092830575,0,-0.17004293403269,0.341573442575203,0,0,0,0,0,0,0,0,-0.0330768113850196,0.239957581544098,-0.0508364716736691,-0.0269448220021633,0,0,0,0.229675316536778,0,0,0.430283568462234,0.134152127200908,0,0,0,-0.0321860353878173,0,0,0,0,-0.0242195453718009,-0.26939048396827,0,0.10424510517882,0,0
"6",0,0.226390765463909,0.0239103570274178,0,0,0.310571860532964,0,0,0,0,-0.354827579856287,0,0,0,0,0.0259960879196201,0,0,0,0,0,0.341547426806041,0,0,0,0.0819587877041824,0,0,0,0,-0.266291065548714,0,0,-0.09149229016818,0,-0.116105666429021,0.0665368964113769,0,0,0,0,0.281284968247253,0.0239499016911264,0,0,0.530946848674548,0,0,0,0,0.283598049788535,0,0,0.219828017023369,0,0,-0.0523407102903113,0.0212481599804385,0,0,0,-0.265591979722856,0,0,0,0.229470283664942,0,0,0,0,-0.241042886433943,0,0,0,0,0,0,0,0,0,0,-0.12571863102023,-0.0510865909242518,0,0,-0.517843267796064,0,0,0,0,-0.527408021320027,0,0,0,0,0.0354709757571295,0.252903778558219,-0.0590549551645463,0,0
"7",0,0,0,0,0,0,-0.1732291824989,0,0,0,0,-0.223047577026457,-0.0499240907485686,0.337122070293829,0,0,0,0,0,0,0,0,0,0.059782996507941,0,0,0.575779809836516,0,0,0,0,-0.255725069634902,0.221281339930138,0.303621128648674,0,0,0,0.0233945350381805,0,0,0,0,0,0.222499133394166,0,0,0.163466814314367,0,0,0,0,-0.282778644547079,0,0.35562398139701,0,0,0,0,0,0,0,0,0,-0.0849819526774344,0,0,0.0585199171184172,0,0,0,0,-0.240463696658652,0,-0.204710039942032,0,0,0,0,0,0,0,0,0,-0.0227482921878027,0,0,-0.026207350189944,0,0,0,0,-0.221228863158958,0,0.327123817692821,0,0,0,0,0,0
"8",0,0,0.045737123142332,0,0,-0.0247077816708039,-0.0417624480313592,0.483082546747769,0.0240526158389275,0,0,0,-0.0754919508629226,0,0,0,0,0.0220590692300895,0,0,0,0,0,0,-0.022580613504819,0.152520428001261,0,-0.352605643255715,0,0,0,0.029156003293024,0,0,0,0,-0.038533339206226,0,0,0,0,0,0,0,0,-0.0410977866564894,0.0834502217948755,-0.126838168857146,0.205450696540705,0,0,0.0433762677696879,-0.0253540236416385,0,0,0,0,0,0,0,0,0,0.0294573111316597,0,-0.0461497840010046,0,0.25360772900977,0.420424734138219,-0.0993632594483919,0,0,-0.30719388819309,0.0337556088212276,0,0,0,0,0,0,0,0,0,-0.0246649880088016,0,0,-0.219871138604113,0.210771954150231,-0.130184731039822,-0.203022505165417,0,0,-0.0882432246969663,-0.251421205876694,0,0,0,0.0268174389221912,-0.0238832300528232,0,0
"9",0.212968007580801,0,0,0,0,0,0,0,0.279125784703959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458496053874424,0,0,0,0,0,0,0.0357750247679098,0,0,0,0,0,0,0,0,0,0,0,0,0.0494200886803518,0,0,0,0,0,0,-0.0221939247136468,0,0,0,0,0,0,0,0,0,0,0,0,-0.203263635225632,0,0,0,0,0,0,0,0,0,0,0,-0.0251297197195369,0,0,0,0,0,0.031131142490513,0,-0.0234991080673722,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.3402630467253,0,-0.437005729198824,0,0,0,-0.0294443701070428,-0.537074716315994,0,0,0,-0.448557919973762,0,0,0,0,0,0,0,-0.0212305087493947,-0.441321925950147,0,-0.266204054342289,0,0,0,0.0325859495514834,0.372289950183253,-0.0256832256026611,0,0,-0.419086170799995,0,0,0,0,0,0,0,0,-0.314839876688205,0,0.139357174712627,0,0,0,0,0.317396915428846,0,0,0,-0.334293768723211,0,0,0,0,0,0,0,-0.148730003834745,-0.363127203906805,0,-0.268911104154684,0,0,0,0.116367645392795,0.318320398411776,0,0,0,0.458401453527634,0,0,0,0,0,0,0,0,0.321654421501551,0,-0.286648963381057,0,0,0,0.0252999510959052,-0.308109164126198,-0.0371592351068988,0,0,-0.327221918108331,0
