"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.367917555474917,0,0,-0.0306460897826771,0,0,0,0,0,0,0.0436395445531458,0.0222729158734339,0,0,0,0.385321170544895,0,0,0.0986135145510614,0,-0.188792174351932,0,-0.0405237944822255,-0.0290994525136256,0,0,0,0,0,0,-0.297204456392069,0,0,0,-0.038851430002614,0.36808812796066,0,0,0.0381159871933642,0,0.347503116827769,0,0.176741355687026,0.0576311331079344,0,0,0,0,0,0,0,-0.0722806548319879,0,0,0.0410447833919224,-0.262762165375158,0,0,0.305132118476994,0,-0.276113514125359,0,0,0,0,0,0,0,0,0,0,0.0991629812072178,0,0,0,-0.394707479815891,0,0,0.0298502316927536,0,-0.0969650878382652,0,0.0208952147955383,-0.0417075835171961,0,0,0,0,0,0,-0.115369822433908,0.0566131095794552,0,0,-0.188135389639054,0.216071424009096,0,0,0.0302404150652906,0
"2",0,0.251665945796712,0,0,0,0,0,0,0.0300266401872881,0,0,0,0,0,0,0,0,0,0,0,0,-0.224775730534516,0,0,0,0,0.101278488545755,0,-0.024591885731112,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903631607392241,0,0,0,0,0,0.0326431169028309,0.0364372442883473,0.0751822792398947,0,0,0,0,0,0,0,0,0.0220479822381109,0,0,0.0391959182808114,0,0,0,0,0,-0.0312255305770892,-0.032964336236787,0,0,0,0,0,0,0,0,0,0.089349056788952,0,0,0.477507983506706,0,0,0,0,0,0.0335857206251324,0.0401727028942459,-0.0212383498743965,0,0,0,0,0,0,0,0,-0.299015621238677,0
"3",0,0,-0.505123624649844,0,-0.0611953395652512,0,0,0,0,0,0.190952488223999,0,0,0,0,0,0,-0.271925763029908,-0.296410346792781,0,0,0,-0.343508491968008,0,-0.0232044075382364,0,0,0,0,0,-0.288199944007566,0,-0.0346210058640984,0,0,0,0,0.282299534034283,-0.339518196035063,0,0,0,-0.532458852395686,0,-0.248955721296638,0,0,0,0,0,0.271297756669336,0,0,0,0,0,0,-0.319495181859271,0.272481779655357,0,0,0,-0.433437536606447,0,0.035599993970607,0,0,0,0,0,-0.227296997651027,0,-0.155028689556161,0,0,0,0,-0.425289592213686,0.301261486318807,0.125490768707256,0,0,0.625700958765943,0,-0.0959282299201031,0,0,0,0,0,0.376224903755438,0,0,0,0,0,0,0.319713321927901,0.333877343824083,0.0747418456404138
"4",0.0854538830035511,0.083448763875852,-0.439943982042996,0.537327575088252,-0.0439947169629736,0,0,-0.0687843654919024,0,0,-0.0463104102572437,0,0,0,0,0,0,0,-0.22254395300545,0.192256090694484,0,0,-0.0229798647043472,-0.617819213228027,-0.272541523512666,0,0,-0.0378088567952632,0,0,-0.0237883770631465,0,0,0,0,0,0,0,-0.180372390986384,0,0.0210229620301598,0,0,0,0,0,0,-0.0463287083446116,0,0,0,0,0,0,0,0,0,0,0.271520528454206,0.021735639712124,0,0,0.0357746525224555,0.513231724315908,0,0,0,0.137777419363965,0,0,-0.0338448459383408,0,0,0,0,0,0,0,0.241976834385271,-0.0779052976058576,0,0,0.0259360719971122,-0.301070917009381,0,0,0,0.0536936970523348,0,0,0.0204777857747572,0,0,0,0,0,0,0,-0.269637574447659,0
"5",0.244506667102829,0,0,0,-0.251456598806623,0,0,0,0,0.281310191143975,-0.308056990623636,0,0,0,0,0,0,0,-0.0446238371860825,-0.316460502309753,-0.261661459491064,0,0,0,-0.503274135093386,0,0,0,0,-0.326175716407773,0.260651354394344,0,0,0,0,0,0,0,0.0281693966193255,0,-0.322626650981591,0,0,0,0.307047374341233,0,0,0,0,0.383209840786147,-0.236656218473976,0,0,0,0,0,0,0,0.0441212065881475,-0.0437508981876441,0.253085733618717,0,0,0,-0.0652180411016861,0,0,0,0,-0.310924945058344,-0.33814175029671,0,0,0,0,0,0,0,-0.27648327607531,0.269891678343194,0.250878959258771,0,0,0,-0.172469299167563,0,0,0,0,0.249851675521898,-0.414039714794417,0,0,0,0,0,0,0,-0.0547052026415799,0.0699230562568911
"6",0,0,0,0.298281002977308,0.0477804605219582,0.31408004108555,0,0,0,0,0,0,0,0,0,0.0417127093868529,0,0,0,0,0,0,0,-0.20721063464564,-0.0637635259903913,-0.201808704388638,0,0,0,0,-0.0813180376484307,0,0,0,0,0,0,0,0,0,0,0,0,0.329810903289813,0,-0.433959246136205,0,0,0,0,0,-0.0200725767914878,0,0,0,0,0.0356797473581907,0,0,0,0,0,0,-0.326651921739551,0,0.491131408517579,0,0,0,0,0,0.0212402831408,0,0,0,0,0,0,0,0,0,0,0,0.3565375076208,-0.1264002578547,0.0269929157801736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,-0.310597950047959,0,0,0,-0.194032741794721,-0.19368997959511,0,0,0,0.0465523491001306,0,0.179635007809461,0,0,0,0,0,0,0,0,-0.235679021521003,0,0,0,0.261784299842748,0.22780970071214,0,0,0,0.0371148652302094,0,-0.199627511521115,0,0,0,0,0,0,0,0,-0.339064079068614,0,0,0,0.104775531414465,0.446839869585,0,0,0,-0.0202177822996757,0,-0.343799668694433,0,0,0,0,0,-0.0258496580148986,0,0,0.346883011942324,0.0658398607589049,0,0,0.364108909809684,0.14332208796524,0.0260490054082315,0,0,-0.253253222776155,0,-0.290098629262971,0.139551042652608,0,0,0,0,-0.0205095150020869,0,0,0.248545331344089,-0.0201536114932895,0,0,-0.105834888942393,0.309528790011246,0,0,0,0,0,0.309629745312084,0.0330383628139362,0,0,0,0,-0.0280739591336379
"8",0,0,0,0,0,0,0,0.455292760841495,0.375338359356049,0,0,0,0,0.368013817687796,0,0,0,0,0,-0.0407555860175455,0,0,0,0,0,0,0,0.238467492785538,-0.395155603864893,0,-0.190506797467864,0,0,-0.0711711030017142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264092289873339,0.359995401024772,0,0,0,0,0.304005596682392,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273381884749666,-0.311389962596201,0,-0.0278751109521618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853658899100693,0.249076698481974,0,0.0233122037511919,0,0,-0.0352603861787131,0,0,0,0,0,0.0626791358175185
"9",0.323983953721399,-0.0692924527250364,0,0,0,0,0,0,-0.380917473664011,0,0,0,0,-0.0239379626280383,0,0,0,0,0,0,-0.253909469775988,0,0,-0.0241342381675227,0,0,0,0,-0.0929497090866062,0,0,0,0,0.0699054736403295,0,0,0,0,0,0,0.238827402965979,0.0775380331640536,0,0,0,0,0,0,0.0436305756872304,0,0,0,0,-0.247190872071834,0,0,0,0,0,0,0.321852889763713,0.0471615039685387,0,0.261039059659991,0,0,0,0,-0.332597979703613,0,0,0,0,-0.0897095835395848,0,0,0,0.0213460548629112,0,0,-0.277379082521783,0.280287978831834,0,0.0504648429846144,0,0,0,0,0.462333763679584,0,0,0,0,0.0914247480043156,0,0,0,0,0,0
"10",0,0.075800749850028,0,0,0,0.17277779092245,-0.185915794480569,0,0,0.157040820852166,0,0,0,0,0,0,0,0,0,0,0,0.034519718930099,0,0,0,0.0760378339099105,-0.196578980725542,0,0,-0.250099811005544,0,0,0,-0.0775087167089807,0,0,0,0.13981674638316,0,0,0,0,0,0,0,0.0288872668444818,0.347443269350548,0,0,-0.122485040453996,0,0,0,-0.0374140167098107,0,0,0,0.0509797029939777,0,0,0,0,0,0,0,-0.028774404563792,0.264061111762961,0,0,0.0209373168053268,0,0,0,0.0560154307694909,0,0,0,0,0,0,0,0,0,0,0,-0.138161982827251,-0.212437862522624,0,0,0,0,0,0,-0.126782502820871,0,0,0,-0.0238776945179996,0,0
