"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.386178020882071,0,0,0,-0.0597649402290101,0,0.344033839508208,0.0236374789836715,0,0,0,0,0,0.0300357720111314,0,0,0,0,0,0,-0.381099949380704,0,0,0,0,0,-0.126483635923063,0.104025655105299,-0.0374327809916045,0,0,0,0,0.0633469781263495,0,0,0,0,0,0,0.0226223157126542,0,0,0,0,0,-0.0432971732987115,0,0.0506073585260729,0,0,0,0,-0.0285339194021974,0,0,0,0,0,0,-0.085104281429074,0,0,0,0.0426068107127658,0,-0.134113085575954,0.045131789173172,0,0,0,0,0,0.0281186135635681,0,0,0,0,0,0,-0.348908396887239,0,0,0,-0.0458432529636211,0,0.175667905974215,-0.122889502639014,0.043905128582213,0,0,0,0,0.0577540390796249,0,0,0,0,0,0
"2",0,-0.301095901853981,0,0,0,0,0,0,0,0,0,0,0.177981609924508,0.166658214075633,0,0,0,0,0,0,0,-0.120473330283477,0,0,0,0,0,0,0,0,0,0,0.080270128524937,-0.0684130414985762,0,0,0,0,0,0,0,-0.160237275842055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134421803122038,0,0,0,0,0,0,0,0,0.0223137784522953,0,-0.0310432949215309,-0.0974724013225911,0,0,0,0,0,0,0,-0.233662744390099,0,0,0,0,0,0,0,0,0,0,-0.060563880209101,-0.0335686589222795,0,0,0,0,0,0
"3",0,0,-0.0661915453185097,-0.0391940544214934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341426941325903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207157566366033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212644514846309,-0.0205109473522299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",-0.0323512231895607,0,0,0.252208506066372,0,0,0,0,-0.0219276996865674,0,0,0,0,0,0,0,0,0,0,-0.130961004921131,-0.0223927604687169,0,0,0.0993140285200135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309604771510157,0,0,0,-0.0207191146574211,0,0,0,-0.0534117376663458,0,0,0,0,0,0,0,0,0,0,0,0,0.091899690022169,0,0,-0.0268541348916824,0,0,0,-0.0538315504625349,-0.0587991365449173,0,0,0,0,0,0,0,0,0,0,0.0541670648515644,0.166702162701465,0,0,0.10766416027124,0,0,0,0.0777739231189093,-0.0634047899467966,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281539312343928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,-0.192875405647951,0,0,0,0,0,0,0,0,0,0,0,0,-0.116016078207182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348549184398045,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610927321766204,0,0,0,0,0,0,-0.096296673683872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396269213708262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0.031585366323474,0,0,0,-0.543976705854605,0,0,0,0,0,0.108323338939921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748475176076814,0,0,0,0,0,-0.0296994264377402,0.0508794056602114,0,0,0,0,0,0,0,0,0.0341046508718854,0,0,0,-0.0297563245967254,0,0,0,0,0,0.0391535888708565,0.0400556113658688,0,0,0,0,0,0,-0.0317584412855117,0,0.0206701540686669,0,0,0,-0.26930029453995,0,0,0,0,0,0,0.0848829684570554,0,0,0,0,0,0,0,0,-0.103464792655676,0,0,0,-0.313773566389546,0,0,0,0,0,0,-0.0314307586644806,0,0,0,0,0,0
"8",0.077413558127144,0,0,0,0,0,-0.240585250194213,-0.16909669074726,0,0.138462472975066,0,0,0,-0.0237655250382124,0,0,0,0,0,-0.0252493505612799,0.115906171782312,0,0,0,0,0,0.0563083240992217,-0.234716285739321,0,-0.0841175976315763,0,0,0,-0.0705776664597588,0,0,0,0,0,0.0703692139384159,0.115424986938228,0,0,0,0,0,-0.110326677140224,-0.213620251568829,0,0,0,0,0,0.113516597116181,0,0,0,0,0,-0.0506665687503338,0.0362377539215763,0,0,0,0,0,0.188142557476311,-0.133795335682327,0,0.0792348419744628,0,0,0,-0.108432562340047,0,0,0,0,0,-0.0283544212597418,-0.0753305803135713,0,0,0,0,0,0.294209119805551,-0.185801276122063,0,-0.0281631564196252,0,0,0,0.0277767922198695,0,0,0,0,0,0.0564998221122682
"9",0,0,0,0,0,0,-0.180520094686489,-0.0364786729482581,-0.0352477450311305,0,0,0.106119414456748,0,-0.0352716182158912,0,0,-0.0740903995377692,0,0,0,0,0,0,0,0,0,-0.0437164702557266,0.0533083102445037,-0.0211350945804272,0,0,0.0267282779249038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0792216412507965,-0.0339359345449399,0,0,0,0,0.0326991656115792,0,0,0,0,0,0,0.0402773002789963,0,0,0,0,0,0.125984214031979,-0.100745162144304,-0.0517551169787871,0,0,0.0279007519354864,0,-0.042361286609553,0,0,-0.0663992295653501,0,0,0,0.0203566123937453,0,0,0,0,0,-0.0795568873474749,0.028948721830146,-0.045005113661896,0,0,-0.0314212800998982,0,-0.051573429543457,0,0,-0.0661147624571466,0,0,0
"10",0,0,0,0,0,0,0.0298360150186181,0.0212062300918262,0.178321049520923,0,0,0.177574852509209,0,0,0,0,0,0,0,0,0.0207524728061366,0,0,0,0,0,0.060045387934004,-0.0227540355802454,0.102223985755865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501826023308637,0,0,0.105289082374403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815173055273221,0,0,-0.113677494270218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444871253649151,0.0391962311386414,-0.0901021787465148,0,0,0,0,0,0,0,0,0,0,0
"11",0,-0.130962754522661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211297456000018,0,0,0,0,0.0802092334572008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612481556392242,0,0,0,0,0.114652002119019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495848534707305,0,0,0,0,0.0489454192852188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074483869889694,0,0,0,0,-0.096115378179555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703869410458541,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913470225159597,0.111552631786929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101143491672215,0,0,0,0,0,0,0,0,0,-0.0343451536433544,0,0,0,0,0,0,0,0,0,0.109786614409097,0.100036967551336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793513417135847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644581834765004,-0.0855342219429377,0,0
"13",0,0,0,0,0,0,0,0,0,-0.172564357785559,0,0.116728239339612,-0.14890207798659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256589326114666,0,0,-0.152418841034425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368824005577826,0,0,-0.14141260773382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369837419776725,0,-0.0438607195168507,-0.0876794188140674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954904883852911,0,-0.0546354263320259,0.0467892797275495,0,0,0,0,0,0,0
"14",0,0,0,0.168333066126816,0,0,-0.104857377119473,0.0269017590198875,-0.0326276611428233,-0.0380359007718809,0,-0.0254936686158322,0,0,0,0,0,0,0,0,0,0,0,0.05778700698624,0,0,0,-0.0606222064059017,0.0371105757156475,0,0,-0.0394153644031353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210533039960942,0.238636411429591,0.110285926289799,0.0377314824928574,0,0.0594325082483558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159703715245949,-0.0346800616080406,-0.077428292919026,0.0202734698400199,0,0.0829039351019659,0,0,0,0,0,0,0,0,0,0,0,0.0651929845787344,0,0,-0.0946423636620511,0,0,0.0399403410075331,0,0.0382783526920952,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0.0288999811907324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,-0.0387338379743988,0,0,0.166171798941986,-0.177887945575805,0,0,0,0,0,0,0,0,-0.5112903628176,0,0,0,0,0,0,-0.0236933942688254,0,0,0,0.0549083768823708,0,0,0,0,0,0,0,0,-0.0682308177769885,0,0,0,0,0,0,-0.0214152208375409,0,0,0,0,0,0,0,0,0,0,0,0,-0.203157609694061,0,0,0,0,0,0,0,0,0,-0.0707658211023229,-0.0515128223060192,0,0,0,0,0,0,0,0,-0.245610689287557,0,0,0,0,0,0,0,0,0,0,0.0737233821609537,0,0,0,0,0,0,0,0,-0.246844551827879,0,0,0,0
"17",0,0,0,0.113276310708772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117599241568862,0,0,0,0,-0.112799929700901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231244775027856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121557140102683,0,0,0,0,0.0898672607821866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535740103138807,0,0,0,0,-0.0592460843002327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331009298792847,-0.0228784646675487
"18",0,0.206649093982338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104932090237184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862326146075662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247887677967555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517423489012226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0.170047997296184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331259109101825,0,0.0224395172118813,0,0,-0.107046045599685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307412853044185,0,0,-0.0451956292943522,0,0,0,0,-0.074932824029695,0,0,0,0,0,0,0,0,0,-0.155626168577848,0,0,0,0,0.0853284894784907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803720098661913,0,0,0,0,-0.0414920493833504,0,0,0,0,0.0455014065702019,0,0,0,0,0,0,0,0,0,-0.0911902141156623,0
"20",0,0,0,0,0,0,0,0,0,0,-0.308209323412982,0,0,0,0,0,0,0.114213649968805,0,0.319436733415737,0,0,0,0,0,0,0,0,0,0,0.128982713437622,0,0,0,0,0,0,-0.0402466043289004,0,0.0994649178858214,0,0,0,0,0,0,0,0,0,0,0.054640956143841,0,0,0,0,0,0,-0.0217449797845257,0,-0.0216107010705755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303938658128094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
