"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,0,0,0,0,0,0.0296526198972942,0,0.128559980489853,0,0,0,-0.0974908383946554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121160933597481,0,0.0416490106046586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769197290441593,0,0.0670666178319868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810277756474951,0,0,0,0,0,0,0,0,0,0,0,0.0241340259030966,0,0,0,0,0,0.0766839632579569,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0.183164049200648,0,-0.148691808577416,0.120145969703057,0,-0.0293369067591298,0,0,0,0,0.242245467354743,0,0,0,0,0,0,0.0914811649217396,-0.0220694635853489,0,0.193576434737051,0,0.048353941577403,-0.0231987282800375,0,-0.0413811145592431,0,0,0,0,0.0600191967133863,0,0,0,0,0,0,0.0549093746431573,-0.0254647972314183,0,0.208020271267624,0,0.0438218790682173,-0.040524859093049,0,-0.123193566740869,0,0,0,0,-0.0482802190406533,0,0,0,0,0,0,-0.0684003676817411,0,0,-0.056551499856847,0,0.0353138621791124,0,0,-0.0656965738914253,0,0,0,0,-0.0489855714916445,0,0,0,0,0,0,-0.140955965701457,0.0477177695699753,-0.0264210853671719,-0.0464020368094276,0,0,0,0,-0.122000790944511,0,0,0,0.0402242136476856,0.134974580298376,0
"3",0,0,-0.13285082463105,0,0.0282363339031316,0,0,0,0,0,0.0736252025487251,0,0,0,-0.207172247674029,0,0,0,0,0,0,0,0.0351437913452866,0,0,0.0481332610474408,0,0,0,0,0,0,0,0,-0.0571414369970697,0,0,0,0,0,0,0,-0.064129196907872,0,-0.0567840464505125,-0.0485117667406701,0,0,0,0,-0.030013307856722,0,0,0,0.101622310973348,0,0,0,0,0,0,0,-0.0706630786436198,0,0,-0.0369227152677943,0,0,0,0,0,0,0,0,0.0201793070443724,0,0,0,0,0,0,0,-0.231022859699701,0,-0.0459639319755857,0.0612444716740354,0,0,0,0,0.0279982809942251,0,0,0,-0.0392362442726112,0,0,0,0,0
"4",0,0,0,0.251451680325869,0.0332015768057067,0,0,0,0,0,0,0.158541748024263,0,0,0,0,0.0204560093863588,0,0.198773947832666,0,0,0,0,-0.159521709848679,0.142979478359168,0,0,0,0,0,0,-0.0312102459303134,0,0,0,0,-0.0281729115195787,0,-0.0400645929939479,0,0,0,0,0.146340407941486,-0.0303181223513372,0,0,0,0,0,0,-0.0462977258678092,0,0,0,0,0,0,0,0,0,0,0,0.0960498140055687,0.0910741794775368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832734697813665,0,0,0,0,-0.0390303868706578,0,0,0,0,0,0,0,-0.0453203416780861,0,0,0,0,0,0,0,0
"5",0,0,0,-0.228354237179739,0.224579862042879,0,0,0,0,0,0,0,0.0285928379799182,0,0.156314549962753,0,0.165489513013459,-0.0432375233511385,0.0301746699582821,0,0,0,0,0,-0.151860765262285,0,-0.0386030031023813,0,0.0420174202928241,0,0,0,0.0209536898640461,0,-0.129350137506562,0,0.0240733784335143,-0.0368152852936762,0.0398521573396012,0,0,0,0,-0.0394747463404146,-0.172365203065374,0,-0.0344392854851874,0,0,0,0,0,0.038428375277223,0,0,0,0,-0.0540643787591546,-0.0693605840791904,0,0,0,0,0.193912908779037,-0.203007889158381,0,0,0,0,0,0,0,-0.0709944782511105,0,0,0,-0.116766462847363,0.0275282613294517,-0.0414908606551161,0,0,0,0,0.137536093398554,0.0304097985843601,0,0,0,-0.043193617826139,0,0,0,0.0520507117091867,0,-0.110032458497185,0,-0.117754386646006,-0.0208445506072454,0,0
"6",-0.0404651372624284,-0.0688216143306403,0,0,0,0,0.0424843765234651,0.168248156904832,-0.157543759879966,0,0,0.260742882112465,0,0,-0.0277064558705398,0.0322535375895625,0,0,0,-0.0568911233851358,0.0249422951603834,0.0970795237994139,0,0,0,0,0,-0.0758313575078174,0.109238432643292,0,0,-0.108042819978076,0,0,0,0,0,0,0,0.0814536628576079,0,0.170860995454766,0,0,0,0,-0.047153327069185,-0.15569226915962,0.189979785990198,0,0,0,0,0,0.0213683319762262,0,0,0,0,0,0,-0.260224275432685,0,0,0,0,0.0799019415245923,0.036030386531134,0.160636301487307,0,0,0,0,0,0,0,0,0,0,0.0263675689807475,-0.0457518432346865,-0.17548216049409,0,0,0,0,0.0434396513283594,0,0.0288045542610904,0,0,0.115590707924823,0,0,0,0,0,0,0,0.0574611432049746
"7",0,0,0,0,0,0,0.265353103086533,0.0360392166017527,-0.0374866350723638,-0.184387619148802,0.166874332960797,0,0.265288870132264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297487861474596,-0.0748162951988132,-0.0279577658806431,0.0308626875695317,-0.0320383870622806,0,-0.0351103743586009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334220845078711,0.0447293878070073,-0.248749145806317,0.133313861713039,-0.0544777432636303,0,0.17259574475342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106836901175324,0.0743632526596718,0.129878056506805,-0.0593300804213905,0,0,0.178675355759997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828047978651711,-0.0649622934691319,-0.112943020979275,0,0.0201145616654211,0,0.0444212977050205,0,0,0,0,0,0,0
"8",0,0,0,0,-0.0882202735866476,0,-0.0733799970395504,0.49517068906711,0,0,0,0,0.100987761757926,0,0,0,0,0,-0.190877220811528,0,0,0,0,0,0.121803264342221,0,-0.0791965725423352,0.218614067819856,0,0,0,0,0.0373944349129016,0,0,0,0,0,0,0,0,0,0,0,0.0212111039767765,0,0.0834252016019628,0.0917671610380479,0,0,0,0,0.0943712952283102,0,0,0,0,0,0.0693647925861652,0,0,0,0,0,0.070974488313891,0,0.196089722158586,0.153328518490506,0,0,0,0,0.091288561422454,0,0,0,-0.0339402323705628,0,-0.109808549684793,0,0,0,0,0,-0.0498876949885804,0,-0.140897428332206,0.0397103070823966,0,0,0,0,0,0,0,0,-0.086945811362737,0,0,0
"9",-0.0441211107713552,0,0,0,0,0,-0.0436937501646171,0,0.387407690440441,0,0,0,-0.26669378417438,0,0,-0.136875973623535,0,0,0,0,0.0326605850176252,0,0,0,0,0,-0.198579783269275,0,0.348602894782709,0,0,0,0.049496478995202,0,0,-0.0734166973350065,0.0928831284719299,0,0,0,0,0,0,0,0,0,-0.0796663821852281,0,0.360105727587427,0,0,0,-0.0222500932842876,0,0,0.0515347070776915,0,0,0,0,0.033135514767545,0,0,0,0,0,0.155110028510086,0,0.507596532863082,0,0,0,0.0424004702957614,0,0,0.0819629733986051,-0.05209847164227,0,0,0,-0.025736468810932,0,0,0,0,0,0,0,-0.0235971696851113,0,0,0,-0.087202990184743,0,0,0.0294650882487149,0,0,0,0
"10",0,0,0,0,0,-0.0248368041939652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359130828346103,0,0,0.0243892284546692,0,0,0,0,0,0,0,0,0,0,0
