"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.440821731321312,0,0,0,0.0676191429210312,0,0,-0.0503021982865803,0.352961223749767,-0.0237189625026457,0.0919940857501704,0,0,0,0,0,0,0.0426721268630272,0,0.055979582843839,-0.359625204009199,0,0,0,-0.225037130438763,0,0.0238789876712082,0.258486196833807,0.363087152331846,-0.0441025886790129,0.324534654862464,0,0,0,0,0,0,0,0,0.233038587241304,-0.389947668952054,0,0,0,0.0927222735630476,0,-0.0324663228826007,-0.0353061800688308,-0.267149886497416,0,0,0,0,0,0,0,0,0.178519035306363,0,-0.0269687361154553,-0.341597200069309,0,0,0,0.0421939787912533,0,0.194822551441382,-0.0347795873995795,0.339044361376813,0.189615755716564,-0.114966689755463,0,0,0,0,0,0,-0.0802936998679654,0,-0.0412340944904738,-0.431941142513101,0,0,0,-0.307612181813514,0,0,-0.0646479162014479,0.335844561178162,0.0502146145488755,0,0,0,0,0,0,0,-0.0264597898704334,0,0.0700514513240106
"2",0,0.203230320194881,0,0,0,0,0,0,0.0270723048537625,0,0,0,0,0.116482175714395,0,0,0,0,-0.255935815561807,0.0375392765852682,0,0.300557695753109,0,0,0,0,-0.0578993475354174,0,-0.0735364326401578,0,0,0,0,-0.388607604248822,0,0,0,0,0,0.0415835270623472,0,0.598027922982099,0,0,0,0,0,0,0.0348452627765459,0,0,0,0,-0.0562147099453448,0,0,0,0,-0.214478733524599,0.264282503451029,0,0.442143429326375,0,0,0,0,0.0334309134958262,0,-0.299349473001875,0,0,0,0,0.292111947320113,0,0,0,0,0.0490908115420385,-0.0235318376116397,0,0.0961406307250165,0,0,0,0,0,0,-0.0472840925581554,0,0,0,0,0,0,0,0,0,0.0558878960277745,-0.0348449882282417
"3",0,0,0.0896663814823467,0,0,0.169088599156592,0,-0.380289044192027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922124902768905,0,0,0,0,0.232811076418422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383046601201767,0,0,0,0,0.341342016039963,0,0,0,0.0358061914003303,0,0,0,0,0,0,0,0,0,0,-0.22970960654956,0,0.255216567088815,0,0,0.325374190673605,0,0,0,-0.0324530623477827,0,0,0,0,0,0,0,0,0,0,-0.260870835977046,0,0,0,0,0.348435132744917,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.194923306210858,0,0,0.0761190316326038,0,0,0,0,0,0,0.0392378756420042,0,0,0,0.164455247598298,-0.0232064778028014,0.0867828094043354,0.251971975637033,-0.276735115588027,-0.0555246560998993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189094775739912,0,0,0.428109719545055,0.344846028312711,0,-0.0249026069321855,-0.0213230209412997,0,0.367221235632148,0,0,0,0,0,0,-0.0245607638759101,0,0,0,-0.22312583334731,0.0943093497618611,-0.0843470656777084,-0.319274153822404,0.314286749646895,0,0.0560011650863788,0,0,-0.110861303813766,0,0,0,0,0,0,0,0,0,0,0.254296124455038,0,-0.0202051675171552,-0.465187383368551,-0.390456514282998,0.0476254422278613,0.0287884276295288,-0.0836216324006095,0,-0.334244596411195,0,0,0,0,0,0,0,0,0,0,0.209959563551502,-0.0387883894663918,-0.0325166839707601,-0.508054341735636,0.331922629942972,0.259317055161005
"5",0,0,-0.15039682239917,0,0,0,-0.0594018442059075,-0.222646882439207,-0.068605143610157,0,0,0,0,0,-0.0407363954009963,-0.0323509806892904,0,0,0,-0.284548569375839,0,-0.0227035033288121,0.351917555475019,0,0,0,0,0.412014517717817,-0.0259475850998993,0,0,0,0,0,0.0203339113931019,-0.0236714800298016,0,-0.225682902834984,0,0.293992036000728,0,0.0339409227218563,-0.246353438849226,0,0,0,0.307140897685023,0.382474754115361,0,0,0,0,0,0,0,-0.0352374656643329,0,-0.0240381377885926,0,0.356086493834531,0,-0.0422157607008454,-0.188398634876933,0,0,0,0.0704664661588061,-0.296658540132233,0,0,0,0,0,0,-0.129161762278744,0.0253867399335949,0,-0.100213843965089,0,-0.190919581967602,0,-0.227253242347079,0.255860028672554,0,0,0,0,0.235472313820041,-0.0380212967015838,0,0,0,0,0,-0.0269603964122483,0.210191605474637,0,-0.0442716572797508,0,0.267991934925669
"6",0,0,0,0,0,-0.256502937591266,0,0.0642227257669401,-0.271419059368763,0,0,0,0,0,0.0211839287914135,-0.0499288662645966,-0.328254146023167,0,0,0,0,0,0,0,0,-0.221170305381748,0,0,0.199906654334466,0,0,0,0,0.0326103973294504,-0.0244598827310368,-0.22015406872171,-0.30603799717466,0,0,0,0,0,0,0,0,-0.0750371873129763,0,0.174666155249731,0.166595379283807,0,0,0,0,-0.0227440199438777,0,0.186676995624134,-0.330060611059431,0,0,0,0,0,0,0,0,-0.1673343819264,0,0.0555138271954123,-0.256506102166266,0,0,0,0,0,0,0,0.324541999793877,0,0,0,0,0,0,0,0,-0.247297020719205,0,0,0.403082106978497,0,0,0,0,0,0.0237481820390573,0.0307386137752357,-0.317656168492027,0,0,0
"7",0,0,0,0,0,0,0.0839788682980172,0,0,0,0.272767840845841,0,0,0,0.226972286684098,0,0,0,-0.189433295987466,-0.311162920330009,0,0,0,0,0,0.0221960740509713,0.513833112840422,0,0,0,-0.0614868861254868,0,0,0,-0.0523850306587923,0,0,0,-0.0427456240776708,-0.190624935567192,0,0,0,0,0,0.0274987194909019,0.178251478914837,0,0,0,0,0,0,0,0,0,0,0,0.0236960926596607,-0.25222746267456,0,0,0,0,0,0.0768356593101152,0,0,0,0,0,0,0,0,0.0317586803018142,0,0,0,-0.0308794371235853,-0.240101124623856,0,0,0,0,0,0.247526965768359,-0.419841972396978,0,0,0,-0.0572279999729286,0,0,0,0.0382926486999161,0,0,0,-0.0297759839479621,-0.324225050055028
"8",-0.0757341228426627,0,0,0,-0.386672016042065,0,0,-0.484094190781887,0,-0.234390137880627,-0.033479135261253,0,0,0,0,0,0,0,-0.405610033036827,0,-0.208008675184422,0,0,0,-0.30057885331168,0,0,0.363044524924218,0,0.374930056054237,0.0287741136512412,0.025607235942435,0,0,0.0283964371235267,0,0,0.0296122687282122,-0.386344521388025,0,-0.230825050762117,0,0,0,0.425271091101769,0,0,0.221635279758559,0,-0.273110343599915,-0.0685296790903491,-0.0238645072669215,0,0,-0.040675380784775,0,0,-0.182494732311398,-0.305573462325502,0,-0.0689485920460946,0,0,0,-0.351829721554707,0,0,-0.0728812169757294,0,-0.283519846469353,-0.20255240800619,0.0596275481847005,0,0,0,0,0,-0.0531035106764477,0.342464370971643,0,-0.126006506606881,0,0,0,-0.358473772911894,0,0,-0.448430244594701,0,0.316776744524385,-0.0814576778364994,0,0,0,0,0,0,0,0.259868163385307,0
"9",0,0,0,0,0,-0.345149870671571,0.340273866888861,0.432905342697592,-0.0722039156888467,0,0.243460687087757,0,0,0,0,0,0,0,0.377879699887384,0,0,0,0,0,0,-0.264436652697448,0.341357536716529,-0.319926346716922,0.113854194009604,0,0,0,0,0,0,0,0,0,-0.273253637008654,0,0,0,0,0,0,-0.350763069280937,0,-0.37244194139236,0.310095499896898,0,0,0,0,0,0,0,0,0,0.187759995505911,0,0,0,0,0,0,0.300953520437205,0,0.457710407439395,0.116533672521975,0,0.0219070078312405,0,0,0,0,0,0,0,-0.40984620878668,0,0,0,0,0,0,-0.292836683391125,0.069991676046776,0.281792684243919,-0.0561408240212555,0,0,0,0,0,0,0,0,0,-0.327920189934975,0
"10",0,0,0,0,0.380772702325785,0,0,0,0,-0.132392067362485,0,0,0.294835152957742,-0.240718185128865,0,0,0,0,-0.192890166049987,0,0,0,0,0,0.0582100692387931,0,0,0,0,0.0859407465323766,0,-0.189492261187128,-0.323402235181278,0.331416846353177,0,0,0,0,0.325590425958095,0,0,0,0,0,0.0644178846725177,0,0,0,0,-0.333154896992247,0,-0.0429832486635015,-0.297371201216431,0.330439703651907,0,0,0,0,0.345648338234261,0,0,0,0,0,0.0310788997891284,0,0,0,0,-0.38181514725814,0,-0.0592365761036886,-0.321807511974003,0.301700989460938,0,0,0,0,0.298988323399947,0,0,0,0,0,-0.0999077017115022,0,0,0,0,0,0,0.0441229287888179,0.336260354672653,0.210274671441464,0,0,0,0,0.301895391776748,0
