"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,-0.0258093907125872,0,0,0,0.0781362634536026,0,-0.246074657338111,0,0.0800533750888038,0,0,-0.266207985238676,0,0,0,-0.0291515167540615,0,-0.173934933938058,-0.162902888201804,0,0,0,0,0,0.0245753804293807,0,0.102173143738361,0,0,0,0,0.152399230185786,0,0,0,-0.0505215206329533,0,0.031328119423877,0,0,-0.0579649117170818,0,0,0,-0.0806557876981149,0,0.104865055509739,0,0,0,0,0.0350360011002215,0,0,0,0,0,-0.0674060082124118,0.0304045711401577,0,-0.0421419984165402,0,0,0,-0.0346931084245056,0,0.0260319431902514,0,-0.0294302375776375,0,0,0.155967434031344,0,0,0,-0.0315796749901395,0,0.0295329589105824,-0.0393206395462015,0,-0.171533768618887,0,0,0,0.101329315128045,0,0.0346554187801883,0,-0.0382791427523638,0,0,0.14739572269795,0,0,0,0.0631212846962022,0,-0.146131420844521,-0.102331967973273
"2",0,0,0,0,0,0.126097565511998,0,0,-0.307603305914526,0,0,0,0,0.223035256526356,0,0,0,0,0,0,0,0,0,0,0,0.0359508841133286,0,0,0,0,0,0,0,-0.0974621640555139,0,0,0,0,0,0,0,0,0,0,0,-0.0645811906057911,0,0,-0.107998758759233,0,0,0,0,-0.0934180947981351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606608856362077,0,0,0,0,-0.12500735753612,0,0,0,0,0,0,0,0,0,0,0,-0.0721432202440472,0,0,-0.0993076848668441,0,0,0,0,0,0,0,0,0,0,0
"3",0,0.0233226221380663,0,0,0,0,0,0,0,0.211549665118949,0,0,0,0,0.263642308907909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100341799107262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349978384260142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201111213729078,0,0,0,0,-0.134990121188787,0,0,0,0,0,0,-0.0469026271352617,0,0,0,0,0,0,0,0.0464043137148605,0,0,0,0,0.199288289356843,0,0,0,0,0
"4",0,0,0,-0.140949984812111,0,0,0,0,0,0,0,0,0.0227305935953018,-0.246301346386342,0,0,0,0,0,0,0,0,0,0.0649791245582856,0,0,0,0,0,0,0,0,0,0.0670850288162077,0,0,0,0,0,0,0,0,0,0.0856669259779299,0,0,0,0,0,0,0,0,0,-0.159687793564379,0,0,0.0351598154053642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373508815717064,0,0,0.0428626748908282,0,0,0,0,0,0,0.0371374912426888,0,0,0,0,0,0,0,0,0,-0.0965750652127761,0,0,0,0,0,0
"5",0,0,0.175133522152284,0,0,0,0,0,0,0.0458536272049966,0,0,0,-0.0669760820451563,0,-0.275842860698233,0.0261055311034313,0,0,0,0,0,-0.063551133354845,0,0,0,0,0,0,0,0,0,0,0.0296091530353141,0,0.146093857576971,0.0322086390352964,0,0,0,0,0,-0.0244296260616161,0,0,0,0,0,0,0,0,0,0,0.129137846437117,0,-0.240081012677725,0.0393946036061827,0,0,0,0,0,-0.0465321863747019,0,0,0,0,0,0,0,0,0,0,0.0221221635987522,0,0,-0.0619285370404582,0,0,0,0,0,-0.0780438670615163,0,0,0,0,0,0,0,0,0,0,-0.228654208454103,0,-0.106816406017477,-0.144587957195352,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050461611449019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444459789002213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397616194558307,0,0,0,0
"7",0,0,0,0,0,0,-0.206504394609103,0,0,0,0,0,0,0,0,0.124003118386333,0,0,0,0,0,0,0,0,0,0,0.0981076478159066,0,0,0,0,0,0,0,0,0.0264175575576458,0,0,0,0,0,0,0,0,0,0,0.0416789647279058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125920407041111,0,0,0,0,0,0,0,0,0.0229354663542229,0,0,0,0,0,0,0,0,0,0,-0.0694828719434129,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,-0.0864392863960334,-0.100171886880963,-0.0500291758488248,0,0,0,0,0,0,0,0,0.110185010181026,0,0,0,0,0,0,0,0,-0.0356081612352237,0.0510006675190635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246408480292044,0.0948240237043813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937959442069132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524263682430002,0.042470055799053,0.0371570647550034,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.125262704586039,0,0,0,0.0360639540385018,0,0,0,0.214698870185198,0.0218227068032741,0,0,0,0,0,0,0,0,0,0,0.0267464806504001,0,0,0,0,0,0,0,-0.0496991291922851,0.0236810555764415,0,0,0,0,0,0,0,0,0,0,-0.0378720769709552,0,0,0,0,0,0,0,0.108863639257899,0.0631058490977868,0,0,0,0,0,0,0,0,0,0,0.0310328747517838,0,0,0,0,0,0,0,0.125275115023135,0,0,0,0,0,0,0,0,0,0,0,-0.0488922502929678,0,0,0,0,0,0,0,0,0.0267346272275954,0,0
"10",0,0,0,0,-0.0681369823295142,0,0,0.0902467500501421,0,-0.0561156686376173,0.0259814035104261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584513020512457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246847104241041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275681747948192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
