"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.629373616652735,-0.195321165284183,0,0,0,0,0,0,0,0.234867889649192,0,0,-0.0347936263553629,0,0,0,0,0,0,0,-0.105898313471975,0.388078531879999,0,-0.0261948725811778,0,0,-0.186441753442284,0,0,0.0707827092333208,0,0,0.0230272078523336,0,0,0,0.291428492891401,0,0,0,0.199558528559829,0.250189205896998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196018459492625,-0.330934478266954,0,0,0,0,0.0276276828537761,0,0,0.0304857383959283,0,0,0,0,0,0,0,0,0,0,-0.035293822919435,0.283444612372938,0,0,0,0,0.0254108789151275,0,0,0.0201680843853063,0,0,0,0,0,0,0,0,0,0
"2",0,-0.0648537214637521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283319622263248,0,0,0,0,0.112314063425529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378002593056693,0,0,0,0,-0.28504049748919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374484266710459,0,0,0,0,-0.239109178237692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351855378233759,0,0,0,0,0.410789168490352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329741287998698,0,0,0
"3",0,0,0.22868411385503,0.180719185451859,0.23651276489367,-0.303185126525692,0,-0.0306425229048099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154998734986793,0.264210132428984,-0.346911138854998,0.148880254459663,0,0,0,0,0,0,0,0,0,0.0493091565247306,0,0,0,0,0,0,0.36469062578366,0.133920414345978,0.41595234089552,0.299354344391484,0,-0.118903494776198,0,-0.061950197691092,0,0,0,0,0,0.215854302334173,0,0,0,0,0,0,-0.405979125597003,-0.193835415685361,0.175954329098087,-0.348213554501917,0,0,0,0.0393891597878395,0,0,0,0.0337507338998228,0,0.0883952025696189,0,0,0,0,0,0,0.449003410021373,0.220734763987387,-0.277410601528557,-0.325820128744769,0,0,0,0.0319089211236804,0,0,0,-0.0921779933901283,0,-0.0478464871697234,0,0,0,0
"4",-0.0320264927785207,0,0,0.114104097112914,0,0,0,0.160116385170589,0,0,0,0.148438400127025,0,0.294365451630919,0,0,0,0,0,0,0.0484569148934644,0,0,-0.199887439764152,0,0,0,0,0,0,0,0.0248064592841067,0,-0.206409842122899,-0.0755765852993057,0,-0.0572658292488948,0,0,0,0,0,0,-0.470369392400483,0,0,0,0,0,0,0,-0.0264508164187748,0,0.324643708541743,0,0,-0.281634115669684,0,0,0,0,0,0,-0.0529917218965879,0,0,0,0,0,0,0,0,0,-0.36585043006901,0,0,-0.0295273761441158,0,0,0,0.0288997653405681,0,0,0.402040705354736,0,0,0,-0.0299862294209923,0,0,0,0,0,0.353808523478271,0,0,0.0821682012917114,0,0,0
"5",0,0,0.203571965906553,0,0.357126104649822,0,0,0,0.290049547496706,0,0,0,0,0,0,0.0296940448663826,0,-0.339028976311677,0.166437723455442,0,0,0,0.262824511607199,0,0.348084286533278,0,0,0,-0.0460525921734895,0,0,0,0,0,0,0,0,0.306412655103526,-0.320596330961321,0,0,0,0.268621914264588,0,-0.218653872659936,0,0,0,0,0,0,0,0,0,0,0,0,0.381028048780975,0.328790558918747,0,0,0,-0.193892446672577,0,-0.0503034697735308,0,0,0,-0.197031980018914,0,0,0,0,0,0,0,0,-0.378243494520567,-0.381114110003768,0,0,0,-0.21800368215052,0,-0.0874425027965811,0,0,0,0,0,0,0,0,0,0,0.0278358916724495,0,0.321025669308984,0.277248012879526,0
"6",0,0,0,0,0,0.121523151825536,0.0211521719297396,0,0,0,0,0.237421562685675,0,0,0.252258788765621,0,0,0,0,0.0533950505418792,0,0,0,0,0,0.115392161534376,0,0,0,0,0,0.0226038447981029,0,0,0.309253883870328,0,0,0,0,0,0,0,0,0,0.0695182975752273,0.0665659721622023,-0.0880790244769853,0,0,0,0,-0.0442989236412248,0,0,0.290818794382323,0,0,0,0,-0.288334584033907,0,0,0,0,0.2103265027213,-0.194043866559331,0,0,0,0,0,0,0,0,-0.360304395384728,0,0,0,0,0.105822810839219,0,0,0,0,0.0925975793351277,0.0907670750502378,0,0,0,0,0,0.0702621820217452,0,0,-0.186680407167954,0,0,0,0,0
"7",0,0,0,0,0.0242377244802373,-0.152148971637889,0.138488924038019,0,0,0,0,0.320579657486516,0,0,-0.105767930787698,0.166257009776485,0.296681534030464,-0.252635593033375,-0.0291243953042257,0,0,0,0,0,0,-0.251642046848212,-0.211773929821688,0,0,0,-0.0467907216387776,0.326862392496796,0,0,-0.325190805324636,0.0567447070981333,0.0407173163001322,-0.299210934359771,0,0,0,0,0,0,-0.0548982697548445,-0.214082027699332,0,0,0,0,0.0251988881254925,-0.265751756621079,0,0,0.238435892091671,-0.022128353312664,-0.0842414240674774,-0.334999455021482,-0.101111629799698,0,0,0,0,0.0282093281068643,0.0270143524814506,-0.402272349135763,-0.323022617011992,0,-0.028403324929348,0,0.0434557445123981,-0.34770762788508,0,0,-0.236190917387583,0.0285563650367134,-0.0317967173257637,-0.269714850788556,0.0532109053543817,0,0,0,0,0,-0.0219332690116558,-0.288800531275024,0.515941281465057,0,0,0,0,-0.275343677326595,0,0,0.337427407979186,-0.0603685990539089,0.0618812744602081,-0.178400645308892,0,0
"8",0.12370352484566,0,0,-0.107296797317551,0,0,0,-0.328348176285161,0,0,0,0.0881752093727933,0.202700821572217,0,0,-0.0548297857093531,0,0,0,0,-0.217281448999319,0,0,0.0997466477305666,0,0,0,-0.345039814700399,0,0,0,0,0.336605240739509,0,0,-0.0472610203067983,0.0772452580983802,0,0,0,0.364067065637357,0,0,-0.300554765215969,0,0,0,0.0213408881820475,0,0,0,0,0.314286104858386,0,0,0,-0.101263715934827,0,0,0,0.246691558024712,0,0,0.0475423855369237,0,0,0,0.364448211529594,0,0,0,0,0.294952629184566,0,0,0,0,0,0,0,-0.26353973134455,0,0,-0.0448553479915902,0,0,0,0.123380634114327,0,0,0,0,0.280697547950745,0,0,0.221716244666314,-0.0491160247749847,0,0,0
"9",0.0243265641145562,-0.0340851400355262,0,-0.0640536441493484,0.0229766489662548,0,0,0,0.609586775749537,0.119476415613143,0.175175337701203,0,0,-0.0355241079806456,0.217836581186631,0,0,0,0,0,0,-0.0353424484975344,0,-0.0250748572577624,0,-0.0441232984579167,0,0,-0.0276764361258636,0,0.326770817072786,0,0,0,0.273785838915235,0,0,0,0,0,0,0,0,0.0328626232884867,0,-0.181765735893764,0,0,0.470924797665017,-0.0432744954504677,-0.338168459836139,0,0,0,-0.310974254587261,0,0,0,0,0,0,0.139557769772518,0,0.0550084477278828,0,0.0450024092331518,0,0,0.299355145070109,-0.0477375138126878,-0.291516386006224,0,0,-0.0359289781133702,-0.28753270798597,0,0,0,0,0,0.0280889540372338,0.133752954062768,0,0.0347621442670914,0,-0.0541518468032414,0,0,-0.573889257223936,0.0497236177874426,0.323067439119711,0,0,0,0.351147533827947,0,0,0,0,0
"10",0,0,0.0416499313164716,-0.364951422561365,0,0,0,0,0,0.580253803649581,-0.320136798590577,0,0,0,0.319267449753923,0.0390581231926119,0,0,0.0703010234682971,0,0,0,0,0.3176246197703,0,0,0,0,0,0.348750778416616,0.321754547854266,-0.282860186527766,0,0,0.356572930637434,0.107537409948793,0,0,0.0551958158515909,0,0,0,-0.0309378403916455,0.306266107233753,0,0,0,0.0567044027884617,0,0.291051078881222,0.501213357743914,0.0377754483454521,0,0,0.1297139292283,0,0,0,-0.0749637109474839,0,0,0,0.166121306544191,0.35149026119724,0,0,0,-0.267158459571559,0,0.162656673441551,-0.269817356284291,-0.0319292192015479,0,0,0.525292965705223,0,0,0,0.0218993691242173,0,0,0,0,-0.267406330389855,0,0,0,0,0,-0.572101145053005,0.331823432172137,0.0369578897128626,0,0,0.259359532828301,0.024685386275782,0,0,-0.0362257216580885,0
