"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.105433957707514,0,0,0,0,0,0,0,-0.0337767892934756,0,0,0,0,0,0,0,0,0,0,0,0,0.0219579110871999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213305287783256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811738888821952,0.023811429287087,0,0,0,0,0,0,0,0,0,0,-0.041795983639061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.413903210914796,0,0,0,0,0,0,0,0,-0.162511241024116,0.0356983056375726,-0.0299820174895886,0,0,0,0,-0.111487417048759,0,0,0,0.246845367193065,0,0,0,0,0,-0.0570732924721855,0,0,-0.244737534975878,0.0772237474256997,-0.0584938042461659,0,0,0,0,0.0502338695089645,0,0,0,0.337114820256448,0,0,0,0,0,0,0,0,0,0.0819820543122145,0.0426815436061761,0,0,0,0,0.2956395531085,0,0,0,-0.0980679059104441,0,0,0,0,0,-0.0387223141088093,0,0,-0.131960614240897,-0.0468506661679262,-0.0458399157521198,0,0,0,0,0,0,0,0,0.194799953794796,0,0,0,0,0,0.0624728117659206,0,0,-0.208169082780573,0.0413837930524388,-0.0431759320354913,0,0,0,0,0.0273004256529086,0,0
"3",0,0,0,0,-0.156390094924791,0,0,-0.0764637537362599,0,0.266851873158129,0,0,0,0,0,0,0,0,0,-0.202326274631043,0,0,0,0,0.0209635686469229,0,0,0,0,-0.0918516293778441,0,0,0,0,0,0,0,0,0,0,0,0,0.0297022999492216,0,-0.0395947826814483,0,0,0.0545100239473669,0,0.0924626529094557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116678974182269,0,0,-0.0455787245824366,0,-0.116907242795426,0,0,0,0,0,0,0,0,0,-0.0438480707860786,0,0,0,0,0.0401521129696319,0,0,-0.0505385584467863,0,0.0224051818734032,0,0,0,0,0,0,0,0,0,-0.0218931496567327
"4",0,0,-0.06705370017612,-0.12902506271342,0,0,0,0,0,0,0,0.126952182081518,-0.0335442690101644,0,0,0,0.0772320542405372,0,0,0,0,0,-0.0563952556867292,0.08820502253255,0,0,0,0,0,0.0569448291012774,0,0.0333190210693521,0.191467992008433,0,0,0,0,0,0,0,0,0,-0.0807196948041065,0.0476655594811914,0,0,0,0,0,-0.0313709849375771,0,0.0593497627638254,0.0327894414024101,0,0,0,0,0,0,0,0,0,-0.0529390089802017,-0.0444458086235934,0,0,0,0,0,-0.049289502202943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215668816302471,0,0,0,0,0,0.0298123393103401,0,-0.0910586382107878,0,0,0,0,0.0402877771912926,0,0,0
"5",0,0,0,0,0.143881964290739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042700532986488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569419276015596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491809519657515,0,0,0,0,0.0771649734407909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163634908639283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,-0.111888610644113,0,0,0.163856228322063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565328986195054,0,0,0.108127210660044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833455929065102,0,0,-0.0274436280485305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930569865677692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342202734586289,0,0,0,0,0,0,0,0
"7",0,0,0,-0.162879185866593,0,-0.184420148413516,0.0846899882645727,0,0.0359132539270135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356227674034556,0,-0.0311908404741338,-0.0371179255196946,0,-0.0251951604175832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694727266546769,0,0.032216817494097,0.0836966855486683,0,0.0384986583998676,0,0,0,0,0,0,0,0,0,0,0.192396849348508,0,0,0,0.0645466306694471,0,0.0400904450178168,0,0,-0.0777749835165933,0,0,0,0,0,0,0,0,0,0,-0.0537720215266512,0,0,0,0.0310373702153673,0,0.0359035218091146,-0.0543684327967968,0,0.0222478679138392,0,0,0,0,0,0,0,0,0,0,0.0485301010768821
"8",0,-0.10358272339525,0,0,0,0,0,-0.104285373906875,0,0.120311938211067,0,-0.0272695194332812,0,0,0,0,0,0,0,0,0,-0.12907766958543,0,0,0,0,0,0.0254747979762121,0,-0.0568437289966914,0,-0.0336242874586006,0,0,0,0,0,0,0,0,0,-0.0864290569483784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859182371904704,0,0,0,0,0,-0.0401095318511161,0,0.0360713653706793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261250859447384,0,0.0373915277596608,0,0.0654624775110549,0,0,0,0,0,0,0,0
"9",0,0,-0.166468297612554,0,0,0,-0.080353058781906,0,-0.295920144301461,0,0,0,0,0,0.0373719351727298,0,0,0,0,0,0,0,-0.120400655013444,0,0,0,0.0442444392557377,0,0.072504874572417,0,0,0,0,0,0.050944385745272,0,0,0,0,0,0,0,0.0830428505074905,0,0,0,0.0542280641754051,0,-0.201719692523046,0,0,0,0,0,-0.0887554951341862,0,0,0,0,0,0,0,0.0239979121111765,0,0,0,-0.0660171788501772,0,-0.190091933199503,0,0,0,0,0,0.0329607776632974,0,0,0,0,0,0,0,-0.0451381414135151,0,0,0,0.0410890499859819,0,-0.204997282043272,0,0,0,0,0,-0.0688138354493406,0,0,0,0,0
"10",0.125348576099945,0.177474422978676,0,0,0,0,0,0,0.235529101560738,0,0,0,0,0,0,-0.0283916023780422,0,0,0,0,0.0629975527876957,0.159327024494331,0,0,0,0,0,0,0.0877441511145102,0,0,0,0,0,0,0,0,0,0,0,-0.0316459868326703,-0.0499219758174962,0,0,0,0,0,0,0.07132009721598,0,0,0,0,0,0,-0.0270852092151818,0,0,0,0,-0.061090052690877,-0.0269699437071833,0,0,0,0,0,0,-0.0256797718749635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777849252318684,0,0,0,0,0,0,0,0,0,0,0
