"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.400592040554005,0,0,0,0,0,0,-0.180015550116223,0,0,0,0,-0.200468627933093,0,0,0,0,0,0.134821286900185,0,-0.0353563455162639,0,0,0,0,0,0,0.0245524588813222,0,0,0,0,0.0664780875000416,0,0,0,-0.0327958801606388,0,-0.0976487590418248,0,-0.204318170307328,0,0,0,0,0,0,0.14823035995694,0,0,0,0,-0.0596396075952687,0,0,0.0453150011165174,0,0,0.110120136311268,0,-0.144171386128053,0,0,0,0,0,0,0.0573411882087864,0,0,0,0,-0.0818593255208144,0,0,0.0765801449285035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485491315220462,0,0,0.0295621704007742,-0.0426695490711879,0,-0.0456518476826436,0
"2",0,0.369282102022894,0.171137023431357,0,0,0,0,0,0,0,0.1019553736087,0,0,0,0,0,0,0,0,0,0,-0.0227562099691278,-0.169604501976566,0,0,0,0,0,0,0,-0.023957479239924,0,0,0,0,0,0,0,0,0,0,0.0394607497639409,0.0352304298770616,0,0,0,0,0,0,0,-0.0204961333821608,0,0,0,0,0,0,0,0,0,0,0.0934634339999397,0.129546794909199,0,0,0,0,0,0,0,0.0353654537572583,0,0,0,0,0,0,0,0,0,0,-0.105040280421401,-0.0751495744834366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,-0.29570202685803,0,0,0,0,0,-0.240461523031602,0,0,0,0,0,0,0,-0.279578261060803,0.280045312363644,0,0,0,0,-0.0241016583731349,0,0,0,0,0,0.0877803771054276,0,0,0,0,0,0,0,-0.172170511949104,-0.0487494683467163,0,0,0,0,-0.0687041866718437,0,0,0,0,0,0.0512700840426821,0,0,0,0,0,0,0,-0.04178622126648,0.0498310250636966,0,0,0,0,-0.0689098240719583,0,0,0,0,0,-0.116799775172627,0,0,0,0,0,-0.0267180227694961,0,-0.0480040564358137,0,0,0,0,0,0.169818764550451,0,0,0,0,0,0.029981524467095,0,-0.0253163098973289,0,0,0,0.0446262766699832,0,0.153527123853615,-0.107473790831458,0,0
"4",0,0,0,0.442045449816406,0,0,0,0,-0.266074037954019,0.200174082354073,-0.0299708247695611,0,0,0,-0.0529498806612482,0,0,0,0,0,0,0,0,0.114050312178741,0,0,0,0,0.11145090781797,0,0,0,0,0,0.0201575138913771,0,0,0,0,0,0,0,0,0.043005415703773,0,0,0,0,-0.0598656648582093,0.0597180278495774,0,0,0,0,-0.0206497221753038,0,0,0,0,0,0,0,0,-0.0253633408167194,0,0,0,0,0.0353778437797083,0,0,0,0,0,0.0359699861128057,0,0,0,0,0,0,0,0,0.134238427260683,0,0,0,0,0,-0.056305757157555,0,0,0,0,0,0,0,0,0,0
"5",-0.294363299255751,0,0,0,-0.218367757580024,0,0,0,0,0,0,0,0,0,0,0,0.295203660667641,0,-0.0271774520829572,0,-0.0266483597172771,0,0,0,-0.133195706831647,0,0,0,0,0,0,0,0,0,0,0,0.092207286919342,0,0,0,0.236027656985761,0,0,0,-0.141959110503201,0,0,0,0,0,0,0,0,0,0,0,0.0464057484361837,0,0,0,0,0,0,0,-0.0538554349493353,0,0,0,0,0,0,0,0,0,0,0,0.141666335307543,0,0,0,0.0328870289567554,0,0,0,-0.130304140605937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0566512963599051,-0.0267969979706975,0,0,0,0,-0.0714462946674086,0,0.0352300496442028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825977529209051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365161022610746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436438167857352,0,0,0,0,0,0.0426435074931724,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.431149139272536,0,0.295553333546576,-0.0594213368488116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382146880619124,0,0,0,0,0,0,0,-0.022110815782834,0,0,0,0,0,0,0,0,0,0,0.0451091825519305,0.062726847762277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2533677303578,0,-0.0827886183992056,-0.0316472211284948,0,0,0,0,0,0,0,0.0481737277219898,0,0,0,0,0,0,0,0,0.115397370076721,0,0,-0.08274150293774,0,0,0,0,0,0,0,0.0215209751921648,0,0
"8",0,0,0,0,0,0.164997891580489,0,-0.23084586494461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10945601228894,0,-0.120778182485894,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366587008958956,0,0,0,0,0,-0.142841079754607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392136898933871,0,0.0872820576695982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231923567372643,0,0,0,0.0249723151668597,0,-0.199541631211206,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,-0.0621776979309802,0,0,0.304127524281482,0,0,0,0,0,0,-0.324488814785165,-0.1933483275514,0,0,0,0,0,0,0.0223628026665094,0,-0.0266720805874882,0,0,0.126567614278175,0,0,0,0,0,0,-0.0802043191939146,0,0,0,0,0,0,0,-0.0247638579910657,0,-0.0291105781531331,0,0,0.0200131099197466,0,0,0,0,0,0,-0.118417373809089,0.0338210331731818,0,0,0,0,0,0,0,0,0.0206944466849104,0,0,0.0549046695877038,0,0,0,0,0,0,-0.128239859016017,0.0571301806394497,0,0,0,0,0,0,0,0,0.0338941036524167,0,0,-0.0270063004187006,0,0,0,0,0,0,-0.0736207121992396,0,0,0,0
"10",0,0,0.0727957376861759,0,-0.104930100187219,0,-0.25964922167071,0,0,0.178841209469937,0,0,0,0,0,0,0,0.0259002619450046,0,0,0,0,0,0,0.0787928382989185,0,0.0965455671932393,0,0,0.263365266074315,0,0,0,0,0,0,0,0.0306287094353549,0,0,0,0,-0.039580808396244,0,0,0,0.0306961496350003,0,0,0.107397102901529,0,0,0,0,0,0,0,0.0248755050711543,0,0,0,0,0.0809126387525721,0,-0.0413629667240622,0,-0.116523495572046,0,0,0.13423354728572,0,0,0,0,0,0,0,0,0,0,0,0,0.0979873637680013,0,0,0,-0.0748075397712068,0,0,0.251697689370491,0,0,0,0,0,0,0,-0.0506396968215781,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0.10037037420052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370908729933181,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.314993047945037,0,0,-0.10787165175073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252888307909671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10400680883034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152204466109625,0,0,0.0435030400454534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765501665374773,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,-0.0260782002557307,0,0,0.0363170347010269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238106327865159,0,0,0,0,0,0,0,0,0,-0.0340869019148644,0,0,0,0,0,0,0,0,0,-0.040555877362329,0,0,0,0,0,0,0,0,0,0.0427134708239285,0,0,0,0,0,0,0,0,0,0.0318891909341635,0,0,0,0,0,0,0,0,0,-0.0350039068519756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,-0.181788883804737,-0.0497346201918383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200758303420789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502994787313628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0.0666142912976003,0,0.0387682197993359,0,0.143940247503148,0,0,0,0,0,0.28671092276768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209374343968575,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029427955480593,0,0,0,0,0,0.112325728022335,0,0,0,0,0,0,0,0,0.0281780904442146,0.0208195658652276,0,0.0651663391070125,0,0.0208056945396856,0,0,0,0,0,0.261763787816683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859034295551744,0,0,0,0,0
"16",0,0.110343134310815,0,0,0,0,0,0,0,0,0,0,0,0.0718395566964677,0,0.404822989054353,0,0,0,0,0,-0.0551859956753125,0,0,0,0,0,0,0,0,0,0,0,0.0532326694383898,0,0.0895401052761251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315319361565933,0,0,0,0,0.046822008642437,0,0.0883535800753941,0,0,0,0,0,0.0367863358049493,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182245038711511,0,0,0,0,0,0.0521658127063991,0,0,0,0,0,0,0,0,0,0,0,-0.0208876061105108,0,-0.0904056441394498,0,0,0,0
"17",0.0763923478604961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388025066662303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221660509675692,0,0,0,-0.0299085829562746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100353540988938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237695916889833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28746853954788,0,0,0
"18",0,0,-0.0380334220983152,0,0,0.202278386062344,-0.0859886493998446,0,0,0.0664124604742566,0,0,0,0,0,0,0,0.190404073332878,0,0,0,0,0,0,0,0.108849413851196,0,0,0,0,0,0,0,0,0,0,0,0.107661764763297,0,0,0,0,-0.0381677117326399,0,0,0.133322474069108,0.0466937809781735,0,0,0.0725987746221612,0,0,0,0,0,0,0,0.0837873101400987,0,0,0,0,0.0864631409291114,0,0,-0.0485100005774681,-0.0319905819540116,0,0,0.0710369588067788,0,0,0,0,0,0,0,0.024632753457621,0,0,0,0,-0.0923970600701832,0,0,0.156401467197481,0.0304328962743435,0,0,-0.104205439602901,0,0,0,0,0,0,0,0.180628286039914,0,0
"19",0,0,0,0,0,0,0,0,0,0,0.0377823894704814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567493470147951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288821662640286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449869887593466,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0.210524624396892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360563092140012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142213210494016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
