"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,0.0208286669626213,0,0,0,0,-0.189505837707242,0,0,0,0,0,0,0,0,0,0,0,-0.0361305236178391,0,0,0,0,0,0,0,-0.0329163888744697,0,0,0,0,0,0,0,0,0,0,0,-0.0680984818214034,0,0,0.0547966781095244,0,0,0,0,0.0520837710670991,0,0,0,0,0,0,0,0,0,0,0,-0.0256093621242426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398161321722988,0,0,0,0,0,0,0,0,0,0,0
"2",0,-0.418346217328299,0,0,0,0,-0.0234757149403172,0,0,0,0,0,0,0,0,0,0.19516946077204,0,0,0,0,-0.0257364061565298,0,0,0,0,0.0278429945398644,0,0,0,0,0,0,0,0,0,0.116761490065932,0,0,0,0,0.0458281551240524,0,0,0,0,-0.0295039862031804,0,0,0,0,0,0,0,0,0,0.0241617122926933,0,0,0,0,0.068817626826236,0,0,0,0,0.0585172912851884,0,0,0,0,0,0,0,0,0,-0.0267938127115083,0,0,0,0,-0.201128323210438,0,0,0,0,0.0582205486908657,0,0,0,0,0,0,0,0,0,0.0901640575389002,0,0,0
"3",0,0,-0.34854811088011,0,-0.124202877319011,-0.0497858610391554,0,0,0,0,0,-0.255004736421588,0.027657808137565,-0.0211014617178819,0,0,0,0,0,0,0,0,-0.0699742703210329,0,0,0,0,0,0,0,0,0.0460103093439782,0.0375422528191457,-0.113351644731006,0,0,0,0,0,0,0,0,0,0,-0.0707160365914285,0,0,0,0,0,0,0.102105079522107,0.0790298153700268,0,0,0,0,0,0,0,0,0,-0.159273647394664,0,0.0294233933139167,-0.0380618114607173,0,0,0,0,0,0.236702836230845,-0.0528473143876241,0,0,0,0,0,0,0,0,0,-0.155332312661571,0,0,0,0,0,0,0,0,-0.0997956406340771,0,-0.039110469569544,0,0,0,0,0,0
"4",0,0,0,-0.29916368395056,0.231389490724572,0,-0.192921190220822,0,0,0,0,0,0,0,0,-0.338262369553501,0,0,0,0,0,0,0,0.020485044469968,0.0758303943407389,0,0.0621867507385985,0,0,0,0,0,0,0,0,-0.0748847847278027,0,0,0,0,0,0,0,-0.046112143888189,0,0,-0.17974267342254,0,0,0,0,0,0,0,0,-0.178499619551915,0,0,0,0,0,0,0,0.0691745988282254,0,0,0.0279007660097637,0,0,0,0,0,0,0,0,-0.0285898560303063,0,0,0,0,0,0,0,-0.0438368665280173,0,0,0.0889864501041054,0,0,0,0,0,0,0,0,-0.141417189120122,0,0,0,0
"5",0,0,0,0,-0.21870476824111,0.0310341972489651,0,0,0,0,0,0,0,0.180352084931396,0,0,0,0,0,0,0,0,0,0,0,-0.0262535289567952,0,0,0,0,0,0,0,-0.0660786385656647,0,0,0,0,0,0,0,0,0,0,0.115457249565874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315100757005338,0,0,0,0,0,0,0,0,0.0248044560000525,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,-0.164911432195988,0,0,0,0,0.38735928117636,0,0,-0.235922652331545,0,0,0.119829350543309,0,0,0,-0.113061011899982,0,0,0,0,0,0,0,0,0,-0.100525970378137,0,0,-0.0790342053999157,0,0,-0.110076905608805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820342358762784,0,0,0.0425520224039012,0,0,0,0,0,0,0.0275674424377354,0,0,0,0,0,0,0,0,0,-0.166020019434504,0,0,-0.029845655124478,0,0,0.0606485132859211,0,0,0,0.0748686918774969,0,0,0,0,0.0704670027562007,0,0,0,0,0.0370880842987382,0,0,0,0,0,-0.0393362641983127,0,0,0,-0.0559472769199537,0,0,0
"8",0.259863559248586,0,0,0,0,0,0,0.258170768409878,0.281433224627639,0,0,0,0,0,0,0,0,0,0,0,0.0650835190723075,0,0,0,0,0,0,-0.022007058355391,0.0231928036170783,0,0,0,0,0,0,0,0,0,0,0,0.137461754896892,0,0,0,0,0,0,0.0274750728342606,-0.13563657694166,0,0,0,0,0,0,0,0,0,0,0,0.189174219240851,0,0,0,0,0,0,-0.243445276291539,0.0770358105361972,0,0,0,0,0,0,0,0,0,0,0,0.126679846535248,0,0,0,0,0,0,-0.157031883448587,0.210570747597147,0,0,0,0,0,0,0,0,0,0,0
"9",0,0.194252230708957,0,0,0,0,0,0.029988976014074,-0.475575848953823,-0.14533168983551,0,0,0,0,0,0,0,0,0,0,0,0.145774851015659,0,0,0,0,0,0,-0.241431770988342,-0.048353975329469,0,0,0,0,0,0,0,0,0,0,0,0.117322473202527,0,0,0,0,0,-0.0739443474065183,-0.240667161170982,0.034262224828542,0,0,0,0,0,0,0,0,0,0,0,0.0269987589310322,0,0,0,0,0,-0.0738839447678695,-0.151536415854746,0,0,0,0,0,0,0,0,0,0,0,0,0.121774507631171,0,0,0,0,0,0.143692195284392,-0.0351137498797151,0,0,0,0,0,0,0,0,0,0,0
"10",0.055430123751044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026655593046054,0,0.0315676281992898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203670014491399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280367891114047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
