"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0.212459321807644,0,0,0,0,0,0,-0.206624233981183,0,0,0,0.145901006999628,0,0,0,0,0,0,0,-0.100902512729262,0.0448582835939767,0,0,0,0,0,0,0.189839613781529,0,0,0,-0.173691340703029,0,0,0,0,-0.0536772638741609,0,0,-0.0887936909363558,0.142875906247301,0,0,0,0,0,0,-0.127285737706256,0,0,0,0.029501791910859,0,0,0,0,-0.0408313893603472,0,0,-0.0787798264391056,0,0,0,0,0,0,0,0.0667964905876461,0,0,0,-0.0232521279512485,0,0,0,0,0,0,0,0,-0.157174021408507,0,0,0,0,0,0,0,0,0,0,-0.0858820579077105,0,0,0,0,0,0,0
"2",0,-0.171938948887126,0,0,0,0,0,0,0.229364911804369,-0.254401827362484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161107371134741,-0.105312709234959,0,0,0,0,0,0,0,0,0,0,0,0.107755759293275,0,0,0,0,0,0,-0.104728291644354,0.100172593583011,0,0,0,0,0,0,0,0,0,-0.0390927393721125,0,-0.115075804757727,0,0,0,0,0,0,-0.149455417377954,0.190976514680249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363864227767948,-0.168178752025656,0,0,0,0,0,0,0,0,0,0.0778370273152806
"3",0,0,0.244426512446821,0,0,0.128854228066508,0,0,0,-0.236572331887723,0,-0.160525370221086,0,0,0,0,0,0.231541276850274,0,0,0,0,-0.0712099135534374,0,0,0,0,0,0,0,0,0,-0.0695725155998063,0,0,0,0,-0.257245176925974,0,0,0,0,0.148453224650496,0,0,0,0,0,0,0.075678543302994,0,0,-0.065208514524761,0,0,0,0,0.0462254901953741,0,0,0,0,0.133446929981813,0,0,0,0,0,0,-0.0951930404018336,0,0.0887898240297262,-0.106788854308856,0,0,0,0,0.0514963024278712,0,0,0,0,-0.120365553325505,0,0,0.0465599447078454,0,0,0,0,0,-0.0505247336084052,-0.129938290473228,0,0,0,0,-0.21017579200454,0,0
"4",0,0,0,-0.0798450469031615,-0.0387876135115907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196634857428197,0,0,0,0,0.0932984295777818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187670679977985,0,0,0,-0.0803725407550287,-0.0979028886100757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470045211699696,0,0,0,-0.0844116445000338,-0.0790289498663286,0,0,0,0,-0.0216207637112287,0,0,0,0,0,0,0,0,0,0.201133948065674,0,0,0,0,-0.0380858038310488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201223658863253
"5",0,0,0,-0.0793229245661766,-0.578156078080571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200943273403094,0,-0.391587849148742,0,0,0,0.121491865751891,-0.406999962284993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267334028573061,0,0,0,-0.0272193408524743,-0.190900803314169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160376676010334,0,0,0,-0.195794011258588,-0.506929961814521,0,0,0,0,0,0,0,0,0,0,0,0,0.0335790043373924,0,0.080000201058609,0,0,0,0.0487395887872881,-0.352664675247542,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512433263990675,0,-0.0406621353090006
"6",0.137862976390015,0,0,0,0,-0.0379038369942972,0,0,0.0419915165859341,0,0,0,0,0,0,0,0,0,0,0,0.0207150492560392,0,0,0,0,-0.0577828472871458,0,0,-0.0408744690011719,0,0,0,0,0,0,0,0,0,0,0,0.101165251320702,0,0,0,0,-0.0598165280093981,0,0,0.0529717573922704,0,0,0,0,0,0,0,0,0,0,0,-0.113479784425971,0,0,0,0,-0.0260733906465517,0,0,0.074822924695848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285874665093891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0.0371842967566335,0,0,-0.229799410162532,0.107095330601133,0,0,0,0,-0.126617983858616,0,-0.338968779396395,0,0,0,0,0,0,0,0,0.0556203301507529,-0.0674602813316934,0,-0.109653089525547,-0.0480778263845125,0,0,0,0,-0.0519685255166835,0,0,0,0,-0.0865025075626782,0,0,0,0,0,0.0597054269383419,0.0348419531543791,0,-0.235119724148196,-0.0254229231003705,0,0,0,0,0.0307203729410525,0,0,0,0,-0.0316751045724627,0,0,0,0,0,0,0.0320274692438082,0,0,0.0438776667730365,0,0,0,0,0.109431315127874,0,0.138160489706051,0,0,-0.0295384554149858,0,0,0,0,0,0,-0.0389906976952842,0,-0.146437306327041,0.0332817384028054,0,0,0,0,-0.118346509408314,0,0.0222243145635238,0,0,-0.051814913303855,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0.0671727834112541,0,0,0,0,0,0,-0.531573078715109,0,0,0,0,0.0402790207906058,0,0,0,0,0,0,0,0.0563733168006149,0,0,0,0,0,0,-0.375015132032211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276314203659656,0,0,0,0,0,0,0,0,0,0,0,0,-0.100212721775333,0,0,0,0,0,0,-0.275031869462322,0,0,0,0,0,0,0,0.0728086158444632,0,0,0,0,0,0,0,0,0,0,0,-0.108330784835831,0,0,0,0,0,0,0,0,0,0,0
"10",-0.177179798183515,0,0,0,0,0,0,0,0,0.261028337781161,0.185064177140543,0,0,0,0,0,0,0,-0.0673323817106821,0,0.0223763177745776,0,0,0,0,0,0,0,0,0.122648907206942,0.0385278705593128,0,0,0,0,0,0,0,0.0236138250042345,0,0,0,0,0,0,0,0,0,0,-0.0639928204036828,0,0,0,0,0,0,0,0,-0.0587658897464427,0,-0.0463120870317439,0.0320943894624368,0,0,0,0,0,0,0,-0.116540454355319,-0.0377992523478637,0,0,0,0,0,0,0,-0.0460254715033524,0,-0.093442417423452,-0.0359033193301306,0,0,0,0,0,0,0,0,0.0231428588209202,0,0,0,0,0,0,0,0.0328764280562904,0
