"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.112468671785813,0,0,0,0,0,-0.105237837823595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357429239171531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456262810133657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565827589363307,0,0,0,0,0,-0.0726442601496943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.235825855315677,0,0,0,0,0.192233395839782,0,0,0,0,0,0,0,0,0,0,-0.34710540125459,0,0,0,0.079877333476121,0,0,0,0,0.0320356588966548,0,0,0,0,0,0,0,0,0,0,-0.0479366724008146,0,0,0,0.0661068587219843,0,0,0,0,0.0417658235798458,0,0,0,0,0,0,0,0,0,0,-0.14873618751518,0,0,0,-0.0422820061701431,0,0,0,0,0.0432502308882783,0,0,0,0,0,0,0,0,0,0,-0.0654195455942551,0,0,0,0,0,0,0,0,0.156421384476753,0,0,0,0,0,0,0,0,0,0,-0.209081470509056,0
"4",0,0,0,-0.227949156298771,0,0,0,0,0.155723589740931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818885748167668,0,0,0,0,-0.0645302307425455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953049708241314,0,0,0,0,0.0821328401506718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788274299157689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265676639086284,0,0,0,0,-0.0208245237752615,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0823920455605975,0,0,0,0,0,0,0,0,0.214807342195995,0,0,0,0.041676504793327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322984621368885,0,0,0,-0.139241209969228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273191396359556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282632354766413,0,0,0,-0.0522605254280439,0,0,0,0,0,0,-0.0204963721983658,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228067601743006,0,0
"6",0,0,-0.0826683492267118,0,0,0.183742962645084,0,-0.11591431842558,0,0,0,0,0,0,0,0,0,0.149537957371571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908282116969844,0,0,0,0,0.0295178545736732,0,0,-0.0464040191676039,0,-0.0401099197174758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741584951269481,0,0,0.0635837367435375,0,-0.0255003144275951,0,0,0,0,0,0,0,0,0,0.109182068733599,0,0,0,0,0,0,0,0.0465060313822213,0,-0.120044522271031,0,0,0,0,0,0,0,0,0,0.106285569838306,0,0
"7",0,0,0,0,0,0,-0.192178171348971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637162700295182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036952985384809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210712784452663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120525364205605,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.0868992863723669,0.110143018243481,0,0,0,0,0,-0.0836657051229754,0,0,0,-0.253462875713585,0,0.0362948617962296,0,0,0,0,0,0,0.0814879053355226,0,0,0,0,0,0,0,0,0,0,-0.0989513344686636,0,0,0,0,0,0,0,0,-0.0330120204433997,-0.0435973292706531,0,0,0,0,0,0,0,0,0,0.0289967710387334,0,0.143094527737347,0,0,0,0,0,0,0.0382076628951622,-0.0426946324893981,0,0,0,0,0,0.0420067250512791,0,0,0,-0.143353819173594,0,-0.0725945769559795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175804959649898,0,0,0,0
"9",0,0,0,0,0.207795818301362,0,0,0,-0.0618280298041375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394801788354921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409645045651601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568616552428455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100123324269375,0,0,0,0.021120021268488,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0.178352216802217,-0.469661201035865,0,0.0600391925069349,-0.0275412629674998,0,0,-0.127980096107851,0.126586996004095,0,0,0,0,0,0,0,0,0,0,0,0,-0.139044495726213,0,-0.0476314027013375,0,0,0,0.0323260577981115,0.038545063663737,0,0,0,0,0,0,0,0,0,0,0,0,-0.161435709618446,0,-0.0812077407314192,0,0,0,-0.0738382566622753,0,0,0,0,0,0,0,0,0,0,0,0,0.0261797403111705,0.0697227608914178,0,0,0.0583360054974904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443203822606595,-0.207961986388682,0,0,0.0252543569902355,0,0,0.0940305038769065,0.0452476736023944,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0.171646753728712,0,0,0.0963251742420712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645089844932611,0,0,-0.0521435386554598,0,0,0.0207743056237564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832291542116485,0,0,0,0,0,-0.0208268801557953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853389680733105,0,0,0.0208613759285969,0,0,-0.0309195460817898,0,0
