"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.219019812735291,0,0,0.029720931321858,-0.350092609956594,-0.0362969747458482,0.177904701703527,0,0,0,0,0,0,0.0301325823966923,0,0,0,0,0,0,0.112269836755647,0,0,-0.0604756710049675,0.25033187435321,0.0217067238408373,-0.0534016377240719,0.128600853460003,0,0,0,0,0,0,0,0,0,0,0,0,0.218170905991177,0,0,-0.082961388605017,-0.264996835036887,-0.0979028848015105,0.0398419202302053,-0.0425152638734093,0,0,0,0,0,-0.222039265651279,0,0,0,0,0,0,-0.0680748337384812,0,0,0.272400078410439,0.368466237897209,0.0277533058299023,-0.02456248795225,0,0,0,0,0,0,-0.0343730157111774,0,0,0,0,0,0,0.399355371987347,0,0,0.0847689645278629,0.274614102640683,-0.403130658274499,0,-0.0337748105946127,0,0,0,0,0,-0.0286758664450068,0,0,0,0,0,0
"2",0,0.254949851173007,0,0,0,0,0,0,0,0,0.161118653830799,0,0,0,0,0,0,0,0,0,0.048273840673082,0.0579118496743189,0,0,0,0,0,0,0,0,-0.0377106613904859,0,0,0,0,0,0,0,0,0,-0.0719678374269505,0.430259422867412,0,0,0,0,0,0,0,0,-0.0527321265147406,0,0,0,0,0,0,0,0,0,-0.257321060373211,0.0664920521670363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700438061226787,0.260817217350645,0,0,0,0,0,0,0,0,0.0281810672053731,0,0,0,0,0,0,0,0,0
"3",0,0.294333271363177,-0.244987618178099,0.31997635307603,0,-0.35387105947649,0,0,0,0,0.337839205668518,0,0,0,0,0.38489161450329,0,0.0477995698281593,0,0,0,0.25741020174641,0.593860357553905,0.325902675494589,0,-0.175189307559799,0,0,0,-0.163427327292809,-0.233936499982671,0,0,0,0,-0.319108559558739,0,0.0524787332239907,0,0,0,-0.297595663743519,0.387770428905752,-0.302869903852374,0,-0.359202010140066,0,0,0,0.0278681383281483,0.269310078849913,0,0,0,0,0.368270526091532,0,-0.0650304435658829,0,0,0,-0.0975254376948568,0.238176605937571,-0.327670211121947,0,-0.247668315913553,0,0,0,0.026804447629874,0.390690315534103,0,0,0,0,-0.329433666152963,0,0,0,0,0,0.422468890099347,0.630328463909976,-0.267924181983799,0,-0.259861927851971,0,0,0,0,0.392102389189688,0,0,0,0,-0.368704100768373,0,-0.0221134444234868,0,0
"4",0,0,0,0.477658099947942,0.347031175551757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36033944826153,0,0,0,0,0.176778132635827,-0.288567130258928,0,0,0,0,0,0,0,0,0,0,-0.0223628252908727,0,0,-0.26134509621774,0,0,0,0,-0.105548351496561,-0.218460021176379,0,0,0,0,0,0,0,-0.191138221756298,0,0,0,0,0,0.233794074802423,0,0,0,0,0.270139425194922,0.235504080507943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37404549483331,0,0,0,0,-0.0396293051994949,-0.32937242265854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296514379807161,0
"5",0,0,0,0,0.101960995882518,-0.0349083960558721,0.213232247582482,0,0,0,0,0,0,-0.0689391722208865,0.0739713816319542,0,0,0,0.0241215935587492,0.328914600473891,0,0,0.280220316786447,0,0.556485804139054,0.0695874529431086,-0.252789895507055,-0.0234396427654395,0,0,0,-0.276460053907017,0,0,0.0401992907093294,0,0,0,0.299354728969927,0.326684674224535,0,0,0.0247728157821981,0,-0.241157327926607,0.0258022329300563,-0.273334608537506,0,0,0,0,0,0,-0.0732104888347656,0.0821399676969803,0,0,0,-0.028314346197494,-0.315818408125988,0,0,0.0772077047002264,0,0.250168077912321,-0.0531992333001292,-0.210915708249462,0,0,0,0,-0.0380227084166025,0,0.0320001294983892,0.220996397044859,0,0,0,0.325989547043651,0.280428577736738,0,0,0.0285457889420774,0,-0.33142397720144,0.0294382981662645,0.263357620657936,0,0,0,0,-0.0297877728912172,0,0.278666209840614,0,0,0,0,0.103932237070704,-0.326149300412101
"6",0,0,0,-0.0269737308600115,0,-0.42724302460779,0.124514718257545,0,0,0,0,0,-0.0300713603761577,0.214908671934173,0,-0.0303548069882436,-0.0357226527202042,0,0,0,0,0,0,0.0284070632278718,0,-0.0294299566191808,-0.536843553115319,0,0,0,0,0,0.0352596319738991,0.326174258263834,0,-0.205503714996504,0,0,0,0,0,0,0,-0.0900295327080653,0,0.40706984420943,-0.253582397342886,0,0,0,0,0,0,0.290675765622962,0,0,0,0,0,0,0,0,0,-0.0414482340276986,0,0.16230176143892,0.256751453305518,0,0,0,0,0,0.187944878986049,-0.281951458059553,0,0.0580690926613247,0,0,0,0,0,0,0,0,0,0.475138554025467,-0.364518634115156,0,0,0,0,0,0,0.220597121269932,0,0,-0.080968856746446,0,0,0
"7",0,0,0,0,0,0.107986115253299,0,0,-0.026414892517346,0,0,-0.0385414619191966,0.316920906028892,0,0,0,-0.120279936815325,0,0,-0.0217748476736451,0,0,0,0,0,-0.0638916647393905,-0.0690692387952431,0,-0.0307550660490413,0,0,0,-0.292176376512569,0.0226119432094936,0,0,0.0307558537689943,0,0,0,0,0,0,0,0,0.292971203778756,0.199351162176256,0,-0.220306854349894,0,0,-0.291487061985683,0.291201415708538,0.0304420465960216,0,0,0,0,0,0.0331063218327817,0,0,0,0,0,-0.08056264725971,-0.236797911233212,0,0,0,0,-0.0264931870061254,-0.369257325413672,-0.0342715335449597,0,0,-0.0465337870636445,0,0,0,0,0,0,0,0,0,-0.377326735805644,0,0.0252619819403098,0,0,0,-0.347705473048351,0.197588591346823,0,0,-0.0333753083855919,0,0,-0.0212511301989221
"8",0,0,0,0,0,0,0,0.304835085099537,-0.206542545765678,0,0,0,0,0,0,0,0,0,0,0.297519906039168,0,0,0,0,0,0,0,0.186168142932999,-0.0762103631666122,0,0,0,0,0,0,0,0,0,0,-0.387664065097952,0,0,0,0,0,0,0,-0.158952871845974,0.0283018258737587,0,0,0,0.0428614690812576,0,0,0,0,0,0,-0.253378021806501,0,0,0,0,0,0,0,-0.255405778025229,0,0,0,0,-0.0227458465680205,0,0,0,0,0,0,-0.382718736238178,0,0,0,0,0,0,0,-0.453349777514307,0.0275234635911987,0,0,0,0.0222313418839426,0,0,0,0,0,0,0.310282709353438
"9",0,0,0,0,0,0,0,0,-0.160673069372624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222488324731008,0,0,0,0.021491919407891,0,0,-0.215872513266769,0,0,0,0,0,0,0,0,0.118707269131967,0,0,0,0,0,0,0,-0.0275766299201417,0,0,0.279211958922242,0,0,0,0,0,0,0,0,0,0,0,0,0.03771764023119,0,0,0,-0.0873510710791531,0,0,0.389461941227412,0,0,0,0,0,0,0,0,-0.0287719022804459,0,0,0,0.0463367772972992,0,0,0,0,0,0,0.181446495014884,0,0,0,0,0,0,0,0,0,0,0
"10",0.0962837629598562,0,0,-0.0289809684855368,0,0,0,0,0.0256696432656183,-0.620122883656188,0,0,0,0,0,0,0,0,0.25281261203392,0,-0.0232630649245666,0,0,0.0737261266695348,0,0,0,0,0,-0.613098777115939,0,0,0,0,0,0,0,0,-0.258967958825121,-0.0628820752782221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290376637915469,0,0.0208717752314515,0,0,-0.0248231262125627,0,0,0,0,0,0.0262210968196842,0,0,0,0,0,0,0,0,-0.254849893780116,0,-0.0355621136202623,0,0,-0.201471944890055,0,0,0,0,-0.0482419836293819,0.512394318780644,0,0,0,0,0,0,0,0,-0.317650803799735,0.341774906025098
