"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.407208556712938,0.0780714327721819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492027491055346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312050979487434,-0.0357473061691617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316076630141501,-0.0308402667499788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225202117173191,0.0382686513274011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.410452099696128,0,0,0,0,0.239060081745747,0,0,0,0,0,0,0,-0.427162288091526,0,0,0,-0.053452467605161,0,0,-0.395030033266932,0,0,0,0,0,0,0,0,0,0,0,0,0.359878227729044,0,0,0,0.0291724968999276,0,0,-0.469927229952175,0,0,0,0,0,0,0,0,0,0,0,0,-0.352309318734155,0,0,0,-0.0342975462750427,0,0,-0.450023915735047,0,0,0,0,-0.0821069747037767,0,0,0,0,0,0,0,0.255846189194455,0,0,0,0,0,0,0.0811849623071523,0,0,0,0,0,0,0,0,0,0,0,0,0.316560747904998,0,0,0,-0.0774278643024509,0
"3",0,0,-0.1221651725565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201376805051204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412560003205286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491734796976243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,-0.393186043330068,0,0,0,0,0,0,-0.0312789611861178,0,0.254171283131727,0,0,-0.328712695462624,-0.0338893097950739,0,-0.272103417962829,0,0,0,0,-0.541132794481244,0,0,0,0,0.0468981819760109,0,-0.0275780759968183,0,0.288497893155064,0,0,-0.301429901246917,-0.0311152179661374,0,-0.251153013785632,0,0,0,0,0.220974282177264,0,-0.230268816874999,0,0,0.111637590657912,0,-0.0294657490802869,0,0.324050376930761,0,0,0.224763787455215,0.0478050290125246,0,0.29072336630137,0,0,0,0,0.60585622592923,0,0,0,0,0,0,0.0352246962078861,0,0.28219048778696,-0.191880028615745,0,-0.351812673160323,0,0,0.300190442030335,0,0,0,0,-0.582845796104477,0,0.0284897043639448,0,0,0,0,0,0,0.380307715918237,-0.0344691908815735,0,0.269445039400377,0.0442725182305702,0,-0.270978254949105,0
"5",0,0,0,0,-0.312605416903212,0,0,0,0,0,0,0,0.37726896183063,0,0,0,0,0,0,0,0,0,0,0,0.443117506715362,0,0,0,0,0,0.0232121567826899,0,-0.303985819863968,0,0,0,0,0,0,0,0,0,0,0,0.269206422642094,0,0,0,0,0,0,0,-0.291149574844666,0,0,0,0,0,0,0,0,0,0,0,0.236790619943777,0,0,0,0,0,0,0,-0.228245494806372,0,0,0,0,0,0,0,0,0,0,0,-0.275438605154764,0,0,0,0,0,-0.0264670272393386,0,0.229821561176409,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.346052691257502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684503678847883,0,0,0,0,0,0.146297602482232,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112515858250719,0,0,0,0,0,-0.350849329306919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603183207058738,0,0,0,0,0,-0.326544229090129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102274469254761,0,0,0,0,0,-0.480367781488327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,-0.236262414120689,0,0,0.214423361749201,0,0,0,0,0,0,0,0,0,0,0,0,-0.232644305136688,0,0,0,0.314726437795508,0,0,0.482476505161246,0,0,0,0,0,0,0,0,0,0,0,0,0.205108388635669,0,0,0,0.391758780200141,0,0,0.199102116516474,0,0,0,0,0,0,0,0,0,0,0,0,-0.268355982158117,0,0,0,-0.295864001594224,0,0,-0.331371136797261,0,0,0,0,0,0,0,0,0,0,0,0,-0.327447628282016,0,0,0,-0.326308718704296,0,0,-0.380492376437198,0,0,0,0,0,0,0,0,0,0,0,0,-0.218413730711609
"8",0,-0.0396132334906184,0,0,0,0,0,0.129929945837432,0,0.314247568536907,0,0,0,-0.325881769290477,0,0,0,-0.316596666601091,0,0,0,-0.101056778308946,0,0,0,0,0,0.330298878056888,0,0.173878717143854,0,0,0,-0.301510509976991,0,0,0,-0.415255359789401,0,0,0,-0.290598507764692,0,0,0,0,0,0.27017047356992,0,-0.300291353858287,0,0,0,-0.264128775127213,0,0,0,0.403873743692032,0,0,0,-0.121011426794383,0,0,0,0,0,-0.2887860788392,0,0.285848687244207,0,0,0,-0.318952989398249,0,0,0,0.417730108767132,0,0,0,0.0909547767826169,0,0,0,0,0,-0.157165973178608,0,-0.211470123545998,0,0,0,-0.259949574097277,0,0,0,-0.276249443345892,0,0
"9",0,0,0,0,0.286675327125689,0,0,0,0.0958390658021474,0,0.0675759195606786,-0.268510843739669,0,0,0,0.365306887457722,0,0,-0.0235938461443196,0,0,0,0,0.0767625807040319,-0.293202039547385,0,0,0,-0.283973645735376,0,0,0.221984460940641,0,0,0,0.329604571656341,0,0,0.0762161160755329,0,0,0,0,-0.0382394885938961,0.280393781810393,0,0,0,-0.126307689350043,0,-0.0357818790869181,0.254121956395755,0,0,0,0.337633024610788,0,0,-0.037244734850733,0,0,0,0,0,-0.266728714302345,0,0,0,-0.329109859200297,0,0,0.263384364603535,0,0,0,-0.299090664009934,0,0,-0.0270601762081806,0,0,0,0,-0.0304038627559938,-0.393468422701406,0,0,0,0.118764697457752,0,-0.179998529057716,-0.191924706434531,0,0,0,0.300423352641993,0,0,0.0381867814503213,0
"10",0,-0.0220611812828632,0,0,0,0,0,-0.244592541766097,0,0,0,0,0.309283235311053,0,0.273055954370006,0,0,0,0,0,0,0,0,0,0,0,0,-0.324638023207806,0,0,0,0,-0.244282069208201,0,-0.331189374230665,0,0,0,0,0,0,-0.0275800193566566,0,0,0,0,0,-0.295660034930105,0,-0.0375292464865114,0,0.0218685238171965,-0.286633605548862,0,-0.353355232353416,0,0.0589526912785105,0,0,0,0,-0.0464764770479535,0,0,0,0,0,-0.239980349784963,0,0.0553796975688144,0,-0.0200136896790395,-0.358148132059726,0,-0.381567429704623,0,-0.0225949510202313,0,0,0,0,0,0,0,0,0,0,0.281047652288282,0,-0.0215358098509591,0,0.0250970634135963,-0.308959620857779,0,-0.498987217459216,0,0,0,0,0
