"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.0210782812915718,0,0,0,0.228470976075452,0,0,0,0,0,0,-0.123697357879764,0,0,0,0,0,0,0,0,0,0,0,0,0.0919223038357958,0,0,0,0,0,0,0.0704506440257152,0,0,0,0,0,0,0,0,0,0,0,0,-0.118911269507589,0,0,0,0,0,0,-0.046061486621963,0,0,0,0,0,0,0,0,0.0229834509270051,0,0,0,0.0795982841704718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314891084474089,0,0,0,0,0,0,0,0,0,0,-0.089703959440596,0,0,0,0,0,0,0,0
"2",0,0,-0.174920432978099,0,0,-0.0874355057249798,0,0,0,0,0,0,0,0,0,0,-0.182347976689121,0,-0.171866846421126,0,0,0,-0.168898429847305,0,0,0,0,0,0,0.0286864884785996,0,0,0,0,0,0,-0.0514534042488877,0,-0.091938758088268,0,0,0,0.200186794688147,0,0,0.121542483955548,0,0,0,0.120942585372964,0,0,0,0,0,0,0.0857874075734947,0,0.0254224129402511,0,0,0,0.0433557399022276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220918664189106,0,0,0,0,0,0,0.0659006397600429,0,0,0,-0.0994923034517779,0,0,0,0,0,0,-0.0242983570916804,0,0,0
"3",-0.165582458680137,0,0,0.0536289325776723,-0.130162188533644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965124789986831,0,0,0,-0.127349438721813,0,0,0,0,0,-0.110431749732106,0,0,-0.14391003192444,0,0,0,0,0,0,0,0,0,0,-0.050242848249653,0,0,0,0,0,-0.029631656284596,0,0,-0.0874123190810809,0,0,0,0,0,0,-0.0392656647815669,0,0,0,-0.118493029549046,0,0,0,0,0,-0.0553176179171346,0,0,0.0564416724899528,0,0,0,0,0,0,0,0,0,0.029141352529635,0,0,0,0,0,0,0.0735077888410969,0,0,-0.0935651405417929,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0.16581368647022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284612686032144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371532348199334,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.397206881928133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155914851696672,0,0,0,0,0.0490037893875903,0,0.0217105628862377,0,0,0,0,0,0,0,-0.0516289689741527,0,0,0,0,0.105822304288894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389191421333921,0,0,0,0,0.126346006312249,0,0,0,0,0,0,0,0,0,-0.123477724175461,0,0,0,0,0.0649093024058688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220708735199226
"6",0,0,0,0,0,-0.181871567078362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101201980901397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316179496652594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,-0.240405137243116,0,0,0,0,0,-0.104977962090495,0,0,0,0,0,-0.0310780102505205,0,-0.0435551573153819,0,0,0,0.057117358761677,0,0.102082754678003,0,0,0,0,0,0.0351462397502484,0,0,0,0,0,0,0,0,0,0,0,-0.0500960181244407,0,0.102266568626079,0,0,0,0,-0.0248851137246806,-0.0586288339518974,0,0,0,0,0,0,0,0,0,0,0,0.0761513761513151,0,0.073801484164315,0,0,0,0,0,0,0,0,0.029869003880567,0,0,0,0,0,0,0,0,0.0947512689359313,0,0,0,0,0,0,0.0209104384512094,0,0,0,-0.0541257013610917,0,0,0,0,0,0,0
"8",0,0.105323291056921,0,-0.266460054465158,0,0,0,0.0830268540690057,0,-0.038267789073342,0.13017419298957,0,-0.05290136687478,0,0,0,0,0,0.216160295937229,0,0,-0.112319728948429,0,0.033880685134857,0,0,0,-0.0706618781767488,0,0,-0.0401061569735869,0,0.0387981996098125,0,0,0,0,-0.0316757024492235,0,0,0,-0.0703450814923381,0,-0.106337519415581,0,0,0,-0.030979091196597,0,0,0,0,0.075002501464965,0,0,0,0,-0.0444984745266302,0.0847573189234798,0,0,0.112879569961256,0,-0.107441662229222,0,0,0,-0.0332547131249891,0,0,0,0,-0.0742310675775095,0,0,0,0,0,0.219799741516676,0,0,0,0,0,0,0,0,0.0235212763015259,0,-0.0481316894633228,0.0510750123425393,0,-0.190303854774463,0,0,0,0,0,-0.122982117990264,0
"9",0,0.23635277050926,0,0,0,0,0,-0.158775987583512,0,0,0,0,0,0,0,0,0.025580384666092,0,0,0,0,-0.0897158407492721,0,0,0,0,0,-0.0541050890211956,0,-0.0838142624881806,0,-0.0266730561901504,0,0,0,0,-0.0498213267447545,0,0,0,0,0,0,0,0,0,0,-0.119550087499864,0,0.056456433603255,0,0,0,0,0,0,0.0784372966392334,0,0,0,0,0,0,0,0,0,0,-0.0298815858900202,0,0,0,0,0,0,0,0,0.0273695945356893,0,0,0,0,0,0,0,0,0,0,-0.118739929338474,0,-0.0487399276285942,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.232207992146494,0,-0.0861937570445345,0.143857451396684,0,0,0,0.1816356860328,0.174355833402427,0,0,0,0,0,0,0,0,0,0,0,0.12497739910102,0,0.135517107024674,-0.0949664022306142,0.164919870080496,0,0,-0.038535234814119,-0.0442501647060636,0,0,0,0,0,0,0,0,0,0,0,0.17899757127774,0,0,0.0390553389866086,-0.129205106708785,0,0,0.196201221617225,0.0579776903776935,0,0,0,0,0,0,0,0,0,0,0,0.149982032336231,0,0.168813193335067,0.146093953197882,-0.0476735768892754,0,0,0.032057126869595,-0.0815434922359329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446289999499349,0.142061236069592,-0.0331312896456867,0,0,-0.0278041535056859,0.0444106694610645,0,0
