"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.515701733772062,-0.241883765405549,0,0,0,0,0,0.150502109362587,0,0.0219362044101807,0.142970413383124,0,0,0,0,0,0,0,0.0294240676860008,0,-0.0512661397051674,0,0,0,0,0,0,0,0,0,0.0480186761786157,0,0,0,0,0,0,0,0,0,-0.53105870999692,-0.0404544021502813,0,0,0,0,0,0.0702442166492283,0,0.134677320024134,0.0237896265121153,0,0,0,0,0,0,0,0,0,-0.0730136407013196,0.196543994216354,0,0,0,0,0,0.128350552590791,0,-0.0407177670375026,-0.054972012067181,0,0,0,0,0,0,0,-0.0780753476590831,0,-0.176668456727033,0.0794505160344075,0,0,0,0,0,0.0347815402348204,0,0,-0.218100086465594,0,0,0,0,0,0,0,0,0
"2",0,0.616727194547641,0.468414688777526,-0.0670496538816334,0,0,0,0,0,0.0381932293586062,0,0,0,0,0,-0.343028489004639,0.0464318338005986,0.105621543466886,0.270888587190149,0,0.179199668569348,0.445536839307542,-0.331099787560595,-0.0270845555361898,0,0,0,0,0,0.160937161534479,0,0,0,0,0,0.307557436098753,0.0756629501162125,0,0.314289710160379,0,0,0.035189963812455,0.285097815304888,-0.0266391664906168,0,0,0,0,0,0,0,0,0,0,0,0.292954567595478,0.0239939029752068,-0.0445436412638756,0.26658347784984,0,-0.0609422370458116,-0.0305034401750733,0.352637307466577,-0.0697675791981432,0,0,0,0,0,0.030110158783032,0,0,0,0,0,-0.302389842849926,0.0722071336267766,0.197207033983053,-0.331430903961409,0,0.114953652159284,-0.394064213515554,0.287768751804236,0.155338664409021,0,0,0,0,0,0.028475715634441,0,0,0,0,0,-0.209967438178064,-0.181969877397911,0,-0.27499989154275,0
"3",0,0,0,0,0,0,-0.368318641453838,0,0,0,0,0,0,0,0,-0.357333118625167,0,0,-0.0382977518009323,0,0,0,0.297789955481478,0,0,0,0.46387864456556,-0.316828405356293,0,0,0.033173778955384,0,0,0,0,-0.36091733422876,0,-0.0442015012722463,-0.0610080232072824,0,0,0,-0.229940191268347,0,0,0,-0.270006742376161,0.036817829113185,0,0,-0.231820573306973,0,0,0.0261759935294351,0,0.422605505248989,0,0.0949452500661193,-0.0518433528681246,0,0,0,0.100717751106583,0,0,0,0.506189371679165,0,0,0,0,0,0,0.0410740735215762,0,0.231251928068793,0,0.0305062001036443,0.0324258189564733,0,0,0,-0.538021641725075,0,0,0,-0.360612021128367,0,0,0,0,0,0,0,0,-0.44626864130988,0,-0.0364959074643417,-0.279371724502907,0
"4",0,0,0,0.139904024001816,0,0,0,0,0,0,0.11036387831503,0.02558534876834,0,0,0,0,0,0,0,0,0,0,0,-0.151776794680049,0,-0.0449861352829173,0,0,0,-0.0604581852672526,-0.277525178675889,0,0,0,0,0,0,0,0,0,0,0,0,0.0325151850427413,-0.0902470575362339,0.0849833609144367,0,0,0,0,-0.290637213257285,0.0923437810588976,0,0,0,0,0,0,0,0,0,0,0,-0.38108123059277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105876312731736,-0.024418976867807,-0.109114537243099,0,0,0,0,-0.0836636607943913,0,0,0,0,0,0,0,0,0
"5",0.198547629958115,-0.0339683817072223,0,-0.0872638772423302,0.0225345955940425,0.287730756720753,0,0,0,0,0,0,0,0,0,0,0,0,0.356493979616803,0.110181307746048,-0.0800836513063412,-0.0480476939219979,0,-0.29314903777909,0.448534627000419,0.324521746080163,0,0,0,0,0,0,0,0,0,0,0,0,-0.207877846717924,0,-0.121458027496045,0.104038383860982,0.0332796540376018,0,-0.178624699646792,-0.292024820800645,0,0,0,0,0,0,0,0,0,0,0,0.145359529970141,0.277507576027919,-0.0282763942380721,0.0804162074733374,0.287060785264641,-0.0232862888978855,0.13769545286551,0.319324870317079,0.369796132975244,0,0,0,0,0,0,0,0,0,0,0,0.0594940594839247,-0.428565786611292,0.239390381499058,0.158814409716792,-0.302282141183633,0.0238383074729606,-0.0632145615102112,-0.371513781649238,-0.284590414941177,0,0,0,0,0,0,0,0,0,0,0,0.0684614622857437,-0.37149427201457,0.0308317430328174
"6",0,0,0,0,0.125076102052178,0.379812478705351,0,0,-0.034594566339975,-0.157927023354949,0.404068225808963,0,0,0.254216779454655,0,0.247579341671975,0.0592434158155621,0.0621074236874314,0.0981358195135001,0,0,0,0,0,0.0492660480736128,0.0826412519401903,0.0568542348083952,0,0,0.405085701676611,0.373696545753927,0,0,0.198584011321378,0,-0.33015863569319,-0.172795853920741,0.205248570981753,-0.235469967640906,0,0,0,0,0,-0.127527663153549,0.260627041245239,0.0287740946631315,0,0,0.327372359175305,0.147725930778059,0,0,0.160628504621759,0,-0.276498835838329,-0.290275604095889,0,-0.0835789890656949,0,0,0,0,0,0,0.148889673023848,0,0,0,-0.348202528229539,0.289228638836989,0,0,0.308315134156932,0,0.257594822929172,0,0,0,0,0,0,0,0,-0.0663744886620096,-0.123886601513703,0.0487161127053553,0,-0.0755200628757709,0.248663933796576,0.308801698621297,0,0,-0.142961431539803,0,0.249358492968028,-0.050895029445719,0.128231484392798,0.0476368943065936,0
"7",0,0,-0.136868075941684,0,0,0,-0.208695877753843,0.0318449305028645,0,0,0,0,0,0,0,0,0,0.120088972812586,0,-0.134643375025871,0,0,0,0,0,0,-0.32065476133659,-0.0285315590212068,0,0,0,0,0,0,0,0,0,0.0530623427322057,0,0,0,0,-0.0387935351335795,0,0,0,0.390674346242754,-0.201766422401647,0,0,0,0,0,0,0,0,0,0.0830483861352494,0,0.0330231835413895,0,0,0,0,0,0,0.389000788590342,0,0,0,0,0,0,0,0,0,0,-0.0481615031293197,0,0,0,0,0,0,0,0,0.152140506080706,0,0,0,0,0,0,-0.186505121524879,0,0,0,-0.0288393681816997,0,0.205660443425601
"8",0,-0.363641970917643,0,0,0,0,0.0251390298473068,0.106937626821617,0,0,0,0,0,-0.234014996801703,0,0,0,0,0,0,0,0.315157370951869,0,0,0,0,0.0974495006369934,0.377296975167505,0,0,0,0,0,0.0705833598859327,0,0,0,0,0,0,0,-0.292075022936137,0,0,0,0,0,0.461371895496167,0,0,0,0,0,0.0959941745288756,0,0,0,0,0,0,0,-0.33997652626741,-0.0758458642140513,0,0,0,-0.0384553571120068,0.490435754053721,0,0,0,0,0,-0.0564739900145238,-0.0229582900900057,0,0,0,0,0,0,0.284395599644431,0,0,0,0,0,0.0672926001396668,0,0,0,0,0,0.0505141989382457,0,0,0,0,0,0
"9",0,0,0,0,0,0,-0.0238247273341846,0,0.0650579089332126,0.0570661222272488,0,0,0,0,0,0,0.118533897182285,0,0,-0.313907076699053,0,0,0,0,0,0,0,0,-0.15548549484868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453348947214697,0,0,0,0,0,0,0,0,0,0,-0.0249481073150466,0,0,0,0,-0.0303213880650871,0,0.0218012024938741,0,-0.119336589223151,-0.0743831827940764,0,0,0,0,0,0,0.0271987731941621,0,0,0,0,0,0,0,-0.17309198886359,0,0,0,0.0603862658193416,-0.193288109802149,0,0,0,0,0,0,0.0491561839265673,0,0,-0.0795666718297378
"10",0,0,0.118205292474515,0,0,0,0,0,-0.0205517219474639,0.11926954542922,0.101475612601512,0,0,0,-0.0416757652624115,0,0,0.260699345346835,0,0,0,0,0,0,0,0,0,0,0.0302304966535719,0.42269971552046,0,0,0,0,0,0,0,0.294803124723871,0,0,0,0,0.0206753149916052,0,0,0.0430218410634014,0,0,0.200413800262338,0.542347174402702,-0.320736911809015,0.0767304837461312,0,0,0.0461520864124415,0,0,0.242321259991376,0,0,0,0,-0.322457351655969,0,0,-0.0271923442990257,0,0,-0.0572414223027734,-0.529306832261456,0,-0.0486371103210021,0,0,0,0,0,0.230595991706045,0,0,0,0,0.0319922203818314,0,0,0,0,0,0,-0.523053724801086,0,0,0,0,0,0,0,-0.2265329060077,0,0
