"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5","X14.5","X15.5","X16.5","X17.5","X18.5","X19.5","X20.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X9.6","X10.6","X11.6","X12.6","X13.6","X14.6","X15.6","X16.6","X17.6","X18.6","X19.6","X20.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9.7","X10.7","X11.7","X12.7","X13.7","X14.7","X15.7","X16.7","X17.7","X18.7","X19.7","X20.7","X1.8","X2.8","X3.8","X4.8","X5.8","X6.8","X7.8","X8.8","X9.8","X10.8","X11.8","X12.8","X13.8","X14.8","X15.8","X16.8","X17.8","X18.8","X19.8","X20.8","X1.9","X2.9","X3.9","X4.9","X5.9","X6.9","X7.9","X8.9","X9.9","X10.9","X11.9","X12.9","X13.9","X14.9","X15.9","X16.9","X17.9","X18.9","X19.9","X20.9","X1.10","X2.10","X3.10","X4.10","X5.10","X6.10","X7.10","X8.10","X9.10","X10.10","X11.10","X12.10","X13.10","X14.10","X15.10","X16.10","X17.10","X18.10","X19.10","X20.10","X1.11","X2.11","X3.11","X4.11","X5.11","X6.11","X7.11","X8.11","X9.11","X10.11","X11.11","X12.11","X13.11","X14.11","X15.11","X16.11","X17.11","X18.11","X19.11","X20.11","X1.12","X2.12","X3.12","X4.12","X5.12","X6.12","X7.12","X8.12","X9.12","X10.12","X11.12","X12.12","X13.12","X14.12","X15.12","X16.12","X17.12","X18.12","X19.12","X20.12","X1.13","X2.13","X3.13","X4.13","X5.13","X6.13","X7.13","X8.13","X9.13","X10.13","X11.13","X12.13","X13.13","X14.13","X15.13","X16.13","X17.13","X18.13","X19.13","X20.13","X1.14","X2.14","X3.14","X4.14","X5.14","X6.14","X7.14","X8.14","X9.14","X10.14","X11.14","X12.14","X13.14","X14.14","X15.14","X16.14","X17.14","X18.14","X19.14","X20.14","X1.15","X2.15","X3.15","X4.15","X5.15","X6.15","X7.15","X8.15","X9.15","X10.15","X11.15","X12.15","X13.15","X14.15","X15.15","X16.15","X17.15","X18.15","X19.15","X20.15","X1.16","X2.16","X3.16","X4.16","X5.16","X6.16","X7.16","X8.16","X9.16","X10.16","X11.16","X12.16","X13.16","X14.16","X15.16","X16.16","X17.16","X18.16","X19.16","X20.16","X1.17","X2.17","X3.17","X4.17","X5.17","X6.17","X7.17","X8.17","X9.17","X10.17","X11.17","X12.17","X13.17","X14.17","X15.17","X16.17","X17.17","X18.17","X19.17","X20.17","X1.18","X2.18","X3.18","X4.18","X5.18","X6.18","X7.18","X8.18","X9.18","X10.18","X11.18","X12.18","X13.18","X14.18","X15.18","X16.18","X17.18","X18.18","X19.18","X20.18","X1.19","X2.19","X3.19","X4.19","X5.19","X6.19","X7.19","X8.19","X9.19","X10.19","X11.19","X12.19","X13.19","X14.19","X15.19","X16.19","X17.19","X18.19","X19.19","X20.19","X1.20","X2.20","X3.20","X4.20","X5.20","X6.20","X7.20","X8.20","X9.20","X10.20","X11.20","X12.20","X13.20","X14.20","X15.20","X16.20","X17.20","X18.20","X19.20","X20.20","X1.21","X2.21","X3.21","X4.21","X5.21","X6.21","X7.21","X8.21","X9.21","X10.21","X11.21","X12.21","X13.21","X14.21","X15.21","X16.21","X17.21","X18.21","X19.21","X20.21","X1.22","X2.22","X3.22","X4.22","X5.22","X6.22","X7.22","X8.22","X9.22","X10.22","X11.22","X12.22","X13.22","X14.22","X15.22","X16.22","X17.22","X18.22","X19.22","X20.22","X1.23","X2.23","X3.23","X4.23","X5.23","X6.23","X7.23","X8.23","X9.23","X10.23","X11.23","X12.23","X13.23","X14.23","X15.23","X16.23","X17.23","X18.23","X19.23","X20.23","X1.24","X2.24","X3.24","X4.24","X5.24","X6.24","X7.24","X8.24","X9.24","X10.24","X11.24","X12.24","X13.24","X14.24","X15.24","X16.24","X17.24","X18.24","X19.24","X20.24","X1.25","X2.25","X3.25","X4.25","X5.25","X6.25","X7.25","X8.25","X9.25","X10.25","X11.25","X12.25","X13.25","X14.25","X15.25","X16.25","X17.25","X18.25","X19.25","X20.25","X1.26","X2.26","X3.26","X4.26","X5.26","X6.26","X7.26","X8.26","X9.26","X10.26","X11.26","X12.26","X13.26","X14.26","X15.26","X16.26","X17.26","X18.26","X19.26","X20.26","X1.27","X2.27","X3.27","X4.27","X5.27","X6.27","X7.27","X8.27","X9.27","X10.27","X11.27","X12.27","X13.27","X14.27","X15.27","X16.27","X17.27","X18.27","X19.27","X20.27","X1.28","X2.28","X3.28","X4.28","X5.28","X6.28","X7.28","X8.28","X9.28","X10.28","X11.28","X12.28","X13.28","X14.28","X15.28","X16.28","X17.28","X18.28","X19.28","X20.28","X1.29","X2.29","X3.29","X4.29","X5.29","X6.29","X7.29","X8.29","X9.29","X10.29","X11.29","X12.29","X13.29","X14.29","X15.29","X16.29","X17.29","X18.29","X19.29","X20.29","X1.30","X2.30","X3.30","X4.30","X5.30","X6.30","X7.30","X8.30","X9.30","X10.30","X11.30","X12.30","X13.30","X14.30","X15.30","X16.30","X17.30","X18.30","X19.30","X20.30","X1.31","X2.31","X3.31","X4.31","X5.31","X6.31","X7.31","X8.31","X9.31","X10.31","X11.31","X12.31","X13.31","X14.31","X15.31","X16.31","X17.31","X18.31","X19.31","X20.31","X1.32","X2.32","X3.32","X4.32","X5.32","X6.32","X7.32","X8.32","X9.32","X10.32","X11.32","X12.32","X13.32","X14.32","X15.32","X16.32","X17.32","X18.32","X19.32","X20.32","X1.33","X2.33","X3.33","X4.33","X5.33","X6.33","X7.33","X8.33","X9.33","X10.33","X11.33","X12.33","X13.33","X14.33","X15.33","X16.33","X17.33","X18.33","X19.33","X20.33","X1.34","X2.34","X3.34","X4.34","X5.34","X6.34","X7.34","X8.34","X9.34","X10.34","X11.34","X12.34","X13.34","X14.34","X15.34","X16.34","X17.34","X18.34","X19.34","X20.34","X1.35","X2.35","X3.35","X4.35","X5.35","X6.35","X7.35","X8.35","X9.35","X10.35","X11.35","X12.35","X13.35","X14.35","X15.35","X16.35","X17.35","X18.35","X19.35","X20.35","X1.36","X2.36","X3.36","X4.36","X5.36","X6.36","X7.36","X8.36","X9.36","X10.36","X11.36","X12.36","X13.36","X14.36","X15.36","X16.36","X17.36","X18.36","X19.36","X20.36","X1.37","X2.37","X3.37","X4.37","X5.37","X6.37","X7.37","X8.37","X9.37","X10.37","X11.37","X12.37","X13.37","X14.37","X15.37","X16.37","X17.37","X18.37","X19.37","X20.37","X1.38","X2.38","X3.38","X4.38","X5.38","X6.38","X7.38","X8.38","X9.38","X10.38","X11.38","X12.38","X13.38","X14.38","X15.38","X16.38","X17.38","X18.38","X19.38","X20.38","X1.39","X2.39","X3.39","X4.39","X5.39","X6.39","X7.39","X8.39","X9.39","X10.39","X11.39","X12.39","X13.39","X14.39","X15.39","X16.39","X17.39","X18.39","X19.39","X20.39","X1.40","X2.40","X3.40","X4.40","X5.40","X6.40","X7.40","X8.40","X9.40","X10.40","X11.40","X12.40","X13.40","X14.40","X15.40","X16.40","X17.40","X18.40","X19.40","X20.40","X1.41","X2.41","X3.41","X4.41","X5.41","X6.41","X7.41","X8.41","X9.41","X10.41","X11.41","X12.41","X13.41","X14.41","X15.41","X16.41","X17.41","X18.41","X19.41","X20.41","X1.42","X2.42","X3.42","X4.42","X5.42","X6.42","X7.42","X8.42","X9.42","X10.42","X11.42","X12.42","X13.42","X14.42","X15.42","X16.42","X17.42","X18.42","X19.42","X20.42","X1.43","X2.43","X3.43","X4.43","X5.43","X6.43","X7.43","X8.43","X9.43","X10.43","X11.43","X12.43","X13.43","X14.43","X15.43","X16.43","X17.43","X18.43","X19.43","X20.43","X1.44","X2.44","X3.44","X4.44","X5.44","X6.44","X7.44","X8.44","X9.44","X10.44","X11.44","X12.44","X13.44","X14.44","X15.44","X16.44","X17.44","X18.44","X19.44","X20.44","X1.45","X2.45","X3.45","X4.45","X5.45","X6.45","X7.45","X8.45","X9.45","X10.45","X11.45","X12.45","X13.45","X14.45","X15.45","X16.45","X17.45","X18.45","X19.45","X20.45","X1.46","X2.46","X3.46","X4.46","X5.46","X6.46","X7.46","X8.46","X9.46","X10.46","X11.46","X12.46","X13.46","X14.46","X15.46","X16.46","X17.46","X18.46","X19.46","X20.46","X1.47","X2.47","X3.47","X4.47","X5.47","X6.47","X7.47","X8.47","X9.47","X10.47","X11.47","X12.47","X13.47","X14.47","X15.47","X16.47","X17.47","X18.47","X19.47","X20.47","X1.48","X2.48","X3.48","X4.48","X5.48","X6.48","X7.48","X8.48","X9.48","X10.48","X11.48","X12.48","X13.48","X14.48","X15.48","X16.48","X17.48","X18.48","X19.48","X20.48","X1.49","X2.49","X3.49","X4.49","X5.49","X6.49","X7.49","X8.49","X9.49","X10.49","X11.49","X12.49","X13.49","X14.49","X15.49","X16.49","X17.49","X18.49","X19.49","X20.49"
"1",0.0666037533548926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375138362237178,0.125557940484292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268567684005423,-0.269078796551664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343197211534114,-0.320903744093011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388989586856287,0.314467552964857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35419565245329,-0.206643387945477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255758335786398,-0.101020709140462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502654813734439,-0.109084157768684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317850278214335,-0.122143283789935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243164341007381,-0.248705103027571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278481406364841,0.479626858362395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261140447677938,0.207074911310715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327613425150842,-0.337470851357229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313086406771518,0.370543282187785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331569050159686,-0.283304296907935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334452869905178,0.3971215402084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284570038023068,-0.458661451843568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320044514909441,-0.223857448896069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24696243969219,-0.0527126684175899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285667338815538,-0.254295868186485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281638855642798,0.284015287365479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23597860618247,0.423878596898521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346289886222891,-0.294522937480488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249004026576324,0.30111096346836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215881082479932,0.393253137145047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284010245412481,-0.222656578951732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363281857913806,0.252657790318806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278750405536486,-0.239065481751039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315898955314157,-0.359875553980881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268559688467404,-0.115371023047372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308937653182211,0.103750781182629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223781370935585,0.447152174697268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230977392543843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390257576615449,-0.515039884169101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294993234736821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.345393288045195,-0.456806161295932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39437694633076,0.425104319046543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309288972089278,0.414241481130504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364902687216884,0.281563908473135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372780232980626,-0.50324421358656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272365606286753,-0.539081111893494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342229995699856,0.168585841406456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346888915245444,-0.0233019718510193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275794909639644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238436051929145,0.503105474419203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297028765576088,-0.286716311649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326175297032881,-0.201462950751121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319837949648395,0.290360529739323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361549998385568,-0.414179223953319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314838965820117,0.259391543767324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321885661176798
"2",0,-0.541783877375523,0,-0.434671324379446,0,0,0,0,0,0,0,0,-0.295370850407987,0,0.0288548670526149,0,-0.338353050943554,0,0,0,0,0.422757778954206,0,0.281203620574969,0,0,0,0,0,0,0,0,-0.297777026972756,0,0,0,-0.284168701961957,0,0,0,0,0.481109579633443,0,-0.295047087189361,0,0,0,0,0,0,0,0,-0.284259144051637,0,0,0,0.327093517873597,0,0,0,0,-0.511365633095758,0,0.334021346747265,0,0,0,0,0,0,0,0,-0.320914406528209,0,0,0,0.377282665799905,0,0,0,0,-0.521984221483329,0,0.286935581592996,0,0,0,0,0,0,0,0,-0.392615756298825,0,0,0,-0.411838015301612,0,0,0,0,0.128534129047667,0,-0.348412347745023,0,0,0,0,0,0,0,0,0.330852241435,0,0,0,0.187995628241139,0,0,0,0,-0.351034829828435,0,0.230875446405778,0,0,0,0,0,0,0,0,-0.345122176669368,0,0,0,0.334450542722923,0,0,0,0,-0.190461132697313,0,0.181046255809883,0,0,0,0,0,0,0,0,-0.158941374592199,0,0,0,-0.293759942201074,0,0,0,0,0.600588449381285,0,0.306917765797746,0,0,0,0,0,0,0,0,0.396974636939792,0,0,0,0.277413923193814,0,0,0,0,0.544218430488821,0,-0.439544046378507,0,0,0,0,0,0,0,0,0.179160649769788,0,0,0,-0.469452012492485,0,0,0,0,-0.141744712272625,0,-0.337022096324815,0,0,0,0,0,0,0,0,-0.244136552535796,0,0,0,-0.253747281668518,0,0,0,0,-0.37067709570038,0,-0.315297358839641,0,0,0,0,0,0,0,0,-0.318378217140353,0,0,0,0.361037613366768,0,0,0,0,0.48967877807921,0,0.428183132555153,0,0,0,0,0,0,0,0,-0.261549883526937,0,0,0,0.241768516287353,0,0,0,0,0.0372569012224229,0,0.24909687871178,0,0,0,0,0,0,0,0,0.267725966617814,0,0,0,-0.265514746942137,0,0,0,0,0.176521155822844,0,-0.418146354048683,0,0,0,0,0,0,0,0,-0.328831953647036,0,0,0,0.312611899896975,0,0,0,0,0.238800919960984,0,-0.345442684146084,0,0,0,0,0,0,0,0,0.260475064716837,0,0,0,0.214710784145721,0,0,0,0,-0.429258783363898,0,0.316113890934731,0,0,0,0,0,0,0,0,0.286723415460372,0,0,0,0.448169057253649,0,0,0,0,-0.359117421611079,0,-0.413761969097221,0,0,0,0,0,0,0,0,0.344881055602816,0,-0.0219808881980571,0,0.260052138523936,0,0,0,0,-0.361583778301184,0,-0.318611241047504,0,0,0,0,0,0,0,0,0.395141147088019,0,0,0,-0.475552736348022,0,0,0,0,-0.181454711737014,0,-0.277244467456562,0,0,0,0,0,0,0,0,0.291409915938,0,0,0,-0.350947730803219,0,0,0,0,-0.215756661681447,0,-0.295578070112786,0,0,0,0,0,0,0,0,0.211344692546779,0,0.0605599274806308,0,0.323338058808028,0,0,0,0,0.273008667466533,0,-0.353645992198851,0,0,0,0,0,0,0,0,0.193766077951824,0,0,0,0.306763451767673,0,0,0,0,-0.0795290880299434,0,0.272305431140099,0,0,0,0,0,0,0,0,-0.309771351091707,0,0,0,-0.36874921642627,0,0,0,0,0.549510686696295,0,0.4102323681596,0,0,0,0,0,0,0,0,0.431927365730797,0,-0.0220850816661921,0,0.380865945750125,0,0,0,0,0.412479416823549,0,0.350645446319029,0,0,0,0,0,0,0,0,-0.271356655081759,0,0,0,-0.370410314927732,0,0,0,0,-0.0658311359807793,0,0.394681630569491,0,0,0,0,0,0,0,0,-0.328202521233769,0,0,0,-0.424589807588762,0,0,0,0,0.340247395274938,0,0.256750200483953,0,0,0,0,0,0,0,0,-0.23619177421537,0,0,0,0.50733456330576,0,0,0,0,0.0229259842318134,0,-0.342253307010279,0,0,0,0,0,0,0,0,0.3566872245316,0,0,0,0.281092659284447,0,0,0,0,-0.167266179013888,0,-0.28445671116993,0,0,0,0,0,0,0,0,-0.361599981995,0,0,0,0.283254440561205,0,0,0,0,-0.303534567878273,0,-0.35452376715063,0,0,0,0,0,0,0,0,0.207080795294612,0,0,0,0.422016554665991,0,0,0,0,0.0358867141880705,0,-0.30334339660512,0,0,0,0,0,0,0,0,0.206126746040562,0,0,0,-0.303780535813266,0,0,0,0,0.38121744582403,0,-0.28697573321386,0,0,0,0,0,0,0,0,-0.338541021360572,0,0,0,0.296945133253077,0,0,0,0,-0.431291333570113,0,0.338681414981961,0,0,0,0,0,0,0,0,-0.232866079240134,0,0,0,0.28482332789371,0,0,0,0,0.109642633856782,0,-0.300559682797522,0,0,0,0,0,0,0,0,-0.409130935964895,0,0,0,-0.264596561431596,0,0,0,0,-0.49670042463891,0,0.406901410306497,0,0,0,0,0,0,0,0,0.362017211475752,0,0.020229075432355,0,-0.346572604830544,0,0,0,0,-0.0934278141281443,0,0.243343057509637,0,0,0,0,0,0,0,0,-0.230504189129102,0,0,0,-0.333743419710392,0,0,0,0,-0.232101353317166,0,0.266646160978818,0,0,0,0,0,0,0,0,-0.2979262900256,0,0,0,0.25720973194814,0,0,0,0,0.328348128624666,0,-0.310059272145287,0,0,0,0,0,0,0,0,0.260746517455218,0,0,0,-0.322357055965847,0,0,0,0,0.584680735912572,0,-0.32839942567584,0,0,0,0,0,0,0,0,0.261841625711032,0,0,0,-0.232770447397669,0,0,0,0,0.394357010475633,0,0.231288292054453,0,0,0,0,0,0,0,0,0.299121195500901,0,0,0,0.311130889607149,0,0,0,0,0.265845512044118,0,0.195465832033137,0,0,0,0,0,0,0,0,-0.227696199378666,0,0,0,0.263406492577787,0,0,0,0,-0.0866657039136869,0,-0.274382133008916,0,0,0,0,0,0,0,0,-0.222938898811026,0,0,0,-0.385139997300604,0,0,0,0,-0.419927658742118,0,-0.356848834349243,0,0,0,0,0,0,0,0,-0.509468227308103,0,0,0,-0.279461392514314,0,0,0,0,-0.0591475304528977,0,-0.328478465269057,0,0,0,0,0,0,0,0,-0.329996618767908,0,0,0,0.335274927624378,0,0,0,0,-0.458438151273904,0,0.332561211963716,0,0,0,0,0,0,0,0,-0.162307932131158,0,0,0,0.410527053182231,0,0,0,0,0.0209829635293424,0,-0.261984406805327,0,0,0,0,0,0,0,0,0.288661870249274,0,0,0,-0.334276804730619,0,0,0,0,0.384841052883765,0,0.287408523047811,0,0,0,0,0,0,0,0,-0.382251991319418,0,-0.0214581837549536,0,0.364614454664166,0,0,0,0,0,0,-0.365213862422387,0,0,0,0,0,0,0,0,-0.261304100010826,0,0,0,-0.320025334454399,0,0,0,0,-0.386236154775691,0,0.312694603768269,0,0,0,0,0,0,0,0,-0.25052627085607,0,0,0,0.275001025870059,0,0,0,0,-0.136024817111162,0,-0.125156975042854,0,0,0,0,0,0,0,0,0.155990292550422,0,0,0,0.0502285581443396,0,0,0
"3",0,0,0,0,0,0,-0.276215425704559,0,0,0,0,0,-0.394210025556639,0,0,0,0,0,0,0,0,0,-0.443090164649374,0,0,0,0.224021121666757,0,0,0,0,0,-0.24895487590668,0,0,0,0,0,0,0,0,0,-0.158832081820837,0,0,0,0.239339497640775,0,0,0,0,0,0.322920073315661,0,0,0,0,0,0,0,0,0,-0.508303137190034,0,0,0,-0.206177925757569,0,0,0,0,0,0.303902992537106,0,0,0,0,0,0,0,0,0,-0.149035295356332,0,0,0,0.227671420664624,0,0,0,0,0,0.263696748586258,0,0,0,0,0,0,0,0,0,-0.405448513092728,0,0,0,0.376901633955759,0,0,0,0,0,-0.329581976360081,0,0,0,0,0,0,0,0,0,-0.172072457062716,0,0,0,-0.217107183222198,0,0,0,0,0,-0.236967882079302,0,0,0,0,0,0,0,0,0,0.490539808000107,0,0,0,-0.275589710787269,0,0,0,0,0,0.346960653803326,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307538537118705,0,0,0,0,0,0.416081144098591,0,0,0,0,0,0,0,0,0,-0.385428027930569,0,0,0,0.330210304282685,0,0,0,0,0,0.335959470853461,0,0,0,0,0,0,0,0,0,-0.467917909066073,0,0,0,0.131479177827915,0,0,0,0,0,0.324026556610958,0,0,0,0,0,0,0,0,0,-0.123249412308073,0,0,0,-0.188992493530068,0,0,0,0,0,0.322410073994597,0,0,0,0,0,0,0,0,0,-0.0808554897128817,0,0,0,-0.326915818660533,0,0,0,0,0,-0.311720924219842,0,0,0,0,0,0,0,0,0,-0.353680815050106,0,0,0,-0.290462236056084,0,0,0,0,0,-0.342665202422568,0,0,0,0,0,0,0,0,0,-0.131682260832885,0,0,0,0.225914099334773,0,0,0,0,0,0.337636074226121,0,0,0.0299525658298169,0,0,0,0,0,0,-0.252460017739789,0,0,0,0.374092238992553,0,0,0,0,0,0.161738783520225,0,0,0,0,0,0,0,0,0,0.183779704020159,0,0,0,0.338275100802378,0,0,0,0,0,-0.331344424990419,0,0,0,0,0,0,0,0,0,0.12559418321,0,0,0,-0.301552745919133,0,0,0,0,0,-0.311589379521272,0,0,0,0,0,0,0,0,0,-0.316081746564898,0,0,0,-0.316267548720391,0,0,0,0,0,0.262572761717653,0,0,0,0,0,0,0,0,0,0.126097124752874,0,0,0,0.243212820064668,0,0,0,0,0,0.379098998101321,0,0,0,0,0,0,0,0,0,-0.280126989883205,0,0,0,0.215850184152919,0,0,0,0,0,-0.291051575334858,0,0,0,0,0,0,0,0,0,-0.360374476942396,0,0,0,0.292265835410872,0,0,0,0,0,-0.264829421190399,0,0,0,0,0,0,0,0,0,-0.194466675151515,0,0,0,-0.199185565284898,0,0,0,0,0,-0.357616481643009,0,0,0,0,0,0,0,0,0,0.388049123432416,0,0,0,0.134375225782089,0,0,0,0,0,0.228559467101492,0,0,0.0475215192506875,0,0,0,0,0,0,-0.120568812040755,0,0,0,0.268159995349026,0,0,0,0,0,-0.159857404151454,0,0,0,0,0,0,0,0,0,0.219598157932173,0,0,0,-0.359652066286937,0,0,0,0,0,-0.413119858344707,0,0,0,0,0,0,0,0,0,0.180799703538257,0,0,0,0.20291425737748,0,0,0,0,0,0.373997410957175,0,0,0.0497988570900634,0,0,0,0,0,0,0.365469583774803,0,0,0,-0.334962890721486,0,0,0,0,0,-0.417305013239866,0,0,0,0,0,0,0,0,0,-0.135922426304501,0,0,0,0.273562574266032,0,0,0,0,0,0.308249889331115,0,0,0,0,0,0,0,0,0,0.109958636473012,0,0,0,-0.298537972412208,0,0,0,0,0,-0.241489289167763,0,0,0,0,0,0,0,0,0,0.441041753340715,0,0,0,-0.298155608708634,0,0,0,0,0,0.306717874933813,0,0,0,0,0,0,0,0,0,-0.185440133712191,0,0,0,0.310120919602323,0,0,0,0,0,0.36863228040177,0,0,0,0,0,0,0,0,0,-0.281634969239614,0,0,0,-0.240297745255952,0,0,0,0,0,-0.414732451309045,0,0,0,0,0,0,0,0,0,0.347467352485724,0,0,0,-0.233357257189289,0,0,0,0,0,0.321220102502384,0,0,0,0,0,0,0,0,0,0.434654796658078,0,0,0,0.195714623260336,0,0,0,0,0,0.390372683769101,0,0,0,0,0,0,0,0,0,-0.181348803212655,0,0,0,-0.334527016833044,0,0,0,0,0,-0.236246358284584,0,0,0,0,0,0,0,0,0,-0.058618396972752,0,0,0,0.343848007091778,0,0,0,0,0,0.383754756868764,0,0,0,0,0,0,0,0,0,0.46723806174001,0,0,0,-0.376699180867794,0,0,0,0,0,-0.285612464644941,0,0,0,0,0,0,0,0,0,0.11112706373272,0,0,0,0.298634187850403,0,0,0,0,0,-0.184767877132738,0,0,0,0,0,0,0,0,0,0.193130679687275,0,0,0,0.263373472720533,0,0,0,0,0,-0.393268282404966,0,0,0,0,0,0,0,0,0,-0.378722320812685,0,0,0,-0.29442545580911,0,0,0,0,0,-0.30285014561258,0,0,0,0,0,0,0,0,0,0.420179296243241,0,0,0,0.28409670976844,0,0,0,0,0,-0.342134166067712,0,0,0,0,0,0,0,0,0,-0.258445152931753,0,0,0,0.209513402576825,0,0,0,0,0,-0.255872031119062,0,0,0,0,0,0,0,0,0,-0.104604486314367,0,0,0,-0.320021913160872,0,0,0,0,0,0.400903952328485,0,0,0.0242258550143711,0,0,0,0,0,0,-0.218250467247222,0,0,0,0.266506084297429,0,0,0,0,0,-0.389945822335395,0,0,0,0,0,0,0,0,0,-0.469516130854434,0,0,0,0.208414796259261,0,0,0,0,0,0.334811973508156,0,0,0,0,0,0,0,0,0,0.306648878975813,0,0,0,-0.200411941212253,0,0,0,0,0,-0.143580698762545,0,0,0,0,0,0,0,0,0,0.20556350777,0,0,0,-0.341884435638663,0,0,0,0,0,-0.455387927340446,0,0,0,0,0,0,0,0,0,-0.088126904334905,0,0,0,-0.240813436639165,0,0,0,0,0,-0.270917311483555,0,0,0,0,0,0,0,0,0,-0.288514039120209,0,0,0,-0.221195330642573,0,0,0,0,0,0.287288956844449,0,0,0,0,0,0,0
