"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.117320311002725,0.0624778978806802,0.218315852748268,0,0,0,0,0,0,0,0,0,0,0,0,0.196368280632746,-0.332059514040069,0,0,0,0.0588342459464672,0.0282641062218377,-0.135020026937461,0,0,0,0,0,-0.038028348094208,0,0,0,0,0,0,0.0365613168009662,0.210822242847181,0,0.0825968866546693,0,0.146913907583692,0,0.180098173349097,0,0,0,0,0,-0.0422751355372892,0,0,0,0,0,0,0.0493774396947929,0.0572428821346801,0,0,0,0.141588959703193,0.0278458684569547,-0.128204094155931,0,0,0,0,0,0,0,0,0,0,0,0,0.0559228411094122,0.0203778058324156,0,0.0344321840655585,0,0,-0.02870506206066,0,0,0,0,0,0,-0.0431309717775395,0,0,0,0,0,0,-0.0260112016237247,0.142618316466688,0,0,0
"2",0.181215889073784,-0.283626402289597,0,0.0405536866360777,0,0,0,0,0.0812229178719275,0,0,0,0,0,0,0,0,0.166856894982371,0,0,-0.0769563196566128,0.11983936659361,0,-0.0367274777544308,-0.0428642845912864,0,0,0,0,0.0278339038670806,0,0,0,0,-0.0364490337690523,0,0,-0.289128614255057,0.0719899213851912,0,0,-0.261152900285828,0,0.0573060249476606,0,0,0,0,0,0,0,0,0,0,0.148921345954382,0,0,-0.0616116900519515,0.07965019355763,0,0.100874245377791,-0.214791183591875,0,-0.0284461389142798,0.0515268171878498,0,0,0,0,0,0,0,0,0,-0.165356303937508,0,0,0.0921144294168742,0.053939278124946,0,0,0.31217419693511,0,0.0781536532623374,0.0895220661850092,0,0,0,0.0801238545698543,0.0504270009454715,0,0,0,0,0.218386706057521,0,0,-0.229281297223143,0.0816606736598399,0
"3",0,0,0,0,0.0251116381324736,0,0,-0.0433740683976516,0,0,0,0,0,-0.129829488855551,0,0.0687947491695172,0,0,0,0,0,0,0,0,0.0324029799027857,0,0,-0.0891188042855291,0,0,0,0,0,0.0910763901241369,0,0,0,0,0,0,0,0,0,0,-0.0546671712879207,0,0,0,0,0,0,0,0.0220996575568816,0.0587684231497688,0,0,0,0,0,0,0,0,0,0,-0.0941809903496316,0,0,-0.11216005014533,0,0,0.0541283353872959,0,0,-0.148308353386147,0,0.0536348089447696,0,0,0,0,0,0,0,0,0.045007078540739,0,0,0,0,0,0,0,0,-0.111370507925266,0,0.0487591474539039,0,0,0,0
"4",0,-0.0452614574938556,0,-0.291638610136323,0.233244320313094,0,0,0,0,0,0,0,0,0,0,0,-0.0257626069610211,0,0.0611346684546895,0,0,0,0,-0.109320110455209,-0.114511971261272,0,0,0,0,0,0,0,0,0,0,0,0.0375947948048003,-0.0641931387276439,0.0932128627579646,0,0,-0.0396710676403176,0,-0.110551914160586,0.0846519854466537,0,0,0,0,0,0,0,0,0,0,0,0.0210494060973959,0,-0.0854540436028548,0,0,0.0726992964782659,0,-0.0745900198402691,0.0463982594200851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308277141910447,0,0,0.151413925946236,0,0.162568796129713,0.107265835214358,0,0,0,0,0,0,0,0,0,0.0628402003823944,0,-0.0800008802750989,-0.0596979157316276,0.185396763293166,0
"5",0,0.080060479087597,0,0,0.255863027885327,-0.0663690244255646,0,0,0,0,-0.0778766439272604,0,0,0,0,-0.0793666760540959,-0.0446748194156185,-0.43089127249704,-0.037001238779794,0,0,-0.0641130960557968,0,0,0.159508785974913,0,0,0,0,0.0303608724599202,-0.197271632359514,0,0,0,0,0,-0.0778591189602504,0.532985529599806,0,0,0,0,0,0,0.0734817437133403,-0.12455575874811,0,0,0,-0.0354779490304261,-0.0268566141571452,0,0,0,0,-0.0242467765486874,0,0.253556572492748,-0.0751533353595414,0,0,0.0847524816726482,0,0,0,0.0236718968713739,0,0,0,-0.0406234196893279,0,0,0,0,0,0,0,0.252883513205372,0,0,0,0.0392683514659631,0,0,-0.0500139809987564,-0.0435745665129853,0,0,0,0.0457037026035674,-0.0322602980329628,0,0,0,0,0.0694562657113434,0.0278318641252514,0.132964038145056,0,0
"6",0,0,0,0.0702697313582655,0,0,0,0,0,0,0,0,0,0,0,0.136542061235382,0,0,-0.25368444293296,0,0,0,0,0.0449598077574546,0,0,0,0,0.0339470779216771,0,0,0,0,0,-0.0228199250148958,0,0,0,-0.141916046934095,0,0,0,0,-0.032944994594453,0,0,0,0,0.0589303516942632,0,0,0,0,0,0,-0.063994266099713,0,0,-0.111670932169245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641469794723896,0,0,0,0,0,0,0,-0.10265307489061,0,0,0,0,-0.0505667481199713,0,0,0,0,0,-0.0307833946957761,-0.0339359747750252,0,0,0,0
"7",0.0294299336819369,0,0,0,0,0,0,0,0,0.0265504735634272,0,0,0,0,0,0,0,0,0,0,0,0.0215498251536376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345456225583689,0.0536967066622481,0,0,0,0,0,0,0,-0.0376084456038312,0,0,0,0,0,0,0,0,0,0,-0.0534866774716271,0,0,0,0,0,0,0,0,0.0585318994297743,0,0,0,0,0,0,0,0,0,0
"8",0,0.356495491511511,0,0,-0.121164821001419,0,0,0,0.0253292838544659,0,0,-0.0335214785980147,0,0,0,0,0,-0.158310838108764,0,0,0,0,0,0,-0.0244090899382983,0,0,0.0269691585335279,0.0801224599578205,0,0,-0.0212250728944754,0,0,0,0,0,0.123859914330471,0,0,0,0.221910709452139,0,0,-0.0268367883540917,0,0,-0.0414479227189824,0,0,0,-0.0562788903922421,0,0,0,0,0,0.0274614730922771,0,0,0,0,0,0,0.328465706397703,0,0,0.0322352323140803,-0.0505196755113685,0,0,0.0350959812157586,0,0,0,0,-0.0397277880569338,0.0458466320585286,0,0,0,-0.0874453847866122,0,0,0.173499470803286,0,0,-0.0236167935776834,-0.0593048668189557,0,0,-0.0891931829062453,0,0,0,0,0,-0.166170814005897,0,0
"9",0,-0.0527285046949708,0,0,0,0,-0.100798562692338,0,0,0,0,0,0,0,-0.170467840379571,0,-0.0497579679742343,0,0,-0.231503675847294,0,-0.0283036169958621,0,0,0,0,-0.0258396449380614,0,0,0,0,0,-0.0620126518236202,0.148476642496709,0.149803606379798,0,-0.0423472137380877,0,0,0.130141231921344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997964791073471,0,0.0249802361735111,0,0,0.0912911665095451,0,-0.137834454611118,0,0,0,0,0.0244209996624515,0,0,0,0,0,0,0.153880836262623,0.0488653879222936,0,0.0216679153172997,0,0,0,0,0.0386783816299886,0,0,0,0,0,0,0,0,0,0,0,-0.0350198806384582,0.0712196992335111,0,0,0,0,0.030210804875714
"10",-0.151020519689345,0.0530436336982592,0,0,0,0,0,0,0,-0.387418629810014,0,0,0,0,0,0.0427148286776549,0,0,0,0,0.0244755449994741,-0.095680891218078,0,0,0,0,0,0,0,0.206562811334127,0,0,0,0,0,0.0358353908802622,0,0,0,0.0783051519455241,0.0631447040232765,0,0,0,0,0,0,0,0,0.0647533098157702,0,0,0,0,0,0,0,0,0,-0.143580293561525,-0.0511865071151522,-0.133682693693341,0,0,0,0,0,0,0,0.047546137976073,0,0,0,0,0,0,0,0,0,0.104206308029385,0,0.110203582074823,0,0,0,0,0,0,0,0.0704790978889629,0,0,0,0,0,0.0406612114358903,0,0,0,0.0202703903720551
