"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.264669964196768,0,-0.309496736840119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27551641032087,0,0.466344821501856,0,-0.298910218787998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312484680050694,0,-0.410802687180928,0,0.299971519895401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254755859808998,0,0.114603771717589,0,0.248046211027179,0,0,0,0,0,0,0,0,0,0,0,0.0246209347422455,0,0,0,-0.333541254993062,0,-0.534111414631817,0,0.265938323303649,0,0,0,0,0,0,0,0,0,0,0,-0.103791207023283,0,0,0,-0.258013353681306,0
"2",0,0.0291362737131264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413244776863503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450309817787741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430668382835073,0,0.0205306632108118,0,0,0,0,0,0,-0.0439708862349601,0,0,0,0,0,0,0,0,0,0,0.351164504752822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,-0.250361596184968,0,0,0,0,0,0,0,0,0,0,-0.21098665208779,0,0,0,0,0,0,0,0,0.205082798244813,0,0,0,0,0,0,0,0,0,0,-0.0792476421105345,0,0,0,0,0,0,0,0,0.309773927567423,0,0,0,0,0,0,0,0,0,0,-0.102928185973843,0,0,0,0,0,0,0,0,0.35426370449932,0,0,0,0,0,0,0,0,0,0,0.141424782211799,0,0,0,0,0,0,0,0,0.291353997369463,0,0,0,0,0,0,0,0
"4",-0.177226449624227,0,0,0.204851426458354,0,-0.344477538326345,0,0,0,-0.278769408923871,0,0.0617394807502442,0.0575795628291972,0,-0.398542231440775,0,-0.222101862242899,0,0,0,-0.445313023441986,0,0,0.328221969716295,0,-0.354878792234501,0,0,0,0.27733135525597,0,0.0442791663753128,0,0,-0.30538109123446,0,0.291145906473479,0,0,0,-0.177224041600125,0,0,-0.556885095247739,0,0.368703729890619,0,0,0,-0.247208176751243,0,0,-0.0234463965938268,0,0.418809658728713,0,-0.373875625444685,0,0,0,0.474442993197885,0,0,0.141209690586274,0,0.325915030357265,0,0,0,-0.308243303121217,0,0.0330528736008801,-0.0344292650831783,0,0.258036663369807,0,-0.349927623065825,0,0,0,0.388428633894479,0,0,-0.602141400789858,0,0.43806682749766,0,0,0,-0.24986097129797,0,0,0,0,-0.295693894781759,0,0.266560762614617,0,0,0
"5",0,0,0,0,0.254424164292203,0,0,0,0,0.360624690662375,0,0,0,0,0.277662513158501,0,0,0,0,0,0,0,0,0,-0.484001391063898,0,0,0,0,0.249050246696507,0,0,0,-0.151032855988147,0.373914652809631,0,0,0,0,0,0,0,0,0,0.549222859775136,0,0,0,0,-0.461942060080952,0,0,0,0,-0.359567635717415,0,0,0,0,0,0,0,0,0,-0.614636897423171,0,0,0,0,-0.308156661168944,0,0,0,0,0.247103949898726,0,0,0,0,0,0,0,0,0,0.335503281151719,0,0,0,0,-0.387089559576908,0,0,0,0,0.359807402319644,0,0,0,0,0
"6",0,0,-0.040317590879313,0,0,0.136260374388517,-0.137650695534437,0,0,-0.27148296772025,0,0,-0.026375529534351,0,0,0,0,0,0,0.272556621762429,0,0,0.0641163135503921,0,0,0.12452858855449,-0.0329546286963121,0,0,-0.297478879393377,-0.028271336958856,0,-0.0490230406498808,0,0,0,0,0,0,0.291488846106625,0,0,0,0,0,-0.485959821228349,-0.0555928131032839,0,0,-0.328543265987857,0,0,0,0,0,0,0,0,0,0.305625030511822,0,0,0.0426970326254903,0,0,0.200344272822951,-0.0833851193552272,0,0,-0.408896608836614,0,0,0,0,0,0,0,0,0,0.371618233409554,0,0,0.0725913613985915,0,0,0.0201026797265279,0,0,0,0.317508156233871,0,0,0,0,0,0,0,0,0,-0.225653078416503
"7",0,0,0,0,0,0.299477910577806,-0.159603735399726,0,0,0,0,0,0,0,0,0.357127486269309,0,0,0,0.266014530866261,0,0,0,0,0,-0.279844956115328,0.222565049063157,0,0,0,0,0,0,0,0.0281412206237304,0.433375560251361,0,0,0,0.327789446446485,0,0,0,0,0,-0.234392527915865,-0.247622909270064,0,0,0,0.0290693779859217,0,0,0,0,-0.31404841497771,0,0,0,0.162785752511551,0,0,0,0,0,0.251094566688062,-0.111311014200672,0,0,0,0.0279523224446494,0,0,0,0,-0.324254291589932,0,0,0,0.291301359280891,0,0,0,0,0,-0.35221234083399,-0.565465215046034,0,0,0,0,0,0,0,-0.0538751828442945,0.411836160215169,0,0,0,-0.278007301743759
"8",0,0,0,0,0,0,0,-0.33618313049511,0,0.0586532019344794,0,0,0,0,0,0.29983634324306,0,0,0,0,0,0,0,0,0,0,0,-0.0882417592936111,0,-0.0240915707619247,0,0,0,0,0,-0.292013493427486,0,0,0,0,0,0,0,0,0,0,0,0.150794987136885,0,0,0,0,0,0,0,-0.287743362602713,0,0,0,0,0,0,0,0,0,0,0,0.084011836601016,0,0,0,0,0,0,0,0.347236699679784,0,0,0,0,0,0,0,0,0,0,0,-0.10644749322722,0,-0.0216791342234988,0,0,0,0,0,-0.308546790741192,0,0,0,0
"9",0,-0.0316403693143853,0,0,0,0,0,0,0.168693345344229,0,0,0,0.261557845983709,0,0,0,-0.355928763143885,0,0,0,0.268038282907517,0,0,0,0,0,0,0,0.270793494484771,0,0,0,0.382320767450385,0,0,0,0.200489993414759,0,0,0,0,0.216075899887768,0,0,0,0,0,0,-0.426612849925639,0,0,0,-0.300149801078146,0,0,0,0.252763254974201,0,0,0,0.0226227396338568,-0.06621280733551,0,0,0,0,0,0,0,0,0,0,0.263243950376701,0,0,0,0.360142042213014,0,0,0,-0.0371963664042798,0.0667061545648872,0,0,0,0,0,0,0.335959610709296,0,0,0,-0.273947470984732,0,0,0,0.238496722966953,0,0,0
"10",-0.0696613110794266,0,0,0,0,0,0,0.0250539089676443,0,-0.305051763673296,0.024006947876619,0,0,0,0,0,0.314575291546135,0,-0.243937205691244,0,0.0320589253692459,0,0,0,0,0,0,0,0,0.132099641258771,0,0,0,0,0,0,-0.186954549517365,0,0.269255139243863,0,0,0,0,0,0,0,0,0,0,-0.114464410751147,0,0,0,0,0,0,0.15102188371021,0,-0.261026156531969,0,0.0218760147777752,0,0,0,0,0,0,0,0,0.300485836913726,-0.0372335027659969,0,0,0,0,0,0.262002345567219,0,-0.256417527833493,0,0.0208310607800822,0,0,0,0,0,0,0,0,-0.188178809497222,0,0,0,0,0,0,0.282839184557056,0,0.387445246532044,0
"11",0,0,0,0,0,-0.0283033966981358,0,0,0,0.254954160515564,0.0755292910741765,0,0.303756997327264,0,0,0,0.284672659752461,0,0,0,0,0,0,0,0,0,0,0,0,0.178871326456272,0.0551408873353452,0.0340165879134394,0.156235979734162,0,0,0,-0.223747080007697,0,0,0,0,0,0,0,0,0.0353867992442676,0,0,0,0.262031646170977,-0.11225638763416,0,0.298365642502333,0,0,0,0.373330296241436,0,0,0,0,0,0,0,0,-0.0316177269174671,0,0,0,0.221940755747993,0.0821628098076631,-0.0249272182579304,-0.250834249588413,0,0,0,-0.240362036010799,0,0,0,0,0,0,0,0,-0.063427890220864,0,0,0,0.252537952401874,0.0500801893850597,0,-0.201163238818315,0,0,0,0.312836344025628,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,-0.026729550996929,0.256699677356403,0,0,-0.0205184940221781,0,0,0,0,0,0,0,0,0,0,0,-0.116765710418973,0.0394602124362837,0,0,0.0216661040827223,0.116666945438961,0,0,-0.12973618718072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211258491747571,0,0,0,0,0,0,0.031039097960536,0,0,0,-0.088852020288021,0,0,0,0,0.0216629437361582,0,0,0.0519559218945168,0.165531603858865,0,0,-0.285994979125404,0,0,0,0.0375903186564548,0,0,0,0.0309816584403279,0,0,0,0,0,0,0,-0.0292053562270926,0.0735587030412884,0,0,-0.0233810348923204,0,0,0,0,0
"13",-0.0574600453222058,0,0,0,0,0,0,0,0,0,-0.368612927395348,0,-0.0584552285093652,0,0,0,0,0,0,0,-0.0935785441147648,0,0,0,0,0,0,0,0,0,-0.356522678430706,0,0.178620345391566,0,0,0,0,0,0,0,0.0437780800214784,0,0,0,0,0,0,0,0,0,0.350364366777048,0,-0.107646588418872,0,0,0,0,0,0,0,0.243188262223305,0,0,0,0,0,0,0,0,0,0.266042327442917,0,0.0528741608174647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349750142601692,0,-0.223379828840221,0,0,0,0,0,0,0
"14",0,0,-0.175414873722931,0,0,0,0,0,0,0,0,0,0,0.211114082977936,0,0,0,0,0,0,0,0,0.244824256173682,0,0,0,0,0,0,0,0,0,0,-0.0247225500111109,0,0,0,0,0,0,0,0,0.27203118249533,0,0,0,0,0,0,0,0,0,0,0.53268221149187,0,0,0,0.0470535419938895,0,0,0,0,0.267268506400361,0,0,0,0,0,0,0,0,0,0,-0.206401202907378,0,0,0,0.0317253807384056,0,0,0,0,-0.291528913639243,0,0,0,0,0,0,0,0,0,0,-0.429098995557743,0,0,0,0,0,0
