"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.469845185932274,0.21111451331589,0,0,-0.135427748441717,0,0,0,0,0,0,0,0,0,0,-0.374003447354496,0,0,-0.224851272587015,-0.0748459462818295,0.426350731932233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295325878867218,0,0,0.365795626797648,-0.0280355098550273,-0.112274196328406,0.0488794150002055,0,0,0.0385980278616537,0,0,0,0,0,0,0,0,0,0,-0.429612648815769,0,0,0.314652057096158,0.0290339744869344,-0.126450589057052,0,0,0,-0.0724387089147861,0,0,0,0,0,0,0,0,0,0,0.34068538334336,0,0,-0.24647499285052,0.0217480298869205,0.023891034146503,0.306749787339071,0,0,-0.0587186610201193,0,0,0,0,0,0,0,0,0,0,0.449218951171941,0,0,-0.33006051329691,-0.065793875401833
"2",0,0.22099424418131,0,0.0467902423559907,-0.310090441742038,0,0,0,0,0,0,0,0,0.290053168988439,0,0,0,0,0.191286463599303,0,0,0.351358256649983,0,-0.101663343825027,0.283036575484221,0,0,0,0,0,0,0,-0.0211723917085575,0.318035863502191,0,0,0,0,0,0,0,0.313262973697464,0,0,0.22842560762991,0,0,0,0,0,0,0,0,-0.356029390067356,0,0,0,0,0,0,0,0.604227634472,0,0,-0.421151989512793,0,0,0,0,0,0,0,0.0237463111220517,-0.162295841398671,0,0,0,0,-0.0564768904109929,0,0,0,0,-0.0214636386108935,-0.458366980168891,0,0,0,0,0,0,0,0,0.349949291267697,0,0,0,0,0.0269711665896955,0
"3",0,0,-0.535353112863751,0,0,0.0255344534102513,0,0,0,0,0,0,0,0,0,0,0,-0.286800963414816,0,0,0,0,0.494367348044407,0,0,0,0,0,-0.0616319343479027,0,0,0,0,0,0.0556279044644415,0,0,-0.194847136685664,0,0,0,0,0.476424921412485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34567133739869,0,0,0,0,-0.200824677141913,0,0,0,0,0,0,0,0,0,0,0,0.039098226985938,0,0,0.299634061285964,0,0,0,0,0.173416896823472,0,0,0,0,0,0,0,0,0,0,0,-0.0523330901173473,0,0,0.352283604581441,0,0
"4",0.0387252514830135,0,0,0.35329513393709,0,0,0,0,0,0.0314281735088486,0,0,0,0,0,0,0,0,0,-0.229651558426133,0.0508829367111154,0,0,-0.0898691896147097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365012042059528,0,0,0,0.222849127920318,0,0,0,0,0,0.0290771639120511,0,0,0,0,0,0,0,0,0,-0.315169105323573,0.026339971601178,0,0,-0.247438782412856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249833189261826,0,0,0,0.0689315138738121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271647105872293
"5",-0.177074505365774,0,0,-0.286712101635664,-0.0980713914335693,0,0,0,0,0,0,0,0.0804508425038254,0,0.0874687399942871,0.259828495365275,0,0,-0.130234084719281,0,0.0515333889960514,0,0,0.379376233803782,-0.396327329188614,0,0,0,0,0,0,0,0.0215994636299022,0,0,0.407387394325018,0,0,0.0820071398564269,0,0.334424798734203,0,0,-0.248169056999505,-0.0221483037972269,0,0,0,0,0,0,0,-0.0580477065315602,0,0.0627294792923861,-0.255135419525524,0,0,0,0,0.0622374457022436,0,0,-0.327380180759674,0.473305449974232,-0.298786961365301,0,0,0,0,0,-0.0213516602415222,-0.067845780970776,0,0.023220348426743,0.297442557021405,0,0,0,0,0.045495136621598,0,0,0.283342488471046,0.398503884920817,0,0,0,0,0,0,0,0,0,0,-0.253415647182238,0,0,0.0402962140425902,0
"6",0,0,0.379150878070109,0,0,0.0237551240280033,0.21945008265535,0,0,0,0.279717988405887,0,0,0,0,0,0,0.282307984469064,0,0,0,0,0.388478647256159,0,0,-0.0692814882265607,0.294475579437233,0,0,0,0.242813757634083,0,0,-0.0347881861515594,0,0,0,0.290617980175589,0,0,0,0,-0.218313653767599,0,0,-0.400403591595527,-0.249748557595082,0,0,0,0.264957572893747,0,0,-0.0476395991059952,0,0,0,-0.36911208242413,0,0,0,0,0.145387021916488,0,0,-0.263141557707408,-0.165913903054237,0,0,0,-0.348567243338692,0,0,-0.032755402742605,0,0,0,0.425756324897659,0,-0.0256554431056214,0,0,0.266961622124938,0,0,0.142014903761455,-0.411879215281001,0,0,0,0.243343249692609,0,0,-0.0423591231426078,0,0,0,-0.305595272657295,0,0
"7",0,0,0,0,0,0,0.0585817526348862,-0.024032104272766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692476609519447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317991331332916,0.081401320570064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157640796236929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258063563825309,-0.229895322732779,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,-0.0368587376562258,0,-0.0313558753435893,-0.322954604328271,0.341895563940631,0,0,0,0,0,-0.474138171583512,0,0,0,0,0,0,0,0,0,0.0201524819020741,0,0,-0.300666998520362,0.0578743277707615,0,0,0,0,0,-0.389038398844159,0,0,0,0,0,0,0,0,0,0,0,0,-0.317025397905851,0.0220711839577457,0,0,0,0,0,-0.362039579381359,0,0,0,0,0,0,0,0,0,0.0532854296263334,0,0,0.202334161115389,-0.213505268621533,0,0,0,0,0,0.280385329070474,0,0,0,0,0,0,0,0,0,0.0455166118301074,0,0,0.376052734928911,0,0,0,0,0,0,-0.31345816068259,0,0,0,0,0,0
"9",0,0,0,0,0,-0.264761952970337,0,0,-0.281734133990358,0,0,0,0,0,0,0,0,0.324833817452397,0,0,0,0,0,0,0,-0.0365363276326978,0,0,0.0346882349969603,-0.0588711880009605,0,0,0,0,0,0,0,0.307762576493213,0,0,0,0,0,0,-0.0298981548146868,-0.0281663681042742,0,0,-0.0946327845884298,0.0342112137255311,0,0,0,0,0,0,0,-0.192480146167476,0,0,0,0,0,0,-0.168423897382265,-0.0343350157883089,0,0,-0.216889108357765,0.152612772461908,0,0,0,0,0,0,0,0.374315520618829,0,0,0,0,0,0,0.0340416249172041,0.0872488502461481,0,0,-0.188674339438351,0.0201246214769211,0,0,0,0,0,0,0,0.213068066242772,0,0
"10",0,0,0,0.257768919792404,0,0.364103358698657,0.0273715743261347,0,0,0.130000799513572,0,0,-0.393594205574515,0,0.33592227876024,0,0.0277581541203979,0,-0.0606137808844286,0,0,0,0,-0.0673773425205159,0,0.311455971650589,0.0360831176006408,0,0,0.0398725050187442,0,0,-0.28088065548424,0,-0.454124118012072,0,0,0,0,0,0,0,0,0,0,-0.28586146446596,-0.0376831549628529,0,0,-0.190688780477402,0,0,0.279919529564393,0,-0.411245638610924,0,-0.075666373090529,0,0,0,0,0,0,0,0,-0.311126754201033,0,0,0,0.067471836000867,0,0,-0.355296641651518,0,-0.326500117533114,0,0.0269418990720553,0,0,0,0,0,0,0.0574747267628565,0,0.319680309655066,0.0301092293834669,0,0,0.329983784394869,0,0,0.343949151201955,0,-0.227183339529429,0,0,0,-0.171453848467535,0
