"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.452838915130843,0,0,0,0,-0.265944645510409,0,0,0,0,0,0.347556589152828,0,0,0,0,0,0.0461982250211,0,0,0.599747894705845,0,0,0,0,0.222358176058644,0,0.248478946153203,0,0,0,0.444446986409379,0,0,0.0598181092291956,0,0,-0.186954706952074,0,0,0.336986192741464,0,0,0,0,-0.372353379467924,0,-0.0217656171562193,0,0,0,0.33697144688921,0,0,-0.03454318926112,0,0,0.0950605563402084,0,0,-0.389179272040124,0,0,0,0,-0.291953205873271,0,0,0,0,0,0.379021406656389,0,0,0.0333776682757128,0,0,-0.0654447631356602,0,0,-0.429764889058489,0,0,0,0,0.258229422284621,0,0.0381632310765424,0,0,0,-0.328967202891294,0,0,0.0521861209862378,0,0,-0.062415002099826,0,0
"2",0,0,0,0,-0.163626569141326,0.0216674018047809,0,0,0,0.0522677455925868,0.206573534673355,-0.147899899046198,-0.0565181608770673,0,0,-0.366324073012435,-0.0257790924384071,0,-0.0202907627704671,0,0,-0.450972789099453,0,0,0.273982704585702,0,0,-0.0261168465639715,0,0.0754293765240178,0.209058144537575,-0.0228767325602533,0,0,0,-0.308738295716921,-0.0405540545256957,-0.0296375892268413,0,0,0,-0.54954645601706,0,0,-0.0821533717605488,-0.147164503355591,0,0.0306911526014246,0,-0.194750534524892,0.0906635735593514,0,0.180347106944104,0,0,0.327793089593325,-0.0267864713873184,0.0240916304262308,0,0,0,-0.462205823241569,0,0,0,-0.0405291920101405,0,0,0,0,0.282262116838351,-0.0200048085806999,-0.0916651961792204,0,0,0.367416030210293,0.21685087195803,0,-0.054612322058059,0,0,0.275689574218208,0,0,0.0430137940779624,0,0,0,0,0.0365866976311797,-0.261824108987757,0,-0.0412263236511339,0,0,-0.414202570185962,0,0,-0.197454542037097,0
"3",0,0,-0.130848535780814,0,0.304271685615086,0.295658072713103,0,0,0,0,0,0,0.0772067054607711,0,0,0,0,0,0,0,0,0,0.364915439835332,0,-0.451905337541164,-0.428556929105044,0,0,0,-0.299533478213164,0,0,-0.0507866005644525,0,0,0,0,0,0,0,0,0,0.349473101129382,0,-0.31106502483856,0.334822409706197,0,0,0,0.0391858356156342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957864261466472,0,-0.330705396633536,-0.456476156296543,0,0,0,0.282342554229711,0,0,0.213254806106179,0,0,0,0,0,0,0,0,0,-0.330292934479076,0,0.276591263656328,0.307215593132396,0,0,0,-0.0387114381336134,0,0,0.0293664326011142,0,0,0,0,0,0,0
"4",0,-0.0716242933356881,0,-0.122493166576895,0,0,-0.451560189064386,0,0.325957834159651,-0.0538029736983286,0.0425547550363948,0.230504614431089,0,0,-0.309730135900181,-0.322188147559436,0,0,0,0,0,-0.0305081692975672,-0.0222050793888637,0.0288380125936282,0,0,-0.317081042236354,0,0.175867005627976,0.321567397919311,-0.1126115141055,0,0.0363975966096552,0.160958691203322,-0.281008683831866,0.226292711942622,0,0,0,-0.0325775029391745,0,-0.0265540861985672,-0.0684772502554827,0,0,0,-0.217475693269162,0,-0.156233926098068,-0.0703634876245233,-0.0518459120842979,0.0324770914423791,0,0.0235605660193278,-0.407015976762107,0.348622273942331,0,0,0,0,0,0,0,0.274013040805062,0,0,-0.262653772264686,0,0.367723163614904,0.0258477849311726,0.026605978336545,0.040840337931515,-0.0443036893392575,-0.0359238107681733,-0.332656696773577,-0.210170248381969,0,0,0,0,0,-0.0251121031413182,0.0596925357513476,0.282012780595623,0,0,-0.278899901411425,0,-0.177705513387114,-0.154379272639108,0.0303850128391781,0,0.0271248986207665,-0.0284420035063184,0.277341120088404,0.362304281357926,0,0,0,0
"5",0,0,0,0,-0.32094036328819,0.0512699535251522,0,0,0,0,0,0,0.369863253857587,-0.0697047662736379,0,0,0.223683274553847,0,0.266002232895081,-0.0283413091838274,0,0,0,0,0.589072645130934,-0.0663328042873268,0,0,0,0,0,0,0.458251709135497,0.0584624614129115,0,0,-0.221972032973143,0,-0.21999244335222,-0.034708997580266,0,0,0,0,-0.312907183225518,-0.0923665194604885,0,0,0,0,0,0,-0.267093602119503,0,0,0,-0.29635250635269,0,0.324624473582553,0,0,0,0,0,0.277732432581643,-0.0541996308770347,0,0,0,0,0,0,-0.329285725183359,0.117168177961839,0,0,0.383488729618162,0,-0.373113943576526,0.132511081108728,0,0,0,0,0.409304592458191,0,0,0,0,0,0,0,0.494120077197725,0.345939764454822,0,0,0.34838439242267,0,0.240212345420451,0
"6",0,0,0,0,0,0.504569576583851,0.0494531727942698,0,0,0,0,0,-0.302460652059782,0,-0.0392360972580549,0,0,0,0.033730266791731,0,0,0,0,0,0,0.142237330056551,-0.031680472578429,0,0,0,0,0,-0.400403663869435,0,-0.0379334961119301,0,0,0,0.0275015038723102,0,0,0,0,0,0,-0.305983378490882,-0.114924155655832,0,0,0,0,0,-0.402612782010602,0,0,0,0,0,0,0,0,0,0,0,0,0.443194725407891,0,0,0,0,0,0,0.308203374306011,0,0.277699830375033,0,0,0,0.0338254194506535,0,0,0,0,0,0,0.606702775977103,-0.0691140962014222,0,0,0,0,0,-0.0844623692691124,0,-0.0558590007598591,0,0,0,0.0874759203283871,0
"7",0,0,0,0,0,0,0.230107375424315,0,0,-0.0613899000506929,0,0,0,0,0,0,0.0275009450394868,0,0.0358989268225358,0.233944090599679,0,0,0,0,0,0,0.469689016122104,0.127434615717109,0,0.0247378716278687,0,0,0,0,0,0,-0.0226955647238176,0,0,-0.0946017879518612,0,0,0,0,0,0,0.115667565529651,0,0,0.0457185179910743,0,0,0,0,0,0,-0.0924728773433162,0,0.0927445116968476,0.0341218346060338,0,0,0,0,0,0,-0.609632649519356,0,0,0.238857653786682,0,0,0,0,0,0,0.0209123567761093,0,0,0.0364269720463548,0,0,0,0,0,0,0.596773749785196,0.0739084446464001,0,0.0249943601191734,0,0,0,0,0,0,0.0263270891632109,0,-0.255110317196491,0.109805996047535
"8",0,0,0,0,0,0,-0.502570069794596,0.484175582254147,0,0,0,-0.0327326665074345,0.08614229904034,0,0,-0.300440314249641,0,-0.0988793831703786,0.229933214175848,0,0,0,0,0,0,0,0.382916760578969,0.469234200629854,0,0,0,0,0.201551717452683,0,0,-0.239611952441299,0,0.157085052977666,0,0,0,0,0,0,0,0,-0.298899748553777,-0.18248937534718,0,0,0,0.0389792357596304,0.151680654214969,0,0,-0.308001587097366,0,-0.271837905200754,0,0,0,0,0,0,0,0,0.26533438152854,-0.28931550578,0,0,0,0,-0.0266035472110244,0,0,0.217117602602897,0,0.0448256155799703,-0.181219556192859,0,0,0.0222103917910568,0,0,0,0,0.308917164510279,0.139394224879438,0,0,0,0.11372070366467,-0.111448351246121,0,0,-0.242329435534197,0,0.0219842773689528,-0.119899517135549,0
"9",0,0,0,0,0,0.0457408900732136,0,0,0.123259048677142,0,0,0,0.145707738946209,0,0,0,0,0,0,-0.0433689843948025,0,0,0,0,0,0,0,0,-0.602786878493309,0,0,0,-0.0465030123184193,0,0,0,0,0,0,0,0,0,-0.0332214532598017,0,0,0.020394578201073,0,0,-0.381197177385655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267626761280983,0,0,-0.381307158061695,0,0,0,0,0,0,0,0,0,0,0.027472553113706,-0.0218985627896972,0,0,0,0,-0.159180483048887,0,0,0.317133486810396,0,0,0,0,0,0,0,0,0,0,0.0445536905254119
"10",-0.0706110709211329,0.365030728883541,0,-0.498490250116059,0,0,0,0,0,0.552887492435619,0,0,0,0,0,-0.16671758075364,0,0,0,-0.0341417979318954,-0.0205145706464386,0.339848830552061,0,-0.421942416751997,0,0,0,0,0,-0.172321088245835,0,0,0,0,0,-0.0767238356250208,0,0,0,0.153158930947711,-0.031436103796526,-0.351378410132077,0.208935004699629,0.369072224241132,0,0,0,0,0,0.619130640401763,0,0,0,0,0,-0.374927732577079,0,0,0,-0.0600373177400105,0.0362395433040438,0.348838612548208,0.0536401768492354,0.407965759634708,0,0,0,0,0,-0.368124807537426,0,0,0,0,0,-0.0240883698431138,0,0,0,-0.0240397705685178,-0.0257710661555687,-0.260219482945627,-0.0473488943849371,-0.300790500342983,0,0,0,0,0,-0.185227915460491,0,0,0,0,0,0,0,0,0,0
