"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.0898823821786632,0,0,0,0,0,0,0,0,0,-0.194566284929575,0,-0.218703419033973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877315172521055,0,0,0,0,0,0,0,-0.0200032459140967,0,0,0,0,0,0,0,0,0,0.0535654613154586,0,0.0741934414657668,0,0,0,0,0,0,0,-0.170934621326877,0,0,0,0,0,0,0,0,0,0.18169894853576,0,-0.0489889232670296,0,0,0,-0.0256556187089845,0,0,0,-0.0888258955910025,0,0,0,0,0,0,0,0,0,0,0,0.0776206337823779,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.185291175335366,-0.140109749502658,0,0,0,0.0238287126299825,0,0,0,0,0,0,0,0,0,0,0,0,0.134631104243792,0,-0.125789360447996,-0.0261672441255103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390158140081279,0,0,0,-0.0206523082821299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420252559445006,0,-0.0860583280735973,0,0,0,0,-0.020765915644489,0,0,0,0,0,0,0,0,0,0,0,0.0231996238601373,0,0,-0.0365367147733388,0.106024420554803,0,0,0,-0.0564778872980629,0,0,0,0,0,0,0,0,0,0,0,0,0.059925574639772,0
"4",0,0,0,0.222678936875684,0,0,0,0,-0.410279206606373,0,0,0,0,0,0,-0.213786126203103,0,0,0,0,0,0,0,0.0529088949766201,0,0,0,0,-0.141621867692686,0,0,0,0,0.0375777184655061,0,0.0457891987350429,0,0.029232241971849,0,0,0,0,0,0.0666787009721954,0,0,0,0,-0.18622196384933,0,0,0,0,-0.0244760437383976,0,0,0,0,0,0,0,0,0,0.127368218137786,0,0,0,0,-0.104923853132394,0,0,0,0,0.0362875969259638,0,0,0,0,0,0,0,0,0,0.111592325969105,0,0,0,0,0.0640793540962384,0,0,0,0,-0.0252758909824796,0,0.0755551284603624,0,0,0,0
"5",0,0,0,0,-0.195546607780294,-0.247320463928765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597711198013697,-0.142680381915188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222379311231044,0,0,0,0,0,0,0,0,0,0,0,-0.0253779116729703,0,0,0,0,0,0,0,-0.0321937860484679,0.135242260969049,0,0,0,0,0,0,0,0,0,0,0.0302006201550586,0,0,0,0,0,0,0,0,-0.107051232170019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,-0.131353413878381,0,0,0,0,-0.281185535390506,0.0891555502410324,0,0.0451140248570694,0,-0.0291112329193699,0,0.0517732311139432,0,0,0,0,0,0,0,-0.0905279077529595,0,0,0,0,-0.0572993447855897,-0.0220531361867027,0,0,0,-0.0325721910610566,0,0.0684114212221053,0,0,0,0,0,0,0,0.0346911372493882,0,0,0,0,0.0400521239629415,0,0,0.0438048652670458,0,0,0,0,0,0,0,0,0,0,0,-0.13042712755419,0,0,0,0,0.164636575021754,0.0339290580811931,0,0.053725402312874,0,0.0522788071114055,0,0.0258501666837194,0,0,0,0,0,0,0,-0.128039095349543,0,0,0,0,0.213190248473593,-0.0283881265258987,0,0,0,0,0,0.133113922949635,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,-0.141098648315944,0,0,0,0,0,0,0,0,0.275205131280046,0,0,0,0,0,0,0,0,0,0,-0.0310971147237894,0,0,0,0,0,0,0,0,0.054095212438228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377080995400506,0,0,0,0,0,0,0,0,0.0527741761106345,0,0,0,0,0,0,0,0,0,0,-0.0849167580676528,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.146942043357691,0,0,0,0.217915077679547,0,-0.281036068967459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030393750802255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113091764133289,0,0,0,-0.0422388001646207,0,-0.157508334725698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246838591503568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049427601702058,0,-0.0817161155994932,0,0,0,0,0
"10",0,0,0,0,0,0,0,-0.270251390307269,0,-0.155180442026937,0,0,0,0,0,0,0,-0.209177838828342,0,0,0,0,0,0,0,0,0,-0.0759744843410101,0,-0.0920077456303543,0,0,0,0,0,0,0,0,0,0,0,-0.0252278233028869,0,0,0,0,0,-0.087654263843643,0,-0.0793816808796386,0,0,0,0,0,0,0,-0.0518334164443582,0,0,0,0,0,0,0,0,0,-0.040193099073799,0,-0.0944646531103519,0,0,0,0,0,0,0,0.0475620958561325,0,0,0,0,0,0,0,0,0,-0.0916992670061292,0,-0.0397505282944059,0,0,0,0,0,0,0,-0.083682006643256,0,0
"11",0,0,-0.203943483071688,0,0,0,0,0,0,0,-0.409781811464196,0.20037877432236,0,0,0,0,0,0.077089542523772,0.113205344734599,0,0,0,-0.0980924011371242,0,0,0,0,0,0,0,-0.130307687765287,-0.0347815758259759,0,0,0,0,0,-0.0788515938899033,0.0369594031241017,0,0,0,-0.115084254882231,0,0,0,0,0,0,0,-0.110381235104301,-0.0666463444722593,0,0,0,0,0,-0.092559503882634,0.116885893731396,0,0,0,-0.0381451763174624,0,0,0,0,0,0,0,-0.175903698126036,-0.105667429262752,0,0,0,0,0,0.0260193384043505,0.120317452596238,0,0,0,-0.146646491879198,0,0,0,0,0,0,0,-0.0587875761998773,0.105819065574906,0,0,0,0,0,-0.100003712953269,0,0
"12",-0.274026148830713,0,0.262772022123478,0,0,0,0,0,0,0,0,0.0665598696696646,0,-0.0960814270438108,0,0,0,0.0306354627819315,0,-0.26670645739793,-0.0493436420750961,0,0.0557961063198599,0,0,0,0,0,0,0,0,0,0,-0.0554752318649467,0,0,0,-0.0403481158883477,0,0,0.116959537571889,0,-0.117132473539305,0,0,0,0,0,0,0,0,0,0,0.0740741951298952,0,0,0,0,0,0,-0.0419540337785894,0,-0.0975078219752977,0,0,0,0,0,0,0,0,-0.0253718558145202,0,-0.0498275246259821,0,0,0,-0.0277259142664117,0,0.138061710729124,0.150365444728187,0,0.13501424271408,0,0,0,0,0,0,0,0,0,0,0.0210599292645955,0,0,0,0.134823090082587,0,0.460338042969073
"13",0,0,0,0,0,0,0,0,0,0.308943897599373,0,0,-0.163923661373188,0,0,0,0,0,0,0.0587207040868537,0,0,0,0,0,0,0,0,0,-0.0389035122686589,0,0,-0.0346355869308891,0.0736599884312619,0,0,0,0,0,0.0302899395971225,0,0,0,0,0,0,0,0,0,0.03946976805815,0,0,0.0240812319060229,0,0,0,0,0,0,0.0263013307797562,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281617499765363,-0.0484434177850963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310643727906197,0,0,0,-0.0514090490284402,0,0,0,0,0,0
