"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.345405302796726,-0.266736071812734,-0.309127595005974,0,0,-0.0215099570352492,0,0,0,0,-0.0244346680059637,0,0,-0.390201854910092,0,0,0,-0.062565933946988,0,0,-0.315349482762128,0,0.330914797879842,0,0,0.0324479717802736,0,0,0,0,0,0,0,-0.310598428447695,0,0,0,0,0,0,-0.167205115618585,-0.0849947137545246,0.300887572877432,0,0,0,0,0,0,0,0.0210983338774268,0,0,-0.324077042144745,0,0,0,0.171052918766165,0,0,0.0248081149179798,-0.252565861768631,0.397716144407939,0,0,0.040294095677302,0,0,0,0,0,0,0,-0.268456152881009,0,0,0,0,0,0,-0.337804845498911,0,-0.326355577194724,0,0,-0.0817407398846595,0,0,0,0,-0.026467780253708,0,0,0.279649055713537,0,0,0,-0.0256542836393989,0,0
"2",0,0.476396433411297,0,0,0,0,0,0.0566784094135167,0,0,0,0,-0.0230366897134843,0,0,0,0.230867457950763,0,-0.152749768370471,0,0,-0.627686282687894,0,0,0,0,-0.20719464698643,0,0,0,0.0389279218244198,0,0,0,0,0,0.40897075216646,0,0,-0.0291740508877824,0,0.611230117869464,0,0,0,0,0.0314233230685802,0.231897215198164,0,0,0,0,0,0,0,0,-0.322370714796312,0,0.0241248032548941,0.262570076080791,0,0.477777440969559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272298536276126,0,0,-0.308540358828163,0,-0.279997473634382,0,0.025241377964361,0,0,0,0.10428785151608,0,0,0.134381625142966,0,0,0,0,0,-0.247726627666378,0,0.0904238253302663,-0.0285652683371441
"3",0,0,0.172232347608579,0,0,-0.341697698403667,0,0,0,0,0,0,0,0.22482962231843,0,-0.224454801451945,0,0,0,0.250096762219002,0,0,0.0302455097812698,0,0,-0.249704885097664,-0.0293020156874342,0,0,0,0,0,0,-0.1482627000173,0,-0.266701090394255,0,0,0,0.254917397154198,0,-0.0267655569844974,0.156210296070833,0,0,0.214208964501145,-0.145903998887084,0,0,0,0,0,0,-0.237058496345593,0,-0.196704789801219,0,0,0,-0.410576684198879,0,-0.0244335902345153,0.237169005075997,0,0,0.348064213270544,0,0,0,0,0,0,0.0285118863574158,0.268122828386293,0,0.345865777866956,0,0,0,0.368671584294766,0,0.0243872607105806,0.42404674757898,0,0,0.13624150114953,-0.06464943291517,0,0,0,0,0,0.0272668026902414,0.388767215922442,0,-0.140202626247915,0,0,0,0.280546099540194
"4",0,0,0,0.334829110560764,0,0,0,0,0,0,0,0,0,0,0,0,0.136345082542741,-0.0242673363342676,0,0,0,0,0,-0.0716776082091971,0,0,0,0,0,0,0,0,0,0,0,0,0.0201798149552005,-0.0205283582350618,0,0,0,0,0,-0.428577022962531,-0.103406176345359,0,0,0,0,0,0,0,0,0,0,0,0.0354871385532646,0.0728083795406772,0,0,0,0,0,-0.198042371900989,-0.0737803982122523,0,0,0,0,0,0,0,0,0,0,0,0.0215450256546168,0.0347138267628625,0,0,0,0,0,0.343786907213613,0.0262972193951704,0,0,0,0,0,0,0,0,0,0,0,-0.219545625144407,-0.0557970059235791,0,0
"5",-0.0675312358496929,0,0,0,0.317247484962144,0,0,-0.303016278737449,-0.298423819335718,0,0,0,-0.250771181078641,0,0.0201044114427738,0,0,0,-0.370546736071643,0,0.0254667321334557,0,-0.0420874460184712,0,-0.12042698408613,0,0,0,0,0,0,0,0,0,0.0828790613470394,0,0,0,-0.216691088449908,0,0,0,0,0,-0.172192966886316,0,0.141308338155506,0,0.0452951047898521,0,0,0,0,0,0,0,0,0,0.28205019092537,0,0,0,0,0,-0.0458425036013841,0,0.0203315540664906,0.0847430035508201,0.282284673901549,0,0,0,0.0456392649059202,0,0,0,0,0,-0.336514841341114,0,0.189672938882108,0,-0.179950391838756,0,0.0422629958396548,0,0.107285418673087,-0.0200619063407193,-0.0702363798956893,0,0,0,0.035211441980468,0,0,0,0,0,0.259426152342186,0
"6",0,0,0,0,0,-0.390827132700741,0,0,0.0343559976698806,0,0,0,-0.158011414898526,0.259185032448177,0,0,0,0.0339424419226553,0.0413564806047734,0,0,0,0,0,-0.158221131133644,-0.219309135149289,0,0,0,-0.0572877880264053,0,-0.106139137114975,0.23994416561454,0.322151011189963,-0.207577407418625,0,0,0.0406316279003233,0.029787912506669,0,0,0,0,0,0,-0.310430074339185,0,0,0,-0.0603375504520024,0,0,-0.318563398982684,0.193727076234181,0.0214607217816422,0,0,0.0346212494899299,0,0,0,0,0,0,0,-0.448832150558309,0,0,-0.165514745969678,-0.189292531420306,0,0.0313749948866235,0.111846411035088,-0.266333175196396,-0.02222451050998,0,0,0.100838937722623,0,0,0,0,0,0,0,0.280199325681096,0,0,-0.120469700410572,0,0,-0.0208000013425669,-0.270004749969588,-0.268042798682528,0.267232932684188,0,0,0.358143652204753,-0.04439031627165,0
"7",0,0,0,0,0.421454570235186,0,0.595790267081626,0,-0.0698944780752543,0,0.0505446903745676,0,0,0,0.313631329517049,0,0,0,0,0,0,0,-0.0367026559102418,0,0.365381059625776,0,-0.267206333462797,0,0.0482211624242672,0,-0.08399034490372,0,0,0,0.32181729308738,0,0,0,0.185239550840519,0,0,0,0,0,-0.35179016461639,0,-0.138027440426733,0,0,0,-0.0502312444247487,0,0,0,-0.269334529611079,0,0,0,0,0,0,0,-0.0370862438943219,0,-0.398353827273414,0,0.354703318057101,0,-0.326005760940576,0,0.285846610152325,0,0,0,-0.358605224465314,0,0,0,0,0,0,0,-0.0228614490594052,0,0.173782554773864,0,0,0,0,0,-0.0564716260738988,0,0,0,-0.402202875954092,0,0,0,0.0340792651594307,0
"8",0,0,-0.0699414963235162,0.0242002835409017,0,0,0,0.417975658740248,-0.0313541595627437,0,0.022446403840395,0,0.0215853102858402,-0.389326093217028,0,0,0.081276333880652,0,-0.0307276075624046,0,0,0,-0.0929046265157727,-0.0282899060720434,0.135073396134889,0,0,0.32508472993058,0,0,-0.0756828948737236,0,0.0392295860480186,0.262156163576097,0.0851826761002572,0,0.0808709455175129,0,0.12516747377132,0,0,0,0.0362073664658686,-0.0859406827531619,0,0,0,0.450401779246932,0.0293307803932246,0,0.0259081015130678,0,0,-0.251778727960195,0.0237647527570645,0,0,0,-0.0216241262925838,0,0,0,0,-0.0372936684469469,0,0,0,-0.218102982136017,-0.0545540187198951,0,0.198891200116663,0,-0.068672718261652,-0.250123045933344,-0.235133583552088,0,-0.0479947896479666,0,0.0316757309004318,0,0,0,0,0.0300274278465281,0,0,0,0.566131625478991,0,0,0.0766614211477873,0,0.258900027989419,-0.344229277833387,-0.0821599068660552,0,0,0,0.037719110210002,0
"9",0.223501293271546,0,0.172854001175417,0,0,0,0,0.0215698657596572,0.375725939825903,0,0,0,0,0,0,0.290304164964262,-0.0298791043878349,0,0,0,-0.171567655726899,0,0.275437732319739,0,0,0,0,0,-0.116278040798888,0,0,0,0,0.155359632175019,0,0.275328454716118,0,0,0,0,0.184337927979548,0,-0.153359825745919,0,0,0,0,-0.0616382044807329,-0.286806158812258,0,0,0,0,0,0,0.307168488807052,-0.0204322612709868,-0.0269357235974759,0,0,-0.281710606659866,0,0.413262887182933,0,0,0,0,-0.169151478933775,0.160475741330903,0,0,0,0,0,0,0.321300334586938,0,0,0,0,0.336033783366627,0,0.217452733174745,0,0,0,0,-0.249303795265365,0.213278258106184,0,0,0,0,-0.0294041817420124,0,-0.295909623075592,0,0,0,0
"10",0,-0.0800273160460029,0,0,0,0,0,0,0.105029257346744,-0.28635548797081,-0.0226764667492724,-0.0353619936267346,0,0,0,0,0,0,0,0,0,-0.0364877786641173,0,0,0,0,0.112203306803061,0.0830147642957501,0,-0.157260408937105,0,0,0,0,0,0,0,0,0,-0.0346271305443551,0,0.20477483359542,0,0,0,0,0.0296098751448483,0,-0.0265506513673994,-0.415585504438461,-0.0647674203780873,0.256079193709979,0,0,0,0,0,0,0,0.0531799227040132,0,0.0505432550616428,0,0,0,0,-0.274003506986772,-0.0338765650396615,0,0.20138182543614,-0.023851985127842,0,0,0,0,0,0,0,0,-0.0281551414872855,0,0.0543924251505483,0,0,0,0,0.136688804574211,0,0.0201522524976099,-0.0821159055510408,0,-0.212575058543726,0,0,0,0,0,0,0,0
