"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.548244789778854,0,0,0.0418363385612373,0,0,-0.331207645437646,0,-0.275297491046232,0,0.305483628397185,0,-0.0841517520228504,0.0226509038017071,0.0508780633082306,0,0,0,0,0,0.114824362504559,0,-0.102332896643582,0,0,0,-0.306959580560841,0,-0.287173130240831,0,-0.369059052433813,0,0.159227323751995,-0.0226263734996981,-0.0211067833820926,0,0,0,0,0,0,0,0.110050942514907,0.201137682334488,0,0,-0.282517629356108,0,0.311671538101802,0,-0.356681062133494,0,-0.0476580955158309,-0.335416946780547,0.0228297132048861,0,0,0,-0.0211008039593579,0,-0.45807102996129,0,0.0786541422619828,0.0260660366275579,0,0,0.205060312133157,0,0.460077436437968,0,-0.135295618200692,0,-0.0449770972389968,0.0215148443735932,0,0,0,0,0.0581114351875528,0,-0.315212528422247,0,0.252313818222095,-0.0777125057661977,0,0,0.268819349905081,0,0.42961589666571,0,0.422923960106384,0,0,0.0445118918347976,0,0,0,0,0.0247417027265868,0
"2",0,0.39512864425261,0,0,0,0,-0.071748048269312,0,-0.0232335341269649,0,0,0,0,0,0.257456654699831,0,0,0,0,0,0,-0.327156473271786,0,0,0,0,-0.0582364916526487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397302666371397,0,0,0,0,-0.0270437156595976,0,0,0,0,0,0,0,-0.0489982031826401,0,0,-0.0369879999432284,0,0,0,0.375303571227334,0,0,0,0,0.0274780630694633,0,0,0,0,0,0,0,0.034230662846821,0,0,0,0,0,0,-0.318115088986019,0,0,0,0,-0.228433721811584,0,-0.0220296901953502,0,0,0,0,0,-0.337472347360511,0,0,0.0284451892295836,0,0
"3",0,0,0.560524923345043,0,0,0,0,0,0,0,0.030883280447893,0,0,0,0.292866618180724,0,0,-0.123587409515968,0,0.239873383972737,0,-0.0233394518906154,-0.458083668257629,0,0,0,0,0,0,0.0270543397607504,0.331092386531097,0,0,0,-0.312666678750987,0,0,0.0236534196820233,0,-0.286446028435897,0,0.180036010667944,-0.351590860085107,0,0,0,0,0,0,0,0,0,0,0,-0.2810506053464,0,0,0.022429396778023,0,-0.290051990910751,0,0.113010732669142,-0.159972134516022,0,0,0,0,0.061946556506628,0.153876458296044,0,0.0342636478260916,0,0,0,-0.388190307580249,0,0,-0.106034047492065,0,0.424720892603394,0,-0.28766686578538,-0.394424753542001,0,0,0,0,0.0377595986954556,-0.0399315521446935,0.0293353295994529,0,0,0,0,0.379021240403196,0,0,0.349306585427907,0,-0.319783780524802
"4",0,0.314184244533946,0,-0.165478255491724,0.213829137195554,0.0439356670358489,0,-0.326421075061516,0,0,0.357456680002927,0.427186305729596,0,0.0443176849744553,0.430119690951234,0,0,0.291013628607558,-0.0709927659418099,-0.0549764311029779,0,0.311687996487191,0,-0.203092989281145,-0.10430597921282,0.332741958816277,0,-0.268169731153917,0,0,-0.216426046978785,0.0967684899634174,0,-0.365443456860551,-0.372171831430674,0,0,-0.216390044308076,0,-0.0348270896475927,0,-0.260098260446377,0,0.611747263914256,0.311096806397647,-0.394903321191187,0,0.359531282474275,0,0,0,0,0,0.0243310842937936,-0.363166827378875,0,0,0.287441041364731,0,0.0358494497393333,0,0.305661897770858,0,0.504120594952724,-0.193024634413699,0.081612584083322,0,-0.35185360377514,0,0,0.148679913067744,0,0,0.101060793863614,-0.35514551567888,-0.0272837775714437,0,-0.284039283166113,0.0297335280293052,-0.0212814924337743,0,0.436497410071403,0,-0.338799383332841,-0.229220146858731,0,0,-0.344308429471877,0,0,0.101192682308264,0.054442194771888,0,-0.10859077082345,0.214989052640154,0,0,-0.332841445366232,0.131462327529699,0.0673089871015684
"5",0,0,0,0,-0.499353786068454,0.202712290899191,0.0467524230041207,0,0,0,0,0,0,0,-0.0237136173350183,0.38124832688178,0,0,0,0,0,0.0235682986177737,0,0,-0.362979733683929,-0.0371296613579293,-0.0403071151799138,0,0,0,0,0,0,0,-0.318891033054563,0.310324315683939,0,0,0,0,0,0,0,0,-0.0714206227987445,0,0.027462480687602,0,0,0,0,0,0,0,0.0770510672367921,0.305606299667234,0,0,0,0,0,0,0,0,-0.096620660008023,0.0331573882471696,-0.0795933219930804,0,0,0,0,0,0,0,0.0210325854664618,-0.290722338453794,0,0,0,0,0,-0.0216695177307623,0,0,0.269620608592333,0,-0.203976920457827,0,0,0,0,0,0,0,-0.0214044597158795,-0.342605563177275,0,0,0,0
"6",0,-0.0726185885065469,-0.218549195642478,0,-0.0603009305520249,0.403285079297975,-0.213167219896037,-0.0211837412405862,0,0,0.17894214417483,0.194596003982173,-0.0281091763460382,0,0.0305450611731596,-0.0383313119529593,0,0,0,-0.0465026058924595,0,-0.214194839489161,-0.210172467167331,0,-0.307486719099131,-0.0629522804294983,0.199424160919726,0,0,-0.0229132498995597,-0.240351590417828,0,0.0255797022019068,0,-0.0232688633533294,-0.0329974690434683,0,0.0590678291884581,0,0,0,-0.300156189276891,-0.300528749339184,0,0.0563645916726988,0.390782265549231,-0.376724383139842,0,0,-0.0286581572980379,-0.248684732543698,-0.0387777843898102,-0.0277634368209224,0,0,0.0281655753781082,0,0.131616242464829,0,-0.0574939661297255,0,0.352474684384723,0.232393286577059,0,-0.0359391030752143,0.447777592530647,0.329078845198431,0,0,0.0291502917194749,0.322733710101131,-0.0552467675011514,-0.0264680142420311,0,0,0.0920825361985643,0,-0.0558247381435228,0,0.0479957997701629,0,-0.217726023030064,-0.251658752783997,0,-0.106624394128045,0.308049195057059,0.161852604823651,0.039188693371038,0,-0.021287642864815,-0.220772710582524,0.0743912218811804,0.0789993398177711,0,0,0,0,0.25199592686847,0,0
"7",-0.0313952316168474,0,0,0,0,0.143621334420075,-0.295129337296226,0,0,0,0.0399125967093896,0,0.374868051873122,0,0,0,0,0,0,-0.115896326310265,0.0275990143031677,0,0,0,0,0,0.050642758044977,0,0,0,0,0,-0.342018223171776,0,0,0,0,0,0,0.237716806307463,0.17412088645415,0,0,0,0,0,0.350963966484998,0,0,0,0,0,0.325817621003927,0,0,0,0,0,0,0,0,0,0,0,0,0.0484645269357076,0.536619904003848,0,0,0,0,0,0.27204163664844,0,0,0,0,0,0,-0.0308447937724537,0,0,0,0,0,0.31167733254845,-0.431027723345461,0,0,0,0,0,-0.144404463242578,0,0,0,0,0,0,0.0455459942963827
"8",0,0,0,0.0572703594719844,0,0,-0.0996178567560146,0.0876445309170348,-0.0208673706536019,0,0,0,0,0,0,0,0,0,0.0759377390641531,0,0,0,0,-0.130418809822578,-0.0399663733396435,0,0,-0.590647811958891,-0.372210933200569,-0.0309963068951258,-0.0261673218562763,0,0,0,0,0,-0.0206750144977131,0,-0.370090598574794,0,0,0,0,0.258979217615027,0,0,0,0.429978094908541,0,-0.0552766695050197,0,0,0,0,0,0,0,0,-0.0709931054565937,0,0,0,0,0.0301529578041548,0,0,0,0.499445468737136,-0.0968471070462521,0.0629887497620787,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344288345340725,0.0216658568939374,0,0,0.599228352776647,0,-0.350712972493394,-0.0234658195312561,0,0,0,0,0,-0.0347343917654782,0,0.299852022365573,0
"9",0,0.3491063434033,0,-0.324748773269339,0.0869974825788069,0,0,-0.190398401973351,-0.568148324864176,0,-0.063196416419453,0,0,0,0.0746094109519317,0,0,-0.0221330096235311,-0.0565415474352398,0,0,-0.248833292680302,0,0.181920240645734,-0.05560354813217,0,0,-0.20564827721762,-0.586175129866193,0,-0.2157712964761,0,0,0,-0.297066190558717,0,0,0.0317180420258544,-0.0737681952685823,0,0,-0.375937818245404,0,0.310153749458978,0.410383603586242,0,0,-0.413849053134172,0.404564594889711,0,0,0,-0.225504604797787,0,0.0626393703920196,0,0,0,-0.0556622003200568,0,0,0.522369863569542,0,0.331139945540863,0.0235002220279228,0,0,-0.344974421003095,0.268279216737033,0,0.290502360941243,0,0.0693711906308302,0,0,0,0,-0.0225691417235573,0.076049160607008,0,0,-0.361846503094884,0,-0.251782802316845,0.0888769065350368,0,0,-0.294966322106682,-0.605496781220972,0,-0.0401271388131605,0,0,0,0,0,0,0,0.109548014537326,0
"10",0,0,0,0,0,0,0,0,0,-0.08501292038835,0.0782842312657934,0,-0.1383453244708,-0.199046737686042,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280869433297957,0,0,0.0267611810831905,0,0,0.0282164952169682,-0.0322671301062086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142547434366998,0,0,-0.0585376843399965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112847351650029,0,0,-0.0379321693242422,0.277368760371976,0,0,0,-0.0316821051896064,0,0,0,0,0,0,0,0,0,0,0,0.0588019122773359,0,0,0.184180756801265,0.0630594369005352,0,-0.0818030891557352,0.0374074078020449,0.0999777391595285,0,0,0,0,0
