"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.188904861746522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202203311272823,0,0,-0.0791406080614116,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263862833925269,0,0,0,0,0,0,0.0341795459375291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03640333599038,0,0.141284992878584,0,0,0,0,0,0,0,0,0,0,-0.0294672211521992,0,0,0,0,0,0,0.0413022679897543,0,0.0448081233246227,0,0,0,0,0,0,0,0,0,0,-0.0331273726890349,0,0,0,0,0,0,0,0
"2",0,0.0895257994937506,0,0,0,0,0,0,-0.0239117159303748,0,0,0,-0.0231915891821338,0,0,0,0,0,0,0,0,-0.0659266324914199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911828128753399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565655518775121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470412999325995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261730356960158,0,0,0,0
"3",0,0,-0.322412325911594,0,0,0,0,0,0,0,0.0342914588800365,0,0,0,0,0,0,0,0,0,0,0,-0.0659013590766701,0,0,0,0,0,0,0,0.0530996055722283,0,0,0,0,0,0,0,0,0,0,0,-0.110027930975829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103994238993736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251194377323299,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,-0.0258888263121541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244588644731387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354502596847065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.153315356800743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655519609523711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304581073225808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287786669905849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0.178529482820757,0,0,0,0,0,0.11638740284113,-0.0243077353844268,0,0,0,0,0,0,-0.11037083525391,0,0,0.0226599720833414,0,0,-0.112192683151574,0,0,0,0,0,0.271180087698432,0,0,0,0,0,0,0,0.0722144481098534,0,0,0.064360374888264,0,0,-0.0960957750555142,0,0,0,0,0,0.141239437168957,0,0,0,0,0,0,0,0,0,0,0.037370836362037,0,0,-0.026978074947264,0,0,0,0,0,0.0209483418737154,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245135900030783,0,0,0,0,0,-0.0849760456679995,0,0,0,0,0,0,0,-0.0357731295326039,0,0,-0.0242661376448,0
"9",0,0,0,0,0.211735472122647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271770413354102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989490286300821,0,0,0,0,0,0,0,0,-0.033632598677007,0,0,0,0,0,0,0,0,0,0,-0.0244028704292926,0,0,0,0,0,0,0,0,0.0347021472541769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,-0.153982732702815,0,0,0,0,0.0512043007322285,0,0,-0.201544672173616,0,0,0,0,0,0,0,0,-0.131837152077932,0,0,-0.0204610172976709,0,0,0,0,0.0343301874032052,-0.0671105792764874,0,0.0389155485405476,0,0.0560879336639981,0,0,0,0,0,0,-0.102293307387359,0,0,0.118194818776929,0,0,0,0,0.0296949070224233,-0.103351103353096,0,-0.0640071975163877,0,0.023864364659015,0,0,0,0.0400216959072653,0,0,-0.0371822484668155,0,0,-0.047340033675254,0,0,0,0,0,0,0,-0.176018984351419,0,0,0,0,0,0,0,0,-0.0350257834945116,0,0,0.0707190748662297,0,0,0,0,0,0.0724735474762364,0,0.0852276640306989,0,-0.0440806402256338,0,0,0,0,0,0,0,0
