"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.061060163888525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342305055324316,0,0.23462042259118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448877461632989,0,0.242270703398076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319375185473798,0,-0.531272064657848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33447970068911,0,0.411293349455787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506806071803484,0
"2",0,-0.043651976222584,0,0,0,0,0,0,0,0,-0.357848494320571,0,0,0,0,-0.269013704670131,0,0,0,0,0,-0.175987007976863,0,0,0,0,0,0,0,0,-0.354745019853259,0,0,0,0,0.30792397491317,0,0,0,0,0,0.238272559081245,0,0,0,0,0,0,0,0,-0.39527086841966,0,0,0,0,0.3126356668961,0,0,0,0,0,0.169176459709048,0,0,0,0,0,0,0,0,0.270367037861024,0,0,0,0,0.251657101841824,0,0,0,0,0,-0.259804125949381,0,0,0,0,0,0,0,0,0.361599014852695,0,0,0,0,0.292701787587455,0,0,0,0
"3",-0.376608725774202,0,-0.204387514333774,0,0,0,0,0,0,-0.297516193254156,0,0,0,0,-0.366649525714972,0,0,0,0,0,-0.279413647418819,0,0.445631895052469,0,0,0,0,0,0,-0.222795393106961,0,0,0,0,-0.326827005572323,0,0,0,0,0,-0.302012656063146,0,-0.46208030429564,0,0,0.0210654763415358,0,0,0,-0.149091031556356,0,0,0,0,0.286080434068184,0,0,0,0,0,-0.291306285995526,0,0.537124307529026,0,0,-0.0353215534501759,0,0,0,-0.347272530545718,0,0,0,0,-0.351798687004881,0,0,0,0,0,0.258395719179499,0,0.0652745125794605,0,0,0,0,0,0,0.173801351922779,0,0,0,0,0.352219721680001,0,0,0,0,0
"4",0,0,0,0.100406237384909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298207877787082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290907091969971,0,0,0,0,-0.17404843489996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226306842378117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287514281922642,0,0,0,0,-0.300566647569897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.131878379669918,0,-0.252618339535191,0,0,0,0,0,0,0,0,0,0,0.0506610791127551,0,0,0,0,0,0,-0.109736901728466,0,0.223718451313407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495174130794799,0,0.389208702634875,0,0,0,0,0,0,0,0,0,0,-0.127193294317129,0,0,0,0,0,0,0.165464466483847,0,0.335370833026309,0,0,0,0,0,0,0,0,0,0,-0.0919267348086535,0,0,0,0,0,0,-0.301762349558268,0,0.312881338228601,0,0,0,0,0,0,0,0,0,0,0.0551570703602879,0,0
"6",0,-0.32941163862809,0,0,-0.0603623554669616,0.100623854381789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188942099169429,0,0,0,0.0246454496115175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266655329330481,0,0,0,-0.164115397735787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155512675214312,0,0,0,-0.0436830896832427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175508273470716,0,0,0,0.214478727694315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.21636760890708,0,-0.0220801402273741,0,0,0,0.390460511257308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480704317752672,0,0.0549519472375309,0,0,0,0.461701217275815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265672510965891,0,0.0203226813596953,0,0,0,0.348763094035867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724523700650774,0,-0.0665598504824254,0,0,0,0.265819184404539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292043014801497,0,0,0,-0.353472866712786,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",-0.0517368585977383,0,0,-0.404793130735561,0,0,-0.412146727922532,-0.0555314249010235,0,0,0,0,0.289303596520825,0,0,0,0,0,0,0,-0.161742685291547,0,0,0.164316738835001,0,0,-0.240017304552677,-0.524997284907542,0,0,0,0,0.196720332882313,0,0,0,0,-0.0234295602495737,0,0,-0.0450442250174955,0,0,-0.239356762333668,0,0,0.351701432182485,0.364419442757031,0,0,0,0,-0.247730653784243,0,0,0,0,0,0,0,0,0,0,0.278133043743418,0,0,-0.352374069694629,0.083025526672406,0,0.0569772454354933,0,0,0.276544864226643,0,0,0,0,0,0,0,0.0259956372660427,0,0,-0.288732001936589,0,0,0.214354028564671,-0.389828147385669,0,0,0,0,-0.189056022595661,0,0,0,0,0,0,0
"9",0,0,0,-0.21650760628379,0,0.0242155202187755,0.267951906155938,0,0.136165390922851,0,0,0,-0.314179897653385,0,0,-0.232198540612093,0,0,0,0.294824573932613,0,0,0,0.363697056195232,0,-0.125842880265505,-0.447632801256519,0,-0.0277137464030197,0,0,-0.200239822844462,0.337423969260037,0,0,-0.0208909270810556,0,0,0.0691501052736712,0.223272627287122,0,0,0,-0.19472015854391,0,0,0.348317718430158,0,-0.314936408565301,0,0,-0.0396324105654257,-0.369651506152392,0,0,-0.0296153130777628,0,0,0.020572587387819,-0.309915605617593,0,0,0,-0.320021428845445,0,0,-0.437145356297427,0,-0.608045550488108,0,0,-0.0218337633697291,-0.328888660234834,0,0,0.127521875337947,0,0,0,-0.318464041131852,0,0,0,-0.319241378302756,0,0,-0.406111653134346,0,0.0823932323742188,0,0,-0.050176303582785,-0.273902015526076,0,0,-0.032757659978996,0,0,0,0.32329067800099
"10",0,0,0,0,0,0,0,0,0,-0.630053456849846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445403475527196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.634643348767123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147959237964445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.605234911097652,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,-0.382017118271307,0,0.464350066218634,0,0,0,0,0,0,-0.26907387381484,0,-0.030898182870332,0,0,0,0,0,0,0,0,-0.315428631514978,0,-0.258430064125452,0,0,0,0,0,0,-0.203330929108579,0,0,0,0,0,0,0,0,0,0,-0.32028238928081,0,0.0662854335419629,0,0,0,0,0,0,0.342958122984956,0,0,0,0,0,0,0,0,0,0,-0.278901354756172,0,0.134430397819668,0,0,0,0,0,0,0.433410468453244,0,0,0,0,0,0,0,0,0,0,0.395589578832323,0,0.0932899038207536,0,0,0,0,0,0,0.224973770369735,0,0
"12",0,0,0,0,0.0391893309951731,0,0,0,0,-0.0211999252296148,-0.0748597659465107,0.333510561105797,0.364963747703641,0,0,0,0,0,0,0.0436138302707185,0,0,0,0,-0.073596327220972,0,0,0,0,0.0707220572965642,-0.0578198198093482,0.208896255359807,0.325645003454474,0,0,0,0,0,0,0,0,0,0,0,-0.0402477511626067,0,0,0,0,0,0.145919751427974,0.112733217093277,0.308154642885313,0,0,0,0,0,0,0,0,0,0,0,0.25198499088254,0,0,0,0,0,0,-0.196125216348876,-0.314763153733778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413118153973692,0.0366402807862267,-0.288009514025207,0.379233656495632,0,0,0,0,0,0,-0.027417231368016
"13",0,0,0,0,0,0,0,-0.136762439805016,0,0,0,0.285493407227778,0.177232155476312,0,0,0,0,-0.210771481007526,0,0,0,0,0,0,0,0,0,-0.367681041400153,0,0,0,-0.188661212389851,-0.210523196221224,0,0,0,0,0.316785721098372,0,0,0,0,0,0,0,0,0,-0.2714883465643,0,0,0,-0.22944490763681,-0.27438928309394,0,0,0,0,-0.108004155850896,0,0,0,0,0,0,0,0,0,0.227817631885106,0,0,0,0.260384705455252,0.275557919603664,0,0,0,0,0.319089987712219,0,0,0,0,0,0,0,0,0,0.258704051200597,0,0,0,-0.345232617080944,0.0498739979431815,0,0,0,0,-0.179006960855244,0,0
"14",-0.31040710514466,0,0,0,0,-0.0326015192707154,0,0,0,0.230388871442544,0,0,0,0.378910685294697,0,0,0,0.0304179782957367,0,0,-0.317926435631453,-0.0260638461071101,0,0,0,0,0,0,0,-0.395232429548545,0,0,0,-0.232995948838841,0,0,0,0.0389433439525355,0,0,0.414207057299557,0,0,0,0,-0.0504298265863481,0,0,0,0.222471196908465,0,0,0,-0.0822920484530183,0,0,0,0,0,0,0.322081005816625,0,0,0,0,0.0663208968601024,0,0,0,-0.430472196393225,0,0,0,0.0822533662490269,0,0,0,-0.167525940976386,0,0,-0.249335564439339,0,0,0,0,0,0,0,0,0.323116998662094,0,0,0,0.501346002438509,0,0,0,-0.0205190441338589,0,0
"15",0,0,0,0,0,0,0,0.316118020080675,0,0,0,0,-0.0388738931508958,0,0.119677107699256,0,0,0,0,0,0,0,0,0,0,0,0,0.256210311229389,0,0,0,0,0,0,-0.0292389647354024,0,0,0,-0.127958184244117,0,0,0,0,0,0,0,0,0.283624661531684,0,0,0,0,0.318194875396424,0,-0.54974559555295,0,0,0,-0.362706854278893,-0.0200941983514027,0,0,0,0,0,0,0,0.332422830260316,0,0,0,0,0,0,-0.116881960933212,0,0,0,-0.0625929048521184,0,0,0,0,0,0,0,0,0.303045843573323,0,0,0,0,-0.0938323266788243,0,0.545224189237533,0,0,0,0.121294470519407,-0.0333552278560327
"16",0,0.0255470537277262,0,0,0,0,0,-0.0425736097836537,0,0.29373914383472,0.277425219570339,0,0,0.331455112595766,0,-0.333446128060452,0,0,0,0,0,0,0,0,0,0,0,-0.0734632117655825,0,-0.292762224261862,-0.243639038276694,0,0,0.351375192694411,0,0.0398052754104014,0,0,0,0,0,0,0,0,0,0,0,-0.103319430115139,0,0.437673755766514,-0.264034678113629,0,0,0.309042539003157,0,0.136895942655104,0,0,0,0,0,0.0503883829516816,0,0,0,0,0,0.0291774606732388,0,0.291468335358768,-0.188061143310697,0,0,-0.26245380472707,0,-0.388840424813345,0,0,0,0,0,0.202553290871511,0,0,0,0,0,0,0,-0.277359608276248,-0.391160495646698,0,0,0.316027376694178,0,0.413071125132194,0,0,0,0
"17",0,0,0,0.199243733272901,0,-0.256825679288205,0,-0.347289432263101,-0.0376905150069103,0,0,0,0.020599727615252,0,0,0,-0.202886278461765,0,0,0,0,0,0,0.175431219565415,0,-0.260377841184212,0,0.299530659867115,-0.0425940479227286,0,0,0,0.0336953545064291,0,0,0,-0.468143688186583,0,0,0,0,0,0,0.319670600890982,0,0.261245631892678,0,0.361842282055913,0.025550995783415,0,0,0,-0.0260872290401567,0,0,0,-0.514687356156452,0,0,0,0,0,0,0.331866736182914,0,-0.370900981232692,0,-0.171972763087341,0.253267267321369,-0.0207374489837142,0,0,-0.0564015129473229,0,0,0,0.385986887474816,0,0,0,0,0,0,0.243675677056673,0,-0.25316988740816,0,-0.321969894032591,0,0.0322076217988618,0,0,0,0,0,0,0.196758388326775,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115969990220804,0,0,-0.123318787587585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452685117192249,0,0,-0.166959146942643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452189091496787,0,0,0.23472147786784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381359618579908,0,0,0.26544362825522,0,0
"19",0,0,0.0601532225580997,0,0,-0.217625648950083,0,0,0,0,-0.21394634865401,0,-0.263721425120612,0,0.468927263035571,0,0,0,-0.368860318564192,0,0,0,0.0352272165024719,0,0,0.306990435504847,0,0,0,0,0.18972768198743,0,-0.340085045135621,0,0.276684590124801,0,0,0,-0.0708139609919522,0,0,0,0.0376337215349525,0,0,0.203172133888938,0,0,0,0,0.461987342191947,0,0.330292910783094,0,-0.369232560083278,0,0,0,-0.383032192115624,0,0,0,-0.0315124462431612,0,0,-0.362564059323895,0,0,0,0,0.288552465517887,0,0.43746253652075,0,0.406089660621108,0,0,0,0,0,0,0,0,0,0,0.159347960189018,0,0,0,0,0.388159808994112,0,-0.401371753425815,0,0.343843152840125,0,0,0,-0.54228053522338,0
"20",0,0,0,0,0,0,0,0,0,0.0400482467654066,0,0,0,0,0,0,0,0,0,0.166081099610761,0,0,0,0,0,0,0,0,0,0.0626318790083618,0,-0.0333250893905044,0,0,0,0,0,0,0,-0.29151472705118,0.0226597124949187,0,0,0,0,0,0,0,0,0,0,-0.030061067833156,0,0,0,0,0,0,0,0.321678586442468,-0.0502707379212149,0,0,0,0,0,0,0,0,-0.0979424737927565,0,0.0502388695302044,0,0,0,0,0,0,0,-0.578603237829934,-0.0228844690174082,0,0,0,0,0,0,0,0,0.215871085252538,0,0,0,0,0,0,0,0,0,-0.29433713458753
