"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.430840535723169,0,0,0,0,0.277797610095142,0.0304712980163232,0,0,0.296263791364215,0.0644723690591913,0,-0.0522904168400758,0,0.0331017001962641,0,0,0,0,0,-0.443472783066418,0,0,0,0,-0.15469698410223,-0.111798875420414,0,0,0.0692869090510568,0,0,-0.346612591918594,0,0,0.0705953730997416,0,0,0,0,-0.0549469941095219,0,0,0,0,0,0.0567343136465144,0,0,-0.472816613113699,0,0,0.0551531113659757,0,0.2067618540285,0.0321630310812688,0,0,0,0,-0.0646184975179896,0,0,0,0,0,0,0,0,0.349376193563937,0.0216388216002106,0,0,0,0.0444845995541156,0,0,0,0,0,0.543273495117979,0,0,0,0,0.0803702181078635,0,0,0,0.399631271786783,-0.0245144517859494,0,0.0934929636718666,0,0,0,0,0,0,0
"2",0.03414271461181,0.0451958297261764,0,0,0,0,0,0.0331614860082511,0,0.244174604211939,0,0,0,0.0290658370565577,0.0471253323395486,0.020031391921717,0,0,0,-0.359600132176404,0,-0.313961455619501,0,0,0,0,0,0.0439163200736119,0,0,0,0,0,0.0367270316772059,0,-0.0641480755466897,0,0,-0.206012205260103,-0.247844514038066,-0.249051550004134,0.355383100728395,0,0,0,0,-0.0246596232635843,0.115356333490462,0,0.156152845833151,0,0,0,-0.0576986478216502,-0.0688627138724211,-0.276832591127127,0,0,-0.118974492749991,0.425981042961773,0.102590266365311,0.0714009540699155,0,0,0,0,0,-0.0974331883144436,0,0.18886642651547,0,0,0,0.0376704925890397,0,0.313109871457989,0,0,0.0534006358432285,0.332815357842887,0.0499756574457512,0.309717203280669,0,0,0,0,0,0,0,-0.12622759219391,0,0,0,0.0252293608850991,-0.0204704469218481,-0.0496055917429744,0,0,0,0.531515835950985
"3",0,-0.0453852290083076,-0.253499657030181,0,0,0,0.299447736866531,0,0.157087105423383,0,0,-0.0267535391729261,-0.284761311476187,0,-0.0251425182413305,-0.11101262904349,0,0,0,0,0,-0.0531814500235479,-0.462387290286089,0,0,0,-0.315523748089654,0,-0.0665513436868424,0.123080772991919,0,0.0316946072985291,0.281644517496704,0,0.185139825186307,-0.121545957593534,0,0,-0.0315015672057007,-0.0256464091962752,0,0,0,0,0,0,0.257330772471616,0,0.0391509975123685,0,0,0,0.274296044928787,0,-0.0234863298496934,0.0382389816415623,0,0,0.0277354939782288,0,0,-0.0290750662890757,-0.142473135868169,0,0,0,0.307274218787153,0,0.0247595307028926,0.0200342208849157,0,-0.0215892558941094,-0.350065873295467,0,-0.0506553296288703,0,0,0,0.0647710593026807,0.0241534232028657,0,0,0.156560914417784,0,0,0,0.258577932541557,0,-0.0283251124497562,-0.336787806037115,0,0,-0.330831791021546,0,-0.0693404517327399,0.285220764639485,0,0,0,0
"4",0,0,0,0.557197966704355,0,0,0,-0.30807978141436,0,0,0,0,0,0,0,0,-0.339141671644884,0,0.149390476368195,0,0,0,0,-0.201829833808161,0,0,0,0.0505697606510215,0,0,0,0,0,0,0,0,-0.224537087443225,0,0,0,0,0,0,0.565836656533122,0,0,0,-0.23608972360315,0,0,0,0,0,0,0,0,0.392543526542271,0,0,0,0,0,0,0.139724953623156,0,0,0,0,0,0,0,0,0,0,0,0,-0.284227028432765,0,0.0557965676181636,0,0,0,0,0.356726628585724,0,0,0,0.0264706681079918,0,0,0,0,0,0,0,0,-0.345309575887353,0,0,0
"5",-0.041657480358108,0,0,0,-0.543741810874608,0,0,0,0,0,-0.0224229322868928,0,-0.0211747463225967,0,0,0,0,-0.0417211330164471,0,0,-0.134027370296188,0,0,0,-0.248618143120018,0,-0.0578059008985548,0,0,0,-0.0294505862558131,0,-0.0470361114497236,0,0,0,0,0,0,0,0,0,0,0,0.262385120929525,0,-0.0478597218531609,0,0,0,0.112347998252437,0.0244697778218097,0.0674667288936967,0,0,0,0,0.125593740295077,0,0,0.0316508096774136,0,0,0,0.340002193490412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592233760504386,0,0,0,0.108763401969669,0,0.102480934926304,0,0,0,0,0,0.0430141299629808,0,0,0,0,0.0318006297653345,0,0
"6",0,0,-0.282576917239311,0,0,-0.323256837703124,0.429323056604064,-0.284477765553764,0,0,-0.39916381278098,0,0,-0.0623016283802729,-0.037876936670226,0,0.051445263718216,0,0,0,0,0,0,0,0,-0.156823730713283,-0.376646856467082,0,0,0,-0.281752518917307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171805640587812,0.407384229077399,0.0268732296785698,0,0,0.367812068229285,0,0,0.0584249951244578,-0.0673460198867493,0,0,0,0,0,0,0,0.0700794072885889,0.0558066665439336,0,0.326466736026199,0.289978260437251,0.0504409879654551,0,0,0.230766750357197,0,0,-0.0529843412793427,-0.259632893428471,0,-0.0441054862672375,0,0,0,0,0,0,0.0228290391252768,0,0.200339501679683,-0.355294695930573,0.0455168192099356,0,0,0.309608631743186,0,0,0.205137792942844,-0.0235749564335656,0,0,0,0,0
"7",0,0.383823183968895,0,0,0,-0.164213544178062,-0.194920298064133,-0.025889539297615,-0.380413034536134,0.0870118567305708,0,0,0.178376710605723,0,-0.406052769705997,0.0355024781148775,0,0.436838721125505,0,0,0,-0.179074261617715,0,0,0,0.048497563566451,-0.169388153623497,0,-0.148122898931811,-0.0419303600490189,0,0,-0.183894493352931,0,0,0.0257182598676446,0,-0.357282686587265,0,0,0,-0.286187127166973,0,0,0,-0.0251892577581706,-0.057336032317828,0,-0.35974912446491,0.0816522202588908,0,0,0,0,0.312057449549627,0,0,-0.502856293999866,0,0,0,-0.214420847456518,0,0,0,0.0250454691726434,-0.324856009747487,0,-0.325572312241163,-0.336361564361368,0,0,-0.313079291430083,0,0.392833354918714,0,0,0.301348958387424,0,0,0,0.257384028978626,0,0,0,0,-0.227172713073553,0,0.303807709616458,0,0,0,0.0557601336843425,0,0.335176615109555,0.0244354270249528,0,-0.209996681923036,0,0
"8",0,-0.0485278873113276,-0.121099452759134,0,0,-0.0319602865358958,0.31706138472961,-0.423539598506916,0,0.28263598996602,0,0,0,0.0580681897377886,0,0,0.0387542669682311,0,0.0327461525903593,0,0,0.112176778828606,0.0569150961494845,0,0,0,-0.307908205775653,-0.130637132882906,0,-0.321839959681763,0,0,0,-0.14554672012482,0,0,0.039088116034965,0,0,0,0,-0.264285268283651,-0.0438160089687964,0,0,-0.0578346793912887,0.345132768343958,-0.308221172364246,0,0.37939869185364,0,0,0,0,0,0,0.039066872755793,0,0,0,0,0,0,0,0,0.0486537048464704,-0.283070696567031,0.431806273807673,0,-0.374734555464056,0,0,0,0,0,0,0.0434199883235924,0,-0.0226123955481106,0,0,0.349050726569455,0.197650993704322,0,0,-0.0247184837638399,-0.319434886661542,-0.0323949493828999,0,-0.172157558556464,0,0,0,-0.0483503437900059,0,0,0.0656712334804283,0,0,0
"9",0,-0.0229218501523688,0,-0.0419959733256147,0,0,-0.252897720490211,0,0.11132521804667,0,0,0,0,-0.0907881259178769,0,0,0,0,-0.324013233931984,-0.0420889985080129,0.0348446813679002,0,0,-0.168128471476236,0,0,0.326687802178078,0.0362602219337714,-0.0449381427428145,0,0.0262769336256242,0,0,0.160408015991267,0,0,0,0,-0.273264387178816,-0.279275975429703,0,0,0,0.0421348144936763,0,0,0.240158553629972,-0.022363749952588,0.266982006336389,0,-0.0206086341845808,0,0,0.0340739294648968,0,0,0,0,-0.292445940016313,0.0845731483637693,-0.262635411063,-0.0246452434338398,0,-0.0871382891174182,-0.119406035369053,0,0.394247049684873,0.0418118206817617,0,0,-0.0291212541024602,0,0,-0.0503999059670396,0,0,0,0,-0.329908675249944,0.0857723941399007,0.189527972621425,0,0,0.0911054931939618,0,0,0.307431847173321,0.181501973959841,-0.151752450019067,0,0,0,0,0.0373981115780872,0,0,0,0,0.362218943646257,0.131305604179297
"10",-0.339468939981969,0,0,0,0,0.0262652727175693,0.0285027459834223,0,0,-0.0902508251089358,0.0384469351385453,0,0,0.0239699910199243,-0.112454875650323,0,0,-0.0548148891808907,0,0,-0.202741215297373,0,0,0,0,-0.0607429451823351,-0.0530371598963092,0,0,-0.107026588391607,-0.0644410020781903,0,0,0,-0.0907568766435621,0,0,-0.0233844738756885,0,0,0.134329134468125,0,0,0,0,-0.074889377405277,-0.120249516535881,0,0,-0.233133208838971,-0.0306944412914364,0,0,0.0330282942604151,-0.0524805852191397,0,0,0.0388601657681955,0,0,-0.21379766739201,0,0,0,0,0,-0.0399870868391048,0,-0.0238503638382069,0.280902655854997,0.194155536444972,0,0,-0.0594901987913928,0.14753694814132,0,0,-0.204668522349428,0,0,-0.248290644191737,0,0,0,0,0,0.0507598026741175,0,0,0.036698284209145,0,0,0,0,0,0,0,0.0207945567186633,0,0
"11",0,0.286336233708431,0,0,0.41318917082336,0,0,0,0,0,-0.202519116176978,-0.0526785942638512,0,0,0,0,0,0,0,0,0,0.0384107954040373,0,0,-0.470530991765389,0,0,0,0.028097388520465,0,-0.379198711258079,-0.0516213644370338,0,0,0,0,0.0525773528899452,0,0,0,0,0.0397216552530232,0,0,0.276227395759726,0,0,0,-0.0267702744728433,0,0.348837085776956,0,0,0,0,0,-0.0406028105614056,0,0,0,0,-0.0207412940886683,0,0,0.424655982136497,0,0,0,0,0,0.439247647283753,0,0,0,0,0,-0.0925260878334393,0,0,0,0,-0.0278086740936951,0,0,-0.311614989210194,0,0,0,-0.234357228288859,0,-0.0642040605815381,0.179095102812827,0,0,0,0,0.203677869871052,0,0,0
