"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.542020043457585,-0.024781102182259,0,0,0,0,0,0.040323960700346,0,0,0,0,0,0,0,0.356713035364208,0,0,0.0377177112969679,0,0.218979092510377,-0.0474438499177783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408072769892183,0,0,-0.0233069873976676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327479117128337,0,0,0,0,0,-0.0246657353665552,0,0,0,0,0,0.0295180900091109,0,0,0,0,0,0,0,-0.333802197183512,0,0,0.440435718252158,0,-0.289608302336116,-0.179931068420453,0,0,0,0,0,0.150277832782435,0,0,0,0,0,0,0,0.32294463331188,0,0,0.0363097752033925,0
"2",-0.247580112459569,-0.546848562259147,-0.138231320207376,0,0,0,-0.0953229255210382,0,-0.333245105986651,0,0,0,0.320435496784283,0.288779553170171,0.0471652942206394,-0.0214063624961141,0,0,0,0.141955882375129,0,0,-0.256586270175489,0,0,0,0,0,0.0424064052190733,0.0485034510659312,0.337443738470813,0,-0.348093385486549,-0.278907084506204,0.0492379780870176,0,0,0,0,-0.0304903968331528,-0.0940530030220207,-0.328281658763971,-0.0800103854860423,0,0,0,0.181406708272165,0,0.04751359801179,0,0.0606096644557926,0,-0.2184047340024,0.227595708812568,-0.0254786075984278,-0.0288686110700929,0,0,0,-0.174209692720133,0,-0.239170452726808,-0.432474625419712,0,0,0,-0.0746926710992428,0,-0.0333117706499107,0,0,0,0.254945329422748,-0.253714424897883,0,-0.0443636065344335,0,0,0,0.0228513079655469,-0.0640765753927825,-0.267505951577352,0.045279269851381,0,0,0,0.033215984590323,0,0.0233093640959583,-0.0244893030376725,0.0369021882880176,0,0.322026084577089,-0.340471991975728,-0.0294388651666786,0.0687350226963612,0,0,0,0.0686175660485006
"3",-0.103828058912743,0,-0.262736742210713,0,0,0,0,0,0,0,0,0,0.274957786429622,0,0,0,0.0246875638314889,0,0,0,0,0,-0.37536443274256,0,0,0,0,0,0,0,0,0,0.133910302164703,0,0,0,0,0.0934390562680277,0,0,-0.0424871455340681,0,0.0436078658072146,0,0,0,0,0,0,0,0,0.0216523693896173,-0.362860860922355,0,0,0,0,0.209366830735721,0,0,0,0,-0.241832036971516,0,0,0,0,0,0,0,0,0,-0.45058719474925,0,0,0,0,0,0,0,0,0,0.379541820681676,0,0,0,0,0,0,0,0,0,-0.333479465864088,0,0,0,-0.0353677017681943,-0.0582968235839776,0,0
"4",0,0,0.0313934897152531,0.360247850739158,0,0.278533250597488,0,0.113411224373404,0,0,0,0.356560553933765,0,0,0,0,0,0,-0.242298067924286,0,0,0,0.0294560441468441,-0.0902876381850649,0,0.181050824079585,0,0.0239358922186,0,0,0,-0.320821070157834,0,0,0,0.0393567214861971,0,0,0.0521689872837095,0,0,0,-0.0326235623990874,0.0969152934227463,0,-0.139502334155069,0,-0.0837150334925863,0,0,0,0.184492645598101,0,-0.0516087891089254,-0.0419195229650305,0,0,0,0.0393823308177607,0,0,0,-0.0629496891132477,0,0,-0.409076150953941,0,0.18975207705293,0,0,0,0.216369134164753,0,-0.186219546767071,-0.0230591432801315,0,0,0,-0.0659729230356306,0,0,0,0.0595375062022265,-0.107867587453889,0,-0.154107668672187,0,0,0,0,0,-0.350748133740869,0,-0.0373856826946239,-0.144532526285434,-0.215474447344295,0,0,0,0
"5",-0.0496444977100228,0,0,0,0,0,0,0.300875789920152,0,0,0,-0.426668898172122,0,0.219768588074351,0,0,-0.273092295929409,0,0,-0.0561991950198485,-0.0356253974755947,0,0,0,0.200870741036001,0,0,-0.232797106048125,0,0,0,-0.194637270032596,0,-0.0358598976601452,0,0,-0.430494103517568,0,0,0.325545523011894,0,0,0,0,-0.0983235117149266,0,0,0.367522915420413,0,0,0,-0.38530601633087,0,0.0792358403608621,0,-0.114514914248289,0.3260275746126,0,0,0,-0.0275594237428662,-0.15481448563514,0,0,0.360838114860483,0,0,0.139953213924073,0,0,0,-0.250905860630813,0,-0.052296487132419,0,-0.0237311943128553,0.289864129434018,0,0,0,-0.177912077050397,0,0,0,-0.324482133265184,0,0,0.235598942754965,0,0,0,-0.245561457118316,0,-0.0461429028740771,0,0,0.388669024620382,0,0,0
"6",0,0,0,0,-0.0357843631837156,-0.121420642649555,0.160965639171674,0.270433007332423,0,-0.0431630089330001,0,-0.0345668991615028,0.312590752358435,0,0,0,0,0,0,0,0.0451947151990332,0,0,0,-0.252604891281602,0.378194742341054,-0.0560466459160952,-0.191964097090316,0,-0.0419190867665355,0,-0.0905447699311565,-0.395273603699049,0,0,0.301359525161292,0,0,0,0,-0.0600195883904338,0,0,0,0,0.0255986360031333,-0.0523947760394341,0.243206609719649,0,0,0,-0.0553518363353268,0.229394617966554,0,0,0,0,0,0,0,-0.028543142585211,0,0,0,0.0911583598548072,0.361979442428585,0.0545865334950226,0.253691676138281,0,-0.0259280780355297,0,0.0461590024129286,-0.219110988102024,0,0,0.021984228652246,0,0,0,0,0.190362897421278,0,0,0,0.0807649329157737,0.105219729540794,0,0.175316663340056,0,0.0257181143923419,0,0.166019367711482,-0.319113500526552,0,0,-0.0886730937442568,0,0,0,0
"7",-0.0309627596109591,-0.282053352454297,0,0,0,0,-0.0863025740287652,0,0,0,0,-0.040285102745882,0,0,0,0,0,0,0,0.211110972879003,0.0721477629342251,-0.3555159553018,0,0,0,0,0.129276083153827,0,0,0,0,-0.0258250702788057,-0.273509720164199,0,0.3549906225205,0,0,0,0,0.0400677318868073,0.185817430345846,-0.340477961446775,0,0,0,0,-0.307335846681801,0,0,0,0,0,0,0,0,0,0,0,0,0.0362093227162354,0.0237779969774106,0.384937971661305,0,0,0,0,0.336790862286477,0,0,0,0,-0.183785442703825,0.140576243712613,0,0,0,0,0,0,0,-0.291974190043324,-0.350588559935653,0,0,0,0,-0.404626841699671,0,0,0,0,0.0363860605736149,0.0219449077130238,0,0.0455228010200112,0,0,0,0,0.0809456874371225
"8",0,0,0,0,0,0.294777257286722,0,0.158714331482465,0,0,0,0,0,0,0,0,0,0,0.0504328000400716,0,0.0216454375808095,0,0,0,0,0.27101289267715,0,-0.434541671170869,0,0.302336072345044,0,0,-0.0660523500848705,0,0,0,0,0,0,0,-0.241393129280153,0,0,0,0,-0.229398041762163,0,0.0789049593763503,0,-0.031737780083534,0,0,0.0496195241424865,0,0,0,0,0,-0.196200210276674,0,0,0,0,0,0,-0.331015783384836,0,0.0917702780862932,0,0.0729091490253376,0,0,0.27544247017396,0,0,0,0,0,0.0228253215141729,0,-0.0284602125165782,0,0,0,0,-0.299086151039226,0,0.12733639913965,0,-0.020844338136181,0,0,0,0,0,0,0,0,0.0315252888560864,0
"9",0.0219929930612783,0,0,0,0,-0.218927544641761,0,-0.455756710574568,-0.342583539257308,0,0,0,0,0,0,0,0,0,0.3201385211429,0,-0.0522322796873176,0,0,0,0.0419188456874656,-0.25368051581351,0,0.293557989232632,-0.141433652809794,0,0,0.0525939073501243,0.163650278436353,0,0,0,0,0,-0.404713908665106,0,0,0,0,0,0.318357885204165,0.309914583492079,0,-0.281581701607203,-0.338201145458975,0,0,0.0571896742620005,-0.0872811524088669,0,0,0,0,0,0.317325214485692,0,-0.0286271836383008,0,0,0,-0.0399881190549976,0.243576900846358,0,0.329185993125556,-0.441708272103589,0,0,0,0,0,0,0,0,0,0.302611399076281,0,0,0,0,0,0.0800466619107031,0.322175874792765,0,0.45742312116423,0.164787255726872,0,0,-0.0414191739562554,-0.0541412011010411,0,0,0,0,0,-0.322208666643147,0
"10",0,0,-0.306355388215777,0,0,-0.298883385087908,0.07150325376577,0.206923336789975,0,-0.455660551603892,0,0,0.0349962752021662,-0.218122190443497,0,0,0.0708476980511213,0,0,-0.205611655643669,0,0,0,0,0.0330947227906104,-0.225495971677169,-0.0396916678342056,-0.24290654413701,0,0.0550155511917421,0.0317807129607012,0,0.0842589040485683,0.138139293932455,0,0,0,0,0,-0.29130168392304,0,0,-0.0326239341200495,0,0,-0.289528340539842,0.260987101374067,0.214853350417832,0,0.073591890322409,0,0,-0.0617723233260772,0.275503648416711,0,0,0.0237261181342022,0,0,0.32586747120101,0,0,-0.0719373326229186,0,-0.0234805136009405,-0.225513217763482,0,-0.163840108777832,0,-0.121427044040042,0.0227897591707893,0,-0.0227868034928064,-0.299026970258955,0,0,0,0,0,-0.257041920301404,0,0,-0.0559033647383301,0,0.020448457090779,-0.256185135616779,0.0478567024491017,0.244083269332768,0,0.0660757541390175,0,0,0.209064596888312,0.212943935431937,0,0,0.145633336967709,0,0,-0.316548982192044
