"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,-0.0214803440575774,0,0.0657792418556193,0,0.285621750865623,0,-0.0212420617839744,0,0.0531905558924198,-0.0273253796473452,0,0,0,0,0.171245696304463,0,0,0.134335207881416,0,0,0,0,0,0,0.124250815007793,0,-0.0403624921816894,0,-0.0460074406745627,-0.027878139929008,0.0576009720194137,0,0,0,0.0321908146610785,0,0,-0.0584047203682679,0,0,0,0,0.0442991622157787,0,-0.115484031782721,0,0.0557432106196483,0,-0.074617825762014,-0.0676954830207134,-0.102648750545872,0,0,0,0.103089131256044,0,0,0.0989106261266091,0,0,0,0,-0.0225979534884048,0,0.0266716397175321,0,0.0283709570921119,0,0.0321431566259879,-0.0505383820351348,-0.0460630454250781,0,0,0,0,0,0,0,0,0,0,0,-0.0612700014360527,0,0.0879609053038224,0,0.025456065718121,0,-0.0480986790956812,-0.0546169137373155,0.0954526005217801,0,0,0,-0.0804538703434059,0,0,-0.0408803130245197
"2",0.192640937192955,-0.0890652610353558,0,0,0,0,0,0,0,0,0.0700477988845277,0,-0.0547749737977238,0,0.131965712905482,0,0,0,-0.389066683779373,0,0,0.0423854461592107,0,0,0,0,0,0,0,0,0.0233215616953284,0,0,0,0,0,0,0,-0.0591752517786409,0,0,-0.0544052342556829,0,0,0,0,0,0,0,0,0.0300478263190751,0,0.218902798415797,0,0,0,0,0,0.0941978904843991,0,-0.0640153659476017,0.0647030049435611,0,0,0,0,0,0,0,0,0.0473514017387243,0,-0.02812107244817,0,0,0,0,0,0.203716334087599,0,0,-0.0612232560204695,0,0,0,0,0,0,0,0,0,0,0.0290029247636348,0,0.112185320713724,0,0,-0.0325041140510926,0.0399926789491422,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,-0.025404858151294,0,0,0,0,0,0,0.0225973167635967,0.157898132405469,-0.0298665761780698,0,0,0.0400960677620561,0,0,0,0,0,0,0,-0.0256152375993967,0,0,0,0,0,0,-0.0492465033539849,0.0304016093663909,-0.0684693175847541,0,0,0.0315487671647004,0,0,0.0518939817151139,0,0,0,0,-0.0452600848038773,0,0,0,0,0,0,0.0328231373780246,0.0752987127266264,0,0,0,0.0802633412954895,0,0,0,0,0,0,0,0.0212130237128385,0,0,0,0,0,0,0,-0.0221450263142892,0,0,0,0,0,0,-0.0362398831609448,0,0,0,0,-0.138211331977646,0,0,0,0,0,0,-0.0308255673001615,0,-0.0473904739381776,0,0,-0.0503623835944071,0,0,-0.0373073690881111,0,-0.036422528072984,0.0262353135190975
"5",0,0,0,0,0,0,0,0,0,-0.138909786679123,0,0,0,0,0,0,0,0,-0.0932730685296693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144465418204616,0,0,-0.0295122856335273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464353489409684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690631285536309,0
"6",0,0,0,0,0,0.187919186522827,0,0,0,-0.212780113996196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425818029353846,0,0,0,-0.027202526386444,0,0,0,-0.0243398343479661,0,0,0,0,-0.0300199383939019,0,0,0,0,0,0,0.153748944713722,0,0,0,-0.0973706093383156,0,0,0,-0.0458907685630956,0,0,0,0,-0.0546267195229809,0,0,0,0,0,0,0.126362683898291,0,0,0,0.0209269820681864,0,0,0.0938571222241001,0,0,0,0,0,0.0219068158749398,0,0,0,0,0,0,-0.0460687899535929,0,0,0,-0.032444213228772,0,0,0,0,0,0,0,0,0.0272139368774441,0
"7",0,0,0,0,0.0670958295736409,0,-0.118646180724689,0,0,0,0,0,0,0.210113230363038,0.0226074107544324,0,0.216314857832714,-0.0231315363804957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114690888238527,0.0474726702616331,0,0,0.032005165412778,0,0,0,0,0,0,-0.0254515919224141,0,-0.0587980822291276,0,0,0,0,0,0,0.0518505920750288,0,0,0.0216913870039223,0,0,0,0,0,0,0,-0.0865617962444081,0,-0.0832565552899954,-0.0220467593616014,0,0,0,0,0,-0.0790320693062753,0.0819515145286415,0,-0.0651392250534867,0.0777190458080485,0,0,0,0,0,0,0.0244342539038767,0,0,0,0,0,0,0,0,-0.0200463061172321,0,0,0,0.024623971532821,0,0
"8",0,0,0,-0.105681408197214,0,-0.054192483748273,0,0,0,0,0,0,0,0.130037465891419,0,0,0,0,0,0,0,0,0,0.0274406942978075,0,0,0,0,0,0,0,0,0,-0.023209351122522,0,0,0,0,0,0,0,0,0,0.0649707765187595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208717896414292,0,0,0,0,0,0,0,0.103479896652371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334616180785006,0,0,0,0,0,0
"9",0,0.29921186010842,0,0,0,0,0,0.0506919135210909,-0.583231090635498,-0.219155103056383,0,0,0,-0.098285726803057,0,0,0,0,0,0,0,-0.0655959825017966,0,0,0,0,0,-0.0229311733080672,-0.547052462370475,0.0707337128301325,-0.0468374220005082,0,0,0,0,0,0,0,0,0.0296554231454161,0,0.0794003673191666,0,0,0,0,0,0,-0.138332739435528,0.0370870057645723,0.0596755882549228,0,0,-0.161234412967032,0,0,0,0,0,0,0,0.114318380040745,0,0,0,0,0,0,-0.477237705126094,-0.0375254206880646,0,0,0,0.106451087781216,0,0,0,0,0,0,0,0.073855156677158,0,0,0,0,0,0,0,-0.0539796893516191,0,0,0,0.169395085838412,0,0,0,0,0,-0.0473807885806325
"10",0,0.183874026811716,0,0,0.034840940776137,0,-0.0872711368865345,0,0,0,0,0,0.0367622658189867,0.122273407094963,0,0,0,0,0,0,0,0.0865576073695995,0,0,0.0214006658993737,0,0.117656265047118,0,0,0,0,0,0,-0.0278827985412327,0,0,0,0,-0.075116513114846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313219644415512,0,0,0,0,0,0.0428520612288281,0,0,-0.035368440779956,0,0,-0.059376337413247,0,-0.105130625737968,0,0,0,0,0,0,0.0435197758521401,0,0,0,0,-0.0277568492269071,0,0,0.165541532628122,0,0,-0.0469410431320593,0,-0.0306958022046205,0,0,0,0,0,-0.0218200769211329,0.051709382837647,0,0,0,0,-0.0432988900554188,0
