"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.0998934765026487,0,0,-0.0422660476323007,0,0,0.0234751973359612,-0.136168609268937,0,0,0,0,0.023047274667548,-0.0837153812854054,0,0,-0.15361304460413,0.097103601191593,0,0,-0.19119904745232,0,0,0.102777861846272,0,0,-0.0677437499473689,-0.131282861744169,0,0,0,0,0.0640292387753522,-0.0533049500222263,0,0,0.24760356997488,-0.25472435771273,0,0,-0.167565223174601,0,0,0.066752436806804,0,0,-0.0557779791770635,-0.121850262601158,0,0,0,0,0.0391689374005734,0.178079795152886,0,0,0.217038606458036,-0.276860651054218,0,0,0,0,0,0.0771451090506107,0,0,0,-0.0527284039672739,0,0,0,0,-0.0259096500849555,-0.0773377790444567,0,0,0.0478082209148977,-0.114570874843804,0,0,-0.163144436440514,0,0,0.109265480611095,0,0,-0.0648806788183214,-0.120458642347719,0,0,0,0,-0.0456840324442214,-0.0732738167184335,0,0,-0.165979867584457,0.0984047145534387,0,0
"2",0,0,0,0,0,0,0,-0.0927279384596249,0,0,0,0,0,0,0,0,-0.106113221466732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207765024598633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044325915409767,0,0,0,0,0,0,0,0,0.0251506285914012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,-0.0391721792865084,0,0,0,0,-0.103654389497428,0,0,0,0,0,-0.0308173128095752,0,0.174477472201441,-0.0694401823776627,0.0666418990089095,0,0,0,0,-0.0504219647217205,0,0,0,0,-0.0666919235128769,0,0,0,0,0,-0.155537498781665,0,0,0.0582371444586281,-0.0512157517193895,0,0,0,0,-0.0355084905979204,0,0,0,0,-0.0453826848791393,0,0,0,0,0,0.117512805202096,0,0,0.0494973963913575,-0.0708411089825771,0,0,0,0,0,0,0,0,0,-0.0442684810429022,0,0,0,0,0,-0.0524045995668411,0,0,0.0984112395975695,-0.0698210014516754,0,0,0,0,-0.0633143539933114,0,0,0,0,-0.068104382888942,0,0,0,0,-0.0858303746696837,-0.0366832795805393,0,0,-0.0798338857133813,0.044608179750221,0,0
"4",-0.328294328959517,0,0,-0.380866695831102,0,0,0.238248884077076,-0.101464438948956,0,0,0,0,0,-0.0536639344526724,0,0,-0.160230627137485,0,0,0,0.195370099564475,0,0,-0.267392054722563,0,0,0.136224495744097,0.107403464529234,0,0,0,0,0,0.155938506448812,0,0,-0.132307374217127,0,0,0,0.134989514121248,0,0,-0.266950688398275,0,0,0.107482487105278,0.0420184201393003,0,0,0,0,0,-0.053641153753806,0,0,-0.12706118335218,0,0,0,0.0847815577178772,0,0,-0.0887620578895221,0,0,-0.0227452094266817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221345895395144,0,0,-0.108742949298558,0,0,0.107304715175629,0.0906652028092667,0,0,0,0,0,0.037633199085829,0,0,0.0789595599504144,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.143436671186458,0,0,0,0.143396374860355,0,0,0.023677507375909,0,0,0,0,0,0,0,0,0,0,0,0,0.0489276039007184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437752929752933,0,0,0,-0.0511033880683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604156197303266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796461297658462,0,0,0,-0.0820740446394696,0,0,0.0282274063745104,0,0,0,0,0,0,0
"7",0.0863380672119552,0,0.161718766474283,0,0,0,-0.214295231615891,0.115096119971759,0,0,0,0,-0.0465956294244015,0.197867993220266,-0.0396598642501345,0,0.112820782839685,0,0,0,-0.0301718713877777,0,0.030006757705187,0,0,0,-0.106665389477327,-0.0529782572345511,0,0,0,0,0,0.139210055076399,0.0363721984361348,0,0.044453531869385,0,0,0,-0.0497910811593134,0,-0.0407433729884252,0,0,0,-0.23542426654771,-0.089502022884347,0,0,0,0,0.0308094608491153,0.245660262122952,-0.0279195493845803,0,0.0705765305235944,0,0,0,-0.154872850002231,0,-0.123101333450746,0,0,0,-0.237688783761724,-0.16801054972164,0,0,0,0,-0.0549077838122855,-0.296894881797728,-0.0609403204815841,0,0.151532864942544,-0.030759092297555,0,0,-0.0425740459795362,0,-0.0550575270644893,0,0,0,-0.122555340361676,-0.0762868785345501,0,0,0,0,0,-0.115489312352197,0,0,-0.0527681781509014,0,0,0
"8",-0.0736354165563038,0,0,0,0,0,0.0350986862584649,0,0,0,0,0,-0.070215768056638,-0.152638441186441,0,0,-0.0210292788731892,0.0555840755059158,0,0,-0.118797942201403,0,0,0,0,0,0,-0.133026680128341,0,0,0,0,0.138819302237203,0.108833832651412,0,0,0.0527497175288735,-0.0896630385748386,0,0,-0.119578669657422,0,0,0,0,0,-0.0815528817033335,-0.195996279037574,0,0,0,0,0.0767350664251885,0.311229625989271,0,0,0.0682891484280294,-0.102238923717673,0,0,-0.162354950404435,0,0,0,0,0,-0.0475289779569009,-0.188341069397027,0,0,0,0,-0.10563114727976,-0.284999089867024,0,0,0.0667751507680536,-0.126807348539639,0,0,-0.0901441184235029,0,0,0,0,0,-0.0880942701276888,-0.0401078203797057,0,0,0,0,-0.0223832285687397,-0.194375766298655,0,0,-0.0553476323059501,0.0247313138316091,0,0
"9",0,0,0,0,0,-0.151074028551865,0,0,0.143539761195823,0,0,0.0432593263101163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104790673298373,0,0,0.0413292336888797,0,0,-0.0306551517281039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693928076426893,0,0,-0.021057378420793,0,0,-0.0383525214657182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289864069925471,0,0,0,0,0,0.0367084373592392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214425657013364,0,0,0.114784121944516,0,0,0.0231578917772821,0,0,0,0,0,0,0,0
"10",0.0398864896553244,0,0,0,0,0,-0.0651866464448374,0.0563971116080723,0,0.0470991127880559,0.0495888102011523,0,0,0,0,0,0,0,0,0,0.0555314243021508,0,0,0,0,0,0.0438074824204292,0.149618358562652,0,-0.0317534691734683,0,0,0,0.0544974614365821,0,0,-0.033049782094021,0,0,0,0,0,0,0,0,0,0.0331290989719469,0.024769144536946,0,0.0321970863152162,0,0,0,0,0,0,0,0,0,0,0.0301501472889064,0,0,0,0,0,0.0717013969426897,0.103469327280986,0,-0.0339969254819097,-0.062760910805427,0,0,0.0220135464119682,0,0,-0.0657379252579177,0.0280199831325931,0,0,0.0764149558126711,0,0,0,0,0,0,0.103670516797267,0,0,0.0231125165826416,0,0,0,0,0,0.0221710433204697,0,0,0
