"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191002605700536,0,-0.0211242846069299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445260474110123,-0.0392467213821474,0,0.0224521381120201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603895656658309,0.0959769340454998,0,0,0.0339578984197708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023035135954076,0.068541646648814,0,0.0321715304620893,0,0,0,0,-0.0318698796503935,0,0,0,0,0,0,0,0,0,0,0,0.0472604013658223,-0.0745556862325751,0,0.0474813937209084,-0.0648145834483044,0,0
"2",0,0.0900323420919164,0.381668837586653,0,0,0,0.244461511571712,0,0,0,0,0.146734772039261,0,0,0,0,0,0,-0.0877742188593421,0,-0.0893811668816481,0.0490228336045336,0.119799335301537,0,0.028120624072586,0.0284671044717952,0.0721251530172221,0,0,0,0,0.100255743607989,0,0,0,0,0,0,0.0447905209822042,0,0.0399162977617753,0.0836342739248187,-0.0369815971773156,0,0,0.0854914507043118,-0.238241841176859,0,0,0,0,-0.0465411514730161,0,0,0,0,0,0,0.0978166983732157,0,0,0,0,0,0,0,0.0756406767755742,0,0,0,0,-0.046465163148187,0,0,0,0,0,0,0.0276494198430013,0,-0.132524133113438,0.126500229307709,0.143157807502043,0,0.0373509437783019,-0.110243594651139,0.0768327413218689,0,0,0,0,-0.0275814304182968,-0.0680537819486093,0,0,0,0,0,-0.174520174125112,0
"3",0,0.0222680612716103,0.4260336403279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19608006029255,0,0,0,0.153903529668543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503203683195611,0,0,0,0.0463003421877665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698997644358789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810785443902563,0,0,0,0.0688272276150852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126516566577419,0
"4",0,0,0,-0.090246317110517,0,-0.114239620320244,0,0,0,0,0.106653631884642,0,0,0,0,0,0,0,0,0,0,0,0,0.0290588819893101,0,0,0,0,0,0,-0.0595944535990129,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451795747260063,0,-0.0492356200006942,0,0,0,0,-0.0262996332242468,0,0,0,0,0,0,0,0,0,0,0,0,-0.10700521543326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084607178319898,0,-0.0487277699003796,0,0,0,0,0.0255045092459518,0,0,0,0,0,0,0,0,0
"5",0.0560113042434765,0,-0.119236085321704,0.182740052082194,0.540162432802477,0,0,-0.149870972232914,-0.0258441036952714,0,-0.0210679157459446,0,0,-0.0669138721666145,0,0,0,0,0,-0.223942315082555,-0.148841054978067,0,0.19572429582993,0.0233498456631035,0.374667950909876,0,0,0.0555140417753134,-0.0658412875908023,0,0.0251784847193731,0,0,0,0,0,0,-0.0280678220177693,0.032893379834833,0.125591099487712,0.105047968708723,0,0.0313366694513618,-0.111197504770453,0.464626694219487,0,0,0,-0.0482945207623074,0,-0.0308810124654434,0,0,0,0,0,0,-0.0352200469097559,0,-0.0324647328157132,0.0310719483687694,0,-0.0678625209952548,0,0.0642444965110826,0,0,0,0.0296490928605377,0,-0.0647658912531008,0,0,0.0837454430317746,0,0,0,-0.0335957973902749,0,0,-0.0279487268103839,0,0,0,0.0248700056716151,0,0,0.0501456159671558,0,0,0,0,0,-0.0672072304076656,0,0,0,0.0274232381484844,0,0.163408894791202
"6",-0.0290162266605045,0,0,-0.26012607965016,0,-0.416452460299431,-0.171300026704688,0,0,0,0,0,0,0,0,0,0,0.136095268754262,0,0,-0.0268213208176866,0.0308309036383359,0,-0.0624261175026438,0,0.112642153385424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236332057593741,0.0502179553417908,0,0,0,-0.0694136433323223,-0.0728101688161381,0,0,0,0,0,0,0,0,0,0,0.0377362563255628,0,0,0,0.0631723532255978,0,0.0910040868401725,0,0,-0.0614044377748498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642048708479142,0,-0.0468378353811882,0,0.263851715111172,-0.0311059272863182,0,0,0,0,0,0,0,0,0,0,-0.0688621277201292,0,0
"7",0,0.0333770500081937,0,0,0,0,0.275609876086979,0,0,0.225927646868316,0,0,0.307823588712367,0,0,0,0,0.248241184458396,0,0,0,0,0,0,0,0,0.186913316417208,-0.0483871993270051,0,0.143889844906512,0,0,0,0,0,0,0,-0.0347622977820979,0,0,0,-0.143174925769167,0,0,0,0,0.224808785687612,-0.0351884919751681,0,-0.107972763415721,0,0,0.214555566513216,0,0,0,0,-0.176937795326626,0,0,0,0.0522793836864678,0,0,0,0,0.066089995519144,-0.0300866419807597,0,0.0417272048411536,0,0,0.159256053334092,0,0,0,0,-0.0272910725744363,0,0,0,0.0483505243517154,0,0,0,0,-0.0292747790114706,0.0627143348632683,0,-0.0507266563209714,0,0,-0.022083352021336,0,0,0,0,0.0533567180824676,0,0
"8",0,0,0,-0.0296824185593652,0,0,0,0.143640534490867,0,0,0,0,0,0,0.221048618118047,0,0,0.139407691369202,0,0,0,0,0,0,0,0,0,0.209948020335292,0,0,0,0,0,0,-0.0500473764349899,0,0,-0.0573559566309136,0,0,0,0,0,0,0,0,0,-0.0651832676343771,0,0,0,0,0,0,0.0509313447692289,0,0,-0.0239197353918645,0,0,0,0,0,-0.0288181131272839,0,0,0,0.194344939493263,0,0,0,0,0,0,-0.0577675591300141,0,0,-0.0229219150850193,0,0,0,0,0,0,0,0,0,-0.101793672927476,0,0,0,0,0,0,0,0,0,-0.0292487239916504,0,0
"9",0,0,0,0,0,0,0,0.254782279614355,-0.051795065838635,0,0,0,0,0,0,0,0.278235750505637,0,0,0,0,0,0,0,0,0,0,-0.178766061072586,0.0800328886766794,0,0,0,0,0,0,0,0.0393402453278579,0,0,0,0,0,0,0,0,0,0,0,-0.0383025906541789,0,0,0,0,0,0,0,0.118169415640112,0,0,0,0,0,0,0,0,0,0,0.0434360213431582,0,0,0,0,0,0,0,0,0.0262505178879765,0,0,0,0,0,0,0,0,0,0,0.0231726568904366,-0.074543479634202,0,0,0,0,0,0,0,0.17382066088249,0,0,0
"10",0,0,0,0,0,0,0,-0.031119241998716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109318816256944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
