"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.043760371789926,0,0,0,0.206658666497764,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261108866888361,0,-0.517687848746867,0,0,0,0.220622461869196,0,0,0,0,-0.225165184890047,0,0,0,0,0,0,0,0,-0.290353796355475,0,-0.534764459098144,0,0,0,0.236557322835521,0,0,0,0,-0.0593836639021332,0,0,0,0,0,0,-0.0349258718067005,0,-0.434366884197529,0,0.285469517179668,0,0,0,-0.186313739574791,0,0,0,0,-0.0205115201351776,0,0,0,0,0,0,0.0352474675755571,0,0.179791736514409,0,0,0,0,0,-0.271976530448864,0,0,0,0,-0.033709133079483,0,0,0,0,0,0,0,0,-0.405007511072344,0
"2",0,-0.29843554496342,0,0,0,0,0,0,0,0,0,0,0,-0.318778266772623,-0.0253905381104349,0,0,0,0,0,0,0.285957739636069,0,0,0,0,0,0,0,0,0,0,0,0.277387915007455,-0.0247972912262735,0,0,0,0,0,0,-0.130644472811567,0,0,0,0,0,0,0,0,0,0,0,0.276940098597772,0,0,0,0,0,0,0,0.350610170404926,0,0,0,0,0,0,0,0,0,0,0,0.277959716615888,0.0212850633148832,0,0,0,0,0,0,0.126314750210094,0,0,0,0,0,0,0,0,0,0,0,0.224077254046882,-0.034534126824873,0,0,0,0,0
"3",0,0,0.507724341305395,0,0,0,0,0.269089419415595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120276794975649,0,0,0,0,0.15742892166653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367112430504931,0,0,0,0,-0.237866542542085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329178525485274,0,0,0,0,-0.18476428412909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412182983562581,0,0,0,0,0.299098277862779,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0.291890193876133,-0.469183973428443,0.259338577389916,-0.412409062729898,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262477841154854,0.27560534043818,0,0.428252462515854,0.376676923516163,0.356074936474623,-0.299936606833908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347350652001747,0,0.355038638677623,-0.406692322485807,0.482495847116506,0.269798825118931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258750564406976,0,-0.356168251110233,0.472744442037084,-0.0600845906019651,0.245955984024721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235093323489611,0.284717439825307,0,-0.31785254211236,-0.28852020413273,0.270167152349563,-0.438882620689157,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262668753328905,0.29254577185132
"5",-0.348214566703601,0,0,0,0.239120963930365,0,0,0,0,0,0,0,0.0491115955556646,0,0,0,0,0,0,0,-0.259195460227225,0,0,0,0.33780401311697,0,0,0,0,0,0,0,-0.151294274686173,0,0,0,0,0,0,0,0.263858791182293,0,0,0,-0.29757395111422,0,0,0,0,0,0,0,0.0330847022361439,0,0,0,0,0,0,0,0.316085431040349,0,0,0,0.19588609082037,0,0,0,0,0,0,0,0.0414409926986304,0,0,0,0,0,0,0,0.250757182813146,0,0,0,0.176902060767569,0,0,0,0,0,0,0,0.0220512883045505,0,0,0,0,0,0,0
"6",0,-0.333826297715104,0.0602661482947257,0,0,0.202780701350977,-0.0236417968049896,-0.0392535985145257,-0.336701252758146,0.451100458675569,-0.30229924580629,0.303255705245342,0,0,0,0,-0.291085120021886,0,0,0,0,-0.411903255869072,-0.178274237684467,0,0,-0.348860893397315,0,-0.0505739200757024,0.277242802347234,0.390439443234199,0.414481991505437,0.436750081083411,0,0,0,0,0.383292005739204,0,0,0,0,0.303660104479063,0.0428129337226612,0,0,-0.197233632850951,0.0228538002802255,-0.0261189725576919,-0.244616582046803,-0.363166484283992,0.306217782308676,-0.286726723297083,0,0,0,0,0.310473623584675,0,0,0,0,0.192336004628464,0,0,0,-0.380287698829331,0.0300463935651108,0.0342045019294273,0.30111422284248,0.390344170589278,-0.347412260741645,-0.23573554709936,0,0,0,0,0.384259275998971,0,0,0,0,-0.379570262757338,-0.0239432298561803,0,0,-0.33862218068145,0,0.0264045836296621,0.310402215387565,0.220445198129301,-0.257299154720681,0.359419276390693,0,0,0,0,0.382351524256833,0,0,0
"7",-0.0550577666440525,0,0,0,-0.15287670470722,0,-0.224942000353422,0,0,0.210124578445436,0,0,-0.0956109222012815,0,0,0,0,0,0,0,0.0304058374136555,0,0,0,0.340432263804883,0,0.390188073232237,0,0,0,0,0,0.335849036241319,0,0,0,0,0,0,0,-0.0536214583702868,0,0,0,-0.233331409858245,0,-0.442003346294038,0,0,-0.0318125062627519,0,0,-0.210881717494525,0,0,0,0,0,0,0,0.0455790402754185,0,0,0,-0.331531154152417,0,-0.0295959328293431,0,0,-0.383242070627355,0,0,-0.31656396585618,0,0,0,0,0,0,0,0.14944146405771,0,0,0,0.313367306372995,0,0.188660557125782,0,0,-0.0549606398173983,0,0,0.266881034376307,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0664931872542124,0,-0.0421456176901323,0,0,0,-0.0632960216873574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380953103417051,0,0,0,0,0,0.0377206394190832,0,0,0,0,0,0,0,0,0,0,0.0238387625067707,0,0,0.298660269613732,0,-0.0269080477198426,0,0,0,-0.0283666320222507,0,0,0,0,0,0,0,0,0,0,-0.0837730449395408,0,0,0,0,0,0,0,0,-0.0216333773075603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344632626041967,0,-0.26645251138159,0,0,0,0,0,0,0,0,0,0
"9",-0.0370785613486769,0,0,0,0,0,0,0,0.0937877794298578,0,-0.0207947138154803,0,0,-0.268273374480849,0,0,0,0,0,0,0.0264813163871186,0,0,0,0,0,0,0,0.412396271635925,0,0.0237273371337429,0,0,-0.343179383481888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416454812286382,0,-0.218706293924697,0,0,-0.26980894944566,0,0,0,0,0,0,0.0250440619661389,0,0,0,0,0,0,0,-0.196308958098743,0,-0.0844996150730147,0,0,-0.290574914881631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462644794311896,0,-0.0424736811268962,0,0,-0.406938910611235,0,0,0,0,0,0
"10",0,0.0659372569977121,0,-0.277168351639668,0,0,0,0,0,-0.205192389225945,0,-0.228310306645974,0,0,0.0244429020260119,0,0,0,0,-0.277942106784022,0,0.0684770270119338,0,0.330229274411935,0,0,0,0,0,-0.0856742904978518,0,-0.349085859483891,0,0,-0.0667588725983682,0,0,0,0,0.202126843269478,0,0.0255419035763798,0,0.261968424968862,0,0,0,0,0,0,0,0.335710393707749,0,0,0.0564912501518728,0,0,0,0,0.279659797101388,0,0.0390998689577782,0,0.469456079696897,0,0,0,0,0,-0.108869499693748,0,-0.368520432137985,0.0393016415449801,0,-0.0248802621089917,0,0,0,0,-0.33112853444475,0,0.040482369109049,0,-0.420295024167159,0,0,0,0,0,0.147234527227111,0,-0.327547557305491,-0.0235203588492296,0,-0.0217374305499264,0,0,0,0,0.257700082651843
