"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.309785151898935,0,0,-0.28264375493918,0,0,0,0,0.257370125019525,0,0,0,0,0,0,0,0,0,-0.0264394526993842,0,-0.348361662318355,0,0,-0.246713389119425,0,0,0,-0.230960089518317,-0.399601903121739,0,0,0,0,0,0,0,0,0,0,0,0.336994771242218,0,0,0.269550430902357,0,0,0,-0.058638460510686,-0.231451473014612,0,0,0,0,0,0,0,0,0,0.0440006246294415,0,0.37725167404381,0,0,-0.312821972586107,0,0,0,-0.215557680693271,0.374219948448225,0,0,0,0,0,0,0,0,0,0,0,-0.459202861655676,0,0,0.301754835078003,0,0,0,0,-0.279793526029926,0,0,0,0,0,0,0,0,0,0,0
"2",0,-0.292245985422659,0,0,0,0,0.33584030340764,0,0,0,0,0,0,-0.0566029769925721,0,0,-0.191215540348452,0,0,0,-0.136522066727561,0.497596963354734,0,0,0,0,-0.309040997200573,0,0,0,0,0,0,-0.0250316433748257,0,0,0,-0.0252071796001642,0,0,0,-0.252099449937018,0,0,0,0,0.26318898541493,0,0,0,0,0,0,0,0,0,-0.030041633274097,0,0,0.0452943191092762,0,-0.122405826955296,0,0,0,0,0.304319787494398,0,0,0,0,0,0,-0.0424480027724163,0,0,0.0293956995187146,-0.0276033290869089,0,0,-0.0462702277920431,-0.455665547622822,0,0,0,0,0.259504312204983,0,0,-0.0206473554509546,0,0,0,0,0,0,-0.0358654487449759,0,0,0
"3",0,0.259399799064088,0.585421998313034,0,0.481563706312199,0,0,-0.0288933068310975,-0.067289449205056,0,0.230284597566228,-0.0731106164167935,0,0,0,0,0,0.0567376869384101,0,0,0,0.226560708558764,-0.185971346253073,0,-0.405902326231561,0,0,0,-0.273846564489006,0,-0.0454740763807447,0.218821226498375,0,0,0,-0.127323898475582,0,-0.0572365183938085,0,0,0,-0.192881481921185,-0.379447097068412,0,-0.398547298757563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27716625323645,-0.521631627881184,0,0.337275535858903,0.129966316559143,-0.0276815784915951,0,0.062035750320121,0,-0.094666419086022,0,0,0,0,0,0,-0.238669947351193,0,0,0,-0.210820865902657,-0.461283327371005,0,-0.263448254416319,0.041705566716347,0,0,0,0,0,0.196049630507885,0,0,0,-0.0296349907114997,0,-0.0718888936953226,0,0
"4",0,0,0,0.54764063061196,0,0,-0.283766027919393,-0.290065823343658,0,0,0,0,0,0,-0.101809001041312,0,0,0,0.217861860709648,0,0,0,0,0.402304084098647,0,0,-0.274456010817636,-0.258320535247727,0,0,0,0,0,0,0,0,0,0,-0.286587727312564,0,0,0,0,0.449796321002164,0,0,0.260225814813984,0.293201143690354,0,0,0,0,0,0,0.044712197572066,0,0,0,0.235974608109818,0,0,0,0,0.120931781300662,0,0,0.289761302195958,-0.234932511689958,0,0,0,0,0,0,0.0444594396045699,0,0,0,-0.370528251557095,0,0,0,0,0.0514820516502409,0,0,0.354915562908496,0.275036385938219,0,0,0,0,0,0,0,0,0,0,-0.261564940935091,0
"5",0.177257170512389,0,0,0,0.281134682557056,0,0,0,0,0.379304722995398,0,0,0,0,0,0,0,0,0,0.240563812694132,-0.250220724577181,0,0,0,0,0,0.0424492537738726,0,0,0.227716059752991,0,0,0,0,0,0,0,0,0,-0.241961716713506,0.246498982363915,0,0,0,-0.0778248412605106,0,0,0,0,-0.28663133495192,0,0,0,0,0,0,0,0,0,0.242368199455967,-0.198932134034055,0,0,0,-0.506852086672303,0,0.164848854407477,0,0,-0.215472199877377,0,0,0,0,0,0,0,0,0,-0.291546904631255,0.289379338494928,0,0,0,-0.194706920957853,0,-0.0250986043258702,0,0,0.22838495410196,0,0,0,0,0,0,0,0,0,0.197821593295249
"6",0,-0.405482866233658,0.12750594167339,0,0,-0.50004309294151,0,0,-0.0248658979659043,-0.0373307257428528,0,0,0.158377877432313,0,0,0,-0.0494245658014864,-0.0226040310742506,0,0.313812650992682,0,0.397257136893242,0.0206055578505816,0,0,0,0,0,0.129628451061495,0,0,0,0,0,0,0,-0.0220358328780288,0,0,-0.0305871732325972,0,-0.331825852535473,0.0798133450516594,0,0,0.565628392538217,0,0,0,0,0,0,0.0688313958623795,0,0,0,-0.185127029875726,-0.0649448991624661,0,-0.216941648053131,0,-0.365485236239484,0,0,0,-0.257268957721192,0,0,0.0555677168417797,0,0,0,0,0,0,0,-0.036322691556851,0.048055956096422,0,-0.0631223591089518,0,-0.357760709444238,0,0,0,0.199664266334656,0,0,-0.042741009601499,-0.0200037220174435,0,0,-0.0252090724921273,0,0,0,0,0.021465693029093,0,0
"7",-0.113075155014495,0,0.065817390044764,0,0,0,0.137800036728065,-0.29165497750286,-0.255605402761565,0,0,0,-0.346894085393002,0,0,0,0,0,0,0,-0.0334179334903616,0,-0.0524262289955856,0,0,0,0.0939135985363677,0.3458674134201,-0.242723061919624,0,0,0,-0.276168334484301,0.0380592646229499,0,0,0,0,0,0,0.0402471844665805,0,0,0,0,0,-0.397804546359618,-0.279384857962271,0.341481626250769,0,0,0,0.408742368410837,0,0,0,0,0,0,0,0,0,-0.101263615606826,0,0,0,-0.448660718994426,0.283591953209004,0.258554968752059,0,0,0,0.234712121456922,0.0359092467840423,0,0,0,0,0,0,0,0,-0.284977075222006,0,0,0,0.471262364179844,0.332662412060106,-0.280217055195395,0,0,0,0.288307570575642,0,0,0,0,0,0,0
"8",-0.0492489265382939,0,0,0.129041219623789,0,-0.0335059791079684,0,0.425615214415433,0,-0.362672562570892,0,0,0,-0.0302732841755489,0.161785275608556,0,0,-0.0367038392900348,-0.414113360272492,0,0.0252148485781695,0,0,0,0,-0.0532238630071078,0,0.103460707726138,0,-0.279800966115526,0,0,0,0.150570609185081,-0.265918493626269,0,0,-0.0455612039529947,0.257980374776252,0,-0.0573976551465872,0,0,0.0363144136036747,0,-0.0419858224075213,0,0.2873311062972,0,-0.282211172707703,0,0,0,0.0832256160920354,0.342181506021896,0,0,0.0325993627972291,-0.309274163884913,0,0,0,0,0.0547237293838231,0,0.201428461703014,0,-0.165632761078526,0,-0.316487307731561,0,0,0,0.0239152622273781,0.205366323908101,0,0,0.0275022813132481,-0.310342937671546,0,0.269188736980045,0,0,0.0700169130471759,0,0,0,-0.0679496410618945,0,0.412836329715618,0,0,0.0232684067484513,0.0492260773237053,-0.198529806655087,0,0,-0.216563124493364,0.193232310692309,0
"9",0,0,-0.288563372819739,0,0,0,-0.0427987497859311,0,0.330682229339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809832184944768,0,0.118021566233113,0,0.0394588738726598,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362601203244872,0.0214288301645438,0.283639297221029,0,0,0,0.185333244473139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228258684492961,-0.0382431864907332,-0.295872044096816,0,0,0,0.2938095304674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756165138695507,0,0,0,-0.429695148864371,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,-0.0443279932980841,0,0,0,0,0,0,0,0,0.326755768558555,0.0662328248941293,0,0,-0.0310529394369278,0,-0.0565873759218164,0,0,0.0339226188875226,0,0.434698148344023,0,0,0.0700704481757287,0,0,0,0,0,-0.258102351393958,-0.117179163292196,0,0,0,0,-0.0536511873997098,0,0,0.283131238326283,0,0.350412630099321,0,0,-0.0961357640620134,0,0,0,0,0,-0.434550708484636,0,0,0,-0.0237442336240433,0,0.0432646968847632,0,0,-0.127575161012499,0,-0.122554475902418,0,0,0.316611365817844,0,0,0,0,0,0.353699555361122,0.205831356393661,0,0,0,0,-0.224091640793533,0,0,-0.0823459461545658,0,-0.286331148037961,0,0,0,0,0,0,0,0,-0.36361581095814,0
