"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.0211118779224121,0,0,0,0,0,0,-0.184940282370768,0,0,0,0,0,0,0,0,0,0,0,0,-0.329082864317554,0,0,0,0,0,0,0.390531372148409,0,0,0,0,0.102163962489485,0,0,0,0,0,0,0,-0.422494310025893,0,0,0,0,0,0,0.331697932410513,0,0,0,0,0.0413654541709458,0,0,0,0,0,0,0,-0.407205707377443,0,0,0,0,0,0,0.236873948123682,0,0,0,0,-0.0204253254138197,0,0,0,0,0,0,0,0.102506382519221,0,0,0,0,0,0,-0.323665744276268,0,0,0,0,0.0300576899059674,0,0,0,0,0,0,0
"2",0,-0.174729457669779,0,0,0,0,0,0,-0.0232753735961866,0,0,0.179080579456331,0,0,0,-0.414845607310148,0,0,0,0,0,-0.282990284022155,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299804438008692,0,0,0,0,0,-0.0980352016755464,0,0,0,0,0,0,-0.0335910624646903,0,0,-0.0498432329702543,0,0,0,-0.240477920384213,0,0,0,0,0,-0.232298023597919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2883834050745,0,0,0,0,0,-0.0909373255275012,0,0,0,0,0,0,0.231784435286366,0,0,0,0,0,0,0.340235096234967,0,0,0,0
"3",0,0,-0.112441484136538,0,0,0,0,-0.0208636255716401,-0.35098420782318,0,0,0,0.022878244307668,0,0,0,0,0,0,0,0,0,0.0818227459431424,0,0,0,0,-0.0575994392100617,-0.311679411648346,0,0,0,0.024566754813034,0,0,0.0231908400510536,0,0,0,0,0,0,-0.17354446066219,0,0,0,0,-0.0275481090682744,0.437448055158589,0,0,0,-0.0270963997332343,0,0,0.0238711481306518,0,0,0,0,0,0,-0.281579675354306,0,0,0,0,0,0.31608050088363,0,0,0,-0.0260472467177604,0,0,0,0,0,0,0,0,0,-0.19526959280849,0,0,0,0,0.0417708948227671,0.372066538582605,0,0,0,0,0,0,0.14462424431443,0,0,0,0
"4",0,-0.239189554216655,0,-0.186108701192495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023342786262813,0,-0.410879055011395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12394557920085,0,0.12876005930431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063001927178138,0,-0.185566082926561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331020146992553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0226207770968432,0.269814433777121,0,0,0,0,0,0,0,0,0.230740440807035,0,0,0,0,0,0,0,0,0,-0.0236813063062757,0.300015295167715,0,0,0,0,0,0,0,0,0,0.054630963740708,0,0,0,0,0,0,0,0,-0.0442973681891132,-0.418047187319657,0,0,0,0,0,0,0,0,0,-0.0323686718489812,0,0,0,0,0,0,0,0,0.0280577842661202,0.243421369713107,0,0,0,0,0,0,0,0,-0.0808667762067114,0.201129401960378,0,0,0,0,0,0,0,0,0.0699596285829775,0.346785642040964,0,0,0,0,0,0,0,0,0,0.0964507430980577,0,0,0,0
"6",0,0,0,0,0.318911558958675,-0.0211752011803393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30472763224292,-0.245328868329638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342237447158563,-0.212980187369576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164618561959011,0.182200876175175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279920354611486,0.328567496778898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,-0.0736629852331854,0,0,-0.302600125942766,0,0,0,-0.344564449614626,0,0,0,0,0,0,0,0,0,0,0,0,-0.166307586987519,0,0,-0.334069620230553,0,0,0,0.306033406544534,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915176556456155,0,0,-0.311687303542611,0,0,0,-0.303231244539783,0,0,0,0,0,0,0,0,0,0,0,0,0.0700460178682797,0,0,-0.308846977490831,0,0,0,-0.313490590456383,0,0,0,0,0,0,0,0,0,0,0,0,0.288162501956342,0,0,0.212480730344728,0,0,0,-0.286193817441738,0,0,0,0,0,0
"8",0,0,0,0,-0.0485896992208415,0.218621614816783,0,0.113994001131345,0,0,0,0,0.286584671524964,0,0,0,0.0307524029149791,0,0,0,0,0,0.151357718141339,0,0.0574844058066542,-0.312614986903638,0,0.0786945083227277,0,0,0,0,-0.275547057325294,0,0,0,0,0,0,0,0,0,0.0996695938772282,0,-0.092481202690097,0.271251141201261,0,-0.432709044768317,0,0,0,0,0.274960390216037,0,0,0,0.120516964353796,0,0,-0.0814669161452259,0,0,0,0,0.0372819421823999,0.387077692618896,0,0.507199768644171,0,0,0,0,0.330100611199242,0,0,0,-0.0562181635792081,0,0,0.0532429202752028,0,0,0.0380888467707586,0,0,0.326421432864974,0,-0.251933968655816,0,0,0,0,-0.176834060662279,0,0,0,0.144525990228956,0,0,0
"9",0,0,0.32083642037805,-0.377175089425021,0,0.476831987849369,0,0.288389345835519,-0.503623755414692,0,0,0,0,0,0,0,0.300991057016101,0,0,0,0,0,0.307715634697145,0.298091995955435,0,-0.465410059579955,0,-0.347140950123183,-0.466923078575967,0,0,0,0,0,0,0,-0.355866034286308,0,0,0,0,0,-0.254787831172308,0.302356589965242,0,-0.335717827915886,0,0.356643667672582,-0.152287711706706,0,0,0,0,0,0,0,0.23508281698929,0,0,0,0,0,-0.315542229269525,0.318780159884752,0,-0.283342913760071,0,-0.275751155586873,0.0481912833853717,0,0,0,0,0,0,0,-0.24617323110949,0,0,0,0,0,0.364294600589867,0.273561771459581,0,0.377270564859911,0,0.320064003903716,0.481550952725942,0,0,0,0,0,0,0,-0.22840950751755,0,0,0
"10",-0.19230918856592,0,0,0,0,-0.368610165167665,0,0,0,-0.483171847454513,0,0,0,0,0,0,0,0.344888995139932,0,0,-0.315215810787026,0,0.235150755327489,0,0,-0.31132403430678,0,0,0,0.519604147537339,0,0,0,0,0,0,0,0.397453053758118,0,0,0.360922086498428,0,0,0,0,0.31328245405519,0,0,0,0.446255522889854,0,0,0,0,0,0,0,-0.299574206162067,0,0,0.250088020203752,0,0.0528711498151409,0,0,0.358621473025221,0,0,0,-0.225899126908353,0,0,0,0,0,0,0,0.283284989139489,0,0,-0.342658249298587,0,0.0349798413137193,0,0,0.375283478764261,0,0,0,0.0388748983368618,0,0,0,0,0,0,0,0.332593489780539,0,0
