"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.437193931794574,0,0,-0.0544246173902857,0.185585930764415,0,0,0,0.192185419034417,0,0,-0.232631259478377,0,0,0,0,0,0,0,0,-0.102469916962413,0,0,0.0356325639458071,-0.0330906118335732,0,0,0,-0.352257789744615,0,0,0.251145250501506,0,0,0,0,0,0,0,0,0.045145631902342,0,0,0,0.0266731765682978,0,0,0,0.345793847866337,0,0,-0.353770356646891,0,0,0,0,0,0,0,0,0.277344003166471,0,0,0,-0.0265185557820613,0,0,0,0.254755308523547,0,0,-0.367528333704196,0,0,0,0,0,0,0,0,-0.280463801438866,0,0,0,-0.0394980904182189,0,0,0,0.282263960335802,0,0,0.214943377286583,0,0,0,0,0,0,0,0
"2",-0.306175721439904,-0.488699078364944,0.233771564931825,0,0,0,-0.28365548632197,0.0779182749857168,0,0,0,0,0,0,0,0,0,0,0,0,0.326785335649659,-0.548969542328705,-0.312608347381236,0,0,0,0.278403754774342,-0.180016950001794,0,0,0,0,0,0,0,0,0,0,0,0,0.35661040586087,-0.247141968934499,-0.306410689475134,0,0,0,0.2913384295583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36442988651807,0.540119058101279,0.336999279063031,0,0,0,-0.295767877061816,-0.0350618328618933,0,0,0,0,0,0,0,0,0,0,0,0,-0.271199816619908,-0.0345726953024443,0.417067047397872,0,0,0,0.193381266249412,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",-0.321656409973739,0,0.214483294518322,0,0,-0.0995059366428901,0,0,0,0,0,0,0,0,0,0,-0.382093894073788,0,0,0.322190041186551,-0.297780863903277,0,-0.248792166784861,0,0,0.0206094646839563,0,0,0,0,0,0,0,0,0,0,-0.312239809966774,0,0,-0.210362144657725,-0.364539701361808,0,-0.49313970021489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237997614940489,0,0,0.341287734535534,0.229134226236642,0,0.279352538413173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295146745151205,0,0,-0.383236670561774,0.326412897907885,0,0.393000978097458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308229986804068,0,0,0.351199081009616
"4",0,0,0,-0.654820850749185,0,0,0.315855584455562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.507133941765775,0,0,0.301820261897357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.551387583835586,0,0,-0.310785576812601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236399948351412,0,-0.450613401295524,0,0,0.359526214194134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060499126009008,0.0445447141288635,0,-0.321075977374674,0,0,0.384605604150852,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.336403147304496,0,0,0,-0.161641905983561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316521521171842,0,0,0,0.377820735151711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191840423682287,0,0,0,-0.0748337133337394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266122765355905,0,0,0,-0.46472583943341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346972611787629,0,0,0,0.307144218434258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.264458433645243,0,0,0.0239528953728439,0,0,0,0,0,-0.282093859409927,0,-0.0297385271115049,0.0232054370977038,0,0,0,0,0,0,0,-0.0805265752261635,0,0,0.0276449992384471,0,0,0.149271645976359,0,0,0.33917594833631,0,0,0,0,0,0,0,0,0,0,0.453249983791902,0,0,0.0455150107487229,0,0,0.0304159060051053,0,0,0.301020648241367,0,0.023673386437086,-0.0257529356183891,0,0,0,0,0,0,0,0.475890102016363,0,0,0,0,0,0.0239371277686401,0,0,0.242113596274819,0,-0.161574093444892,-0.234136422272721,0,0,0,0,0,0,0,0.207114264158999,0,0,0,0,0,0,0,0,-0.492476081786721,0,-0.0309481862161451,0,0,0
"7",0,0,0.293467556799869,0,0,0,-0.126028307472894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272441782294539,0,0,0,0.456785551657265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393528528769593,0,0,0,-0.338804651689537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397068341102448,0,0,0,0.336331854470553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349511994296134,0,0,0,0.101123631886961,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,-0.417777781136392,0,-0.047496682364101,0,0.249162182961364,0,0.256436937141853,-0.277367953869962,-0.0452579121913587,0,0,0,0,0,0,0,0,0,0,0,-0.486467766673396,0,0,0,-0.485361902980403,-0.0732759623467554,0.341224727895229,-0.364808154634506,-0.231664693382488,0,0,0,0,0,0,0,0,0.0202011628674313,0,0,-0.480717677354921,0,0.200322025843476,0,0.461776547670659,-0.0275212565299706,-0.377216841547214,-0.266332407640613,0,0,0,0,0,0,0,0,0,0,0,0,-0.436340024103814,0,-0.0751489109881709,0,0.435793602172406,0.0805648010935936,0.254880182878004,0.252933653571261,-0.0389828838585155,0,0,0,0,0,0,0,0,0,0,0,-0.476880240463883,0,0,0,-0.366707030529034,0,-0.315507258123969,0.264252042296894,0,0.0251751571336055,0,0,0
"9",0,0,0,0,0,0,0,0,0.245663054862304,0,0,0,0,0,0,0,0,-0.37289820568693,0,0,0,0,0,0,0,0,0,0,-0.26672125578738,0,0,0,0,0,0,-0.0361304313212246,0,-0.299646523040651,0,0,0,0,0,0,0,0,0,0,0.158809755031262,0,0,0,0,0,0,0,0,-0.263449196556379,0,0,0,0,0,0,0,0,0,0,-0.505462883497158,0,0,0,0,0,0,0.0206322022826946,0,0.359714420458476,0,0,0,0,0,0,0,0,0,0,0.294176940530169,0,0,0,0,0,0,0,0,0.331258714497083,0,0
"10",0,0,0,0,0,0,0.252510818781789,0,-0.259948596407366,0.387091875522565,0,0,0,0,0.339202575943543,0,0,0,0,0,0,0,0,0,0,0,0.22987680519442,0,0.24149536190221,0.114217104815858,0,0,0,0,0.245513274357658,0,0,0,0,0,0,0.0414035380578773,0,0,0,0,-0.219109044109299,0,0.273818008549087,0.118734243159319,0,0,0,0,-0.317215846766403,0,0,0,0,0,0,0.0325562854799159,0,0,0,0,0.142580915802668,0,0.27918138293598,0.15767044649624,0,0,0,0,-0.251889489038752,0,0,0,0,0,0,0,0,0,0,0,-0.189988170716017,0,-0.347699312162728,-0.375136256449347,0,0,0,0,0.388123910320256,0,0,0,0,0
"11",0,0,0.0344376156318231,0,0,0,0,0,0,0,-0.307698665279445,0,0,0,0,0,0,0,0.450684982242525,0,0,0,0,0,0,0,0,0,0,0,-0.357192056738811,0,0,0,0,0,0,0,-0.145232456592255,0,0,0,-0.158160962188682,0,0,0,0,0,0,0,0.020924574827975,0,0,0,0,0,0,0,0.368007961412694,0,0,0,0,0,0,0,0,0,0,0,0.0644816622172134,0,0,0,0,0,0,0,-0.21780185149219,0,0,0,0,0,0,0,0,0,0,0,-0.296304802695142,0,0,0,0,0,0,0,0.321497042084906,0
"12",0,-0.448367793185565,0,0.0506690619747904,0,0,0,0,0,0,0,-0.489215711761769,0,0,0,0,0,0,0,0,0,0.374155919819578,0,0,0,0,0,0,0,0,0,0.231574665810371,0,0,0,0,0,0,0,0,0,0.35749415139928,0,-0.0232166621106319,0,0,0,0,0,0,0,-0.360739371530778,0,0,0,0,0,0,0,0,0,-0.38299887745548,0,0.0460793431733707,0,0,0,0,0,0,0,-0.178015143496867,0,0,0,0,0,0,0,0,0,-0.335657815002875,0,0.0895748660384635,0,0,0,0,0,0,0,-0.459787616742146,0,0,0,0,0,0,0,0
"13",0,0,-0.0756456405353708,0,0,0,0,0,-0.275390153260691,0,0,0,0.616643338437622,0,0,0,0,0.0342129590496427,0,0,0,0,0,0,0,0,0,0,-0.376950883819988,0,0,0,0.543708761612618,0,0,0,0,0.0327086350339943,0,0,0,0,-0.177172858806615,0,0,0,0,0,-0.335566787341595,0,0,0,0.275980446441047,0,0,0,0,0,0,0,0,0,0.0353285475419619,0,0,0,0,0,0.377598255489865,0,0,0,0.515321387677905,0,0,0,0,0.0359908297049582,0,0,0,0,0,0,0,0,0,0,-0.294134312322727,0,0,0,0.27410592571432,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,-0.196971189031502,0,0,0,0,0,0.276391996681086,0.206041388903001,0.0355673092354079,0.227118255327092,0.0203615738268915,0,0,0,0,0,0.0495119675443404,0,0,0,-0.320586240037861,0,0,0,0.0261033545074517,0,-0.37843360266261,0.423061734753956,-0.128318999860746,0.256909045599667,0,0,0,0,0,0,-0.0400264536729779,0,0,0,0.29811133092253,0,0,0,-0.0562529783798866,0,-0.252992503691482,-0.356651420755971,0,-0.364264815296613,0,0,0,0,0,0,0,0,0,0,-0.469479749956935,0,0,0,-0.0839833369616196,0,0.310712247209468,-0.213213166072105,-0.248039813692544,-0.309886045072767,0,0,0,0,0,0,0.03928434038697,0,0,0,0.28637684614472,0,0,0,0,0,-0.451673127035461,0.0683127701797313,0,0.287242126547871,0,0,0,0
"15",0,0,0,0,-0.304734056935282,0.242037850252414,0,0,0,0,0,0,0,0.0740052187324219,0.168429071599247,0,-0.340854560449815,0,0,0,0,0,0,0,-0.318216646022833,0.319721785672264,0,0,0,0,0,0,0,0,0.202595391271485,0,0.300051974301783,0,0,0,0,0,0,0,0.38750345830834,0.291697150390671,0,0,0,0,0,-0.0307635031436238,0,0.0208444883819422,-0.230886510736252,0,0.384759218183567,0,0,0,0,0,0,0,0.371780998062185,-0.338765887044452,0,0,0,0,0,-0.0312736976219909,0,-0.390739258906069,0.530864596224033,0,0.429339910835149,0,0,0,0,0,0,0,0.348256565479151,-0.349382725726721,0,0,0,0,0,-0.0423475799794121,0,0.0702367624325664,-0.0534314243904319,0,0.439215444838561,-0.0391961454099209,0,0
"16",0,0.301937293536437,0.247187921582487,0,0,0,0,0,0.363229516836069,0,0,0,0,0,0,0.256634869654739,0,0,0,0,0,0.388831045638586,-0.2832817796071,0,0,-0.0227474742734572,0,0,0.314266559859407,0,0,0,0,0,0,-0.405087372457888,0,0,0,0,0,0.359702591201803,-0.304774189077979,0,0,0,0,0,0.272690700427872,0,0,0,0,0,0,0.0933042354125876,0,0,0,0,0,-0.39509885975336,0.370397299727816,0,0,0,0,0,-0.304268757015247,0,0,0,0,0,0,0.199306761078136,0,0,0,0,0,-0.259369076681694,0.332260866587475,0,0,0.0274331836628647,0,0,0.295654454851831,0,0,0,0,0,0,0.400313726366136,0,0,0,0
"17",0,0,0,-0.0369232007129921,0,0,0.363131306434009,0,0,0,0,0,0,0,0,0,-0.561912352343484,0,0,0,0,0,0,0.0274888663203514,0,0,0.374122364317622,0,0,0,0,0,0,0,0,0,-0.612246189070748,0,0,0,0,0,0,0,0,0,-0.293739739785288,0,0,-0.255569176597145,0,0,0,0,0,0,0.22267869098575,0,0,0,0,0,0,0,0,0,0.373810884832871,0,0,-0.029123603823014,0,0,0,0,0,0,0.443298187263612,0,0,0,0,0,0,0,0,0,-0.325514996484912,0,0,0,0,0,0,0,0,0,-0.21255398709535,0,0,0
"18",0,0,0,0,0,0,0,0,0,0.372931255647682,0,0,0,0,0,0,0,0.275013684340682,0,-0.348104576564619,0,0,0,0,0,0,0.0214103013600626,0,0,0.280998449339855,0,0,0,0,0,0,0,0.503953989968586,0,0.224564952717445,0,0,0,0,0,0,0,0,0,0.318852961100545,0,0,0,0,0,0,0,-0.283189050333579,0,-0.193175927558294,0,0,0,0,0,0,0.0491230531827373,-0.0347459360080994,0,-0.267338687902137,0,0,0,0,0,0,0,0.392099058046007,0,0.213120431207081,0,0,0,0,0,0,0.0552466978192773,0.14997011658727,0,0.327304246140708,0,0,0,0,0,0,0,-0.322076656504142,0,0.287353835999181
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335180365744548,0,0,-0.48051075354106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384343570067774,0,0,-0.513726760168721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221940000375672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419310674693907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212458049935205,0,0,0.266555704627391,0
"20",0,0,0,0,0,0,-0.343196961999872,0,0,0,0,0,0,0,0,0.323021063024692,0.31283705031995,0,0,0.603194401708279,0,0,0,0,0,0,0.223464529259404,0,0,0,0,0.0310424728551782,0,0,0,0.23316747374436,0.391930508744734,0,0,-0.0653434318820424,0,0,0,0,0,0,-0.218971141443685,0,0,0,0,-0.112459960347109,0,0,0,-0.223071980294186,-0.423790825195075,0,0,-0.358751754832369,0,0,0,0,0,0,0.227770122049616,0,0,0,0,-0.0207433723299369,0,0,0,-0.338748140939137,-0.270515408762711,0,0,-0.0944652155012857,0,0,0,0,0,0,0.215382139909303,0,0,0,0,0,0,0,0,0.430691177677019,0.346039244782582,0,0,0.522856392827312
