"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.233403340388113,0.0304096176131317,0,0,0,0,0,0,0,0,0,0,-0.0212898477089826,0,0,0,0,0,0,0,0,0.0697771369252694,0,0,0,0,0,0,0,0,0,0.030415118950464,0.0587868951347916,0,0,0,0,0,0,0,0.0576724500907538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228103684943727,0.0209941314039495,0,0,0,0,0,0,0,0,0,0,-0.0395341429975277,0,0,0,0,0,0,0
"2",0.240228214111058,0.210961694019727,0,0,0,0,0,0,0,0,0,-0.367907731917952,0,-0.077496343794597,0,0,0,0,0,0.0260720795279983,0.176689031444617,0.178439579370128,0,0,0,0,0,0,0,0,0,0.250267141947242,0,0.0683582483152724,0,0,0,0,0,0,0.066523241535765,-0.0374882270068185,0,0,0,0,0,0,0,0,0,-0.113952383309449,0,0.0303060234310715,0,0,0,0,0,0,0.0923697540843336,-0.120739508851135,0,0,0,0,0,0,0,0,0,-0.0880887462159945,0,-0.0837650233102703,0,0,0,0,0,0,0.0806802174156149,0.174117811502085,0,0,0,0,-0.0288876625942943,0,0,0,0,0.119362145842724,0,0,0,0,0,0,-0.0388633289483414,-0.0270969440265677
"3",0,0,-0.0851512449939866,0,0,0,-0.0603248207097245,0,0,0,0.0959166562328742,0,0,0,0,0,0,0,0,0,0,0,-0.0703028070366311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573899936869986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127924748673089,0,0,0,0,0,0,0,-0.0408242640589897,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,-0.138308960935562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268985467432864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737761687972864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218107442642052,0,0.0481526497846029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468159390547364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0940674714455163,0,0,0,0,0,-0.0847389232118496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039438654217412,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235445162532777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287674820763617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036098398605792,0,0,0,0,0,-0.0303667134055672,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.475627555836624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268724883101223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137379193986704,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623714651939184,0,0,0,0,0,0.237107158422564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707950490199374,0,0,0,0,0,0.117559513569257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114507111815068
"7",0,0,0,0,0,0,-0.267407120232042,0,0,0.241967468349135,0,0,0,0,0,0.19960246846764,0,0,0,0.0694151476804915,0,0,0,0,0,0,-0.229276692532655,0,0,-0.0320616302969564,0,0,0,0,0,-0.190200536687211,0,0,0,0,0,0,0,0,0,0,0.12603387521626,0,0,0.176946953734638,0,0,0,0,0,0.0215687093611704,0,0,0,-0.0487644813434647,0,0,0,0,0,0,-0.0866494412997456,0,0,0.144487818066192,0,0,0,0,0,-0.299871822008029,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298688669706966,0,0,0,0,0,0.1762494302291,0,0,0,0.023703471260909
"8",0,0,0,0,0,0,0,-0.16634509155852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412468600974678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037555723293413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301768194497204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.548263573713293,0,0,0,-0.302355875084157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125968573042705,0,0,0,0.159873980896645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237879659388208,0,0,0,0.0870926363761411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118258747119879,0,0,0,-0.217642624286992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440971648931512,0,0,0,-0.0656021680695341,0,0,0,0,0,0,0
"10",0,0,0.129543261986947,0,0,0.0654679432632165,0.156538768078409,0,0,0,0,0,0,0,0,-0.16876227737981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853265897963231,0,0,0,0,0,0,0.0223612261971295,0,0,0,0.0567256624674029,0,0,0,0,0,0,0,0,-0.0241781483081849,0,0,0,0,0,0,0,0,0,0.0901655031938341,0,0,0,0,0,0,0,0,0,-0.0518493402190834,0,0,0,0,0,0,0.0644035985538808,0,0,0.0698714680775368,0,0,0,0,0,0,0,0,0,0.0997238815128546,0,0,0,0
