"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.534489459581547,0,0,0,0,0,0,0,0,0,-0.151103412856867,0.320833024712058,0.316809711323768,0,0,0,0,0.0211335104092969,0,0,-0.287883530794063,0,0,0,0,0,0,0,0,0,-0.236595330672277,-0.110482988741211,-0.25107950880864,0,0,0,0,-0.0567587881053526,0,0,0.5906506744602,0,0,0,0,0,0,0,0,0,-0.32667540565977,0.35806688086402,0.327587323356554,0,0,0,0,0.0301084648224299,0,0,-0.388715317587397,0,0,0,0,0,0,0,0,0,0.297044529691081,0.310317943427538,0.332230615850631,0,0,0,0,0,0,0,-0.0397768953917239,0,0,0,0,0,0,0,0,0,0.37022476156229,-0.361970376667903,0.291621569512134,0,0,0,0,0.132751919526637,0,0
"2",0,0.483034518723552,0.0754831340078292,0,0.268744438473984,-0.401536734485213,0,0,0,-0.416759248004683,0,0,0.316356432111214,0,0.250544317161668,0,-0.186688667678038,0,0,0,0,0.462765238824158,-0.0603355121819774,0,0.199298439801843,0.35130195570769,0,0,0,0.209286195321878,0,0,-0.145771094200314,0,0,0,-0.274031904970169,0,0,0,0,-0.536319805968424,0.0317509596083859,0,-0.336987755426547,0.308000236600129,0,0,0,0.408587681284882,0,0,0.261065386314352,0,0,0,-0.392961672247463,0,0,0,0,-0.202837155757069,0.0364215151016569,0,-0.410460233925627,0.322782052498205,0,0,0,-0.283790219932551,0,0,0.321741095909213,0,-0.058338135935595,0,0.367533674179843,0,0,0,0,0,0.0231260244524746,0,-0.383782813729935,-0.141416617812205,0,0,0,0.42099628643316,0,0,-0.243892234474762,0,-0.142485045185093,0,-0.329399399601638,0,0,0
"3",0,0.362402729538041,-0.0778430263057181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334690502890006,0,0.330558215223731,-0.176487471816191,0,0,0,0,-0.160289426225095,0,0,0,-0.021375846057181,0,0,0,0,0,0,0,0.265483518060727,0,0.363824163144905,-0.118430351004486,0,0,0,0,-0.0286283183350553,0,0,0,0,0,0,0,-0.0347382859640227,0,0,0,0.310824296637555,0,0.290440851031086,0.155704190719291,0,0,0,0,0.0375238467698073,0,0,0,0,0,0,0,0,0,0,0,-0.159596388437341,0,-0.291811732109389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297502531472159
"4",0.318682363186454,0,0,-0.153687766282166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328228415949983,0,0,0.350437205475948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396721249135961,0,0,0.305130899681288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279258539602554,0,0,0.187347418887803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326161370442786,0,0,0.175338265146399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,-0.336995382212044,0,-0.121570639089483,0.025049191338569,0,0,0,0.240003904585807,0,0,0,0,0,0,0,0,0,-0.442488224918119,0,0,0.34174653801252,0,-0.142267638632857,0,0,0,0,0.406662529621239,0,0,0.0233766383526151,0,0,0,0,0,0,0.304641090076069,0,0,0.109562933939249,0,0.35708846100229,-0.0948716967766029,0,0,0,0.243557844312579,0,0,0,0,0,0,0,0,0,-0.392068529606857,0,0,0.24329093161612,0,0,0,0,0,0,-0.325995105736222,0,0,0,0,0,0,0,0,0,-0.47754961075066,0,0,-0.248465000573065,0,0.347784631038029,0,0,0,0,-0.267080514643448,0,0,0,0,0,0,0,0,0,0.268957129691482
"6",0,0,0,0.235957844414613,0,-0.0278621922278856,0,0,0,0,0,0,0,0,0,-0.0607219614686692,-0.312629488261511,0,0,0,0,0,0,0.21879792553798,0,-0.0940838893462651,-0.0237206172613002,0,0,0,0,0,0,0,0,0,0.343242114645426,0,0,0,0,0,0,0.239632475833248,0,0,-0.037401061941612,0,0,0,0,0,0,0,0,0.0215126026420606,0.319259176074251,0,0,0,0,0,0,0.152868617500709,0,-0.0291628089853327,-0.0760536868001209,0,0,0,0,0,0,0,0,0.0671316230974915,-0.326435637636067,0,0,0,0,0,0,0.292576259327175,0,0.168907683850065,0.0228763711219214,0,0,0,0,0,0,0,0,-0.122619798500446,0.28533026298191,0,0,0
"7",0.329896203738518,0,-0.355147478222853,0,0,0,0.0987999395053884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298563987029896,0.0915116533326648,-0.425969851069987,0,0,0,-0.375258414445129,0,0,0,0,0,0,0,0,0,0.0279437292631467,0,0,0,-0.44111060156961,-0.286063781060652,0.271036210423413,0,0,0,0.106312251567258,0.0208529226467674,0,0,0,0,0,0,0,0,0,0,0,0,-0.280125507749606,-0.0233505934661658,0.341374676833458,0,0,0,0.393626956821883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405915838165594,0,0.293193481075827,0,0,0,0.261264214445727,0.0339080545840141,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0386326989241115,0,-0.245881703420434,0,0,0,0,0,0,0,0,-0.173856181595476,0,0,0,0,0,0,0,0,-0.214363764282799,0,0.193887080675186,0,0,0,0,0,0,0,0,-0.176560075248234,0,0,0,0,0,0,0,0,0,0,-0.324585350993273,0,0,0,0,0,0,0,0,-0.337727543055282,0,0,0,0,0,0,0,0,0,0,-0.24304874785408,0,0,0,0,0,0,0,0,0.259348245792142,-0.0267513700873707,0,0,0,0,0,0,0,0,0,-0.337166666728214,0,0,0,0,0,0,0,0,-0.427354573381389,0
"9",0,0,0,0,0,0,0,0,-0.39661936530246,0,0,0,0,-0.156449063508907,0,0,0,0,0,0,-0.200952041429014,0,0,0,0,0,0,0,-0.411019756454353,-0.049842000175074,0,0,0,-0.0283375417921794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40587750362955,-0.0253704057362245,0,0,0,0.0482799091623075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755274427077211,0,0,0,0,0,0,0,0,0,0,0,-0.0526778246229179,0,0,0,0,0,0,0,-0.321663704046968,0,0,0,0,-0.04213586637435,0,0,0,0,0,0
"10",0,0,-0.345496705036857,0,0,0.0272852846706355,0,0,0,-0.376761285970897,0,0,0,0,-0.408121387494202,0,0,0,0,0,0,0,-0.194347063004588,0,0,0,0,0,0,-0.600983522897449,0,0,0,0,-0.287163242704205,0,0,0,0,0,0,0,0.351867043489521,0,0,0.0329604187411167,0,0,0,-0.358542737384695,0,0,0,0,0.247825717364191,0,0,0,0,0,0,0,-0.31123743835123,0,0,-0.0881514434819133,0,0,0,-0.0901986710085632,0,0,0,0,0.336119225125162,0,0,0,0,0,0,0,0.37966148669614,0,0,-0.0240992828827031,0,0,0,0.23160423802957,0,0,0,0,0.29268959340912,0,0,0,0,0
