"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5","X14.5","X15.5","X16.5","X17.5","X18.5","X19.5","X20.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X9.6","X10.6","X11.6","X12.6","X13.6","X14.6","X15.6","X16.6","X17.6","X18.6","X19.6","X20.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9.7","X10.7","X11.7","X12.7","X13.7","X14.7","X15.7","X16.7","X17.7","X18.7","X19.7","X20.7","X1.8","X2.8","X3.8","X4.8","X5.8","X6.8","X7.8","X8.8","X9.8","X10.8","X11.8","X12.8","X13.8","X14.8","X15.8","X16.8","X17.8","X18.8","X19.8","X20.8","X1.9","X2.9","X3.9","X4.9","X5.9","X6.9","X7.9","X8.9","X9.9","X10.9","X11.9","X12.9","X13.9","X14.9","X15.9","X16.9","X17.9","X18.9","X19.9","X20.9","X1.10","X2.10","X3.10","X4.10","X5.10","X6.10","X7.10","X8.10","X9.10","X10.10","X11.10","X12.10","X13.10","X14.10","X15.10","X16.10","X17.10","X18.10","X19.10","X20.10","X1.11","X2.11","X3.11","X4.11","X5.11","X6.11","X7.11","X8.11","X9.11","X10.11","X11.11","X12.11","X13.11","X14.11","X15.11","X16.11","X17.11","X18.11","X19.11","X20.11","X1.12","X2.12","X3.12","X4.12","X5.12","X6.12","X7.12","X8.12","X9.12","X10.12","X11.12","X12.12","X13.12","X14.12","X15.12","X16.12","X17.12","X18.12","X19.12","X20.12","X1.13","X2.13","X3.13","X4.13","X5.13","X6.13","X7.13","X8.13","X9.13","X10.13","X11.13","X12.13","X13.13","X14.13","X15.13","X16.13","X17.13","X18.13","X19.13","X20.13","X1.14","X2.14","X3.14","X4.14","X5.14","X6.14","X7.14","X8.14","X9.14","X10.14","X11.14","X12.14","X13.14","X14.14","X15.14","X16.14","X17.14","X18.14","X19.14","X20.14","X1.15","X2.15","X3.15","X4.15","X5.15","X6.15","X7.15","X8.15","X9.15","X10.15","X11.15","X12.15","X13.15","X14.15","X15.15","X16.15","X17.15","X18.15","X19.15","X20.15","X1.16","X2.16","X3.16","X4.16","X5.16","X6.16","X7.16","X8.16","X9.16","X10.16","X11.16","X12.16","X13.16","X14.16","X15.16","X16.16","X17.16","X18.16","X19.16","X20.16","X1.17","X2.17","X3.17","X4.17","X5.17","X6.17","X7.17","X8.17","X9.17","X10.17","X11.17","X12.17","X13.17","X14.17","X15.17","X16.17","X17.17","X18.17","X19.17","X20.17","X1.18","X2.18","X3.18","X4.18","X5.18","X6.18","X7.18","X8.18","X9.18","X10.18","X11.18","X12.18","X13.18","X14.18","X15.18","X16.18","X17.18","X18.18","X19.18","X20.18","X1.19","X2.19","X3.19","X4.19","X5.19","X6.19","X7.19","X8.19","X9.19","X10.19","X11.19","X12.19","X13.19","X14.19","X15.19","X16.19","X17.19","X18.19","X19.19","X20.19","X1.20","X2.20","X3.20","X4.20","X5.20","X6.20","X7.20","X8.20","X9.20","X10.20","X11.20","X12.20","X13.20","X14.20","X15.20","X16.20","X17.20","X18.20","X19.20","X20.20","X1.21","X2.21","X3.21","X4.21","X5.21","X6.21","X7.21","X8.21","X9.21","X10.21","X11.21","X12.21","X13.21","X14.21","X15.21","X16.21","X17.21","X18.21","X19.21","X20.21","X1.22","X2.22","X3.22","X4.22","X5.22","X6.22","X7.22","X8.22","X9.22","X10.22","X11.22","X12.22","X13.22","X14.22","X15.22","X16.22","X17.22","X18.22","X19.22","X20.22","X1.23","X2.23","X3.23","X4.23","X5.23","X6.23","X7.23","X8.23","X9.23","X10.23","X11.23","X12.23","X13.23","X14.23","X15.23","X16.23","X17.23","X18.23","X19.23","X20.23","X1.24","X2.24","X3.24","X4.24","X5.24","X6.24","X7.24","X8.24","X9.24","X10.24","X11.24","X12.24","X13.24","X14.24","X15.24","X16.24","X17.24","X18.24","X19.24","X20.24","X1.25","X2.25","X3.25","X4.25","X5.25","X6.25","X7.25","X8.25","X9.25","X10.25","X11.25","X12.25","X13.25","X14.25","X15.25","X16.25","X17.25","X18.25","X19.25","X20.25","X1.26","X2.26","X3.26","X4.26","X5.26","X6.26","X7.26","X8.26","X9.26","X10.26","X11.26","X12.26","X13.26","X14.26","X15.26","X16.26","X17.26","X18.26","X19.26","X20.26","X1.27","X2.27","X3.27","X4.27","X5.27","X6.27","X7.27","X8.27","X9.27","X10.27","X11.27","X12.27","X13.27","X14.27","X15.27","X16.27","X17.27","X18.27","X19.27","X20.27","X1.28","X2.28","X3.28","X4.28","X5.28","X6.28","X7.28","X8.28","X9.28","X10.28","X11.28","X12.28","X13.28","X14.28","X15.28","X16.28","X17.28","X18.28","X19.28","X20.28","X1.29","X2.29","X3.29","X4.29","X5.29","X6.29","X7.29","X8.29","X9.29","X10.29","X11.29","X12.29","X13.29","X14.29","X15.29","X16.29","X17.29","X18.29","X19.29","X20.29","X1.30","X2.30","X3.30","X4.30","X5.30","X6.30","X7.30","X8.30","X9.30","X10.30","X11.30","X12.30","X13.30","X14.30","X15.30","X16.30","X17.30","X18.30","X19.30","X20.30","X1.31","X2.31","X3.31","X4.31","X5.31","X6.31","X7.31","X8.31","X9.31","X10.31","X11.31","X12.31","X13.31","X14.31","X15.31","X16.31","X17.31","X18.31","X19.31","X20.31","X1.32","X2.32","X3.32","X4.32","X5.32","X6.32","X7.32","X8.32","X9.32","X10.32","X11.32","X12.32","X13.32","X14.32","X15.32","X16.32","X17.32","X18.32","X19.32","X20.32","X1.33","X2.33","X3.33","X4.33","X5.33","X6.33","X7.33","X8.33","X9.33","X10.33","X11.33","X12.33","X13.33","X14.33","X15.33","X16.33","X17.33","X18.33","X19.33","X20.33","X1.34","X2.34","X3.34","X4.34","X5.34","X6.34","X7.34","X8.34","X9.34","X10.34","X11.34","X12.34","X13.34","X14.34","X15.34","X16.34","X17.34","X18.34","X19.34","X20.34","X1.35","X2.35","X3.35","X4.35","X5.35","X6.35","X7.35","X8.35","X9.35","X10.35","X11.35","X12.35","X13.35","X14.35","X15.35","X16.35","X17.35","X18.35","X19.35","X20.35","X1.36","X2.36","X3.36","X4.36","X5.36","X6.36","X7.36","X8.36","X9.36","X10.36","X11.36","X12.36","X13.36","X14.36","X15.36","X16.36","X17.36","X18.36","X19.36","X20.36","X1.37","X2.37","X3.37","X4.37","X5.37","X6.37","X7.37","X8.37","X9.37","X10.37","X11.37","X12.37","X13.37","X14.37","X15.37","X16.37","X17.37","X18.37","X19.37","X20.37","X1.38","X2.38","X3.38","X4.38","X5.38","X6.38","X7.38","X8.38","X9.38","X10.38","X11.38","X12.38","X13.38","X14.38","X15.38","X16.38","X17.38","X18.38","X19.38","X20.38","X1.39","X2.39","X3.39","X4.39","X5.39","X6.39","X7.39","X8.39","X9.39","X10.39","X11.39","X12.39","X13.39","X14.39","X15.39","X16.39","X17.39","X18.39","X19.39","X20.39","X1.40","X2.40","X3.40","X4.40","X5.40","X6.40","X7.40","X8.40","X9.40","X10.40","X11.40","X12.40","X13.40","X14.40","X15.40","X16.40","X17.40","X18.40","X19.40","X20.40","X1.41","X2.41","X3.41","X4.41","X5.41","X6.41","X7.41","X8.41","X9.41","X10.41","X11.41","X12.41","X13.41","X14.41","X15.41","X16.41","X17.41","X18.41","X19.41","X20.41","X1.42","X2.42","X3.42","X4.42","X5.42","X6.42","X7.42","X8.42","X9.42","X10.42","X11.42","X12.42","X13.42","X14.42","X15.42","X16.42","X17.42","X18.42","X19.42","X20.42","X1.43","X2.43","X3.43","X4.43","X5.43","X6.43","X7.43","X8.43","X9.43","X10.43","X11.43","X12.43","X13.43","X14.43","X15.43","X16.43","X17.43","X18.43","X19.43","X20.43","X1.44","X2.44","X3.44","X4.44","X5.44","X6.44","X7.44","X8.44","X9.44","X10.44","X11.44","X12.44","X13.44","X14.44","X15.44","X16.44","X17.44","X18.44","X19.44","X20.44","X1.45","X2.45","X3.45","X4.45","X5.45","X6.45","X7.45","X8.45","X9.45","X10.45","X11.45","X12.45","X13.45","X14.45","X15.45","X16.45","X17.45","X18.45","X19.45","X20.45","X1.46","X2.46","X3.46","X4.46","X5.46","X6.46","X7.46","X8.46","X9.46","X10.46","X11.46","X12.46","X13.46","X14.46","X15.46","X16.46","X17.46","X18.46","X19.46","X20.46","X1.47","X2.47","X3.47","X4.47","X5.47","X6.47","X7.47","X8.47","X9.47","X10.47","X11.47","X12.47","X13.47","X14.47","X15.47","X16.47","X17.47","X18.47","X19.47","X20.47","X1.48","X2.48","X3.48","X4.48","X5.48","X6.48","X7.48","X8.48","X9.48","X10.48","X11.48","X12.48","X13.48","X14.48","X15.48","X16.48","X17.48","X18.48","X19.48","X20.48","X1.49","X2.49","X3.49","X4.49","X5.49","X6.49","X7.49","X8.49","X9.49","X10.49","X11.49","X12.49","X13.49","X14.49","X15.49","X16.49","X17.49","X18.49","X19.49","X20.49"
"1",-0.20976186422938,0,0,0,0,0,0,0,0,0,0,0,0.267264829427384,0.282797114282828,0,0,-0.436610384349414,0,0,0,0.0514157829720743,0,0,0,0,0,0,0,0,0,0,0,-0.310513967180262,-0.25904095603187,0,0,0.175874944806563,0,0,0,0.268333750214911,0,0,0,0,0,0,0,0,0,0,0,-0.268981825672643,-0.173015513170483,0,0,-0.29922220154321,0,0,0,-0.43023839044815,0,0,0,0,0,0,0,0,0,0,0,0.202412499880571,-0.254027725374166,0,0,-0.22898543974417,0,0,0,0.0465171776102845,0,0,0,0,0,0,0,0,0,0,0,0.211467814093754,0.283904420406167,0,0,0.253094961724799,0,0,0,-0.443064514197786,0,0,0,0,0,0,0,0,0,0,0,-0.532138621875365,0.22718341155582,0,0,0.325987496392386,0,0,0,0.492397842022635,0,0,0,0,0,0,0,0,0,0,0,0.283020150655636,-0.238348809821093,0,0,-0.3093669096393,0,0,0,0.126182562250874,0,0,0,0,0,0,0,0,0,0,0,-0.278371840528539,0.362357841862184,0,0,-0.281474019351285,0,0,0,0.563884044593855,0,0,0,0,0,0,0,0,0,0,0,-0.288869509119281,0.249192817111225,0,0,-0.288546010129631,0,0,0,0.0460757869953882,0,0,0,0,0,0,0,0,0,0,0,-0.304046616323835,-0.395598955045692,0,0,-0.332557343890465,0,0,0,0.268740906940097,0,0,0,0,0,0,0,0,0,0,0,0.282609172229934,0.24485632786478,0,0,-0.249193740846586,0,0,0,-0.0967336406440732,0,0,0,0,0,0,0,0,0,0,0,-0.227611803305449,-0.127064751170556,0,0,-0.245268315951806,0,0,0,0.448631143765158,0,0,0,0,0,0,0,0,0,0,0,-0.239000555388643,-0.342798377122205,0,0,-0.195803570831313,0,0,0,0.397828192508964,0,0,0,0,0,0,0,0,0,0,0,-0.379399819116953,-0.334801315542972,0,0,-0.319214571102548,0,0,0,0.153596223632542,0,0,0,0,0,0,0,0,0,0,0,-0.235897326500627,-0.226985295228688,0,0,0.299698741148354,0,0,0,-0.536576294907352,0,0,0,0,0,0,0,0,0,0,0,0.282303830507972,0.334382273745343,0,0,-0.293939540490974,0,0,0,-0.242332851632495,0,0,0,0,0,0,0,0,0,0,0,-0.30598012261049,0.395705723705926,0,0,-0.365703547726342,0,0,0,-0.563569377222186,0,0,0,0,0,0,0,0,0,0,0,0.20177788842457,-0.470909470523388,0,0,-0.233060794098437,0,0,0,0.228464698834844,0,0,0,0,0,0,0,0,0,0,0,-0.310866060502413,0.403562081793299,0,0,0.183597127217936,0,0,0,-0.161903817449042,0,0,0,0,0,0,0,0,0,0,0,-0.386994064432226,0.421138952767944,0,0,0.443438113481874,0,0,0,0.189723129185464,0,0,0,0,0,0,0,0,0,0,0,-0.10803143432102,0.249740180815506,0,0.0541304200993379,-0.453154259290475,0,0,0,-0.345113844492846,0,0,0,0,0,0,0,0,0,0,0,0.248510336144366,-0.227154403712952,0,0,0.364279885532617,0,0,0,0.483119815583051,0,0,0,0,0,0,0,0,0,0,0,-0.217912411694178,0.380941477030556,0,0,-0.31447889542011,0,0,0,-0.420236257768868,0,0,0,0,0,0,0,0,0,0,0,0.320421680633567,-0.301733187890631,0,0,0.347574005532655,0,0,0,-0.28009729378095,0,0,0,0,0,0,0,0,0,0,0,0.287497982863357,0.324063828413731,0,0,-0.31639808696535,0,0,0,-0.382630622359004,0,0,0,0,0,0,0,0,0,0,0,0.307417482822244,-0.21610564271958,0,0,0.342845369088767,0,0,0,0.0863131736715727,0,0,0,0,-0.111357047047478,0,0,0,0,0,0,0.268929187889275,-0.251640718165758,0,0,-0.244247360902752,0,0,0,-0.0575421182490762,0,0,0,0,0,0,0,0,0,0,0,0.298204608942896,-0.34302632257044,0,0,0.234296249544964,0,0,0,-0.0831854078917607,0,0,0,0,0,0,0,0,0,0,0,-0.248871178233767,-0.307998464644802,0,0,-0.360591043646363,0,0,0,-0.443951488010198,0,0,0,0,0,0,0,0,0,0,0,-0.243815626642281,0.234460603165453,0,0,-0.223926387443152,0,0,0,-0.553862845677738,0,0,0,0,0,0,0,0,0,0,0,0.348011925485486,0.219171355664121,0,0,-0.268852992844974,0,0,0,0.091818170323863,0,0,0,0,0,0,0,0,0,0,0,0.282896623148285,0.271939008673209,0,0,0.190094723175197,0,0,0,-0.463261910789238,0,0,0,0,0,0,0,0,0,0,0,-0.26287157462621,0.400153275771609,0,0,-0.38154744697827,0,0,0,0.466543909750485,0,0,0,0,0,0,0,0,0,0,0,-0.274509127956888,-0.333364311591879,0,0,0.291355718398553,0,0,0,-0.189591842410437,0,0,0,0,0,0,0,0,0,0,0,0.353579092041825,-0.309235973058657,0,0,-0.191401439102738,0,0,0,-0.397868238549433,0,0,0,0,0,0,0,0,0,0,0,-0.333996622505729,-0.371136458962979,0,0,0.243793062687907,0,0,0,-0.320503597064286,0,0,0,0,0,0,0,0,0,0,0,-0.335036260857023,-0.285934511937985,0,0,0.254953018987902,0,0,0,-0.167016974212835,0,0,0,0,0,0,0,0,0,0,0,-0.326206267367876,0.212338715502663,0,0,-0.30802142649999,0,0,0,0.448116892138458,0,0,0,0,0,0,0,0,0,0,0,0.271766874123377,-0.284477507931404,0,0,-0.342962152103782,0,0,0,0.237679037568951,0,0,0,0,0,0,0,0,0,0,0,0.363158064280432,-0.272032523565185,0,0,0.279017694822216,0,0,0,-0.34661721794635,0,0,0,0,0,0,0,0,0,0,0,-0.370681345668513,0.310606773644295,0,0,0.25044219383528,0,0,0,-0.234260474368405,0,0,0,0,0,0,0,0,0,0,0,-0.346403165006816,-0.242317908044384,0,0,0.325615325745762,0,0,0,0.429657069099301,0,0,0,0,0,0,0,0,0,0,0,-0.283420150011406,0.233459086564656,0,0.0283271910576006,-0.468145675196656,0,0,0,-0.387006073072642,0,0,0,0,0,0,0,0,0,0,0,-0.288484053215165,0.285685330842972,0,0,0.321192760868577,0,0,0,-0.354829035745276,0,0,0,0,0,0,0,0,0,0,0,-0.263323419266525,-0.280550200847702,0,0,0,0,0,0,0.0401109238973796,0,0,0,0,0,0,0,0,0,0,0,-0.295944203204643,-0.359711444799054,0,0,0.355384867269849,0,0,0,0.110157964014882,0,0,0,0,0,0,0,0,0,0,0,-0.127812457778436,-0.351128749210965,0,-0.0506119133996545,0.322030325949111,0,0,0,-0.365027631666531,0,0,0,0,0,0,0,0,0,0,0,-0.241938331348487,0.301863232798654,0,0,0.135825702668035,0,0,0,-0.472062726098066,0,0,0,0,0,0,0,0,0,0,0,0.207842486873167,-0.24805106602102,0,0,-0.258283451714218,0,0,0,-0.314254478018903,0,0,0,0,0,0,0,0,0,0,0,-0.27733479777212,0.238154800996368,0,0,-0.248087540657796,0,0,0
"2",0,0.290450815143506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300702273679531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126697888169747,0,0,0,0,-0.298958671067846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212730940536825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274910036668489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122252225816465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371859334475001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272081363330638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179474049303895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329818460773813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284135687284946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254751598392673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505421607463004,0,0,0,0.259996838629253,0,0,0,0,0,-0.0361002259032866,0,0,0,0,0,0,0,0,0,-0.278410486269755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138606320073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51009774763092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333085645269018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385205227390619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274981133907497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578425368515995,0,0.220850888814967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304020652902768,0,0,0.222902939053083,0,0,0,0,0,0,0,0,0,-0.195292377398269,0,0,0,0,0,0,0.320950273145319,0,0.0229257220922896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591111008866629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.488712717842871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295432545120616,-0.23532211363778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20848734021914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15445227584908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178876710404401,0,0,0,0,0,0.225304194905243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353485436452928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268647357465254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371374576288279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.423549600190029,0,0,0,0,0,0,0,0,0,-0.0322914695541552,0,0,-0.215058773714886,0,0,0,0,0,0,-0.455258177402668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434786100507526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441988633558827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348922221758909,0,0,0,0,0,0,0,0,0,0.157275809940489,0,0,0,0,0,0,0,0,0,0.441731266712621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357139985227831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164755053901836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385686191864166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425476491490295,0,-0.027996041790669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432395104391737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40660504434573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831356691804859,0,-0.0664870323119404,0,0,0,0,-0.155036889615184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347400267470521,0,0,0,0,0,0,0,0,0,0,0,0.313896149593227,0,0,0,0,0,0,0,-0.129371361854783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.390267817778115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296411546269411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103418970529127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,-0.275535209286358,-0.129056392971844,0,0,0.25084806265789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393773125750055,0,0,0,-0.329049505307901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240484191984122,0,0,0,0.291433796233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388534636966526,0,0,0,-0.290318892869552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17105952140915,0,0,0,-0.235574254635825,0,0,0,0,0,0,0,0,0,0,0,-0.230617131147302,0,0,0,0.144832637750071,0,0,0,-0.308535731539445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.502171223917408,0,0,0,0.311364659553441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4842508640662,0,0,0,0.308300984615491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175543874440531,0,0,0,0.308801482491679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308906557984396,0,0,0,-0.256943876830026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07469261434909,0,0,0,0.310186440136224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233337113053212,0,0,0,0.317102956478007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386860135613237,0,0,0,-0.315778672332295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442380517481357,0,0,0,-0.284552551143072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377935566612402,0,0,0,0.257662350363599,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251919046352909,0,0,-0.483731333965825,0,0,0,0.416906562871184,0,0,0,0,0,0,0,0,0,-0.0495447431515294,0,0,0,0,0,0.139755365008642,0,0,0,-0.400551564558331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220366852583756,0,0,0,-0.314521354183568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249310680755845,0,0,0,0.300316090062814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063775976869991,-0.209618216606472,0,0,0,-0.336311175920362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350554261733275,0,0,0,0.221081379950907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319610484549263,0,0,0,0.314181265576115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467653032047391,0,0,0,0.3022303036371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49140572200993,0,0,0,-0.365496657171944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365804820223913,0,0,0,-0.381635268902307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392767701140443,0,0,0,-0.39160427542431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266305838913298,0,0,0,-0.329183479663409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379364449127076,0,0,0,-0.342001480184252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450381279782683,0,0,0,-0.385199165903195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515246390452887,0,0,0,0.267760348406037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248389920864226,0,0,0,0.231073711795514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300856629206486,0,0,0,0.339793862512909,0,0,0,0,0,0,0,0,0,0,0,0,0.0306555408098378,0,0,-0.160040075897376,0,0,0,-0.305774892365208,0,0,0,0,0,0,0,0,0,0,0,0,0.0295021177719739,0.119152809926361,0,0.376615820926619,0,0,0,0.30795468654759,0,0,0,0,0,0,0,-0.0769515087383051,0,0,0,0,0,0,0,0.467415761672831,0,0,0,-0.248248486390282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186205964328322,0,0,0,0.266898398339472,0,0,0,0,0,0,0,0.152820041915604,0,0,0,0,0,0,0,0.435216012828121,0,0,0,-0.361061209464579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383282379306339,0,0,0,-0.293281338927271,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251915430877307,0,0,0.471075989274008,0,0,0,-0.330772641177429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371942168611523,0,0,0,-0.311167656710855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288052859582137,0,0,0,0.34221108917718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250373220634196,0,0,0,-0.331607326230353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437659294294071,0,0,0,0.285631203670879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215127036943085,0,0,0,0.204365306152768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407946959220135,0,0,0,-0.333427239220223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082977269696205,0,0,0,-0.331568521542735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178547903953128,0,0,0,0.34670938649551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238129510993839,0,0,0,-0.312485451708736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482460584867762,0,0,0,-0.237513509033324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187482838245179,0,0,0,-0.268649952093038,0,0,0,0,0,0,0,0,0,0,0,0,0
