1.772585,4.09205,3.589677,3.236868,-2.115598,-1.986915,-2.723458,-1.577374,-2.104213,-2.355891,0.3592623,2.608848,1.036097,-0.7309675,-5.144924,-1.608061,-0.9231387,0.4518595,1.762086,-0.3580422,0.1883135,0.008962661,0.8568398,3.163334,1.190506,1.263382,0.02047768,2.088612,2.951632,1.242185,-0.2259409,0.7938234,1.020436,0.1725068,1.624273,1.500418,-0.004269689,0.6742704,-3.745616,-1.716537,-0.0143089,-0.4640743,0.6963164,-1.951031,0.07810631,-1.257225,-2.425756,-2.89745,-0.5832678,1.769246,2.230571,1.235972,-3.217951,-1.167931,-1.762502,1.830544,-0.9736743,2.303137,0.3940709,0.4553182,1.991952,1.727426,-1.313953,0.2884914,-0.1428658,-0.9569862,-0.2021241,-0.02873108,0.3746625,-0.4823593,-1.344944,-1.310297,-2.145657,-2.947759,-2.247161,-1.259282,-0.8489319,2.516056,1.798255,0.1857994,2.635741,2.504639,1.708979,2.44791,0.4729415,2.217149,2.395701,1.837283,1.191458,-0.6385068,-3.942154,-4.506376,-2.543354,-3.120138,0.2174674,-3.975522,-1.130625,-0.6737876,2.290642,2.332491
0.2056139,0.474951,-0.8222289,0.7411084,0.006041959,-0.9290913,-0.4085121,0.7296037,-2.907372,2.303222,-0.1502409,1.066607,0.6535773,-1.352582,1.731696,-1.340899,0.2547042,0.5316026,0.5115443,-1.361666,-2.278739,0.3549483,1.475096,0.1098132,-0.04543316,0.1119576,-0.690875,0.5463811,0.5150712,-0.9671247,0.5063803,0.3293631,1.400322,0.09849672,-0.6659245,1.072843,0.5627155,0.5350555,-0.6684028,-1.957343,0.6777068,1.275124,-1.98318,0.8922024,2.182702,-2.393188,-0.259396,1.183138,-0.1812348,0.15439,-1.556836,0.9743451,0.01271011,1.953353,1.250974,-1.548975,0.1289116,0.4896762,0.8484725,-0.7017568,0.187035,-1.203781,-0.8755251,-0.1422383,-0.1687366,-0.24695,0.2392921,1.064467,0.7396563,-1.160369,1.462981,-0.5429664,0.5673681,0.4152837,-0.8514443,-0.6741615,0.7760569,0.1724319,-1.272154,0.9147939,-1.785606,2.299793,-0.2632614,-0.9103312,1.420409,-0.1808338,1.175079,0.4708023,-0.9200957,-2.121498,-0.6987175,-0.4348211,-0.2578588,-0.834723,-0.8946114,0.3928911,-1.138434,0.4801489,0.3878931,0.7313164
-0.03040447,2.471982,-4.635368,2.81697,-3.115507,3.701494,-2.40505,3.12587,-2.175711,2.012996,-1.102193,1.842882,-2.804147,0.1280172,1.75073,-0.3340656,-0.4697969,0.8003595,-0.1048578,1.501222,-1.428508,1.468627,0.2319362,-1.040637,-1.451753,1.073491,1.497403,0.2136215,-2.476287,0.3765874,0.8687727,-1.949294,2.429459,-2.220597,2.580899,-0.2759082,1.988455,-2.703211,2.743886,-1.240131,2.982576,-3.269893,3.031857,-2.707075,1.450547,-2.668956,2.636127,-2.037331,-1.045176,1.220496,-2.913011,3.072523,-1.891373,2.396911,-2.951047,6.071917,-5.630322,2.788641,-0.1803503,0.2006653,-0.7240123,0.2320452,2.534423,-1.676326,1.013928,-2.258051,1.691749,-3.075297,2.638775,-2.133209,2.711829,-3.947177,1.890451,-1.173118,-0.559774,2.035321,-2.652148,2.012412,-2.401212,1.17817,-2.154281,1.096415,-2.263265,3.571751,-0.8676775,0.6335489,0.8344635,-0.5731516,1.661323,-4.44843,4.115019,-4.520778,5.954298,-4.80525,3.247563,-3.054706,2.442743,-2.571079,0.9812818,-0.8385317
0.7464823,-2.968256,1.220124,-3.67876,-0.8766519,1.372724,2.613282,2.82398,2.080723,1.75006,-0.5724509,1.888896,-1.825033,2.134375,-5.829553,1.527609,-0.6105151,0.9834588,2.725092,1.853639,-1.686813,-0.3860539,-0.1298098,2.312845,1.255447,-0.05046901,-1.973028,1.996615,0.7615526,0.3612573,-1.531565,1.277696,-1.863856,0.6351502,-1.253855,-0.05663696,-0.1791761,4.963907,0.3171836,0.3323995,0.1999057,-0.7590514,0.1558078,-1.964824,0.8180519,-3.357138,-1.36399,-5.44423,-0.4752728,-3.744157,1.304236,-1.192557,0.1730826,-0.9712632,-1.51409,-5.231148,-1.881353,0.6431949,0.2432726,2.224645,-2.454953,-0.6980199,-3.413393,-0.9880863,-0.3329552,-0.1116256,-2.435652,-0.3883091,-2.445354,-0.8959438,1.031149,-0.6745143,2.245123,-0.9299316,3.051688,-2.205355,0.5330114,-0.08941129,2.111521,-2.361163,1.616637,2.561257,1.340752,2.667984,-1.460446,3.669312,-1.201503,2.188218,-4.595233,1.280505,0.2013474,3.051615,3.420614,3.120777,5.287385,0.7885255,-1.117174,-1.146358,1.237552,-1.784726
-1.624553,-2.075731,-1.871926,-1.653669,-0.6527889,2.296538,0.9883818,-0.05424601,0.8843681,0.2272022,0.1070519,1.159965,-0.2818357,-1.108019,-2.014007,-0.688221,-2.792962,-3.655408,-0.5809565,0.3157873,2.397535,1.064907,0.3824037,-1.502603,-1.479666,0.6498721,-0.2798782,-0.5859604,-2.876051,-1.399922,-1.562333,-2.59531,-3.322674,-2.871268,1.647702,2.404573,1.778932,0.5301766,1.660522,0.9285153,0.3730428,-2.456415,-2.682414,-1.668236,-0.9352031,0.258746,0.9222177,-1.592315,0.2106305,-0.5186078,0.276007,-1.829766,-1.809547,0.3727816,0.2650046,2.614429,2.528286,3.196474,1.777394,0.3487315,2.565193,0.4365323,0.673229,1.753181,1.160589,1.393244,3.112631,1.112833,1.505691,1.050525,2.225467,0.9993069,1.470713,0.5523307,-0.8810091,2.118768,-0.2538382,0.6781333,-0.2733039,1.131655,0.6398681,2.664926,0.2531253,-0.3605958,-0.3800142,-0.854125,-1.147004,-0.4546283,1.515015,0.4797896,-0.3836429,-2.943968,-2.430025,-1.770888,-0.04176205,-0.1752875,1.166939,0.855679,-1.692552,0.9815848
-4.103662,2.215129,-2.238913,2.568761,2.246322,1.269466,-1.005768,-0.9484415,-0.9115082,-2.835146,3.120788,-3.124551,5.439267,-5.285963,4.439863,-2.83234,0.3709244,3.129601,-2.677105,-2.012273,1.305666,1.192559,-0.3433253,-0.3234724,1.08839,-0.9330391,2.579696,-1.758198,0.3114196,-0.9584095,-0.1936044,-0.3580283,0.4369678,-0.7628819,-0.3946848,0.3361273,1.841926,-1.043465,-2.22943,1.968934,0.3801579,1.889499,-4.452674,5.504788,-5.284087,2.393735,-2.391642,4.560636,-4.029625,2.576996,-0.2002821,1.135714,0.7690275,1.005104,-1.600809,1.831639,1.46045,-0.5957276,-0.3555604,-1.973673,0.9462277,-1.341463,3.949489,-1.883502,0.6758533,-3.133015,4.276427,-1.823114,-0.3631943,2.100094,-2.545162,3.327442,-4.075044,4.145823,-2.8654,1.07213,2.555994,-0.02292024,-2.953271,1.833211,-0.1464235,-2.255741,3.092328,-5.217269,4.388869,-3.585401,3.299131,-6.552866,3.544154,-0.7728726,1.669864,1.193133,-0.7596476,0.08073255,0.1762778,-2.485093,-2.318185,1.373683,-2.003831,2.191291
-0.9277754,-3.415149,-0.16737,0.0871875,1.046109,0.4284659,0.6113872,-1.137304,-1.968648,-2.633997,-0.5426597,3.479441,-0.456006,3.5859,-0.3449214,1.738003,0.07214674,-1.308442,0.9644194,0.03689435,-1.672961,-1.470422,-0.4495995,-0.1488827,0.5827098,1.03252,0.9188228,1.126155,-1.828907,-2.352293,-1.027414,1.024932,0.4473512,-0.4775681,-1.841728,-1.956436,-1.512872,-0.087235,-1.026045,-1.915968,2.456316,-1.652718,0.5432799,-2.308638,1.167584,-1.51192,0.3319968,-1.854473,1.24433,-1.361541,0.7322134,1.348811,1.16903,2.102638,1.805995,0.02767017,0.4469492,0.8876602,-0.3901229,-1.470224,-1.006638,0.01662996,0.4278212,3.274439,-1.03349,1.604297,-0.1052171,0.8844478,-1.671712,-1.573831,1.931066,-0.5967892,1.118477,-1.973803,3.122319,0.9528282,0.8133222,0.1949013,1.869461,-0.2073882,1.096991,1.120687,-0.3620554,4.165817,-1.018998,1.783969,-2.109639,-0.01323509,-2.445956,2.57521,0.4212872,0.5023243,2.135898,1.286158,0.124811,-2.294681,-1.603374,-3.21068,0.1172501,-0.5396051
-5.695605,5.564553,-7.638774,7.38091,-5.229073,3.773123,-4.583772,4.301521,-2.45475,-0.04053772,-0.09919388,-0.2552927,1.738896,-3.308398,5.510755,-6.547055,7.61623,-6.586337,3.41885,-0.6301461,0.3299595,-3.016884,-0.5218655,1.678693,0.1864791,2.077124,0.5558548,1.086551,2.289453,-2.509117,2.110898,-4.677134,4.037257,-3.977865,3.955346,-5.406908,4.148517,-5.166451,4.286528,-4.993114,3.451435,-4.360887,4.002275,-3.938395,0.5302027,-1.388148,-3.125552,5.719816,-7.081964,7.87466,-8.661452,9.992112,-8.228399,9.749002,-6.742947,9.723044,-6.346716,3.879793,-2.344948,2.433938,1.317028,0.1211002,1.982355,-4.053672,3.924697,-5.754884,9.240007,-8.552426,6.101523,-5.984096,2.427395,-0.1955245,-3.725279,4.382262,-8.025753,8.371458,-7.61206,3.656679,-2.801653,3.14315,-2.901747,1.214359,0.306271,-0.1378949,4.531073,-3.49296,8.442497,-8.262872,9.318084,-10.37477,9.032058,-6.223998,5.201662,-3.761777,4.454591,-2.920262,2.035185,-1.511207,0.2145792,-0.9712778
2.020726,3.03661,0.684672,-4.357543,-0.0420595,-0.5856663,1.96983,-0.8791023,1.242403,-2.902206,3.552422,-3.010085,0.6185902,-3.764954,0.3564749,1.554535,-1.405136,1.965407,1.85777,0.8736007,0.9813159,-0.4282126,1.681872,1.011638,-2.266716,-2.750667,1.427119,1.142466,-0.1383138,-1.294574,0.4218239,-0.1039033,1.243994,2.742114,-0.2528,-0.1215591,-0.2245728,0.7680796,-0.413149,1.595968,-2.082214,2.654111,-4.781192,2.844262,-1.31005,1.409182,-3.178051,0.9796284,-0.1663661,0.4003319,0.7290394,-1.932951,0.6435122,-0.634005,1.407422,-0.6153169,2.706893,-1.24295,3.101653,-0.3466717,1.86282,-2.885157,-1.476583,0.01757026,-0.06871099,0.5335036,0.1578566,-0.6453727,-1.355949,1.626209,-3.14735,1.960274,-1.336489,-0.0727432,-0.4043221,0.06414469,-1.510547,1.57146,0.07622091,1.27939,0.9946115,-2.45048,3.428385,-1.541805,4.367089,-1.152722,2.082985,-0.2227867,-0.08887363,-0.9911629,-4.781963,0.2792583,-2.600482,1.793591,-4.766086,1.888888,-2.073191,0.6715399,0.6867641,-0.1642642
-2.863243,-1.39907,-1.733893,0.008244157,3.541321,-0.7185714,-0.02859473,0.2784551,-0.6544587,0.7893066,4.256329,-2.470355,3.910728,-2.19104,1.602087,-1.336768,-1.03535,0.1570417,0.04288149,-2.35781,-0.4245268,1.24267,-0.7045448,0.7927046,0.424704,2.052946,0.8380445,-2.282366,-0.7708864,-0.6618006,1.705863,-1.446311,-0.1246878,-0.3685926,-0.6515875,0.3428341,2.686618,-0.9409093,0.6936682,2.275015,-3.855914,0.4294188,-1.627567,0.601182,-0.8441538,2.497384,-4.786533,3.457668,-1.590814,0.1436218,0.1546136,0.121547,1.529215,-0.3404237,0.02694374,-1.052781,-0.1477845,-1.021264,1.105072,-1.561305,-0.4097074,-0.04586676,2.203724,0.5091724,0.04892191,-0.1708084,-1.564417,0.448844,1.679826,0.8912374,-1.949996,1.351854,-2.507458,2.665037,-0.08396024,-0.2135638,-0.4149099,1.541788,-2.071704,0.1927785,2.390119,-1.186227,4.356806,-2.929418,2.880599,-4.14069,-0.197639,-1.826972,1.924233,-2.02441,-0.2775251,2.057705,-0.2602369,2.711565,-1.998376,2.968269,-1.861653,2.083115,-2.903792,0.4195154
