"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",-0.463654282750569,0,0,0,0.377616983554251,0,0.422459911869682,0,0,0,0,0,0,0,-0.287217429488174,0,0,0,0,-0.347693522502673,-0.374918840023102,0,0,0,0.33836371345668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395790940616182,0,0,0,0.400109176927784,0,0,0,-0.539823928803312,0,0,0,0,0,0,0,0,0,0,0,-0.499579954157709,0,0,0,0.289191082105558,0,0,0,0,0,-0.210389867657558,0,0,0,0,0,0,0,0.352962287121543,0,-0.437213050793372,0,0,0,0.263655955077898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.561421892130732,0,0,0,0,0,0,0,0,0,0,0.32677029317224,0,-0.275170863508864,0,0.441303270831114,0,0.179301846248097,0,0,0.516404245124679,0,0,0,0,0,0,0,0,0,0,0.379440403089632,0,-0.416265539454519,0,0.340465409942198,0,0.379258426687655,0,0,0.635836132319754,0,0,0,0,0,0,0,0,0,0,0.34342671642815,0,-0.387555284589915,0,0.316403530316447,0.423941258632721,0.315820836866563,0,0,0.493700494276631,0,0,0,0,0,0,0,0,0,0,0.364986054344905,0,-0.325721999511985,0,0.209410691103873,0.308419555580133,0.315820836866563,0,0,0.369611313018476,0,0,0,0,0,0,0,-0.121314515918016,0,0,0,0,-0.416265539454519,0,0.145434665877136,0,0,0
"3",0,0.365984333183114,-0.281161414617005,0,0,0,0,0.227166980680965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403652586992431,-0.346560606982927,0.377683234852345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303135149101512,-0.635980785841093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331316181533585,0.275046218165153,-0.525624015042068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365984333183114,-0.400771458146369,0,0,0,0,0,0,0,0,-0.214747837887885,0,0,0,0,0,0.402652720771945,0,0.305794587865708
"4",0,0.219291863419397,0,0,0,0.262656895875495,0,0,0,0,0,0,0,-0.25292558597952,0,0,0,0,-0.205830350221083,0,0,0,0,0.130418840815603,0,0.188548922974127,0,0,0,0,0,0,0,0,0,0,0,0,-0.184332571669683,0,0,0,0,0,0,0.173220477111464,0,0,0,0,0,0,0,0,0,0,0,0,-0.374975222779565,0,0,0,0,0,0,0.295033858257769,0,0,0,0,0,0,0,0,0,0,0,0,-0.33179466891024,0,0.364224216876804,0,0.361289060445359,0,0,0.262656895875495,0,0,0,0,0,0,0.404830243420643,0,-0.351781113166401,0,0,0,-0.261232978664233,0
"5",0,0,0,0,0,-0.232865697644957,0,0,0,0,0,0,0,0.313702500582491,0,0,0,-0.184562893929669,0,0,0,0.370865319486961,0,0,0,-0.376552964170838,0,0,0,0,0,0,0,0.28799480801212,0,0,0,0,0,0,0,0,0.271938574284734,0,0,-0.232865697644957,0,0.224639085919348,0,0,0,0,0,0.449184575235397,0,0,0,0,0,0,0,0,0,0,0,-0.401289210215503,0,0,0,0,0,0,0,0.384429050573278,0,0,0,0,0,0,0,0,0,0,0,-0.306414495390497,0,0,0,0,-0.140515649383093,0,0,0.313702500582491,0,0,0,0,0,0
"6",-0.335300300092339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178473545949442,0,0.277070816266358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227510561465067,0.318724056646706,0,0,0.26357260152512,0.213646660372682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222474360103498,0.202461934602641,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14235512795742,0,0,0,0,0,0.288647682307447,0,-0.180682257706078,0,0,0,0.180995324973735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365955284848332,0,0
"7",0,-0.201871386174122,0,0,0.211296844398366,-0.120702687542632,-0.43353532375591,0,0,0,0,0,0,0,0,-0.185972372540146,0,0,0,0,0,-0.311830415037152,0,0,0.485330039200342,0.268506003886556,-0.398544898449687,0,0,0,0,0,0,0,0,-0.411206708860683,0,0,0,0,0,-0.263654429183654,0,0,0.364937501019956,0,-0.495296681902975,0,0,0,0,0,0,0,0,-0.346564093952587,0,0,0,0,0,-0.287083851183142,0,0,0.211296844398366,0,-0.67252106642878,0,0,0,0,0,0,-0.227587938535344,0,-0.14930697125361,0,0,0,0,0,-0.311830415037152,0,0,0.297100476251901,0,-0.369459422807871,0,0,0,0,0,0,-0.151380785699957,0,-0.22010783151222,0,0,0,0
"8",0,0,0,0.110588716679549,0,-0.230799332291229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218374453869983,0,0,0,0,0,0.212815737067897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.387030424999655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373098397673045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301670146303565,-0.353832362255163,0,0,0,0,0,0,0,0.281074952754892,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,-0.528846769927451,0,0,0.208936122984864,0,0,0,0,0.405152951496782,0,0,-0.237057246868878,0,0,0,0,0,0,0,0,-0.528846769927451,-0.418002887044704,0,0.259496915718447,0,0,0,0,0,0,0,-0.356713076023875,0,0,0,-0.121032934493555,0.334523212986144,0,0,0,-0.632905654799228,0,0,0.257696878333783,0,0,0,0,-0.261624556829604,0,0,-0.291270350084224,0,0,0,0,0,0,0,0,-0.545769195888673,0,-0.271318324812273,0,0,0,0,0,0,0,0,-0.124494864147373,0,0,0,0,0,0,0,0,-0.568341936347579,0,0,0.257696878333783,0,0,0,-0.225666145637935,0.182089639715034,0,0,-0.212529200930107
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313551647986217,0,0,0,0,0,0,0,0,0,0,0,0,-0.323020375494926,0,0,0,0,0,0,0.296717369331992,0.20626708644255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229964725571844,0,-0.239752269189535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282657586458737,0,0,0,0.229964725571844,0,0,0,0,0,0,0.347246079100182,0,0,0,0,0.452122196917087,0,0,0,0.12652652669417,0,0,0,0.361613260843554,0,0,0.29304993699149,0
