"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.382492923632394,0,0,0,-0.346644215345236,-0.100138597401587,0,0,0,0,0.358590518047024,0.230839719716499,0,0.281271428269968,0,0,0,-0.223144970566381,0,0,0.536559750798568,0,0,0,0,-0.210153597894258,0,0,0,0,0,0.333635042512151,0,0.438183286978048,0,0,0,-0.467336400961164,0,0,0.408562067196142,0,0,0,-0.138760127140954,-0.344233381391067,0,0,0,0,0,0.384781507506887,0,0.307974209226243,0,0,0,-0.277313062083461,0,0,0.516857217543653,0,0,0,-0.318972517109589,-0.263576597653009,0,0,0,0,0,0.36677491004597,0,0.196703810228197,0,0,0,-0.287383826894152,0,0.307894235930266,0.382492923632394,0,0,0,-0.238379121446542,0,0,0,0,0,0,0.26163323448925,0,0.329267563632755,0.14975514792889,0.151515187236809,0,0,0,0
"2",0,-0.38976751399055,0,0,0,0,0,0,0,0,0,0,-0.304205286078701,0,0,0,0,0,0,-0.289434525119742,0,-0.429014737545185,0,0,-0.160558057633693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265714619413159,0,-0.483430445801182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141827280563983,0,-0.601110328675991,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215352947653902,0,0,0,-0.36978862491479,0,-0.506706596504898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446126077464349,0,0,-0.289434525119742
"3",-0.30250088206918,0,-0.51005856260392,0,-0.268832544349259,0,0,0,-0.423924060348546,0,0,-0.111872726650893,0,0.406412332210024,0,0,0.315368306896842,0,0,0,0,0,-0.424837060953737,0,0,0,0,0,-0.359915334566057,0,0,0,0,0.439774200150889,0,0,0,0,0,0,0,0,-0.385135032821105,0,0,0,0,0,-0.245674597854138,0,0.160061189104761,0,0,0.325838589213275,0,0,0,0,0,0,0,0,-0.424837060953737,-0.332203402736957,0.322909258096774,0,0,0,-0.459770258597035,0,0,0,0,0.406412332210024,0,0,0,-0.252624128070211,0,0,0,0,-0.598085134755595,0,0,0,0,0,-0.309827375459306,-0.307224143258371,0,0,0,0.236537302223157,0,0,0,0,0.129424418845015,0
"4",0,0,0,0,0,0,0,-0.104989238436765,0,0,-0.339135442994189,0.232246833439263,0,0,0,0,0.271056756164566,0,0,0,0,0,0,0,0.160342541795681,0,0,0,0,0,0,0.337342809105712,0,0,0,0,0.300766772078003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303659552418135,0,0,0,0,0.300766772078003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337342809105712,0,0,0.117578114820563,0,0.185560116440307,0,0,0,0,0,0,0,0,0,-0.15800528914534,0,0,0,0,0.249055251066991,0.100216541206606,0,0,0,0.105832703640138,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,-0.323259659086578,0,0,0,0,0,0.239969479513859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406426404595126,0,0,0,0,0,0.239969479513859,0,0,0,0.164805690571553,-0.101304707130805,0,0,0,0,0,0,0,0,-0.277846877233385,0,0,-0.2568852675797,0,0,0.336786461199828,0,0,0,0,0,0,0,0,0,-0.282560556637902,0,0,0,-0.337375222529736,0,0,0.461674393759269,0,0,0.223984390684041,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238936281833926,0,0.311296368704508,0,0,0,0.280730523405374,0
"6",0.273384132028842,-0.194501039741947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262182731762514,-0.338222968890755,0,0,0,0,0,0,0,0,0,0,0,0.366548132017557,0.235110369063854,0,0,0,0,0,0.36443700249857,-0.402235671854162,0,0,0,0,0,0,0,0,0,0,0,0,0.235110369063854,0,0,0,0,0,0.209393531008987,-0.423378580977509,0,0,0,0,0,0,0,0,0,0,0,0.231213660942605,0,0,0,0,0,0,0.345202441223407,-0.402235671854162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,-0.421549438578806,0,0,0.350003868560355,0,0,0,0,0,0,0.255745624765772,0,0,0,0,0,0.382375244809165,0,0,-0.403274402277569,-0.397128063652512,0,0,0,0,0,0,0,0,0,0,0,0.22452007634956,0,-0.289716386053708,0,0,0,0,0,-0.42042924436259,0,0,0,0,0,0,0,0,0,0.375617425926065,0,0,0,0,0,0,0,0,0,-0.42042924436259,0,0,0,0,0,0,-0.344330575536159,0,0,0,0,0,0,0,0,0,0,0,0,-0.116619642575249,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0.117044134293905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409218256437611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351418383004346,0,0,0,0,0,0,0,0,-0.292571403112327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28833277853067,0,0,0,0,0,0,0,0,0,0,0,0,-0.279650378207455,0,0,0,0,0,0.417976356052374,0,0,0.346036812944951,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,-0.24737813692644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369878707988557,0,0,0,-0.106107393923205,0,0,0,0,0,0,0,0,0,0,-0.206245196709123,0,0,0,0,0,0,0,0,-0.379826616211739,0,0,0,0.385119641227831,0,0,0,0,0,0,0,0,0,0,0,0.269102404665922,0,0,0,-0.32159416931682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32159416931682,0,0,0,0,0,0,0,0,0
"10",-0.268846217389048,0,0,0,0,0,-0.331749208159786,0,0,0.141659639752903,0,0.337273412868146,0,0,0.326524242338994,0,0,0,0,0,-0.353432713934641,0,0,0,0,0,-0.365531258925039,0,-0.338688183720694,0.141659639752903,0,0.337273412868146,0.412156440024912,0.321189753863797,0.167900034499929,0,0,0,0,0,-0.386748399969179,0,0,0,0,0,-0.298096198087902,0,0,0,0,0.327126237763528,0,0,0.386453923718771,0,0,0,0,0,-0.427796889693513,0,0,0,0,0,-0.48110156170651,0,0,0.120948070523811,0,0.227689274007294,0,0,0.479575489231371,0,0,0,0,0,-0.427796889693513,0,0,0,0,0,-0.148689822731622,0,0,0.266591052783113,0,0.269794134097639,0,0,0.386453923718771,0,0,-0.299414296372436,0.425776668486601,0
