"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,-0.238825079609474,0,0.141664582362838,0,0,-0.150298257748722,0,0,0,0,0,0,0,0,0,0,0,0,0.155152783668677,0.235452983958228,-0.315528269489081,0,0,0,0,0,0,0,0,0,0.356038901381391,0,0,0,0,0,0,0,0.36439952456441,0.15711187795333,-0.271413827274521,0,0,0,0,0,0,0,0,0,0.31870076630224,0,0.393111193634867,-0.348480374918728,0,0,0,0,0.36439952456441,0.15711187795333,-0.27199408230562,0,0,0,0,0,0,0,0.166505071037987,0,0.272920311876291,0.340373814709225,0,0,0,0,0,0,0.155152783668677,0.200030606066449,-0.27199408230562,0,0,0,0.151298650316376,0,0,0,0,0,0.216620858305175,0,0,0,0,0,0,0,0.298743706876444
"2",-0.127521414309335,0,0,0,0,0.369658181100853,0,0,0,0,0,0,0.178707264817825,0,0,0,0.506767169154021,0,0,0,0,0,0,0,0,0.333043593940976,-0.245843536844545,0,0,0,0,0,0,0,0,0,0.273471630368182,0,0,0,0,0,0,0,0,0.331212384962969,0,0,0,0,0,-0.165606666695087,0,0,-0.117761772459821,-0.251029383961649,0.38004548448627,0,0,0,0,-0.130945083286679,0,0,0,0.331212384962969,0,0,0,0,0,0,0,0,-0.40764717162316,0,0.313318546294579,0,0,0,0,-0.163751271912892,0,0,0,0.292619025313904,0,0,0,0,0,0,0,0,0,0,0.313318546294579,0,0,0
"3",0,0,-0.594295170512093,0,0,0.421218688730381,0,0,0,0.375304348158309,0,0,0,0,0,-0.222947733548141,0.280258970881068,0.400383438321124,0,-0.319764791138812,0,0,-0.475307031470944,0,0,0,-0.109501702005997,0,0,0,0,0,0,0,0,0.190287222754616,0.331679108175529,0.226222974293334,0,0,0,0,-0.47896944240314,0,0,0,0,0,-0.227568865997117,0,0,0,0,0,0,0,0.331679108175529,0.303994854774216,0,0.118972816103224,0,0,-0.47896944240314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263334411538871,0.357342875683238,0,0,0,0.362363008187281,-0.400165320511299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364386153990051,0.368244013374226,0,0
"4",0,0,0,0.464971170568242,0,0,0,0,0.422934433281805,0,0,-0.317404674243275,-0.446301897098196,0,0,0,0,-0.413171973867048,0,0,0.31333843418957,0,0,0.488534382345724,0.150202780917061,0,0,0,0,0,0,-0.260808195883488,0,0,0,0,0,0,0,0,0,0,0,0.217030941549262,0,0,0,0,0.277294965470623,0,0,-0.220213622354968,0,0,0,0,0,0,0,0,0,0,-0.232592935978155,0.306090585577728,0,0,0,0,0.457109486766236,0,0,-0.260808195883488,0,0,0,0,0,0,0,0.129865571246973,0,0,0,0.501321151472631,0.319153721621603,0,0,0,0.277294965470623,0,0,-0.483927562941117,0,0,0,-0.264821740538989,0,0,0,0
"5",0,0,0,0,-0.388765081040312,0,0,0,-0.376189467202047,0,-0.180799946452123,0,0.26655225142427,0,-0.412703835571996,0,0,0,0,0,0,0,0,0,-0.2823606560129,0,0,0,-0.394821228165017,0,-0.180799946452123,0,0.200373585829477,0,-0.392281822918358,0,0,0,0,0,0,0,0,0,-0.351004454415828,0,0,0,-0.198966665927759,0,-0.202726068754197,0,0.26655225142427,0,-0.25126919813878,0,0,0,0,0,0,0,0,0,-0.207056425784592,0,0,0,-0.220796554264465,0,-0.233508901418785,0,0.234167758508118,0,-0.432703471692611,0,0,0,0,0,0,0,0,0,-0.271951619440832,0,0,0,-0.220796554264465,0,-0.233508901418785,0,0.139802684137286,-0.243804197022612,-0.36707400664727,0,0,0.280433846107893,0,0
"6",0,0,0.230562438342619,0,0,0,0,0,0,0,0,0,-0.241928870884939,0,0.440165079023423,0.10708558175153,0,-0.359923058046036,0,-0.425826965017839,0,0,0.295414757881663,0,0,0.271976867961404,0,0,0,0,0,-0.339442827200409,-0.423466259151231,0,0.385161814489724,0,0,-0.316001034418321,0,0,0,0,0.173551629631408,-0.147177723380259,0,0,0,0,0,0.147169407372927,0,0,-0.342020073047061,0,0.254829220897013,0,0,-0.272211056172438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483438420779832,-0.239742549421753,0,0,0,0,-0.184098979611288,0,0,0,0,0.276763643809657,0,0,0.271976867961404,0,0,0,0,0,0,-0.239742549421753,-0.196201144076507,0.112505908064327,0,0,-0.408107636350188,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17290065407526,0,0,0,0,0,0,0,0.380798426214405,0,0,0,0,0,0,0,0,0,0,0,-0.325348881591122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111693050742593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124966527035474,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,-0.326014379731878,0,0,0,0,0.415221734227933,-0.372824061954168,0.326090206169535,0,0.283021738944538,0,0,0,-0.21409962878449,0,0,0,0,0,0,-0.342336752728714,0,0,0,0,0,-0.372824061954168,0.190175567515468,0,0.438356868785673,0,0,0,-0.311263696803135,0,0,0,0,0,0,-0.326014379731878,0,0,0,0,0,-0.285692184175247,0.425623020760868,0,0.283021738944538,0.29452831932087,0,0,-0.468907002484365,0,0,0,0,0,0,-0.308436491760741,0,0,0,0,0,-0.285692184175247,0.289070970724412,0,0.203328465725191,0,0,0,-0.269134496757435,0,0,0.184633803455471,0,0,-0.334643329718518,-0.267325020649273,0,0,0,0,0,-0.221666156519394,0.336521076968161,0,0.247724551053565,0,0,0,-0.196558001197649,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.354619739894852,-0.324942476630593,0,0,0,0.249722550813305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196094365044514,0,0,0,0,0.221042721960476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334138276272752,0,0,0,0,0.221042721960476,0,0,0,0,0,0,0,0,-0.356485331523878,0,-0.275495141981482,0,0,0,0.597406374800021,0,0,0.152932167308627,-0.128722482130606,0.346464599469416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552630954671944,0,0,0,0,0.346464599469416,0,0,0,0,0,0
"10",0,-0.312346082231389,0,0,0,0,0,0,0,0,0,0,0,0.295165305511836,0,-0.251580401704464,0,0,0,0,0,-0.157011275943826,0,0,0,0,0,0,0,0,0,0,0,0.295165305511836,0,0,-0.204479986980761,0,0,0,0,-0.257057832573338,0,0,0,0,0,0,0,0,0,0,0,0.340305628050652,0,0,0,0,0,0,0,-0.200816192627142,0,0.346216825577046,0,0,0,0,0,0,0,0,0,0.264647507591272,0,0,0,0,0,0,0,-0.386855269253097,0,0,0,0,0,0,0,0.115938481891512,0,0,0,0.232154830711131,0,0,0,0,0,0
