"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.255819829668423,-0.379683024256067,0,0,0,0,0,0,-0.101864332683625,0,0,0,0,-0.138022843799934,0,0,0,0,0.296545592407809,0,0.270078609434387,-0.334863002061647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215699137315628,0,0.226048944171968,-0.262568337559948,0,0,0,0,0,0,-0.101864332683625,0,0,0,0,0,0,0,0,0,0.230414855310734,0,0.226048944171968,-0.262568337559948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195126055982765,0,0.343538624783734,-0.365435048175117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173896806523034,0,0.230414855310734,0
"2",0,0.265869259816156,0,0,0,0,0,0,-0.438898658871299,0,-0.203642100610535,0,0,0,0,0,-0.193650775257521,0,0,0,0,0.360476031942937,0,0,0,0,0,0,-0.304467542497052,0.11795996750736,-0.351140442369922,0,0,0,0,0,0,0,0,0,0,0.360980106409794,0,0,0,0,0,0,-0.392954151326895,0,-0.235018473207696,0,0,0,0,0,0,0,0,0,0,0.361232143643223,0,0,0,0,0,0,-0.38151503521333,0,-0.351140442369922,0,0,0.10844122917826,0,0,0,0,0,0,0,0.361232143643223,0,0,0,0,0,0,-0.292612816670705,0,-0.325314655250806,0,0,0,-0.290184581665565,0,0,0,0,0
"3",0,0,0.20484862801696,0,0,0.299990362962969,0,0,0,0,0,-0.370682318529348,0,0,0,0,0,0,0,0,0,0,0.245840841744422,0,0,0.299674946561836,0,0,0,0,0,-0.370682318529348,0,0,0,0,0,0.140132350515316,0,0,0,0,0.220577147150024,0,0,0.299674946561836,0,0,0,0,0,-0.171624323890966,0,0,0,0,0,0,0,0,0,0,0.220577147150024,0,0,0.376116752349765,0,0,0,0,0,-0.418574509533919,0,0,0,0,0,0,0,0,0,0,0.257363117767989,0,0,0.331281063061173,0,0,0,0,0,-0.408108217007355,0,0,0,-0.218098243401012,0,0,0,0
"4",0,0.332917729921088,0,0,0,0,0,0,0,0,0,-0.353280683377481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353280683377481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.409695107825802,0,0,0,0,0,0,0,0,0,0,0,-0.213358304051995,0,0,0,0,0,0,0,-0.249744705677315,-0.179574918677862,0,0,0,0,0,0,0,0,0,0,-0.191777486595012,0,0,0,0,0,0,0,-0.26154999520542,0,0,0,0,0,0,-0.335008881142719,0
"5",0,0,0,0,0.420557657466657,0,0,0,0.444419934074983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372815806044281,0,0,0,0.256673814756086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372982328375853,0,0,0,0.486853146471201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372982328375853,0,0,0,0.256673814756086,0,0,0,0,0,0,0,0,0.107119499851225,0,0,0,0,0,0,0.47954789815637,0,0,0,0.313130368787227,0,0,0,0,0,0,0,0.133328577820974,0,0,0
"6",-0.405498481105054,0,0,0,0,0.162864385418854,0,0,0,0,0,-0.315940512951262,0,0,0,0,0,0,0,0,-0.355503943353324,0,0,0,0,0,0,0,0,0,0,-0.315940512951262,0,0,0,0,0,0,0,0,-0.34234613594008,0,0,0,0.132831167372628,0.162864385418854,0,0,0,0,0,-0.403368343798765,0,0,0,0,0,0,0,0,-0.391373506588638,0,0,0,0,0.147443643601226,0,0,0,0,0,-0.177513250089263,0,0,0,0,0,0,0,0,-0.34234613594008,0,0,0,0,0.207047172485026,0,0,0,0,0,-0.119079590667045,0,0,0,0,0,0,0,0
"7",0,-0.317882165636199,0,0,0,0.253893680659489,-0.665500536963312,0,0,0,0.234068921988591,0,0.400496975235798,0.321593539569638,0,0,0,0,0,-0.291374971144789,0,-0.434491547095027,0,0,-0.35162555349336,0.33809402264979,-0.622239690385803,0,0,0,0,0,0.42768422106112,0,0,0,0,0,0,-0.405508545446129,0,-0.281467195264855,0,0,0,0.255361634030993,-0.599066514988304,-0.284641958032204,0,0,0,0,0.345140068964898,0,0,0,0,0,0,-0.329582086240848,0,-0.434491547095027,0,0,0,0.255361634030993,-0.652327648144492,0,0,0,0,0,0,0,0,0,0,0,0,-0.428294682220987,0,-0.317882165636199,0,0,0,0.321567874523115,-0.622239690385803,0,0,0,0,0,0.400496975235798,0,0,0,0,0.129443839240774,0,-0.428294682220987
"8",0,0,0,0,0,0,0,0,0,0,0,0.32072357775563,0,-0.279987966914614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32072357775563,0,-0.264926629537273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238740498001601,0,-0.240638483726915,0,0,0,0,0,0,0,0,0,-0.355609168954511,0.139033126588455,0,0,0,0,0,0,0.344789726320943,-0.119002459573533,-0.380432637370797,0,0,0,0,0.135633253400696,0,0,0,0,0,0,0,0,0,0,0,0,0.306673682165378,0,-0.240638483726915,0,0,0,0,0,0
"9",0,0,0,0.337572275200126,0,0,0,-0.267430088686961,-0.172590094584561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281074117488977,0,0,0,-0.217987063944732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517010592912591,0,0,0,-0.217987063944732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281074117488977,0,0,0,-0.362349722738008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389565244050024,0,0,0,-0.586053954762288,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.33225642614041,-0.46042428931241,0,0,0,0,0,0,0,-0.356485965063638,0.324563973073724,0,0,0,0,0,0,-0.115544605394876,0,0,0.334644069534903,-0.402514684764757,0,0,0,0,0,0,0,-0.434855114798395,0.268799770777822,0,0,0,0,0,0,0,0,0,0.334644069534903,-0.293538943209743,0,0,0,0,0,0,0,-0.518192623052489,0.298067540325691,0,0,0,0,0,0,0,0,0,0.351093105416308,-0.288646229488183,0,0,0,0,0,0,0,-0.297456228272234,0.268799770777822,0,0,0,0,0,0,0,0,0,0.270412353409551,-0.288646229488183,0,0,0,0,0,0,0,-0.260618014747243,0.324563973073724,0,0,0,0,0,0,-0.280645487353686,0,0
"11",0,0,0,0.114092136334616,0,0,0,0,0,0,-0.610559464050328,0,0,0,0,-0.347047452426636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.630783956960406,0,0,0,0,-0.202676019434655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540548845713283,0,0,0,0,-0.310803824556544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540548845713283,0,0,0,0,-0.383334263973425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610559464050328,0,0,0,0,-0.310803824556544,0,-0.121422317666437,0,0
"12",0,0,-0.225246359821432,-0.455607360959415,0,0,0,0,0,0,0,-0.470690276201842,0,0,0,0,0,0,0,0,0,0,-0.376337806951844,-0.316504730842001,0,0,0,0,0,0,0,-0.53589558206557,0,0,0,0,0,0,0,0,0,0,-0.394459094961626,-0.227798771797178,0,0,0,0.13181869927147,0,0,0,-0.469681612264715,0,0,0,0,0,0,0,0,0,0,-0.36204582792087,0,0,0,0,0,0,0.115775346883404,0,-0.524449762846035,0,0,0,0,0,0,0,0,0,0,-0.376337806951844,-0.123279477308466,0,0,0,0,0,0,0,-0.469681612264715,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0.58784507661757,0,0,0,0.113558722866365,0,-0.383089836646223,0.27137729318232,0,0.148297274514103,0,0,0,0,0,0,0,0,0,0,0.607266540687212,0,0,0,0,0,-0.2364665565169,0.341981533051088,0,0,0,0,0,0,0,0,0,0,0,0,0.419281384226561,0,0.44946121678445,0,0,0,-0.302695188626864,0.252844948646312,0,0,0,0,0,0,0,0,0,0,0,0,0.464029806215844,0,0,0,0,0,0,0.304142638348076,0,0,0,0,0,0,0,0,0,0,0.275227125947683,0,0.464029806215844,0,0,0,0,0,-0.361237078027805,0.364060068887949
