"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,-0.189236437643051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271059974275623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148442758289524,0,0,-0.260922130314428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161611292991686,0,0,-0.248339161442316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148442758289524,0,0,-0.420623859597582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105443737177436
"2",0,0,0,0,0,0,0.342563873286197,0,0,0,0.379059899187839,0,0,0,0,0,0,0,0,0,0,0.18476674614497,0,0,0,0,0.357985420743845,0,0,0,0.271646544091206,0,0,0,0,0,0,0,0,0,0,0.123387186470385,0,0,0,0,0.274030538243392,0,-0.127252653448686,0,0.238449354706268,0,0,0,0,0,0,0,0,0,0,0.169347937616041,0,0,0,0,0,0,0,0,0.342868905250353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222230760448091,0,0,0,0.223378311235475,0,0,0,0,0,0,0,0,0
"3",0,0,0.373547770688816,0,0,0,0,0,-0.663968188690117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485465005680865,0,0,0,0,0,0,0,0.13687370038909,0,0,0,0,0,0,0,0,0,0,0,0.433958539903506,0,0,0,0,0,-0.265904434404597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63211465011181,0,0,0,0,0,-0.230721364583541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433958539903506,0,0,0,0,0,-0.350548902810174,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,-0.323509106118249,0,-0.10147551161328,0,0,0,0,0,0,0,0,0,-0.28842545329055,0,0,0,0,0,0,0,-0.323509106118249,0,0,0.175033852108544,0,0,0,0,0,0,0,0,-0.309963283063138,0,0,0,0,0,0,0,-0.109407348403499,0,0,0,0,0,0,0,-0.127749682152861,0,0,0,-0.10580455408145,0,0,0,0,0,0,0,-0.470519631108174,0,0,0,0,0,0,0,0,0,0,0,-0.242123477131636,0,0.105609946119546,0,0,0.11047635205836,0,0,-0.109407348403499,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,-0.410651529119837,0,0,0,0,0,0,0,0,-0.299827288659218,0.27263974956132,0,0,0,0,0,0,0,0,0,-0.331502416245688,0,0,0,0,0,0,0,0,-0.286145851508465,0.148481872083939,0,0,0,0,0,0,0,0,0,-0.373039421102212,0,0,0,0,0,0,0,0,-0.395229796738117,0.346797792395714,0,0,0,0,0,0,0,0,0,-0.171228192161601,0,0,0,0,0,0,0,0,-0.180297352005874,0.148481872083939,0,0,0,0,0,0,0,0,0,-0.410651529119837,0,0,0,0,0,0,0,0,-0.349294760098868,0.218465267777427,0,0,0,0,0
"6",0,0,0,0,0,-0.154397616183815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197688779140721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183410848658586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260473945673632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102058123965935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,-0.415162110552449,0,-0.324457823818697,0,0,0,-0.273856796250505,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389226570473109,0,0,0,0,0,-0.313209396590911,0,-0.377849045405472,0,0,0,0,0,0,0,0,0,0,0,-0.432096186805906,0,-0.277616849513806,0,0,0,-0.372168598553918,0,0.125874113645447,0,0,0,0,0,0,0,0,0,0,0,-0.373830547886924,0,-0.116541804837631,0,0,0,-0.256140700963742,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399877763958253,0,0,0,0,0,-0.273856796250505,0,0,0,0,0,0,0
"8",0,0,0,0.120647167808329,0,0,0,0,0,-0.292009317659157,-0.445412065807745,0.112033550284432,0,0,0,0,0,0,0,0,0,0,0,0.251779129243679,0,0,0,0,0,-0.292009317659157,-0.339300276864113,0,0,0,0,0,0,0,0,0,-0.161741062672813,0,0,0.299910502113475,0,0,0,0,0,-0.387264479440364,-0.188217606730616,0,0,0,0,0,0,0,0,0,0,0,0,0.424519169251039,0,0,0,0,0,-0.387264479440364,-0.173001571943694,0,0,0,0,0,0,0,0,0,0,0,0,0.251779129243679,0,0,0,-0.17618627159581,0,-0.34308571392008,-0.363147147760118,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166164430678255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410114725501132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192936948859898,0,0
"10",0,0,0,0,0,0,0,0,0.450782863785221,-0.128642104691406,0,0,0,0,0.391472590621824,0,-0.315857413576642,0,-0.342173008073694,0,0,-0.149529860242165,0,0,0,0,0,0,0.153775784328939,-0.113968625664767,0,0,0,0,0.345748718857406,0,-0.315857413576642,0,-0.15467246927627,0,0,0,0,0,0,0,0,-0.216701412400292,0.101088096638844,-0.113968625664767,0,0,0,0,0.286724235481154,0,-0.29782251963568,0,-0.480126006793462,0,0,0,0,0,0,0,0,0,0.427476626732698,0,0,0,0.239322784738508,0,0.173824556661109,0,-0.354254504188826,0,-0.268482326409692,0,0,0,0,0,0,0,0,0,0,-0.19164781661239,0,0,0,0,0.273817763835867,0,-0.283854062720516,0,-0.238376409242949,0
