"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,0,0,0,-0.376259449425366,-0.153790550131727,0,0,0,0,0,0,0.433593448348683,0,0,0,0,0,0,0,0,0,0,0,-0.389215212909024,0,0,0,0,0,0,0,0.330439147044472,0,0,0,0,0,0,0,0,0,0,0,-0.339552455724321,0,0.268779119532289,0,0,0,0,0,0.330439147044472,0,0,0,0,0,0,0,0,0,0,0,-0.390065291793593,0,0,0,0,0,0,0,0.360834813608344,0,0,0,0,0,0,0,0,0,0,0,-0.390065291793593,0,0,0,0,0,0,0,0.310927865317945,0,0,0,0,0
"2",0,-0.134554933799038,0,0,-0.317994449133405,0,0,0,0,0,0,0,0,0.265272980566512,0,0,0,0,0,0,0,0,0,0,-0.300008068685805,0,0,0,0,0,0,0,0,0.244096727222086,0,0,0,0,0,0,0,-0.134526633273464,0,0,-0.317310195901588,0,0,0,0,0,0,0,0,0.292833127487031,0,0,0,0,0,0,0,0,0,0,-0.317310195901588,0,0,0,0,0,0,0,0,0.308767677935747,0,0,0,0,0,0,0,-0.134526633273464,0,0,-0.33542939532118,0,0,0,0,0,0,0,0,0.265272980566512,0,0,0,0,0,0
"3",0,0,0.115559621110102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204360115741635,0,0,0,0,0.115680686178368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303562301473303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27470486265473,0,0,0,0,0.115680686178368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370759276887301,0,0,0,0,0.131270505294557,0,0,0,-0.116857737876693,0,0,0,0,0,0,0,0,0,0,0.233860918042444,0,0
"4",0,-0.306636623473829,0,-0.660874306252996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310255441671816,0,-0.604079807037579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306256391733007,0,-0.692341075323873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306256391733007,0,-0.631603203721475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375134919108456,0,-0.586554028997132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,-0.657054066907482,-0.10855500142961,0,0,0,0,0,0,0,-0.333339308102071,0.259597851993409,0,0,0,0,0,0,0,0,0,-0.608053809589995,0,0,0,0,0,0,0,0,-0.414274826924215,0.236738209578,0,0,0,0,0,0,0,0,0,-0.672439330876712,0,0,0,0,0,0,0,0,-0.335296900537164,0.285508134136716,0,0,0,0,0,0,0,0,0,-0.560127981255,0,0,0,0,0,0,0,0,-0.335296900537164,0.216156252265969,0,0,0,0,0,0,0,0,0,-0.733681403538989,0,0,0,0,0,0,0,0,-0.284657326336173,0.329414542245826,0,0,0,0,0
"6",0,-0.359713045135645,0,0,0,0.447852139685944,0,0,0,0,0,0,0,0,0.245171332828218,0,0,0,0,0,0,-0.358696082629549,0,0,0,0.561386764848196,0,0,0,0,0,0,0,0,0.250122169702223,0,0,0,0,0,0,-0.225773840272468,0,0,0,0.51888639140372,0,0,0,0,0,0,0,0,0.296830943070074,0,0,0,0,0,0,-0.284320095250441,0,0,0,0.612712287130071,0,0,0,0,0,0,0,0,0.270344572803491,0,0,0,0,0,0,-0.358696082629549,0,0,0,0.596222927948627,0,0,0,0,0,0,0,0,0.250122169702223,0,0,0,0,0
"7",0,0,0,0,0.299540432246965,0,0.39022112577052,0,0.377166654419647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202070604524121,0,0.372914741671895,0,0.32118594513245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225403634841061,0,0.230264488414739,0,0.32118594513245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342354654575326,0,0.284439072292435,0,0.281405549380604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248420865685038,0,0.372914741671895,0,0.306362396043608,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.321839661140883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378847420371548,0,0.320686923434456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306239288171019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320110554581243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320110554581243,0,0,0,0,0,0,0,0,0,0.167772147469743,0,0
"9",0,0,0,0,0,0,0,-0.388082936392049,-0.311350718384875,-0.302263865282469,0,0,0,-0.356311274784609,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398650769565719,-0.311350718384875,-0.317332950068032,0,0,0,-0.281643826763061,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372604271027662,-0.234085627401921,-0.302263865282469,0,0,0,-0.406324431633892,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328426552151328,-0.365537944490515,-0.29086360301546,0,0,0,-0.306985287142388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351441368239106,-0.349663372686449,-0.317332950068032,0,0,0,-0.376222408553466,0,0,0,0,0,0
"10",0,0,0,0,0.282136241631403,0,0,0.363868940531052,0,0.349348025892959,0,0,0.291151558474705,0,0,0,0,0.103555496281915,0,0,0,0,0,0,0.282136241631403,0,0,0.360695622203071,0,0.440232095289053,0,0,0.204524963893856,0,0,0,0,0.240097375956663,0,0,0,0,0,0,0.361781093803512,0,0,0.359108963039081,0,0.483075106029421,0,0,0.386997111166333,0,0,0,0,0.295827280624373,0,0,0,0,0,0,0.334228827640462,0,0,0.359108963039081,0,0.470860356529584,0,0,0.386997111166333,0,0,0,0,0.240097375956663,0,0,0,0,0,0,0.311096568126594,0,0,0.398624905986775,0,0.470860356529584,0,0,0.104756271740731,0,0,0,0,0.213289415222909,0,-0.269115356538832
