0.101222,-1.454235,-0.9577982,-1.611645,1.531084,-2.313676,-0.9583707,-2.842581,-2.370622,-3.610325,-1.385694,-2.941846,-0.2158706,-1.404208,-0.4516985,-1.66932,1.120089,0.1109457,2.211154,0.738667,1.202064,2.443115,3.403505,1.805533,4.924015,2.224633,3.655737,1.989831,2.098564,1.306926,0.276928,-0.3746546,-2.645408,-2.914605,-1.05006,-1.055727,-2.430975,-3.238666,-2.847508,-2.106805,-0.3569829,-1.16288,0.7870033,-2.293299,-3.498936,-4.487299,-0.9574442,-0.2409991,-0.4491,-3.008938,-3.601002,-3.317961,-0.6352415,-1.872056,0.04732391,0.3896797,1.229249,-0.6089965,0.7524202,-0.1178255,0.3218877,0.3810906,1.056356,0.1646374,0.4261845,-0.8136287,-0.2672116,1.533946,2.349389,-0.009155661,2.52187,0.1990049,1.329099,0.0486857,1.682676,0.5147628,2.991592,0.03009015,2.064685,0.4276803,1.894086,0.1219295,0.9669341,2.256052,3.171338,-0.1070589,-0.07162079,1.3052,2.747852,0.03094292,2.125647,0.7686636,-0.1200854,-0.5346434,0.3697809,-0.9557953,-0.03612629,2.223292,1.669317,0.3322177
-1.165498,3.870926,-1.165516,1.884103,-3.685957,2.334238,-2.890391,1.008851,-1.045154,2.85825,-1.453347,0.5416597,0.2121934,1.688971,0.8741084,1.804793,-0.1395528,3.256159,-0.03432272,-1.344929,-1.183032,-2.928477,-2.619933,1.509657,-3.354664,-1.196204,-0.01341397,1.058156,-0.1114397,-0.5933678,-0.8371833,0.1212687,-2.154002,0.3295359,-0.3915903,1.17944,-1.416597,-0.6481165,-1.459249,2.943298,0.8530315,5.114651,1.532757,2.55351,-1.476718,1.925148,-2.704507,0.2810898,-2.143111,-0.3584231,-3.128237,0.7854017,-0.2347079,-0.01002733,-2.62542,1.209545,-1.8017,1.709533,-1.353689,2.988977,0.9163443,-0.6665812,-0.1245904,1.121601,0.006699584,0.6312745,-0.8264655,-0.3893556,-4.608471,2.354869,-0.2132429,3.892664,-0.3391534,4.041652,-2.360595,2.304292,-2.051046,1.908699,-2.334012,-0.5778286,-0.9031082,0.5677395,0.2625705,2.410875,-1.242188,0.4787475,-2.718588,2.293121,-1.029871,0.9541204,-0.3456304,-0.2519645,-1.975128,-1.257341,-2.245748,0.8797221,1.499148,0.9417644,-0.753284,0.9875119
-1.379855,-2.171823,0.277835,-0.08916122,-0.321935,-0.7598815,0.3923445,0.1802168,1.539038,-1.010731,-1.474592,-1.647229,-0.3544058,0.6472034,0.6748953,1.05998,-0.4896147,-2.059067,-1.836626,-0.4566361,0.4481134,0.2859095,-0.2538295,-0.7246634,1.916397,1.041158,0.9006078,-0.01540452,0.1158435,-0.5620463,1.072779,0.9918561,-0.482865,-0.2929752,1.265131,0.513438,1.317785,1.72634,-0.6614559,0.9112608,-0.3620479,-1.341656,-1.528171,-2.764481,-0.6055234,0.3582562,-0.29643,-1.275278,-0.8741282,-0.4740263,0.2486909,-0.648802,0.7608458,-0.3721547,0.5364964,-1.105735,-2.278419,-2.260369,-0.9526753,-1.664749,-1.355083,-1.474514,-1.367149,-0.6217231,-0.1603038,0.8190497,0.6919024,2.256882,2.075228,1.724098,0.8094071,-0.3597383,0.5874666,1.301431,0.7565119,0.01722381,-0.8564063,-1.303796,1.446163,2.279022,1.455148,1.726144,0.2871855,-2.011202,-0.7781895,-0.1480044,0.4901305,0.2038327,0.1716725,-0.5778228,-1.187788,-0.1304988,0.282508,0.7443691,0.9896548,1.776932,0.5524247,1.116894,1.956664,2.481296
-4.49327,3.614864,-0.4570053,4.15175,-2.146623,-1.206053,1.848767,-0.8056262,0.01915579,-2.602863,2.046174,-0.6608208,-1.920586,4.460019,-3.399762,3.412034,-2.490115,3.006981,-1.375802,3.896195,-5.976067,6.345191,-6.619896,4.910616,-6.850706,3.927227,-7.022585,5.156987,-4.595298,4.593982,-4.084669,2.739718,-0.3608333,-1.0698,1.24729,-1.191012,1.572059,-2.653924,1.351343,-0.8724467,1.281418,0.8168318,-1.075522,2.907993,-1.34109,0.3913908,-2.130412,3.361948,-1.462206,4.304147,-4.121241,1.683288,-0.8145661,4.460312,-3.494995,2.775398,-3.297587,5.923912,-2.985552,4.21288,-1.238419,4.572505,-5.964293,6.608157,-8.278158,9.336515,-10.9583,8.653884,-10.52157,4.851767,-4.40675,7.390088,-3.95842,5.536044,-4.058072,1.932263,-2.338743,1.178314,-2.047288,1.129927,-5.135017,4.906407,-3.68389,4.796862,-5.24865,5.027682,-2.983761,-0.112993,-0.8085833,2.141162,-3.973131,7.411789,-5.60489,3.930337,-6.715076,5.332741,-6.513792,5.981949,-4.79302,1.783492
-0.4358543,-0.2413418,-2.113464,0.5791453,-0.7754055,1.217013,-0.8040084,0.6285127,2.107041,-1.497094,-0.1802487,-2.05725,-0.1559638,-0.1864897,0.7562789,-0.3778728,-0.9122919,2.173634,-0.8073505,0.6260816,-2.615437,2.090323,-1.838736,1.929178,-1.061448,0.9188619,-2.179178,1.821883,0.7271004,1.656207,-1.086412,0.2459513,3.112351,-0.2780485,0.7751867,1.810253,-1.846557,0.3092163,-1.249021,0.2202247,-0.2583058,1.260632,-2.733473,-1.173238,-1.335404,2.744248,-3.240551,1.855561,-1.068823,2.755201,0.06602855,-0.2624823,-1.905057,0.06721415,2.019674,-1.515166,1.009589,-0.4482749,-0.2823327,1.421729,-0.3460847,-1.473122,0.1163159,-0.7624903,-1.794186,1.234992,-2.408286,1.117387,-0.6626756,-0.5809018,0.1462557,2.799314,-0.04548948,3.138688,-0.8105842,-0.7798979,-0.4262978,-0.7137561,-1.455332,2.860763,-0.01353687,1.123999,0.8413056,1.298291,-1.890974,0.05612136,0.5872442,-0.6000911,1.942397,-0.5756424,-0.4183158,0.5727378,-1.261132,1.48816,-1.810967,2.738282,-0.7939397,-0.4548682,0.164443,-2.129865
0.4976484,0.307303,0.8455579,-1.325607,-0.903128,-0.02707555,-0.3018634,-1.325961,0.09804783,-2.197876,-0.5691168,-0.8770773,0.442293,0.02793844,0.1216905,1.608571,3.29047,3.119873,0.7314405,-1.737734,-0.8055087,0.01797439,0.9707041,-1.674272,-0.7703881,-1.296591,-1.569205,-0.2591075,0.8995073,0.6524154,0.1214507,-1.000868,-0.3772315,0.2477236,-0.5362051,-1.181345,-0.6217836,-0.7015163,-1.04218,0.1544003,-0.7476333,0.6716996,0.5630053,0.3858469,0.5650567,-0.368837,-0.2811739,0.2082529,0.1229468,-0.5280541,-0.04196759,0.04426612,1.478693,1.525545,0.138693,0.1222465,-1.665897,0.2607711,0.3385521,-0.07653751,-0.04378246,-1.437878,0.2973968,0.4845568,1.030334,0.1287529,0.8220978,-1.0192,-1.573156,-0.7009996,0.324278,1.642431,-2.214866,0.02655236,1.045912,0.5583882,0.1864827,-1.367849,-0.2171989,-0.4788203,0.4008088,0.4460283,-0.8678311,0.7647178,1.088644,0.708351,-0.5141467,0.2197767,-0.3068294,-1.617632,0.7498111,-0.5283098,0.3156075,1.036998,0.4383999,0.6977428,1.708076,0.4011118,0.8458179,0.7505815
-0.05385565,1.929784,1.510732,0.118382,0.7868195,0.7835035,-0.156327,-1.192192,0.1830749,-0.9360389,1.269861,-0.4864198,1.874044,-0.5832298,-2.464511,-2.251689,-1.574812,0.4944814,2.148989,0.7486139,1.036657,-0.1904854,0.4026331,0.172664,0.7594138,-3.068192,-0.06793692,-0.5226663,-0.9928358,0.5598971,1.551412,0.3692677,-0.1716926,1.14044,-0.2442767,1.284337,0.8162703,-0.9920484,-0.3257443,0.9258221,0.3066106,0.1535711,0.4258727,1.408908,1.952316,1.93424,-0.5556831,-0.07858931,-0.5118027,0.5355581,-0.5632162,-0.2593745,-0.301733,0.3869766,1.601611,-0.5611187,-0.8282191,0.2529543,-0.2263041,-1.99396,2.274587,-1.520232,0.1661249,-0.1799701,1.135593,0.9995593,-0.691716,-0.2676283,-2.151178,-1.692572,-2.342005,1.571626,-0.1851926,0.8485252,-0.888739,-0.3832472,0.4520532,0.2975787,1.30806,-0.2108892,-1.223744,-0.1340898,-1.13792,2.110326,1.081708,0.2557531,-0.6432524,-0.3855846,0.3151135,-0.9518956,-0.1072025,0.1465029,-0.4918763,-0.8978742,1.059911,-2.014712,-1.299708,0.8860189,-0.08110113,-2.697473
0.3305027,0.8091574,-0.1239176,0.6541494,-0.8805418,-0.7671405,-1.414033,-0.9358647,1.445759,-0.7845335,-1.714205,-1.20196,-0.01067403,0.8354299,0.5442626,0.1410771,-1.590192,-1.283594,-0.731951,0.2585548,-1.299904,-2.277781,0.4813854,0.2639754,-1.343445,0.2325009,2.012349,0.1986685,0.9477315,-0.04584816,-0.4600047,-0.8260171,-1.242966,-0.2084513,1.132324,0.288118,-1.032508,-0.9522415,1.119041,1.841977,-0.4135276,0.9204639,-1.277773,0.08778745,0.05006319,1.773274,-0.01949206,-0.3123265,-1.613184,0.24127,-0.618459,0.3519154,0.8542696,0.1623132,1.077775,-1.007388,-0.1240248,1.313889,0.1681056,-1.05981,-0.7012622,1.147424,-0.7721659,0.9453781,-0.698522,1.058882,0.2719958,-1.656523,-0.03246477,0.3318243,2.522311,1.650107,0.8089446,0.3800415,0.9707643,-0.9404016,0.5935481,0.3506993,-1.219075,0.4670858,-0.2453306,2.368296,-0.559,-0.6692241,-1.224207,-0.3751839,-0.5591589,0.9731288,-0.09111711,2.552038,0.5215846,-0.6833944,-1.702654,-1.356609,1.040271,1.215078,-0.7900747,-1.230875,3.32468,-0.9511725
1.813844,-1.35322,2.681673,0.5229702,3.422966,-1.720842,0.6340514,0.691144,1.712518,0.4147498,3.144099,1.547793,3.377141,-0.2788333,1.945624,-4.629357,0.5528406,-1.133282,2.771311,-1.43331,-3.609406,-1.226575,-0.845009,-2.703263,-1.997235,-2.930882,-4.608992,-4.000358,-3.388192,-1.58384,-2.036057,-1.692665,0.7778515,3.656285,2.985117,1.1032,0.9885154,-0.08836988,4.345375,0.9076903,1.890745,-1.017416,2.111449,-2.384983,2.792998,-0.1023415,3.422226,-2.261636,2.265701,-0.1851055,3.600618,2.404761,2.997988,0.3283704,2.822097,-0.9086579,1.269185,0.7444067,-0.3513529,-1.380755,-0.4820984,-1.5048,-0.5648264,-2.271094,-1.331689,0.7622534,2.505641,-1.437276,0.8889099,-2.231151,2.25549,-2.163907,2.116489,-2.207922,3.252799,-0.6365582,3.589934,-1.515896,-0.1461502,-0.3401909,0.3049383,-1.921944,2.693763,-2.105312,-0.104184,-1.660392,0.5418905,-2.377778,-0.2168033,-2.207865,-2.187371,-3.856471,-0.7395002,-0.246523,2.539004,1.217812,-0.9803382,0.5571538,-1.575997,-3.007411
-0.9543051,4.323541,-3.109061,2.827341,-2.604797,1.957466,-2.26701,-0.3560271,-2.481187,0.9190751,0.824457,3.318364,-3.646479,4.015491,-0.5196918,2.183566,-2.709506,4.067979,-0.4133525,3.52885,-2.960323,0.9016947,-2.731972,2.654074,-2.621342,1.774658,-1.858142,-0.4284902,-3.023745,0.4212059,-0.5268078,-0.5932115,-0.7460339,-0.1385561,0.3594268,0.6433697,-2.525002,2.982582,-1.645123,0.7617465,-0.453689,5.677772,0.4959507,4.402035,-3.429505,0.9237239,-2.797603,2.933918,-3.398763,0.5340421,-0.3683045,1.502013,-0.5513254,1.142164,-2.775502,2.688643,-1.606996,3.457152,-2.550291,0.7594597,0.28564,1.712404,-1.928402,3.170749,-1.808367,3.637889,-2.609896,3.103711,-3.210307,3.142891,-4.904234,1.64818,-3.71544,3.264151,-2.870821,3.960703,-1.075785,0.8446676,-5.769097,-1.408093,-3.481697,1.778574,-4.225031,3.007438,-2.851175,1.536511,-1.054816,1.050567,-2.268276,2.047603,-2.947014,3.29872,-3.419374,0.8528533,-2.497195,-0.1339887,-1.756038,2.364163,3.990515,3.047512
