"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0,0,0,0,0,0.232699992601746,0,0.174771893320506,0,0.314745517591369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282953126579831,0,0.437205719303204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383877360266361,0,0.290549997251378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356019218706262,0,0.326043553189935,0,-0.121228328844867,0,0,0,0,0,0,0,0,-0.16797415113891,0,0,0,0,0,0,0.305649769310286,0.245910916117972,0.34548233773143,0,0,0,0,0,0,0,-0.301791496202519,0,0
"2",0,-0.242484467114277,0,0,-0.241857251102997,0.271141709261121,0.438613769573561,0.166769558313744,0,-0.367503381345536,0,0,0,0,0,0,0,0,0,0,0,-0.34362423337916,0,-0.103764299871493,-0.185017145015634,0,0,0.2384391849115,0,0,0,0,0,0,0,0,0.132799488360179,-0.225749681838611,0,0,0,-0.299354950131615,0,0,-0.316363017979843,0,0,0.139737630193004,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310203991802524,0,0,-0.28009258591887,0,0,0.2384391849115,0,0,0.345578935047991,0,0,0,0.21556296004036,0,0,0,0,0,0,-0.200699872435419,0,0.202523942396861,-0.150096561576865,0,0,0.297969422545561,0,0,0,0,0,-0.20099865915218,0,0,0,0,-0.349563902866396,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187303884919853,0,0.278390651179044,0.229148876336322,0.315596668456252,0,0,-0.357062285190662,0,0.185378076499103,0,0,0,0,0,0,0,0,0,0,0,0,0.373770247428912,0.281361387861522,0,0,0,-0.141194342475857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402818914192998,0.357134373267931,0,0,0,-0.178939030158747,0,0,0,0,0,0,0,0.268460650608996,0,0,0,0,0,0,0.402818914192998,0.405096818005444,0,0,0,-0.141194342475857,0,0.102509427606293,0,0,0,0,0,0,0,0,0,0,0,0,0.363239339121844,0.229148876336322,0
"4",0,0,0,0,0,0,-0.42339636681011,0,0,0,0,0,0,0,-0.166312064293843,0,0,0,0,0,0,0,0,-0.219396411486949,-0.117774215249279,0,0.443485098791352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.350825357709506,0,-0.38101582111796,0,0,0,0,0,0,0,0,0,0,0.460271639304813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420219808787529,0,0,0,0,0,0,0,0,0,0,0,0,0.313992198988099,0,0,0,-0.107484071663904,0,0,0.311285738455312,0,0,0,0,0,0,0.344486264797036,0,0,0,0,0,0.375733064826352,0,0,0,0,0,0,0.420219808787529,0,0.401911900665404,0,0,0,0,0,0,0,0,0,0,0.275411339447763,0,0,0,0,0,0,0.344826755584808,0,0,0,0,0,0,0,0,0,0,0,0,0.297822806600367,0,0,0,0,0,0,0.288582591284234,0,0,0,0
"6",0,0,0,0,0,0.49309999621389,0,0,-0.204031831155218,0,0,-0.407139598030754,-0.467613261116993,0,0,0,0,0,0,0,0,0,0,0,0,0.621650027226385,0,0,-0.141181284328511,0,0,-0.370273663090313,-0.281874058746519,0,0,0,0,0,0,0,0,0,0,0,0,0.566635222551853,0,0,-0.291201971618424,0,0,-0.472441584056811,-0.251950698592372,0,0,0,0,0,0,0,0,0,0,0.107468409354459,0,0.506878455466689,0,0,-0.273562904156026,-0.142501380061681,-0.153478716311798,-0.248373863218507,-0.309357261665339,0,0,0,0,0,0,0,0,0,0,0,0,0.595693393143798,0,0,-0.36180253699474,0,0,-0.311278649272759,-0.251950698592372,0,0,0.185090393008189,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282741210738105,0.533759829264681,0,-0.352492061872342,0,0,0,0,0.107930629601375,0,0,0,0,0,0,0,0,0,0,0,-0.222921543469095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326194555646541,0,0,0,0,0,0,0,0,0.120130230958827,0,0,0,0,-0.333776587145219,0,0,0,0,0,-0.282741210738105,0,0,0,-0.168670888801714,0,0,0,0.107930629601375,0,0,0,0,0,0,0,0,0,0,0,-0.270912933886368,0
"8",0,0,0,0,0,0,0,0.397265579299272,0,0,0,0,0,0.254156324408952,0.130208268541269,0,0,0,0,0,0,0,0,0,0.127892506133954,0,0,0.466826230915243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417713465095094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58465544205785,0,0,0,0,0,0,0,0,0,0,0,0,0.389342901829315,0,0,0,0,0,0,0.48279484687073,0,0,0.400762289744279,0,0,0,0,0,0,0,0,-0.496985954232233
"9",0,0,0,0,0,0,0,-0.120630478833851,-0.182392807668232,0,0,0,0,0,-0.125608081837347,0,0,0,0,0,0,0,0,0,0,0,0,-0.302333120033581,-0.290077024912806,0,0,0,0,0,0,0,-0.41669574237529,-0.314612453717954,0,0,0,0,-0.395832529040691,0.290828941401359,0,0,0,-0.289989548678325,-0.422168162599397,0,0,0,0,0,0,0,0,0,0,0,0,-0.320252309564883,0,0,0,0,0,-0.25100391773433,-0.604915962699901,0,0,0,0.276500059150111,0,0,0,0,0,0,0,0,0,0,0.135425301443103,0,0,0,-0.31952541048299,-0.439751456226049,0,0,0,0,0,-0.276935265182544,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,-0.61287375205329,-0.342185282090087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473451495319217,-0.355194603726985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243097676820106,0,0,0,0,-0.61287375205329,-0.260720567629305,0,0,0,0,0,0,0,0,-0.238409254021149,0,0,0,0,0,0,0,0,0,-0.505033179510971,-0.342185282090087,0,0,0,-0.352730961253232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.600080964867203,-0.287605496926815,0,0,0,0,0,0.436959348967398,0,0,0
"11",0,0,0.126149864779502,0.287102903019458,0.274888050608819,0,0,0,0,0,0.228425445000707,0,0,0,0.367969523434427,0,0,0,0,0,0,0,0,0.373724897013237,0.345506945335357,0,0,0,0,0,0.324593322021973,0,0,0,0.198018573035892,0.29851303546713,0,0,0,0,0,0,0,0.25139714229492,0.17683909177564,0,0,0,0,0,0.127636607604582,0.283118587718411,0,0,0,0,0,0,0.290809184957866,0,0,0,0,0.543043954795352,0.298524442031484,0,0,0,0,0,0.363370909227718,0.260596262176088,0,0,0.198538219128888,0,0,0,0,-0.411667538802004,0,0,0,0.131863366646192,0.251987492167008,0,0,0,0,0,0.324593322021973,0,0,0,0.198538219128888,0,0.27603033973283,0,0,0
"12",0,0,0,0,-0.228169849524457,0,0,0,0,0,0.123910647427499,0.555733598580055,0,0,0,0.254827078972623,0,0,0,0,0,0,0,0.273592215203862,-0.180122490001583,0.275284983039107,0,0,0,0,0,0.482948516192708,0,0,0,0.438899643279463,0,0,0,0,0,0,0,0,-0.380682667846889,0,0,0,0,0,0,0.511850445958689,0,0,0,0.426400190060814,0,0,0,0,0,0,0,0,-0.142144247311025,0,0,0,0,0,0,0.399946067550523,0,0,0,0.348651653531512,0,0,0,0,0,0,0,0,-0.142144247311025,0,0,0,0,0,0,0.214719347561187,0,0,0,0.386452668944011,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,-0.20892274671686,0,0,0,0,0,0,0,0,0,0,0,0.287034943016804,0,0,0,0,0,0,0,-0.221316040075354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386073957411324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129115103409824,0,0,0,0,-0.17683527797097,0,0,0,0.232244649401511,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296621596363943,0,-0.263198165830366,0,0,0,0,-0.101023008370627,-0.34954686940787,0
"14",0.205865477142256,0.209042608346525,0,0,0,-0.418365522455115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205865477142256,0.28969632950538,0,0,0,0,0,0,0,0,0.257681735781047,0,0,0,0,0,0,0,0,0,0.263801773186088,0.291184936473393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279649645066914,0.390812709948492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263801773186088,0.291184936473393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0.179052388624778,0,-0.112257581765618,0,0,0,0,0,0,0,0.206560041377077,0,0,0,0,0,0,0,0,0,0,0,-0.345686616070341,0,0,0,-0.249869998019526,0,0,0,0,-0.238303496539497,0,0,0,0,0,0,0,0,0,-0.148977030474993,-0.209357423586742,0.131284427072325,0,0,0,0,0,0,0,-0.18206857988406,0,0,0,0,0,0,0,0,0,0,-0.278328721748511,0,0,0,0,0,0,0,0,-0.18206857988406,0,0,0,0,0,0,0,0,0,0,-0.289338661413267,0,0,0,-0.347398943298647,0,0,0,0,-0.404888721641235,0,0,0,0,0
"16",0,0,0,0.153727566010177,0,0,0.335163689559544,0,0.173489348878405,-0.186492116920854,0,0,0,-0.223160213544613,0,0,0,0,0,0.310502785759424,0,0,0,0.355937129977692,0,0,0.102844620591017,0,0,-0.206106885807101,0,0,0,0,0,0.196300043475637,0,0,0,0.201118964797519,0,0,0,0.312990257197894,0,-0.141448632455663,0.263276944120333,0,0,-0.309350889703687,0,0.341185977199407,0,0,0,0,0,0,0.102895889162165,0.287836078770517,0,0,0,0.29065846505006,0,0,0.241891904156382,0,0,-0.309350889703687,0,0,0,-0.322484252504665,0,0,0,0,0,0.178882494140587,0,0,0,0.200397442958264,0,0,0.263276944120333,0,0,-0.112488297597364,0,0,0,0,-0.172824928720273,0,0,0,0,0.379724111898996
"17",0,0.314312619087636,0,0,0,0,0.32620265597531,0,0,0.263900743090642,0,0,0.240236362150917,0,0,0,-0.248186048656216,0,0,0,0,0,0,0,0,0,0.207803578877271,0,0,0.459324941068887,0,0,0.374012749804232,0,0,0,0,0,0,0,0,0,0,0,0.21562078850577,0,0.140611049174127,0,0,0.422085833584177,0,0,0.255700816795618,0,0,0,-0.176934928965606,0,0,0,0,0,0,0,0,0,0.370482733924049,0,0,0.334650804014938,0,0,0.219151515090666,0,0,0,-0.248186048656216,0,0,0,0,0,0,0,0,0,0.207803578877271,0,0,0.316490750524687,0,0,0.485243541474078,0,0,0,-0.111311932463785,0,0.133280171507709,0
"18",0,0,0.139582216748996,0,0.398170019576515,0,0,0,0,-0.299951162051151,0,0,0,0,0,0.235245619612458,0,0,0,0,0,0,0,0,0.325389275350262,0,0,0,0,0,0,0,-0.176416569778748,0,0,0.392614452647001,0,0,0,0,0,0,0,0,0.273387873204101,0,0,0.335262510923052,0,0,0,0,0,0,0,0.344248392476751,0,0.209187562875764,0,0,0,0,0,0,0.309692107348708,0,0,0,0,0,-0.298085589214006,0.550596161476897,0,0,0,0.305821746453648,0,0.167899968273874,0,0,0,0,0,0,0.172705208865202,0,0,0,0,0,0,0,0,0,0,0.235245619612458,0,0,0,0
"19",0.241510424453578,0,-0.314652381021066,0,0,0,0,0,0,0,0,0,0,0,0.172538057632589,0,0,0.255601463817628,-0.443223054961414,0,0.412510642227164,0.113895771369839,-0.31324751798028,0,-0.354109786000091,0.266448882184139,0,0,0,0,0,0,0,0,0.322282179136229,0,0,0.208491841957733,-0.444710335213437,0,0.275588267083633,0,-0.294507796438621,0,0,0.136571928014702,0,0,0,0,0,0,0,0,0.172538057632589,0,0,0.208491841957733,-0.50288922166836,0,0.275588267083633,0,-0.31324751798028,0,0,0,-0.437415477443008,0,0,0,0,0,0,0,0.359293216158544,0,0.122455175214302,0.255601463817628,-0.439835658410772,0,0.292396228297287,0,-0.133436400329216,0.124317706592148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230602586757866,-0.439835658410772,0
"20",0.149002325988594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376634628068213,0,0,0,0.241476730859952,0.196771843484482,0.308434429441577,0,0.450986712545806,0.315165790653055,0,0,0,0,0,0,0,0,0,0,0.336141660125857,0,0.23272197233528,0,0.371833821018558,0.275749280965048,0.219921564103682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269639252863434,0,0,0,0.371833821018558,0.149002325988594,0,0,0,0,0,0,-0.138712371560168,0,0,0,0,0,0,0,0.269639252863434,0,0,0,0.40680700814604,0.289252352078372,0,0,0,0,0,0,0,0,0,0,0,0.170697505343909,0,0,0.336141660125857,0,0,0,0.440065395766993
