-0.5765107,-0.7284268,1.819727,1.346599,1.079706,1.257298,-0.5293034,-0.9356704,-0.5440703,-0.5341879,1.350524,1.934508,-0.5150267,0.1558313,-0.4716696,-1.808001,-0.2652573,0.7090821,0.6127702,-0.07869952,-1.513357,0.2534226,-0.8781235,-1.746409,-0.9427814,0.3446963,-1.902312,0.4323859,0.3372422,-1.028165,0.7344779,-2.76407,0.7271985,-0.7371703,-0.6874629,-0.5569577,-0.3655449,-1.199667,0.231079,1.147396,-0.4260328,-0.8318918,-0.1276657,-0.1032131,-0.7201006,0.2186909,-1.582829,1.308208,0.4878115,2.430275,0.3172571,0.5850218,0.8776923,0.6923975,0.2884357,0.5934183,0.7743326,-0.3726059,0.06570594,-1.028658,0.7859643,0.8947417,0.6534459,0.3247059,-0.9781331,0.2123521,2.782949,-0.6646698,0.3004963,0.7352429,-0.7621586,0.5895075,1.584598,0.1351215,-0.8858492,-1.191602,-1.288318,1.240559,1.060949,-0.7931997,0.5268133,-0.6828695,0.4429271,-1.194889,-1.586152,0.4879879,0.3057383,0.1783085,0.05430634,0.1771827,1.535922,2.458965,-2.744697,0.09649438,1.107385,-1.142322,-0.5697314,0.04526866,-0.9354835,0.09079564
4.063754,3.175972,3.653563,4.27757,2.835674,2.310271,1.453552,1.241157,2.156089,1.522771,-0.8047811,-0.4869303,-1.55547,-0.1723824,-1.907892,-0.9337855,-0.5665037,0.6031328,0.2474248,-0.8163902,-2.090107,-1.179693,-2.302183,-2.805072,-1.829386,-0.2254723,0.501191,-1.407594,-2.031417,0.8926436,0.01856992,0.750035,-0.4449189,0.3462808,-1.947328,-0.8382663,-1.379473,-1.687268,-0.1350021,-1.064355,-0.9691657,-1.441433,-2.258404,-0.7490296,-1.212594,-1.802875,-1.926937,1.050048,0.1061108,-0.4557611,1.807433,0.4967425,0.6511358,-0.9956947,1.788395,-0.2170675,-0.1372833,1.142277,0.6442977,-1.668837,-2.199919,-1.929773,-1.577975,0.2250471,-0.9888213,-0.8493137,0.8455209,2.02512,1.864698,0.626233,-0.6668462,0.1875953,-0.08962506,2.158037,0.08191383,0.7803596,0.8259332,2.464958,-1.182069,0.6433384,-0.4438353,-0.04749298,1.1565,-0.1945593,0.1614953,0.8329372,1.736443,-0.6081927,-1.079694,0.3425399,2.253849,1.119248,0.0300051,1.306215,0.1679499,-1.104007,-1.640849,-0.8171768,-1.286637,-0.4184921
-0.08702349,-4.301819,-0.01253899,0.1741089,-0.9866502,1.675638,-1.847012,0.06289419,0.06844453,1.164322,-0.7931975,-0.00597208,0.8165987,-0.4405277,1.28832,0.4238576,-1.905101,0.6378204,5.082192,1.264535,1.701992,-1.165493,1.789837,-1.79434,0.3626293,-0.02700559,1.206071,-0.6334631,-1.007488,1.913221,-0.5808786,1.902248,-0.2813973,0.2896176,-2.791452,-2.435837,1.060212,0.9759334,1.194781,-0.4072209,0.5290393,-0.009861104,2.827191,3.380263,3.1793,0.3050637,0.2123338,-0.3569586,-0.2203238,0.2507067,-0.3270556,-0.07129037,0.8983542,-0.09179138,-0.4694014,-0.9615359,-0.308571,1.782554,-0.1959741,-0.5606637,0.1805247,-0.3335149,-0.05825066,0.4332319,1.053225,1.090489,-0.9306648,-1.033555,0.7932616,0.1028368,0.3508958,-0.7473226,0.7343159,0.6531264,-0.6304581,-1.327484,-3.460453,-2.033284,0.6624307,1.210209,0.9056549,-3.396888,-1.273683,-0.7204179,0.1189729,0.6512546,-1.181948,-1.032969,-1.183456,-2.055432,-1.109008,0.6178229,-0.9713948,-3.311924,-1.669274,-2.242073,-0.3648355,1.797206,3.049381,3.321219
-0.4947791,0.7542363,1.681603,3.283822,-0.1517079,-0.4771832,2.656958,0.9092565,-0.1612161,-0.965237,-1.550228,-0.259478,1.260965,0.01952067,-3.135427,-2.575085,2.672794,-1.340791,-0.624249,-3.193072,0.8223097,-0.01066294,-3.07035,-1.673525,1.410208,-3.232983,2.004812,-1.133431,4.186272,2.77631,-1.628402,-1.613301,0.8031489,0.2192015,-0.2174802,0.09361598,-0.8972172,-0.6230884,0.04375973,3.507748,-1.264431,1.27326,0.2249859,1.202439,-1.69311,-0.1538885,-1.102171,0.8809353,-1.100972,-3.622287,2.701313,-1.059309,3.458715,-0.5298065,2.095688,1.413176,1.084088,-2.76234,0.7293929,-0.06347117,0.8921145,-1.01168,0.6233952,1.047783,0.3336748,-0.8547376,-1.7317,1.487102,-1.086345,-1.859517,-2.508207,-0.3951603,-3.796496,-0.02127364,-1.936525,-1.860467,1.973421,2.834744,-0.5233214,2.006507,3.494056,1.790254,0.2651866,0.5161649,-1.019291,1.225589,-0.02452794,-0.7303947,1.934778,0.5888078,0.1296901,1.67791,-1.33744,-1.058564,1.019034,-1.808076,-2.433819,2.010194,-1.084217,-0.5584996
2.560422,-2.436935,2.032319,-2.089126,-0.2238638,2.531866,-0.7905158,-1.768271,-1.392251,1.488463,-0.2836395,1.15627,0.5651514,-1.570248,1.486174,2.075949,-0.1766308,-1.157947,1.105353,0.7675502,0.449415,-2.240302,-0.5871294,1.141993,-1.639449,2.73879,-1.218188,1.707629,-0.7957733,1.20393,-4.052001,1.527254,-0.05353802,0.776508,0.7737876,-0.5092972,1.320877,-2.038693,4.90238,-2.876984,1.573584,-1.566214,1.742206,-1.323999,-0.2247964,1.165384,-1.675847,1.58151,-2.265074,2.756868,-1.642371,1.242533,-3.163117,2.160475,-0.611662,1.1075,-1.926612,1.054898,-0.778115,1.137145,-3.098551,1.005516,-1.24421,-0.693754,0.4166581,-1.421974,2.914325,-0.6993265,0.4020607,-1.657508,3.001082,-2.944482,2.133115,-0.8599544,1.460093,-0.934948,2.208121,-4.553615,1.126594,-1.639179,1.640269,-2.459217,1.901501,1.318275,-0.2412686,1.511754,-0.8937577,2.867224,-2.356757,0.5635656,-1.223491,-0.1688675,-1.654665,2.283427,0.454885,-1.998347,1.84493,-1.901555,0.5341944,-1.697757
-0.2705961,-2.795274,0.7929863,0.4249069,-0.5760366,-0.9020604,0.07183161,0.2086104,0.27027,0.5511971,-0.6259141,0.4584899,1.006016,-0.4602622,0.647704,-0.7739236,-0.1943966,3.241161,-0.6098881,0.944365,-0.6451567,3.335947,-0.9362884,1.916872,-0.91992,0.493154,-1.73718,0.4602088,-0.3793326,1.199071,0.435012,0.6149185,-1.052411,1.17788,-1.385801,0.9769543,-2.319406,2.212294,-4.053345,1.676853,-1.331518,0.3967854,1.415591,-0.004479423,0.642363,-0.9951437,1.305966,0.2609651,-0.2477245,-0.860333,0.38154,-0.9253789,-0.8985063,-1.612895,1.139157,-2.406411,2.911242,0.2342207,-0.4528003,2.179579,-1.846114,-0.01896646,-0.1904199,0.9989053,-1.20951,-0.3877587,-0.9272688,2.556347,-2.04006,2.440994,-0.2540458,-0.2643884,0.4376643,0.4587018,-1.640953,0.1437906,-1.716515,0.5675536,-0.1530545,0.04102555,-0.2356173,-0.543358,1.546522,0.2313922,-2.082335,-0.05799338,-0.2027326,0.1559241,0.7051945,-0.4870441,1.214687,-2.272054,0.9381428,0.6204295,0.02521488,0.1373863,-1.422599,0.8172123,0.07323179,0.2307399
2.423352,-0.7700111,-1.410225,2.049897,0.1194594,-0.2384227,-1.589776,-0.3112698,-1.912963,-0.5314521,-1.444371,0.5951629,0.628328,-0.4646418,1.105723,0.05492732,-1.715361,0.1650816,0.8861056,-0.5693469,0.7138969,-0.2309672,1.092813,-1.471312,1.625773,1.400286,1.139859,2.178154,0.6740306,-0.01601017,-1.414594,-2.225047,-1.884158,1.531694,-0.1679733,-1.683236,1.106932,0.110577,-0.02894235,0.5609112,1.261232,-1.607914,-1.639748,-2.52758,0.3136354,-1.404051,-0.2904925,-1.014173,0.6656056,-0.2917473,0.4312671,-0.1076694,-0.3434946,2.331418,-1.108521,1.135667,-1.497077,1.151461,0.6360469,1.269223,1.225881,2.526132,-1.855971,1.034851,-2.604129,-0.8018658,-1.169496,1.299719,-2.020674,0.2524619,0.4421781,-1.813193,-0.03170175,-0.3048846,1.276964,1.348678,0.5027286,2.030054,0.9555857,0.9357161,1.935924,0.1184658,-0.5446475,0.5692868,-0.9204095,2.961348,-1.754782,1.067992,0.1312026,0.4132127,-2.100818,0.2710884,0.2889445,-2.311073,-0.2017565,0.2973556,-2.920336,-0.07780343,1.458973,0.6428247
0.6679206,-3.439237,0.87773,1.105246,1.825571,-1.757758,-0.2429252,1.831304,-2.688202,2.860997,-0.8541867,-0.5441062,0.9259498,0.7808437,0.1879047,1.567206,-5.096464,3.71346,-1.906701,0.1315958,-3.602173,2.872287,-2.522246,3.715753,-0.6827821,0.1813841,0.1755048,-0.1238772,-1.188888,-0.5848118,0.1292205,0.4844204,-1.544265,1.544283,-0.955421,-0.06009607,0.3024603,1.57061,-0.5920473,-1.296551,3.784346,-4.356002,3.120904,-1.143817,0.6281782,0.4398156,-2.03469,1.954988,-0.771648,3.681859,-4.234457,2.047542,-0.8151749,-0.3864423,0.3667845,0.2618068,-0.8625833,1.997254,-1.565832,2.210965,-1.815975,2.993238,-2.112997,0.004901413,2.432089,-2.627219,1.26618,0.5513566,-0.02540624,-3.203433,1.899084,-2.536412,3.209034,-1.152659,1.97716,1.610305,-2.780871,2.033635,0.7301317,-0.4081499,-2.373835,3.222502,-3.017907,3.312319,-2.605212,-0.7853288,2.769111,-1.114677,1.897562,-1.715112,2.626123,-2.707606,0.3693013,-0.3945069,-1.21097,1.51843,-1.536432,-2.279866,-0.2046357,0.09403807
3.375493,5.254248,4.930754,1.760966,2.605034,0.587833,0.310025,1.300214,1.769103,-0.7173629,0.1499848,-1.084851,0.09797364,-3.342657,-0.8350841,-0.5218173,-0.0275566,-0.1745986,-2.341665,-0.6012084,-0.4037351,-0.1884995,-3.226778,0.191274,-3.149286,0.1167684,-1.286497,2.014132,0.2716585,-1.976035,1.808531,0.07003027,-1.159597,-0.9018466,-0.1239448,-2.226093,-1.611377,1.34944,-1.087496,0.22129,-1.05663,-0.7987989,-1.172236,-3.370275,-2.890685,-2.252907,2.207872,-0.05718964,-2.064248,2.001974,-0.2137833,1.864058,-0.9725977,1.658361,0.9965171,0.9540589,0.7927148,-1.318883,1.176482,0.5512084,-1.688549,0.07918403,0.7301533,-0.2155493,-1.028278,0.2290781,-0.5973357,-1.335699,-0.5122007,-1.611636,-0.7703056,-1.333837,1.060775,-1.229331,2.141156,1.615992,1.937583,-0.2456413,1.535599,0.2463145,0.8798516,1.714514,0.6586928,0.854865,-0.09747708,1.270374,-0.5403524,0.05233178,0.1860714,1.653535,1.910112,-0.0871166,2.243253,-0.868906,-1.6592,-0.3970937,-1.221519,-0.6774983,0.551647,-2.665341
0.3565226,0.09889831,-0.764061,-1.05117,2.094833,-0.4466422,1.343718,-0.9622415,1.390467,0.1397921,0.5497968,-0.8533867,1.147008,-1.221342,2.122901,-4.393579,4.097632,-3.01882,0.4023149,-1.551003,1.516742,-2.153948,0.9323704,-0.558341,1.096865,-1.928846,0.9917216,-0.6206695,-3.938198,1.813113,0.7672462,-3.045859,1.879962,1.172882,0.99344,-0.1860638,0.2929987,-1.632244,-1.562089,3.2412,-2.623083,3.040922,-2.220873,1.33107,1.542098,0.5682567,-0.3674358,0.2394882,1.10562,-2.021038,0.5544338,1.661457,-2.578636,1.595548,-0.9931235,0.02361193,0.8720847,-0.8004539,2.426053,-2.550266,0.8139403,-0.4099837,-1.523926,0.8291516,-0.3876214,0.4057196,0.1741772,1.052537,1.401091,0.9934579,-1.703377,1.353018,1.013261,-1.653731,3.157146,-3.073472,1.532396,-2.193228,2.023628,-3.573764,1.780431,-1.019792,-1.213146,2.356681,-3.47649,2.678447,-1.679878,1.530253,-2.11232,2.156274,-3.052896,0.6221989,1.746289,-1.39596,2.521824,0.2519087,-1.58945,1.234554,-0.9734569,0.04445577
