"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.199354608793543,0,0.32667608701799,0,0,0,-0.395033081990757,0,0,0,0,0,0,0,0,0,0,0,-0.470379472376699,0,0.152518505457844,0,0.418334669170175,0,0,0,-0.330135479604478,0,0,0,0,0,0,0,0,0,0,0,-0.394011107634267,0,0,0,0.3256287902207,0,0,0,-0.31540492906506,0,0,-0.147170115035153,0,0,0,0,0,0,0,0,-0.493626190186625,0,0.164837349308107,0,0.330116261622474,0.322172775203067,0,0,-0.106887854736582,0,0,0,0,0,0,0,0,0,0,0,-0.446113817756371,0,0.152518505457844,0,0.330116261622474,0,0,0,-0.330135479604478,0,0,0,0,0,0,0,0,0,0,0,-0.325554668511044,0
"2",0,-0.18356393512489,0,0,-0.307850448887014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277918811262607,0,0,0,0,0,-0.307850448887014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277918811262607,0,0.10966983514201,-0.179888800680187,0,0,-0.291780519295035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384725799019116,0,0,-0.179888800680187,0,0,-0.120458307701683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370236835897055,0,0,-0.108854325286652,0,0,-0.25638245013065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340358287402209,0
"3",0,0,0.350434380873164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350859898178374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351072656830979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246163851507111,0,0,0,0,0,0,0,0,0,0,0,0.100631025665707,0,0,0,0,0,0,0,0.351072656830979,0,0,0,0,0,0,0,-0.164772250812035,0,0,0,0,0,0,0,0,0
"4",0,-0.227404328949846,0,0.57547561743263,0,0,0,0,0,0.314562531484903,0,0,-0.425354797349219,0,0,0,0,0,0,0,0,-0.354283050933321,0,0.522320484851703,0,0,0,0,0.395526085157015,0.259132219761858,0,0,-0.22054308298886,0,0,0,0,0,0,-0.375049136056152,0,-0.323610558035719,0,0.54778365572067,0,0,0,0,0.180801673214298,0.259132219761858,0,0,-0.325159122398401,0,0,0,0,0,0,0,0,-0.354283050933321,0,0.550222524193245,0,0,0,0,0,0.216939662539962,0,0,-0.325159122398401,0,0,0,0,0,0,0,0,-0.313246379473521,0,0.550222524193245,-0.299398394889142,0,0,0,0,0.314562531484903,0,0,-0.425354797349219,0,0,0,0,0,0,0
"5",0,-0.351651125154483,0,0,0.402919918732456,0,0,0,0,0,0,0,0,0,-0.218357548359932,0,0,0,0,0.38903425512735,0,-0.403799826972728,0,0,0.516097844691182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332573323105988,0,-0.208200412471603,0,0,0.347450803516258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162338835117175,0.435941388958916,0,-0.237128750799255,0,0,0.326138929097103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38903425512735,0,-0.208200412471603,0,0,0.419724720568051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332573323105988
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389747368545611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,-0.228167102036253,-0.488482487174559,0.297512871538891,0,0.179412935339797,0,0,0,0.433506096813231,0,0,0,0,-0.136150526073488,-0.295022698808414,0,0,0,0,0,-0.300134426449172,-0.398574123151078,0.312183373323999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310607447107909,-0.394168661746081,0.280860125216756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300134426449172,-0.39868279425962,0.297512871538891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228167102036253,-0.39868279425962,0.228473785060022,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.165832579233656,0.209136394931861,0,-0.540138938430883,0,0,0,0,-0.306916018995313,0,0,0,0,0,0,0,0,0,0,0,0.329658748331703,0.209136394931861,0,-0.658124154409634,0,0,0,0.402358431052417,-0.357313054776035,0,0,0,0,0,0,0,0,0,0,0,0.373815093242555,0.159727280077981,0,-0.536097083338295,0,0,0,0,-0.306223016960582,0,0,0,0,0,0,0,0,0,0,0,0.395871515763199,0.221401221578215,0,-0.536097083338295,0,0,0,0,-0.305876515943216,0,0,0,0,0,0,0,0,0,0,0,0.181697143477372,0.299014165715072,0,-0.558378328735189,0,0,0,0,-0.305876515943216,0,0,0,0,0,0,0
"9",-0.338504946543498,0,0,0,0,0,0,0,0.322002870253625,0,0,0.423178472837664,0,0,0,0,0,0,0,0,-0.396097439395507,0,0,0,0,0,0,0,0.333660831557673,0,0,0.288231458299864,0,0,0,0,0,0,0,0,-0.308859836271199,0,0,0,0,0,0,0,0.274193536689762,0,0,0.252534926326439,0,0,0,0,0,0,0,0,-0.396097439395507,0,0,0,0,0,0,0,0.322002870253625,0,0,0.356850332545726,0,0,0,0,0,0,0,0,-0.286743008169532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
