5.722994,3.608402,3.869678,5.436573,4.111586,6.162771,4.073943,4.219906,6.439422,5.013257,7.485822,3.310575,2.505448,8.713708,4.890377,3.647384,4.38327,3.876163,1.490073,3.737172,3.296344,1.652276,0.4348612,0.6964198,3.233511,1.759546,0.2698254,1.869328,-2.454997,-1.228976,-2.474013,1.305285,0.4868172,-2.684758,-3.24217,-2.988045,-2.853685,-5.073057,-3.787418,-3.407794,-2.409921,-3.786282,-3.986183,-3.439124,-1.669721,-1.174847,-0.2491792,-1.015846,-1.270805,-0.4211688,0.601887,0.9995059,-3.131219,-1.589601,-1.206257,-1.070773,-1.333225,-0.8097192,-2.245669,-2.340407,-1.307673,-2.805391,-1.3569,-0.4687513,-2.182305,-1.497033,0.3211962,-1.764891,-1.217521,-0.1878239,-1.010407,-0.9525267,-1.023563,-0.3642126,-0.8445524,-0.8194767,-1.933391,0.2064926,-0.7017598,-1.073953,-0.7073616,-0.2692581,-0.5210787,2.864559,-0.8366245,-3.605648,2.044868,-1.794987,-1.249674,1.524384,-1.41012,-2.988883,0.3047208,-0.2657672,-1.738184,-3.972969,-4.741318,-2.474812,-1.463125,-3.673543
3.118163,0.04006917,-0.3685721,0.3494328,-0.6177839,0.1598588,-2.155218,-1.416688,1.941447,1.791158,1.099532,0.1288291,-1.918078,-0.2722298,-1.016281,1.361101,-1.115809,0.07979639,-0.7967917,-0.840409,-0.4997011,-0.3484308,2.86438,-1.429016,0.1400348,0.9064018,-0.7291345,-0.05627804,-0.7990181,1.516468,1.346455,1.021933,1.31056,1.493796,0.1771224,-0.08818571,2.624256,0.4676351,-0.02936046,0.07028763,-0.09604761,-1.310599,-2.214813,-0.5366283,-0.9706346,0.07567562,-0.7086025,-1.643865,-0.07769428,-0.9700975,0.9049381,1.261411,0.1769108,0.0442769,-1.104236,-0.2598549,1.012391,-0.7864839,-2.922564,-0.8967051,-1.961484,-4.223647,1.14095,3.447249,0.7856782,0.7878352,-1.06586,-3.749754,-0.2609428,1.142452,1.960618,0.513693,-0.08560263,0.01651157,0.328819,-3.383949,0.6156523,1.498603,-0.1629412,1.551354,-0.8252274,0.8218136,-0.2326876,-0.5462027,-0.1254636,0.5229695,-0.9507006,0.8629311,0.8162512,0.8915469,-3.588928,0.7402778,1.634139,2.622544,0.5642574,-3.19007,-1.100185,-0.2318866,1.131633,2.799245
2.636298,1.260576,3.039949,0.7625624,1.266062,3.041201,3.146411,2.833241,1.542276,4.884936,4.935377,4.708313,4.018021,3.784635,3.253746,3.296657,3.847017,4.461799,4.267696,2.833487,2.346261,1.066429,1.091362,1.793979,1.753838,-0.3753123,-0.3852898,-2.398124,0.540638,1.0426,-0.646135,-3.78211,-3.499148,-1.846589,-3.151257,-3.193884,-0.6700293,-2.151101,-2.584586,-2.386677,0.2272174,-2.721051,-2.580242,-2.889851,-3.525397,-0.5683482,-1.965398,-1.876419,-1.780357,-0.4415776,-0.5020397,-0.6216055,1.345422,1.371124,-2.230368,-0.5289733,-1.582973,-1.024119,1.669061,-1.994115,-0.9793502,-0.1282939,-0.7043732,0.7719796,-0.5577497,-1.699928,-1.315196,-0.1275647,-0.7632639,-1.130278,-1.548333,-0.2809631,-0.2846888,-1.056343,-2.196662,-0.9274215,-1.482704,-0.5939476,1.758969,4.076686,1.284661,-0.3671355,-2.147328,-0.04018529,0.9360119,-2.0431,-4.554373,-4.000216,-1.590865,-1.028919,1.224344,0.9606544,-1.975962,1.866003,-0.7631372,1.923623,-0.4917915,-2.910426,-0.5527511,-0.7247992
8.066412,4.548537,5.56787,6.264699,4.914959,6.875912,4.31874,5.277176,2.628642,3.386869,2.186805,-1.758192,3.555132,2.464749,-0.6051785,1.60835,1.386691,0.3632791,0.1851776,0.4188533,0.1916186,-1.06999,1.200686,1.886145,1.16302,-1.827774,-0.903926,-1.697435,-2.281876,0.1717831,0.331526,-0.6368946,-2.498626,-3.990731,-2.815188,-1.47497,-0.4221357,1.057196,-0.1998149,-1.138988,0.07271683,2.15586,2.578858,1.15575,1.36299,-0.6335555,-0.1135178,0.2090468,-1.646248,0.6168112,0.2142459,-2.047512,-0.2792962,-0.2771281,-0.4819733,-1.439338,-2.268813,-1.259329,-1.915148,-2.950855,-2.016804,-1.50921,-2.102083,-1.993628,-0.6347603,1.942988,-0.8644456,-0.6358849,-0.1747531,-2.235087,-1.882875,0.1639688,0.01969874,1.391459,-0.7625772,3.090173,2.763762,1.637048,1.559191,0.2300205,-0.02699399,1.026549,-1.814717,-2.22613,-2.989219,-2.437636,-0.2543601,-1.793978,-1.329508,0.1820331,-2.191523,-1.473634,-3.018962,-3.647562,-4.26116,-1.438481,-1.585823,-2.406333,-3.925294,-2.126145
-0.6390221,1.844591,1.079711,1.278962,0.3626059,1.031153,1.459885,-0.3212273,-1.134091,1.154131,1.086859,2.182575,1.164211,0.282579,-0.2425383,1.929791,1.63949,1.098679,-0.6983578,0.8860576,-0.6682962,-1.032872,0.6098962,0.3023522,0.2532038,-1.582312,-0.03648125,1.407073,-2.254935,1.309222,1.921355,0.8749732,-0.502611,-0.3757753,0.4035179,-1.311126,-1.178334,-3.295459,-0.7507449,0.6925669,-1.203337,-0.2033174,0.7953361,0.2897905,0.2786388,1.311674,-1.091126,-0.4594674,1.137962,-0.2577829,-1.288742,-0.1537754,1.078351,-0.5286747,-0.9557667,1.851031,0.955759,-1.205314,-0.517506,1.66537,2.575645,0.02418398,-3.357399,-0.03784085,0.1777981,0.8877686,0.728544,0.9211242,-0.2113668,0.2812873,-0.3366033,0.5688444,0.3514017,-0.7328491,1.369858,-1.504924,-2.295863,-1.485214,-1.211414,-0.8000017,-1.075073,-0.1499081,-1.725813,-1.893706,0.1615194,2.098284,0.5135115,-1.36897,1.622908,0.2418341,-1.105097,-0.5525627,-1.702122,-1.488627,-0.4221784,-0.2851003,0.5528603,0.1483443,-2.398255,1.184814
-0.9861366,-0.317458,0.6891012,-1.246052,-1.629439,1.092356,0.6064951,-0.8792852,-0.3126078,-1.083008,-1.660954,-0.1907479,-2.790851,-2.272529,-0.4209873,-0.1840456,0.3498168,0.9045042,-1.614915,-0.9501604,0.02860877,-0.06781548,0.1785496,-1.899475,-1.217399,-1.641987,-2.068952,-1.367626,-1.303625,0.3628072,-2.008696,-1.360586,-0.2995044,0.4643947,2.390859,0.8336562,2.166427,-1.656989,-0.1132817,0.2591613,2.723327,2.64004,-0.1988382,1.253688,-1.857503,0.7677379,0.941301,-0.5287696,1.006519,-0.8287648,-1.399865,2.51,2.566735,1.942394,0.9916233,-0.1211456,0.531181,0.5135832,-0.4358195,1.759514,2.599087,0.02717406,-0.2639531,-0.3967964,1.622644,0.3053418,1.827569,1.573787,-0.4869473,0.3100467,0.8933524,0.9846033,0.9898731,-0.1365698,0.04166836,0.9117389,-1.13385,0.1578584,-0.5831121,0.9558718,-0.1005742,-1.558611,-1.130499,0.9267052,1.487689,-0.2109719,0.6599422,1.421461,-0.6275386,-0.5649953,-0.3309388,-0.7092342,-1.643935,0.01315044,0.2604066,0.6695138,0.5610071,-2.177545,0.005891711,-0.7088736
-1.770458,-2.429509,0.6894237,-4.633546,-1.034284,-2.844625,-2.940031,-2.809107,-2.041861,-0.65514,-3.650071,-2.847146,-2.590324,-1.150498,-1.322003,-1.229938,-2.074142,0.4231274,-4.392301,0.4169096,0.0002808869,-1.576157,-0.4130695,-2.60291,0.7435651,-3.421137,2.489111,-2.422619,1.192768,-2.453354,0.4169559,2.243584,0.971872,-0.9665451,-1.109711,1.953911,-2.025602,2.33614,0.04493964,3.167234,2.266779,2.24988,-0.09534663,-0.4818368,2.099642,1.378073,0.9031514,0.1836483,0.8717928,0.6975768,-0.788608,0.1366459,1.388218,0.6859775,2.334306,-3.188338,1.292267,2.070288,0.458264,-0.6687943,1.921329,-0.6367929,0.9634109,3.13823,-0.2009333,3.036361,-0.3620548,1.92609,-1.30207,2.777284,-1.289948,2.512654,-0.5693459,1.132857,-0.2767507,1.112828,-1.413024,1.835994,-2.241269,1.083144,1.427875,-2.076955,0.4671817,0.4313964,2.223603,-2.427424,-1.31738,1.916324,-0.1197897,-0.2030216,3.226377,1.947181,-1.300535,1.843818,1.684725,-0.1750864,2.258799,2.579155,-0.4770468,1.465489
-1.026225,-1.294779,-2.198422,-0.9767067,2.44752,0.02815538,-1.576339,0.3402619,-0.9505899,0.2331485,0.6713569,-2.24735,-1.8323,-0.1960679,-0.5999317,-1.021148,-0.632966,-1.31927,0.05186547,-0.8342792,0.4298928,-1.867759,-0.4498261,0.7814013,-1.712277,-1.825286,-0.6363049,-0.6133763,2.663805,-0.07163113,-0.57798,0.290235,-0.1058844,0.5617987,0.07917535,1.710552,-0.05281654,-0.2900361,-0.5436819,1.567888,0.3306287,0.1452418,0.9809154,-0.4809389,-0.2773722,0.5341179,-1.671573,0.4761658,-1.455639,0.4707268,0.770845,0.8349577,-0.2730675,-0.7239192,1.46966,0.3117789,1.355865,-0.787221,0.6273134,1.675946,-0.7701703,0.29515,0.07263732,-1.690322,0.05387832,0.6104359,0.6990153,2.189094,-0.4709237,-1.674777,-0.4275736,0.3570062,-1.965688,0.4521117,0.460966,0.1685724,1.225381,0.8870537,2.407121,0.8354422,-0.7857985,-0.8330879,2.094403,1.301019,0.5053716,-0.865509,0.02828377,0.3063822,-0.6561443,0.4152949,0.1262385,-0.295077,1.959729,0.5693312,1.15988,0.8430883,-0.5596651,0.8094185,-0.3682765,-0.187549
2.677545,-2.710213,0.9353513,1.365705,-0.4768311,3.562038,-2.642473,3.573131,-0.7710342,0.3596494,3.31485,-0.1595552,0.07644499,3.157677,0.270022,0.2300028,1.32647,0.2425648,1.194667,0.7718651,0.5780019,-0.5166111,-0.3377413,-0.1797,1.241194,-1.967121,1.080376,0.399173,-2.712221,1.648329,0.8502252,-0.135842,-2.613112,-1.660959,-0.7264276,-1.30407,-1.192751,-1.836962,0.8951808,-2.191522,-0.2248032,1.14067,-0.5649589,1.954549,-2.7375,1.04302,-0.8867848,0.7552978,-1.470267,0.9084544,0.5658144,-0.2684863,-0.7969337,1.293779,-0.290786,1.031867,-0.1747131,-2.092972,0.9293015,1.025759,-1.595915,2.068228,0.6780048,-0.6174811,-0.4626984,0.3985556,-1.294771,-0.2442353,1.556861,-1.452472,-2.090462,1.903997,-2.200294,2.719736,-2.683725,0.1679787,0.04554708,0.1345007,-1.858482,1.460029,0.2398462,0.7058874,-1.577872,0.9732177,0.7153201,-2.231005,1.033477,-0.6940978,-1.001414,-0.7335279,-1.10213,4.380732,-1.362082,1.379358,-1.707564,-0.51557,1.280673,-1.394467,-0.9587836,-0.8185283
-0.882677,0.4898388,0.230941,-0.6541092,0.7894182,-0.80819,1.470745,1.075997,-0.2320176,-1.909928,3.022848,0.3611138,0.08042936,0.06489486,-0.1276192,-0.4864107,0.02264969,0.9823571,-0.5768799,-1.053191,1.410026,0.1789384,1.782962,0.1822137,1.058253,0.1977424,0.2806585,0.5793325,0.3226117,0.9841587,0.06918405,-0.7635948,0.5542514,1.439667,-0.1745114,0.9764018,-0.3183919,0.6553593,-0.05036125,-0.6194533,0.03368391,0.2424847,1.674087,-1.032145,0.1737625,-1.326165,0.7971697,-0.9142157,-0.2242566,-1.296794,-0.7573729,-0.9862012,-0.3109316,-1.155644,1.19554,-1.787532,0.9138595,-2.360489,3.124176,-1.232006,1.599764,-0.2920477,-0.6308613,-0.2163486,-2.002708,-0.2406995,-0.8254098,0.1234845,0.5870674,-0.9361306,-0.1869114,0.2820085,-1.078892,-0.8462641,0.7892381,0.07745259,-0.6862775,0.2164714,0.5032094,1.63912,0.0735072,-0.15018,-0.229103,-1.701847,2.534844,-2.020208,0.08024071,-0.04990993,-1.77483,1.672298,0.4369963,1.992437,-1.336129,-1.551191,1.418113,-1.207461,-0.7357633,-0.4021314,1.089202,-1.390816
