1.090443,1.676081,0.9356874,-1.146861,2.321273,-0.3465587,-1.58836,-0.5310643,-0.03324456,0.951248,0.3391175,2.267758,0.8550863,0.6819248,-0.2813723,0.8336087,-2.869926,1.56634,0.7751981,0.8502793,0.2303875,1.028054,0.6267852,2.200619,1.474318,-0.2846069,1.649063,-0.6948161,-0.2727579,-0.4736457,-0.5847344,-3.54452,-2.039126,-0.09298106,1.145723,-0.1735547,-0.3793716,-1.112672,1.498049,0.2025555,-1.40355,-0.3438874,2.271743,-0.8648275,3.618569,0.9557578,1.195851,-1.164248,-0.3626679,-2.331513,0.02986684,0.7880527,2.236558,-0.4344655,0.5235769,2.365182,0.1995035,-0.5530426,-0.27788,1.087681,-0.7576727,-0.9864442,-2.892152,-0.8908607,-0.8248254,0.3809493,-0.2346491,-0.1062075,-0.4254777,0.2217134,0.3301744,-1.794445,0.6521173,1.161676,0.08097818,-1.355635,-1.03411,3.633235,-1.19542,-3.188303,-0.8067954,-0.7465596,-1.603774,-0.388647,-1.417818,-2.024182,-0.08634109,-1.508116,-2.777567,-0.4566989,0.3659534,-1.465446,0.8740302,0.5046256,-0.3794515,-0.1699788,-1.163564,2.089907,-0.6502794,4.750373
0.7060065,0.975573,-0.6850453,-0.3840032,1.061316,0.3741165,-1.007478,-2.118768,-0.6623162,0.5752354,-0.1017429,0.72442,-0.8334258,1.363025,-1.32448,2.917992,-2.204777,0.1622019,-0.1163994,-0.398759,-0.5239803,-2.824086,0.3786888,-0.8481782,0.3183836,1.161238,0.7145146,-0.7349593,-0.7364438,0.1254251,1.06047,-1.714178,2.549662,0.9690059,0.05555959,-0.3526494,0.7819589,1.821115,-0.6763088,-0.5404443,-0.1946634,1.654233,-2.539974,2.016097,-1.163317,4.436882,-1.447311,1.919543,-2.317477,1.394109,0.5315337,-0.04960334,-2.016588,2.088373,-0.9652862,0.2916555,-1.666689,3.110278,-1.155452,-1.127903,3.627561,-2.000762,2.051425,-2.303676,1.173029,-0.9557428,-1.023503,-0.3004388,-1.105997,0.5274494,-0.7050004,0.3104009,2.026819,-0.07696421,2.855248,-0.5390545,0.898151,-2.184704,-0.4127138,-0.2069984,1.652519,1.651393,-1.371902,1.015609,-0.2908854,-2.066807,-0.8429748,0.3150601,-0.9471703,0.704763,-1.741871,-0.1330569,-0.2354959,-0.4840496,-0.03380825,0.04296373,2.1522,-1.152054,-1.366189,-1.328695
0.2250201,1.576337,1.091173,-1.246367,0.05394252,-0.5906528,-0.07658599,0.03335094,0.5612535,-1.399513,0.6698538,0.1659979,-1.412317,-0.298589,-1.095044,-2.02589,0.9652761,-1.453393,-2.353844,-1.590556,0.6762143,0.9021352,0.09062207,-0.0359482,-0.4447526,0.4000993,0.3481947,-1.103948,-2.513064,-0.1246026,0.02016862,1.724371,0.341591,-0.2284302,0.632856,1.047678,-1.098388,-0.8430813,-2.229981,1.88274,0.3633546,1.11744,-0.3507312,0.05010734,0.5898796,0.1024498,-0.02704118,2.217548,-0.3115213,-0.4179671,-2.527413,-1.882368,-1.034148,0.2196641,1.383814,0.1161982,-1.368071,-0.587408,0.9510668,0.55686,-0.3987027,-1.160374,-1.048405,-1.225611,0.357986,1.626582,0.8986874,0.5619406,1.175625,0.32471,2.31957,0.7921617,-0.03506391,-0.3445259,0.6153886,0.5431259,2.61108,-1.767672,-1.348209,-0.9095197,-1.019753,0.05130593,0.2091119,1.075958,0.3384742,0.5359822,0.9811006,3.534649,-0.1684567,-2.062614,0.3304402,1.424487,2.269252,1.294167,0.186109,-0.4372725,1.505853,-2.541049,-1.030176,-0.4719861
-2.750948,3.855237,-3.268012,3.249706,-1.829009,-0.1553602,-0.909598,0.1150088,0.6766387,0.229692,-1.346865,2.29403,-1.789502,1.840676,-2.423417,2.522557,-3.661437,2.317371,-2.582645,1.334868,-0.8712496,-0.8925809,2.569517,-2.901658,2.897712,-2.175044,1.12767,-1.356112,4.019252,-4.341235,3.228017,-3.098535,4.146924,-6.160622,3.120797,-1.999653,0.2028416,1.068606,0.5589578,-0.451864,0.6777996,-0.8562921,1.075448,-0.6702102,-2.11826,0.0945078,-1.592376,1.107646,-1.151897,2.804754,-2.956458,2.889588,-1.296681,0.6610382,-3.515836,3.329356,-1.966217,2.100281,-1.749156,2.762675,-1.312966,-0.6990906,2.775233,-2.272801,3.166244,-1.221826,-0.3831782,-0.6812407,1.615366,-0.9445564,0.5816793,-0.9348996,1.181612,-0.2685941,0.2954683,-1.55458,1.646332,-2.182617,1.748593,0.2117712,0.9173033,-0.842487,1.451977,-2.075801,-0.2076335,0.1136678,0.1769729,0.2002,0.03782678,0.0004314333,-0.7369589,0.3495381,-0.3381873,1.672189,-0.200258,2.192847,-0.7761756,1.481803,-0.2561721,0.03252499
-1.456689,1.176959,0.5608773,-1.527139,1.963284,-1.804353,1.25115,-0.5157612,-1.071858,1.259727,-1.853191,0.6734344,-0.9184883,0.7927403,-0.4963917,-2.885319,3.134058,-4.635847,3.54973,-3.877863,3.658082,-3.067096,2.143466,-0.08254581,-1.213541,1.705191,-0.8383645,1.221414,-1.491636,0.958962,-1.866162,0.6141508,-2.035881,3.181978,-3.56248,3.629345,-5.349488,4.126832,-3.047724,3.379275,-5.014403,6.760733,-7.018342,7.380131,-7.290822,4.616658,-2.081059,2.159981,-2.026724,1.490918,-0.7411806,-0.1854633,-0.3102438,0.1983497,0.4663517,-1.639974,1.164422,-3.989666,4.617737,-5.55777,4.503974,-4.587565,4.252323,-2.122444,1.538106,-0.01143574,0.203246,-0.2241442,0.9984292,-1.993193,2.310295,-1.294708,1.978974,-3.459928,2.024337,-1.903267,4.283143,0.1274899,0.7145298,-1.037701,-1.46145,2.738093,-1.689278,0.4408776,-0.7299932,3.29259,-1.338788,3.643349,-4.583084,3.22419,-1.689055,2.445768,0.8429726,-2.326074,3.776119,-4.712108,3.868402,-2.868898,4.547787,-2.104348
-1.687644,-1.526826,-0.3158254,0.3472938,1.280663,-0.4848243,0.1538514,1.25318,1.000801,0.6048876,0.6907231,0.8529506,-0.8364892,-0.5853525,-0.3003618,0.9469476,0.8604382,2.452688,-0.2147285,-1.063473,0.1354191,-0.526781,1.328079,1.909279,0.9078345,0.3315234,-0.3026991,-0.02944505,0.3136809,1.514705,2.54641,0.3076752,0.8651648,-0.8797678,-0.9937969,0.7637717,-0.4494585,-0.9845885,-2.070109,-0.6643599,-1.321978,-1.611662,-1.367585,1.274604,-0.4290194,0.09680615,-2.044833,-1.13457,-1.548327,-0.7783259,-1.547346,-2.088917,-1.179813,-1.864728,-2.802775,-2.144233,-1.40887,-0.1413798,-0.1187788,0.3902367,1.87467,-1.549838,-1.53119,-2.107517,1.719385,1.199174,1.925525,0.5885887,-0.6666065,-0.1727923,0.8409691,-0.4655169,0.6137681,-0.3067419,-0.7002618,-1.547862,-1.741036,0.5962249,2.013863,1.229986,-0.5331787,-1.147849,0.4334654,2.707272,0.8770993,1.030277,1.624728,0.1247314,-0.2112374,0.3189861,0.4439352,1.430352,1.530949,0.270142,2.104979,1.07835,-0.6339833,-0.6654453,1.120255,0.6034411
-2.253052,-2.815397,-3.329317,-1.569314,0.7107642,1.64642,1.746756,-0.7856531,-2.170034,-0.3667234,-1.063806,0.0502471,0.8982159,0.1423678,1.90233,2.008492,-1.547672,-0.2855571,-2.461894,-0.7820722,-1.673289,-0.1102043,-1.586212,0.4027962,0.698727,-0.8129414,0.2709094,-0.6500505,0.6595845,0.4802148,1.322585,0.4660461,-0.6396619,-1.322136,0.4084872,-3.222019,0.09266152,-3.636837,1.783427,-0.9763597,-0.6950929,-3.999485,0.1328136,-3.384711,1.586222,-2.884934,0.7350815,-0.4609399,1.550136,1.010954,0.2381926,1.782773,0.2837222,-1.092106,-3.154886,-0.2427536,-2.310162,0.9568818,-3.321752,2.799144,0.3505068,2.563032,0.09770034,1.737335,0.1500814,1.699582,0.1879741,-1.094668,1.11063,0.3235703,0.9087956,1.874609,0.7240027,0.8543342,-0.9161482,-0.6456297,-2.702075,0.9345216,1.686031,0.7617712,-0.3836931,-0.5127614,2.078124,1.416273,1.901761,1.893066,3.428468,1.914026,2.483252,0.6835595,2.245361,1.310712,1.15081,0.8793331,-0.5721861,2.267306,-3.139143,-1.915954,-1.666065,2.771865
-0.5401868,-0.9441029,-1.275033,-0.9349416,-0.7018352,-0.09640113,0.3574289,-0.2457857,0.2361175,-0.4807908,0.8397056,1.233547,2.408796,0.3490167,-1.662686,2.030993,1.063665,0.9613736,-0.5138533,-1.043819,-0.9079997,-1.224651,0.7032009,-0.09342746,-1.89781,0.3190872,1.145419,-0.5375252,1.748767,0.4073105,0.7321693,2.074837,2.51312,1.078673,1.651638,1.642905,-0.8243597,-0.9719148,0.3688079,2.156855,1.533624,1.552086,0.4981395,0.2843325,-0.3225276,-1.235993,-0.09251006,-0.4593732,-0.4114684,-0.3319291,-0.7340539,-0.5706605,-0.2379179,-0.5084311,-1.211261,-0.9479796,0.2395569,0.5974436,-0.8297511,0.08502479,-0.9119213,0.4394214,1.887705,1.354362,0.2517442,-1.107359,0.2384868,-0.6105744,-0.04220504,0.251798,0.7055838,0.1977669,-0.1683599,0.08725038,0.9033065,-0.2482062,-1.161617,0.458456,0.1190548,-1.557196,-1.085538,0.2703337,-0.3302725,1.133884,0.9183868,-1.305616,-1.113243,-0.8253604,-2.061816,-1.51267,-0.04192026,0.01003784,-1.625308,-1.399078,-0.3554182,0.2397938,-0.7834213,0.76566,-0.01498728,0.006393783
-1.042111,0.3857153,0.992311,0.8525704,-0.8521346,2.057151,-1.840346,-1.242661,1.681818,0.470725,-0.6667438,-0.0452496,-1.366897,-1.621279,1.366195,-3.091501,0.7584234,-1.1248,-0.6696773,-0.7708004,1.426722,-1.441158,0.6169419,-1.199923,2.103916,1.396106,-1.355121,0.3212709,-0.5252868,-1.31724,-0.7203066,0.3714723,-0.7895971,0.189061,-3.040018,3.288941,-3.288544,4.228515,-2.603196,0.4814148,-4.880108,-0.310869,-3.186768,-0.438938,-3.154062,-0.04540742,0.8884767,1.733775,0.8290805,-1.096225,-0.1747834,-1.395924,1.398026,-0.9047989,2.033554,-3.318281,2.64038,-2.902371,0.6450135,-0.1695715,0.448628,0.7732185,1.186919,0.5221937,-0.7126583,0.8801906,-1.560392,1.132149,0.8344492,-0.1014009,-0.09496256,0.7139831,-0.09407326,0.5775216,-1.45835,-0.06764283,1.466331,2.141788,-0.8640223,-1.150861,1.34235,1.398628,1.759572,1.000051,0.5531232,2.398747,0.9768463,0.4928392,0.2449502,0.9245544,1.356734,-0.1233098,1.801732,-0.5379851,2.922568,-2.287923,-0.6477997,-0.2468157,2.380119,-0.846868
0.929258,-1.301637,-0.8957359,-0.3346889,-2.299421,-0.1035918,0.3285793,1.754168,0.9369919,1.535555,2.75331,2.665128,1.743747,-1.24453,0.4025755,-1.093785,-0.6568558,1.065734,-0.05666831,0.1307519,-0.1169352,2.341862,0.0351055,-0.7097576,1.872717,-1.294743,0.5405135,-0.5683211,0.4407053,-0.05823594,-0.7691362,-0.23507,-0.9588349,-0.4571393,-1.014422,1.045153,0.1650973,-0.3709056,2.551464,2.695434,4.392123,2.285775,4.549372,-0.6053129,3.806944,-2.295439,1.113276,-0.2893236,1.877244,-1.16818,0.05757508,-0.8165995,-0.5303029,0.2743032,0.125515,1.09726,0.09148857,1.445212,-1.879807,-1.946924,-1.307429,-1.27547,-2.619524,1.869268,1.341791,1.333636,-0.8839215,-0.4155173,0.2465444,2.841483,-0.007150978,1.936074,-0.4933442,0.4625856,-2.134161,-0.5443345,-2.728024,0.7105521,0.1418328,1.241093,-2.32439,-3.910154,-0.9879014,-2.552768,-1.662619,-0.08883658,0.2563718,-0.8145368,-1.364917,-4.326048,-1.425634,-0.4089993,0.4913014,1.06675,-2.094684,0.3406535,-1.547856,-0.59662,-0.3927299,-0.3500013
-0.05800474,0.8821013,-0.792701,-0.4739537,-1.956526,0.7077815,-1.563949,0.6408437,0.5764511,-2.036341,-1.104796,0.385084,-2.979484,0.776329,0.9466664,-0.6850654,-1.229685,-0.3286464,-0.3470933,1.124367,0.1189181,0.02403001,-0.4781046,2.049475,-1.76066,0.7648225,-1.107034,0.6708055,-0.1462044,-0.03776131,-0.9305651,0.02496212,1.432826,-0.278077,0.9669459,1.033778,0.304353,0.5897549,-1.720711,0.9714351,-0.9681824,0.3845221,0.6650429,1.154907,0.1196048,0.4737991,-1.234359,-0.8144206,1.156353,-0.9072713,0.5522378,0.1572949,0.50905,1.568632,1.005277,-1.197879,-1.854069,0.4800668,-0.7146845,1.472157,-1.400006,-0.4863035,-0.07199288,0.6518195,1.403325,-0.1828812,1.081846,0.1243373,0.07335338,0.9449466,0.06585713,-1.34865,1.769119,0.8091353,0.2228476,-0.5294155,0.9275268,1.197469,-2.12306,1.797106,-0.1209799,-0.4662123,0.95622,0.5665925,0.403376,-1.107087,-1.348313,-0.7211895,0.2769442,-2.747071,2.095563,1.358822,-1.457884,0.08897581,0.7240915,0.1436737,-0.7911798,0.3182982,0.5524953,-0.6359619
-2.303295,-1.912694,-0.9218006,0.2789953,-0.2502255,-0.6080595,-0.2244012,1.913755,2.129845,1.235373,-0.1237687,0.4134637,0.03334828,-1.754532,-1.427677,-1.799915,-2.267399,-1.139102,0.1327621,1.552735,1.764451,2.267358,1.158573,1.049946,-0.08020695,-1.586514,-0.9378045,0.5021542,1.032317,1.430167,1.239387,-1.758459,-1.497066,-2.219206,-0.3527405,-0.2033934,-1.703884,-1.862293,0.7848697,-2.170295,0.7513332,0.1525999,-0.9652583,-1.160309,-0.3153185,-1.110428,-0.4414877,0.1089473,-0.5716534,-0.4540298,1.627329,1.765541,2.297751,-0.02735427,2.645696,1.515798,0.5359198,-1.05744,-1.710226,-0.06246249,0.9767533,-0.4900217,1.386222,2.010068,2.836391,1.030113,-0.4121946,2.08205,-2.090005,-3.183337,-3.464226,-2.829959,-1.822585,-1.855013,-0.9539778,-1.278938,-1.0151,0.07133178,0.4321497,0.3536384,0.8840932,0.6917412,1.446867,-0.7497196,0.8651896,2.54842,2.831928,0.9055452,0.7778636,-0.2367654,0.3350843,2.897205,0.7898318,0.1730753,0.1549461,2.445976,0.5075843,0.2186842,-0.8566088,-1.754019
-2.813492,1.285856,-1.37548,0.4146399,-1.10249,0.8853253,0.5302398,0.1403526,1.634389,-0.3983068,1.904672,0.2683038,-2.173245,1.362308,-1.228133,2.143159,-0.7500637,1.631135,-1.441963,0.06429331,-0.6279238,-0.8921728,0.5908371,-1.89872,1.405513,-0.4119505,0.4873139,-0.5757691,0.2591323,-1.691828,0.1110476,-0.6019975,0.3941891,-0.02198513,2.45885,-3.147957,-0.005412295,2.217704,0.1807199,1.961873,1.763015,-0.8468566,-0.6226103,0.4363738,-0.07407834,3.833768,-0.0753008,0.8896709,0.1575849,2.059968,-1.585443,-0.2607255,0.6624059,-0.8460128,1.375092,2.259591,-2.038413,1.086748,-2.414827,2.403119,-0.9751158,1.111853,1.028626,0.2449925,1.157848,-2.213425,-0.003845155,-0.4001533,0.08475097,-0.9427686,-0.245483,-1.308514,0.632203,-1.418117,-1.280146,0.2881082,0.9760825,-3.317376,1.94882,-1.18505,0.6484656,0.1819845,-1.043943,-0.6116903,1.282341,-0.8331332,0.3234014,-0.3118812,1.346626,-0.3996258,-0.1589666,-1.846474,-0.223813,1.986384,-0.5237824,1.243229,-0.1953047,-0.03839935,-1.901059,-2.443679
0.9574937,0.1101197,2.152984,-1.035421,1.081978,-2.269288,0.6171077,0.0644978,0.2524656,-1.023455,-0.3708004,0.2698978,1.569457,0.237894,2.387892,-2.913908,2.935975,-2.888388,2.947988,-1.939536,0.1050181,-1.966999,1.567545,1.381385,-2.101874,2.206819,-2.461794,2.57773,-2.711911,3.423597,-1.31143,2.531425,-2.58221,3.955001,-3.906861,2.795787,-3.441645,2.860651,-3.633886,2.91595,-1.609651,4.273783,-2.199733,5.527953,-0.7231207,2.398739,-0.7239119,-0.9038564,0.1330405,0.807022,0.2424431,-0.7128998,0.9488392,-3.001605,2.898633,-1.903688,3.568816,-3.87423,2.199343,-0.822288,0.2992668,-1.779353,-0.7674137,-0.3723484,-0.663074,1.244555,0.9663939,-1.359555,0.677462,-0.09236631,0.7411034,1.081128,-0.6596532,2.108587,0.7841498,-1.432761,-1.457537,-2.180996,-0.6840656,1.848108,-1.621845,-1.014055,-0.9772619,-0.6103868,-3.986461,-1.137412,-1.804831,1.99787,-1.505666,0.2038819,-2.197826,-0.07085544,1.933124,-0.9167851,2.921452,-1.050044,2.544059,-2.128753,0.9554332,-1.70615
1.135626,0.7373763,-0.963419,1.19576,-0.192131,-0.5827166,-0.0680615,-2.137266,1.173071,0.1459265,0.606724,0.6930068,0.3667634,0.1172542,-0.7961761,0.3120043,0.2488496,-0.5042129,-0.01991981,0.8687661,2.021537,0.04762906,2.156674,1.067634,-0.4846179,0.4489791,-1.953027,-0.7789,-0.5973834,1.468032,0.03059807,1.224217,-1.191366,-0.710067,-0.4225529,-0.1946162,-2.054776,-0.4343185,-0.03111166,-1.476968,-0.3439226,-0.8180697,0.864204,1.871201,0.05286071,1.258019,-1.065985,-0.4848962,-1.380015,-1.741936,1.062542,1.155099,-0.4131859,0.3732181,0.5022632,-0.0565846,-0.004383579,0.4656441,-2.62445,-1.708236,-2.226354,-2.237681,-0.9523212,0.3772227,0.1160327,0.2792904,-1.154837,0.3848164,0.7145548,1.730343,-0.04225266,2.66059,0.3365238,-0.789852,-1.103972,-0.7675809,1.9534,0.2969922,-1.209795,-1.737676,-0.7073692,0.3877268,1.172776,-1.039005,-0.09485048,0.946346,0.3309168,-1.905865,-0.3806718,0.5855498,-0.2492057,0.8902248,-0.6069173,1.002093,-1.013931,0.4520203,0.7435718,0.8077711,3.074485,1.540692
-2.002369,2.391809,-0.7440034,-0.4058805,1.25091,-0.9675976,2.842191,-3.173641,1.112214,-0.9477282,1.025262,-1.537349,-1.213594,-1.108161,-1.017242,-0.9490744,-0.1328845,-2.150833,0.6945657,-0.5010858,1.777118,-0.142943,-0.9222543,0.06588495,-2.740912,4.091965,-2.217961,2.696304,-3.710239,2.68429,-2.352369,1.916552,-1.081564,0.1893234,-1.643019,0.3044818,0.9224322,-0.4386154,0.9727865,1.227578,-0.432835,-1.500367,-2.257352,1.442786,-3.560537,-0.8745686,-0.6479156,1.164515,2.488163,-0.2584182,0.4858642,2.366298,0.9018886,-0.3194305,1.232947,-0.122727,-0.8244162,0.6834897,-0.1924182,0.3944238,-0.4668048,-0.2993334,-0.3156566,1.110016,1.451336,-1.032597,-0.1177435,-1.260634,1.239284,-0.4471974,0.4677876,-0.2997998,1.364275,-1.032447,1.464921,-0.723142,2.872712,0.3549367,1.360705,-1.748692,-0.7308378,3.675798,-0.7024003,0.6755617,-1.249429,2.379051,1.1954,-1.106856,-1.103897,1.960017,-2.315676,2.545114,-3.306076,1.5799,0.08271095,0.6590453,-1.600086,-0.9310554,0.9242712,-0.8062181
-2.030517,-0.1006542,-1.629513,1.32722,-1.883855,0.4934216,0.1548094,-0.6453434,-0.5316589,-1.498119,-0.8641781,0.3491733,-0.8735431,2.657121,-1.508496,3.255902,1.646688,0.5385902,-1.654583,-1.44887,0.7600353,-0.6184109,-0.6769716,-2.266518,2.000982,1.481913,1.402299,0.4049208,1.682924,-2.034377,0.7798679,-0.2119343,1.584435,-1.9414,2.090766,0.6145978,0.2136513,0.2929875,-2.338373,-1.224862,0.6671401,-0.15617,-3.052404,-0.3580348,-1.718349,2.735335,0.2631018,0.4448464,0.1978746,2.068841,-0.04778787,2.191353,-1.358233,0.4311271,-2.13304,-0.1368061,-3.480253,-1.279523,0.3820564,0.4182785,-0.287658,-0.3647165,1.13241,-1.469921,2.034424,-0.6260163,2.809465,-0.2989346,-0.2061664,-2.456884,-0.3313739,1.038364,1.439216,-0.2419388,0.6269169,0.1110673,0.8791642,-2.119021,0.9572872,-1.674743,0.03796361,1.202193,-0.5930038,0.3104347,1.858533,-0.1732818,0.03247456,-1.186257,0.3059268,2.171699,0.1976257,1.590193,3.173746,-0.1891488,-1.200184,0.1312274,0.03305441,-0.2892615,-2.477175,0.2828206
