-1.129286,-1.339098,0.1525987,-2.588487,-2.132639,-0.7971446,-1.529226,1.912543,1.395924,-2.311821,2.675607,-1.345176,-2.664719,-0.5976443,1.075389,-1.414631,2.553296,-1.257814,1.840534,2.852427,-1.027345,-1.286094,-1.87834,-1.350584,-1.03657,0.7043544,1.636281,1.426139,0.8101399,1.609513,-4.237312,4.008402,-2.214678,0.805638,-1.376096,0.5443448,0.04249002,-2.094211,0.364618,0.2946397,-0.4691627,-0.2715735,0.6339817,-0.9625939,-0.3793719,2.617194,-1.639494,-0.7414364,0.4052197,1.00529,-0.6354128,-1.945912,2.599033,-2.089092,-1.450845,0.7668974,-1.974464,3.092283,-1.631248,1.672789,-2.100127,-1.002743,-0.4308277,-1.787352,0.5034285,-1.999968,1.37565,-0.8613931,0.8451282,1.515589,1.195691,-0.07305716,0.870409,2.700529,-0.08865048,2.207652,-0.6460904,0.6864495,-2.658888,1.864731,-0.9970295,-0.9369497,1.664998,0.8388848,1.285727,-1.198907,1.912093,1.920749,-0.3275563,2.503695,-2.541331,-0.153995,-1.298935,2.860507,-2.021783,3.767136,-0.6994528,0.07013978,-1.890021,3.427829
-0.2712959,-0.6209198,-1.289485,0.04385515,1.14484,1.341105,-1.411574,-1.214879,-2.750059,-1.123842,-1.27913,-1.405056,0.4771172,-2.140884,0.4509367,-0.8818104,-0.08809569,0.001861289,-0.9265522,-1.152457,0.4547335,2.022977,0.09388959,-0.3219225,-1.130584,-1.531265,-1.675582,0.5103249,-0.1761758,-1.646453,0.7485532,2.920911,2.645886,2.82455,0.2705126,2.12993,0.1928309,1.242867,1.557795,0.9358914,2.886217,2.810921,1.833102,2.55323,0.8481503,1.224088,0.492088,-0.4357909,-1.804992,0.4691241,-0.9507569,-2.368335,-0.3820345,-0.3475454,-0.4389001,-2.25043,-1.080467,-0.5682428,-1.163753,0.1288974,-1.722021,0.1001877,0.2239924,0.2156383,-1.936817,-0.9297655,0.8796806,2.607318,2.501428,-0.172363,1.729471,-0.355676,-0.6599665,0.2232117,0.2942626,0.7016536,1.455147,1.840791,-0.1915771,1.007942,-1.747047,-0.7191413,0.1900258,0.9822809,-0.06020404,-1.569614,-1.042709,-1.199804,-1.621539,-0.4392582,-0.6086735,-1.124423,0.1108383,-0.2579179,-0.2702312,-1.152528,0.5038,-0.8453627,0.4567676,2.174287
-0.1139562,1.583256,-0.8435947,-1.405549,-1.670258,-4.035053,-2.409962,0.4376521,1.099243,0.5443156,1.396225,0.3432066,-0.008965969,-3.308435,-4.546987,-0.03575894,-0.1508747,0.03442481,-1.386371,1.199617,0.1747979,0.4867667,0.3687069,1.072722,0.4563125,0.1392723,-0.3390466,-1.697365,1.621289,0.8382626,1.517767,-2.047152,-1.212898,-2.120113,-0.3923112,-0.4669552,-0.449884,-0.4477593,-0.5966084,0.7005748,1.125044,1.206027,1.599908,-2.392655,-0.7763301,-0.6775163,-0.3858747,-0.2742154,-0.351874,-1.668264,-0.07911092,1.884992,1.683312,1.172567,3.033836,1.617804,2.168893,0.9754461,1.257299,0.8713697,0.3339035,0.8081663,1.604246,2.677945,0.9163941,2.145158,0.5767449,0.0205842,-1.154305,-1.483652,-1.594972,-1.123645,1.491323,-0.8558815,0.08984852,-0.8327695,0.1998379,-1.060042,-1.602772,-1.212366,-3.98114,-0.8730347,-1.259618,0.07449096,-0.961296,0.9385337,0.5832226,-1.365641,2.875741,0.4526692,1.208974,0.01403245,2.595377,-1.405783,1.320097,0.6718696,2.287219,0.2309872,0.2795091,0.05082968
-1.10894,0.680429,0.738277,0.2881502,-0.4202811,-1.365686,-0.2753964,0.3661123,0.6853755,1.027495,0.2557513,0.540995,0.2770461,-0.04590809,-1.252509,1.404624,1.873959,-0.188007,0.4093129,0.1904491,-1.593104,0.1856177,-0.2106332,0.1339256,-2.287564,2.301968,-2.394995,0.4012855,1.545938,0.571327,1.411242,-0.4389571,-1.455495,-0.5135524,2.638963,-1.469534,-0.3807158,0.9312143,-0.6595411,-0.261764,-0.01920086,-1.284661,0.688152,-0.5368954,0.5105529,-0.07237375,-0.7829046,0.2800404,0.9667671,0.9842492,-0.2504297,0.4318718,1.1102,-0.5569764,0.7715338,-1.607717,0.6618963,0.6155463,-0.671082,-0.09160882,-1.679222,-0.1276487,-0.7689357,-0.4331324,-1.483464,1.090076,1.047178,-1.309582,0.4130316,-2.152123,0.1780814,-1.206271,-2.075357,1.644726,-0.4231193,0.3065639,1.997107,-1.025659,0.9928192,-0.3859767,0.03718084,0.08621213,0.3958314,0.8761773,0.8789854,-0.710621,-0.9008876,-0.4047247,0.2358645,-0.56923,0.8999218,1.025682,0.7656003,-2.94817,2.659633,0.8264621,1.297854,0.1636425,-1.102343,-1.796
-1.147622,-0.2195296,-0.5652168,-2.105223,-3.770442,-1.467099,-1.618944,-0.5446079,-0.1320614,0.07904172,2.543707,1.247078,0.4068289,-0.3300048,-0.717528,-1.042866,0.229515,1.282892,-0.1063015,-0.1530583,-0.8918245,-0.6826929,1.883971,2.061003,0.1280473,0.6987386,0.9330477,1.016695,4.534687,3.274973,1.165806,2.516992,-0.4253551,-1.773136,-0.5735459,-0.2187848,0.4182023,-1.735846,-1.004569,-1.521734,-0.583513,-0.471294,0.4033522,-0.928155,-1.741234,-1.989597,-0.02972281,0.8862669,-2.317569,-0.7314795,-1.714166,0.2792663,-0.4525581,-1.413509,-0.03226984,-1.074952,-0.1209057,0.4340963,-1.219272,0.5010831,0.2882223,0.7013731,-0.1539545,-1.204293,-0.9055089,-0.3816161,-0.5719021,0.9796488,-1.413507,-2.427773,-0.8435836,-0.5213925,0.537225,0.2831117,1.137593,1.647631,1.251076,1.118654,1.05299,-0.1546658,-1.021623,0.120128,1.278032,0.8169863,1.099341,-1.054752,0.5761603,-0.6064695,-0.1824264,0.7617898,0.5548395,0.9890618,0.557699,0.4222767,0.6715148,1.172197,1.780622,1.089601,0.5856106,0.6129801
0.974752,0.6730258,-0.1346763,-0.6785972,0.9293517,0.8008123,0.8294346,3.383518,-0.1073722,1.663756,-3.12741,1.678148,-1.61194,0.773295,-0.4482914,-1.876434,-0.9916951,0.2790809,2.1747,0.07267907,-1.809795,2.37417,-1.449423,0.4648214,-1.143556,2.924645,-0.07002088,-0.09041351,0.4112094,-1.587857,-0.757445,0.4804755,1.20709,0.7676949,-2.503628,-0.3425823,-2.742877,0.6579848,1.511763,0.1415958,0.1862531,0.69508,-0.7807052,0.881824,-0.7954851,-0.9096053,-2.123598,-0.03738403,1.788044,1.584541,-0.5755283,0.4027307,2.748532,-2.949308,2.798546,-0.4923969,0.9429931,-0.5120301,-0.7164364,1.176896,-2.806281,0.2176533,-1.613768,1.307734,-1.286799,-1.684511,-0.8172565,-2.33326,1.705904,-0.2460148,1.973475,-0.07410285,1.453008,-0.6886454,-1.432826,0.9183782,-1.493135,0.02055732,-3.138387,1.84937,-3.941212,2.231453,1.68443,1.940655,1.709644,1.371634,0.93462,2.675921,0.6996557,-0.06216988,-1.326846,-0.8058184,-4.160894,-1.044667,-2.839941,0.5293768,-0.7321107,0.3253922,-0.1482752,2.115108
0.03542987,0.1556766,1.072303,-0.3645133,-1.610983,1.780282,-1.313282,-2.94014,-1.006338,0.7310961,2.855167,-3.732556,3.874599,-5.701585,1.745672,-2.62506,1.881763,-0.8288192,-0.8282479,-0.4811791,3.199262,0.3956065,0.7187384,0.3356105,0.6896027,-1.19426,-2.279578,0.3441122,-0.9364188,3.882939,-0.6146529,1.884828,-1.496693,0.581491,-1.029626,-1.496204,-1.058443,0.6426427,-1.978463,1.328069,-0.1459898,0.735366,-1.128488,-0.2962691,-1.375731,-1.27092,1.472905,-0.5401213,-1.888692,-2.389152,2.396738,-1.054506,1.844584,1.102426,0.3768108,3.359054,-1.627807,1.909922,-0.00516203,1.228987,2.053052,-0.4411943,4.259131,-0.5331086,1.908881,0.5265571,0.1751799,-1.166212,-0.2554179,-1.146305,-2.036441,1.018989,-3.439442,0.7353615,-2.197952,3.850639,-4.29987,1.856014,-0.4039566,-1.580106,1.776758,-4.348239,2.972063,-2.769564,2.224653,-1.499563,-0.1061926,1.461747,-1.134754,1.542913,0.8513495,-0.7812378,-5.038988,4.176105,-1.422536,2.076049,0.6261632,3.956035,-2.174526,1.406161
-0.6894525,2.60216,0.4933758,1.824602,-1.475657,1.493226,1.090088,1.640667,-1.20504,-0.2081923,2.381856,-3.338671,4.763385,-1.785504,1.682323,-1.068379,-2.291774,-2.009912,0.5695974,0.1948294,-0.7584323,0.005411666,0.002860975,0.3707114,-0.2780947,1.188181,1.408482,-3.036933,-1.397672,-1.166437,-0.1864089,0.2509471,-0.2715395,1.442711,-0.7829336,-0.1768206,-0.2144064,2.08953,-0.5768068,0.6231485,-0.5068794,0.7123565,1.129022,-1.457871,1.996443,-0.7270449,-2.130576,1.845268,0.9793556,0.02393274,3.004139,-2.799108,0.9774523,1.215346,-1.560365,2.463239,-1.728194,1.565699,-1.855412,0.2235866,1.960588,-1.956992,0.7252586,-0.6654426,0.5668269,-2.052782,0.02516634,-1.19524,2.42367,-0.7689793,-0.3854778,1.490127,-1.916006,2.390442,-5.191021,4.727889,-3.45317,-0.08862738,-0.8031259,-1.686599,3.35259,-3.838926,3.379236,-0.6216425,-1.366539,1.818147,-2.315743,2.339642,-1.244827,0.8317261,-2.441246,2.983485,-2.635907,-0.276221,-0.1066021,-1.174827,-0.2964466,0.6896657,-1.770867,1.979377
-0.1937401,1.516606,0.4779938,-0.5780937,-0.05128363,0.6447759,1.918275,2.687204,2.296999,2.794214,3.281214,3.031107,1.559085,-0.8011702,-0.1056457,-2.807273,0.03690869,-1.344905,-0.5807289,-1.508268,-0.8397924,-1.097162,-1.293161,1.282079,0.8951671,-0.02557138,-1.356244,-1.643272,-0.6565668,-1.260493,0.1397148,-0.01836801,-0.7859484,0.9364548,1.079297,-0.4662554,-0.189759,-0.7146137,-1.157361,-0.255943,0.392076,0.9605801,-0.1034871,-0.4039448,0.4451941,1.038184,0.7167469,0.2312611,0.433089,2.969101,-0.3286294,0.4536144,-0.6268766,-0.3688595,-1.263999,0.6003853,1.74855,0.1074279,1.137317,-0.1819691,-1.797854,-2.921998,-2.693758,-2.241701,-2.422436,-2.744269,-0.09840846,0.008875564,2.043356,0.5685685,0.444061,-0.2719076,-0.1295009,1.873881,1.697232,-0.771431,-0.06687897,-0.4221357,-0.421022,0.2651596,0.4619098,0.6262758,0.5359518,-0.8078168,0.7033217,-0.4185033,2.880091,0.6866669,0.2908019,0.7160651,0.2561864,-0.2624764,-0.2993526,-1.117326,-1.932126,-2.23434,-2.466436,-0.5044308,0.6918979,-0.5054305
-1.175807,-0.5958639,-1.229691,0.6051755,-0.09049316,-0.7959265,1.854723,0.8609284,-1.672154,0.06895325,-1.324721,-0.8683653,0.3424231,0.123665,0.6672065,0.5372044,1.958276,-0.73516,-0.680059,0.5921082,2.444181,-0.3101856,-1.069847,0.1971202,-0.1587614,3.397432,0.8772538,-0.04604682,-1.073298,-0.5204939,2.118623,-0.1502749,-0.5089315,-1.132776,-1.188802,-0.3653737,0.04198145,2.080675,0.1342067,-0.7980693,-0.6654633,-0.8568611,-0.1870761,0.321917,-1.235612,-0.9018395,-0.7377104,-0.6019378,-0.724603,-0.4534425,-0.5782474,1.637241,1.669244,-0.4598758,0.6110048,-0.6493353,-1.709248,0.7069209,0.9011497,1.521451,1.428515,0.3779544,0.2916297,0.5271347,-1.476418,-1.992033,-0.8880661,0.06605426,1.301285,-0.8529953,-0.7161384,-0.6975416,-0.2922894,-0.6429061,0.7385601,1.139113,0.6112987,-0.3936634,-0.4346585,0.6466295,-0.1786846,-0.3330103,0.07466192,-0.3071937,-1.032313,-1.846785,1.108707,-0.4578392,-0.9149255,-1.343216,-1.213079,1.262882,0.2721004,2.11906,1.256271,2.354282,-0.6874068,0.4043812,0.9633425,-0.2614146
