"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4"
"1",0.603594067961668,0,0,0.313745503762108,0.103744609612326,0,0,0,0,0,0,0.170613018022727,0,0,-0.368005941783696,-0.389527037993503,0,0,0,0,0.567942858219221,0,0,0.371056364783439,0,0.116000142760153,0,0,0,0,0,0,0,0.209864200463977,-0.211839429657567,-0.375998345110908,0,0,0,0,0.603594067961668,0,0,0.326808052668828,-0.374730703900441,0,-0.43158093363171,0,0,0,0,0,0,0,-0.224999573479633,-0.285531927519367,0,0,0,0,0.505311435379086,0,0,0.19175178589232,0,0,-0.144527029131129,0,0,0,0,0,0,0,-0.47094193589035,-0.302774771914641,0,0,0.511649097870539,0,0.641842087599871,0,0,0.285289948823299,0,0,0,0.267363624767045,0,0,0,0,0,0,-0.414220353163579,-0.389527037993503,0,0,-0.48577538566543,0
"2",0,-0.164733885211009,0,0,0,0,0.402289496962168,-0.325027207215919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164733885211009,0,-0.320365889553158,0,0,0.379868710197013,-0.339354704391598,0,0,0,0,0,0,-0.212394058587147,0,-0.450353520723085,0,0,0,0,-0.233686227763871,0,-0.45554437279371,-0.399991527034337,0,0.362383926529413,-0.302214249205821,0,0,0,0,0,0,0,0,0,0,0,-0.100496448643082,0,0,0,0.146457258672269,0,0,0.379868710197013,-0.361242854610693,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248862090406817,0,0,0,0,0.402289496962168,-0.339354704391598,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297416521482117,-0.302861736159109,0,-0.353413466165443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185893921899682,0,-0.274477393878361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395173062678331,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,-0.415995045533949,0,0,0,0,0,0,-0.458047061358807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106951378443304,0,0,0,0,0,0,0,-0.336419430441528,0,0,0,0,0,0,0,0,0,0,0,-0.42898224648977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282656801300641,0,0,0,0,0,0.240517746492035,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222539382298948,0,0,0
"5",0,0,-0.237069285009461,0,0,0,0,0,0,0,0,-0.171004778893705,0.419579639643135,0,0,0,0,0,0,0,0,0,-0.343905769203336,0,0.396018307341562,0,0,0,-0.211547591875018,0,0,0,0.399567020475139,0,0.181925029507035,0,-0.344760898709906,0,0,0,0,0,-0.193747178611823,0,0.142766850770357,0,0,0,-0.12100350007008,0,0,0,0.385766184311008,0,0,0,-0.224491657715859,0,0,0,0,0,-0.286854204226374,0,0.365734766227817,0,0,0.321126178029175,0,0,0,0,0.4461936902983,0,0,0,-0.288488454484579,0,0,0,0,0,-0.305563880814392,-0.274917969073241,0.258538019448968,0,0,-0.161626673013035,0,0,0,0,0.419579639643135,0,0,0,-0.344760898709906,0,0,0.105583415580348
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182497595241726,0,0,0,0,0,0,0,0,-0.468570625937917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15014974794493,0,0,0,0,0,0.136746819795074,0,0,0,0,0,0,0,0,0,0,0.416916871847237,0,0,0,0,0,-0.258601761888993,0,0,0,0,0,0,0,0,0,0,-0.324768580321011,0,0,0
"7",0,0.401566293229227,0,-0.246151030938161,0,0.296346632663037,0.512412482626256,0.398421569950018,0,0,-0.319601410180194,0,0,0.219389245913137,0,0,0,0,-0.239552135611336,0,0,0,0,-0.361430971513549,0,0.214159241688648,0.546225953181188,0,0,0,-0.161106930339648,0,0,0.317885004756501,0,0,0,0,0,0,0,0,0,-0.380701793563063,0,0.488040531869885,0.575862274552942,0,0,0,-0.25306679465037,0.121072533749622,0,0.126155312523417,0,0,0,0,0,0,0,0,0,-0.462614520961961,-0.317904425924656,0.391339479745105,0.650495806482823,0,0,0,-0.414871192901652,-0.307024676976634,0,0.329096302862954,0,0,0,0,0,0,0,0,0,0,0,0.380165161346183,0.597268077181468,-0.33918442503994,0,-0.14790363118044,-0.319601410180194,0,0,0.42725742698766,0,0,0,0,0,0
"8",0,0,0,-0.473721978112919,0,0,0.411768531712142,-0.33202901387467,0,-0.374669242243033,0.353652341509618,0,0,0.328009190582526,0,0,0,0,0,0,0,0,0,-0.255643588308231,0,0,0.304971774356637,-0.442327775804537,0,-0.314672989549373,0.353652341509618,0,0,0.310668613032742,0,0,0,0,0,0,0,0,0,-0.356830669206088,0,-0.46796849373504,0.338846477339816,-0.269330467759871,0,0,0.257298020120356,0,0,0.328009190582526,0.144195321074121,0,0,0,0,0,0,0,0,-0.111195163581429,0,0,0.304971774356637,-0.182132819529042,0,0,0.167641484253163,0,0,0.474276737337999,0.377437724796626,0,0,0,0,0,0,0.10383085889129,-0.13649900791315,-0.15442220506488,0,0,0.478847425998728,-0.358066756012615,0,0,0.521163841411855,0,0,0.255996715588058,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.562035943669907,0,0,0,0,0,0,0,0,0,0,-0.401068252064746,0,0,0,0,0,0,0,0,0.562035943669907,0,0,0.187080174132899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550446520239589,0,0,0,0,0,0,0,0,-0.384336673311073,0,0,0,0,0,0,0,0,0,0,0.605684067032155,0,0,0,0,0,0,0,0,0,0,0,0,-0.123176977508304,0,0,0,0,0,0,0.445054092492526,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0.340819023210362,0,0,0,0,0,0,0,0,0,0.320621592933885,0,0,0,0,0,0,0,0,0,0.208175109429595,0,0,0,0,0,0,0,0,0,0.342781112210536,0,0,0,0,0,0,0,0,0,0.396191807136919,0,0,0,0,0,0,0,0,0,0.302704684793397,0,0,0,-0.322242062884984,0,0,0,0,0,0.484897546903652,0,0,0.107922845464349,0,0,0,0,0,0,0.421459758365132,0,0,0,0,0,0,0,0,0,0.121689161178708,0,0,0,0,0,0,0,0,0,0.251727642545937,0
